sample,t,x,y,z, HasCollision
562,9.36554,47.9585,-70.98162,42.05704,False
563,9.382263,47.95087,-71.12387,42.02356,False
564,9.398865,47.94321,-71.26612,41.98999,False
565,9.415649,47.92427,-71.33353,41.90687,False
566,9.432312,47.87775,-71.55601,41.7028,False
567,9.448914,47.87775,-71.55601,41.7028,False
568,9.465637,47.52567,-72.24553,40.95239,False
569,9.482422,47.04971,-72.76384,40.44611,False
570,9.498901,46.46185,-73.43121,39.83229,False
571,9.515564,45.82018,-74.34197,38.96118,False
572,9.532166,45.21849,-75.40263,37.84774,False
573,9.548889,45.21849,-75.40263,37.84774,False
574,9.565552,44.34286,-77.25794,36.26627,False
575,9.582275,44.27172,-77.83189,35.93801,False
576,9.598877,44.25568,-78.11096,35.86395,False
577,9.615601,44.33087,-78.19617,35.80532,False
578,9.632324,44.41481,-78.19617,35.78708,False
579,9.648987,44.41481,-78.19617,35.78708,False
580,9.665833,44.40531,-78.22706,35.74339,False
581,9.68219,44.38699,-78.34308,35.65922,False
582,9.698975,44.36867,-78.45903,35.57498,False
583,9.715576,44.36936,-78.51334,35.57818,False
584,9.732178,44.36936,-78.51334,35.57818,False
585,9.74884,44.36936,-78.51334,35.57818,False
586,9.765503,44.2855,-78.51334,35.59641,False
587,9.782166,44.2855,-78.51334,35.59641,False
588,9.798889,44.28619,-78.56765,35.59958,False
589,9.815491,44.27806,-78.70708,35.56212,False
590,9.832336,44.18539,-78.79217,35.53965,False
591,9.848877,44.18539,-78.79217,35.53965,False
592,9.865417,44.18607,-78.84648,35.54274,False
593,9.882202,44.18607,-78.84648,35.54274,False
594,9.898743,44.19555,-78.81571,35.58651,False
595,9.915466,44.19555,-78.81571,35.58651,False
596,9.93219,44.09341,-78.93156,35.52018,False
597,9.948853,44.09341,-78.93156,35.52018,False
598,9.965637,43.85213,-79.33991,35.21468,False
599,9.982178,43.70293,-79.60799,34.92808,False
600,9.998718,43.45149,-79.93583,34.57048,False
601,10.01556,43.11777,-80.31651,34.23228,False
602,10.0318,43.11777,-80.31651,34.23228,True
603,10.0321,42.79472,-80.72004,33.9397,False
604,10.04962,42.79472,-80.72004,33.9397,False
605,10.06555,42.40795,-81.43954,33.33984,False
606,10.08215,42.31536,-81.84446,32.89948,False
607,10.09875,42.21309,-82.27686,32.41311,False
608,10.1156,42.10215,-82.84481,31.88549,False
609,10.13239,41.99974,-83.32685,31.39841,False
610,10.1488,41.99974,-83.32685,31.39841,False
611,10.16559,41.75428,-84.23485,30.23106,False
612,10.18207,41.68283,-84.68694,29.48721,False
613,10.19873,41.50987,-85.18974,28.66628,False
614,10.21552,41.34633,-85.7133,27.89008,False
615,10.23212,41.28244,-86.23144,27.18826,False
616,10.2489,41.28244,-86.23144,27.18826,False
617,10.2655,41.11879,-86.90766,26.41308,False
618,10.2821,41.06995,-87.04154,26.18176,False
619,10.29877,41.04062,-87.12164,26.04284,False
620,10.31543,41.03132,-87.20266,25.99879,False
621,10.33209,41.02201,-87.28366,25.9547,False
622,10.34875,41.02201,-87.28366,25.9547,False
623,10.36548,41.03273,-87.36575,26.00546,False
624,10.38226,41.05229,-87.31241,26.09811,False
625,10.3988,41.08161,-87.23225,26.23699,False
626,10.41547,41.10115,-87.17872,26.32953,False
627,10.4325,41.10115,-87.17872,26.32953,False
628,10.44873,41.10115,-87.17872,26.32953,False
629,10.46539,41.02201,-87.28745,26.35076,False
630,10.48206,41.0322,-87.31503,26.39915,False
631,10.49872,41.05169,-87.26138,26.49164,False
632,10.51544,41.0809,-87.18076,26.63028,False
633,10.53217,41.11009,-87.09997,26.76882,False
634,10.54865,41.11009,-87.09997,26.76882,False
635,10.56537,41.12954,-87.04601,26.86113,False
636,10.58203,41.12954,-87.04601,26.86113,False
637,10.59875,41.12954,-87.04601,26.86113,False
638,10.61548,41.06867,-86.99197,26.9703,False
639,10.63202,41.08806,-86.93787,27.06253,False
640,10.64868,41.08806,-86.93787,27.06253,False
641,10.66571,40.96595,-86.82941,27.28062,False
642,10.68195,40.80505,-86.82941,27.31425,False
643,10.69873,40.49269,-86.80225,27.42719,False
644,10.71545,40.09009,-86.80225,27.51003,False
645,10.73206,39.44601,-86.85662,27.64297,False
646,10.74872,39.44601,-86.85662,27.64297,False
647,10.76563,37.67219,-86.96536,27.99597,False
648,10.78198,36.62207,-86.96536,28.19455,False
649,10.79871,35.4091,-86.96536,28.41669,False
650,10.81616,34.19514,-87.01973,28.63341,False
651,10.83197,32.81767,-87.0741,28.86968,False
652,10.84882,32.81767,-87.0741,28.86968,False
653,10.86542,30.05819,-87.23722,29.31523,False
654,10.88202,28.59491,-87.34597,29.53621,False
655,10.8988,27.37434,-87.45472,29.71264,False
656,10.91541,26.32164,-87.48192,29.90466,False
657,10.93213,25.34329,-87.53629,30.03399,False
658,10.94873,25.34329,-87.53629,30.03399,False
659,10.96533,23.71652,-87.50909,30.28241,False
660,10.98187,22.98127,-87.50909,30.36882,False
661,10.99176,22.98127,-87.50909,30.36882,True
662,10.99872,22.2457,-87.50909,30.45251,False
663,11.01532,21.5916,-87.50909,30.52461,False
664,11.03204,21.01907,-87.50909,30.58594,False
665,11.04871,21.01907,-87.50909,30.58594,False
666,11.06531,20.03719,-87.50909,30.68723,False
667,11.08197,19.54607,-87.50909,30.73606,False
668,11.09869,18.97294,-87.50909,30.7915,False
669,11.11542,18.48156,-87.50909,30.8377,False
670,11.13202,18.07199,-87.50909,30.87528,False
671,11.1488,18.07199,-87.50909,30.87528,False
672,11.16528,17.5067,-87.45464,31.02016,False
673,11.18213,17.3468,-87.42738,31.08132,False
674,11.19928,17.35088,-87.40011,31.12814,False
675,11.21533,17.35088,-87.40011,31.12814,False
676,11.23199,17.35088,-87.40011,31.12814,False
677,11.2486,17.35088,-87.40011,31.12814,False
678,11.26526,17.51903,-87.37281,31.16061,False
679,11.28204,17.60916,-87.26379,31.2451,False
680,11.29865,17.69538,-87.23643,31.28461,False
681,11.31525,17.7035,-87.1273,31.37622,False
682,11.33215,17.70747,-87.04551,31.42105,False
683,11.34869,17.70747,-87.04551,31.42105,False
684,11.36542,17.55138,-86.99064,31.52899,False
685,11.38196,17.39105,-86.96317,31.59006,False
686,11.39874,17.23064,-86.93568,31.651,False
687,11.41541,16.90166,-86.93568,31.67907,False
688,11.43207,16.57263,-86.93568,31.7066,False
689,11.44867,16.57263,-86.93568,31.7066,False
690,11.46521,15.58891,-86.90818,31.83266,False
691,11.48224,15.0985,-86.88065,31.91723,False
692,11.4986,14.69014,-86.85311,31.99456,False
693,11.51532,14.28153,-86.82555,32.07105,False
694,11.53217,13.86944,-86.82555,32.09999,False
695,11.54865,13.86944,-86.82555,32.09999,False
696,11.56525,13.13657,-86.68837,32.28813,False
697,11.58197,12.72699,-86.66073,32.3614,False
698,11.59869,12.31991,-86.55103,32.47855,False
699,11.61523,11.6645,-86.44124,32.60933,False
700,11.63202,11.00837,-86.33138,32.73792,False
701,11.64874,11.00837,-86.33138,32.73792,False
702,11.66522,9.36049,-86.08489,32.95543,False
703,11.68213,8.619248,-85.92047,33.07772,False
704,11.69861,7.960099,-85.75598,33.1939,False
705,11.71533,7.300274,-85.59142,33.30778,False
706,11.73193,6.722749,-85.42679,33.41662,False
707,11.74854,6.722749,-85.42679,33.41662,False
708,11.76526,5.89555,-85.20773,33.52878,False
709,11.78198,5.730844,-85.1797,33.5801,False
710,11.79858,5.565994,-85.09731,33.62893,False
711,11.81531,5.565928,-85.04295,33.62656,False
712,11.83197,5.484138,-85.01489,33.67535,False
713,11.84857,5.484138,-85.01489,33.67535,False
714,11.86523,5.484074,-84.96053,33.67297,False
715,11.8822,5.317928,-84.96053,33.67741,False
716,11.8985,5.067537,-84.98859,33.6373,False
717,11.91528,4.817252,-85.01662,33.59686,False
718,11.93182,4.402041,-85.01662,33.60634,False
719,11.94861,4.402041,-85.01662,33.60634,False
720,11.96521,3.571478,-84.90791,33.6179,False
721,11.98181,3.15546,-84.88158,33.57581,False
722,11.99847,2.989322,-84.77287,33.57336,False
723,12.0155,2.988558,-84.69217,33.52174,False
724,12.0318,3.071449,-84.52912,33.51274,False
725,12.04858,3.071449,-84.52912,33.51274,False
726,12.06531,3.397787,-84.50721,33.17051,False
727,12.07178,3.397787,-84.50721,33.17051,True
728,12.08185,3.641312,-84.67401,32.88608,False
729,12.09845,3.79973,-84.89535,32.50895,False
730,12.1153,3.956591,-85.1429,32.08407,False
731,12.1319,4.029491,-85.36179,31.61012,False
732,12.14856,4.029491,-85.36179,31.61012,False
733,12.16516,4.41541,-85.95538,30.46718,False
734,12.18201,4.564739,-86.30172,29.84798,False
735,12.19849,4.629535,-86.69727,29.13362,False
736,12.21533,4.615015,-87.03656,28.51421,False
737,12.23187,4.602695,-87.32108,27.9887,False
738,12.24854,4.602695,-87.32108,27.9887,False
739,12.2652,4.584851,-87.83941,27.2275,False
740,12.28186,4.577095,-88.12574,26.89663,False
741,12.29865,4.568256,-88.49062,26.51962,False
742,12.31512,4.560646,-88.93797,26.19499,False
743,12.33179,4.635178,-89.33457,25.964,False
744,12.34851,4.635178,-89.33457,25.964,False
745,12.36517,4.710727,-89.76025,25.78274,False
746,12.38177,4.710781,-89.81461,25.78497,False
747,12.39862,4.710835,-89.86898,25.78718,False
748,12.41541,4.710835,-89.86898,25.78718,False
749,12.43176,4.710888,-89.92334,25.78937,False
750,12.44849,4.710888,-89.92334,25.78937,False
751,12.46527,4.55251,-90.0616,25.84791,False
752,12.48175,4.393893,-90.03674,25.89989,False
753,12.4986,4.234141,-90.03674,25.90344,False
754,12.5152,3.915643,-90.06622,25.96053,False
755,12.5318,3.67594,-90.06622,25.96521,False
756,12.54858,3.67594,-90.06622,25.96521,False
757,12.56561,2.797011,-90.12059,25.98193,False
758,12.58179,2.237636,-90.12059,25.98917,False
759,12.59863,1.598743,-90.15005,26.04583,False
760,12.61511,1.039201,-90.20442,26.05165,False
761,12.63184,0.4796328,-90.20442,26.05384,False
762,12.6485,0.4796328,-90.20442,26.05384,False
763,12.66516,-0.8795431,-90.1795,26.10073,False
764,12.68182,-1.67953,-90.15456,26.14374,False
765,12.69843,-2.4805,-90.1046,26.2317,False
766,12.71515,-3.28222,-90.05457,26.31631,False
767,12.73181,-4.085689,-89.97938,26.44578,False
768,12.74841,-4.085689,-89.97938,26.44578,False
769,12.76514,-5.535559,-89.82847,26.69909,False
770,12.7818,-6.263527,-89.72747,26.86963,False
771,12.79834,-6.8271,-89.70217,26.89885,False
772,12.81512,-7.230294,-89.67685,26.93245,False
773,12.83167,-7.230294,-89.67685,26.93245,False
774,12.84845,-7.872653,-89.67685,26.90761,False
775,12.86511,-8.115513,-89.65151,26.94577,False
776,12.88202,-8.436723,-89.65151,26.93216,False
777,12.89844,-8.677616,-89.65151,26.9216,False
778,12.91516,-9.079075,-89.65151,26.90335,False
779,12.93195,-9.560774,-89.65151,26.88036,False
780,12.9483,-9.560774,-89.65151,26.88036,False
781,12.96521,-10.92526,-89.65151,26.80875,False
782,12.98181,-11.64743,-89.65151,26.76698,False
783,12.99841,-12.28909,-89.59714,26.72559,False
784,13.0152,-12.77348,-89.57178,26.74263,False
785,13.03174,-12.77348,-89.57178,26.74263,False
786,13.04865,-13.42164,-89.46664,26.79337,False
787,13.065,-13.58879,-89.41578,26.87807,False
788,13.08179,-13.67227,-89.33595,26.91829,False
789,13.099,-13.75594,-89.31048,26.96053,False
790,13.11523,-13.91656,-89.31048,26.94915,False
791,13.13165,-13.91656,-89.31048,26.94915,False
792,13.14844,-14.39836,-89.31048,26.91422,False
793,13.16528,-14.79979,-89.31048,26.88421,False
794,13.18164,-15.28142,-89.31048,26.8471,False
795,13.19849,-15.84321,-89.31048,26.8023,False
796,13.21521,-16.4851,-89.31048,26.74913,False
797,13.23175,-16.4851,-89.31048,26.74913,False
798,13.24847,-17.69248,-89.28498,26.69153,False
799,13.26501,-18.26275,-89.23393,26.73532,False
800,13.28168,-18.67751,-89.15722,26.84054,False
801,13.29858,-19.16371,-89.13161,26.84156,False
802,13.31177,-19.16371,-89.13161,26.84156,True
803,13.31512,-19.56976,-89.10597,26.84942,False
804,13.33167,-19.56976,-89.10597,26.84942,False
805,13.34839,-20.53271,-89.10597,26.75048,False
806,13.36511,-21.01399,-89.10597,26.69923,False
807,13.38177,-21.65551,-89.10597,26.62904,False
808,13.39838,-22.21665,-89.10597,26.5659,False
809,13.4151,-22.77204,-89.13161,26.45356,False
810,13.4317,-22.77204,-89.13161,26.45356,False
811,13.44836,-23.32721,-89.21159,26.34168,False
812,13.46497,-23.40178,-89.29155,26.28652,False
813,13.48169,-23.38461,-89.36821,26.14368,False
814,13.49835,-23.44208,-89.5789,25.94748,False
815,13.51501,-23.49935,-89.78928,25.75101,False
816,13.53162,-23.49935,-89.78928,25.75101,False
817,13.54834,-23.63125,-90.24213,25.50422,False
818,13.565,-23.62565,-90.32178,25.45826,False
819,13.58173,-23.61983,-90.34702,25.4105,False
820,13.59839,-23.61983,-90.34702,25.4105,False
821,13.61505,-23.62004,-90.4014,25.41227,False
822,13.63165,-23.62004,-90.4014,25.41227,False
823,13.64838,-23.61464,-90.53539,25.36797,False
824,13.66504,-23.69451,-90.58977,25.35995,False
825,13.68176,-23.78002,-90.56454,25.39797,False
826,13.6983,-23.93935,-90.56454,25.37835,False
827,13.71521,-24.1046,-90.53931,25.40634,False
828,13.73163,-24.1046,-90.53931,25.40634,False
829,13.74829,-24.59468,-90.48876,25.44173,False
830,13.76501,-24.92566,-90.43815,25.4964,False
831,13.7818,-25.34906,-90.33668,25.63533,False
832,13.79858,-25.76679,-90.26037,25.72561,False
833,13.81506,-26.35112,-90.15835,25.84081,False
834,13.83167,-26.35112,-90.15835,25.84081,False
835,13.84833,-27.43545,-89.92467,26.02765,False
836,13.86487,-28.02213,-89.8218,26.13738,False
837,13.88171,-28.62355,-89.6669,26.33974,False
838,13.89825,-29.21924,-89.53728,26.49269,False
839,13.91498,-29.89618,-89.40717,26.63127,False
840,13.93188,-30.58168,-89.2504,26.81429,False
841,13.94824,-30.58168,-89.2504,26.81429,False
842,13.96509,-31.60509,-89.04029,27.03668,False
843,13.98169,-32.03746,-88.93477,27.15881,False
844,13.99829,-32.39775,-88.80243,27.33995,False
845,14.01489,-32.66253,-88.7228,27.44014,False
846,14.03149,-32.66253,-88.7228,27.44014,False
847,14.04822,-32.86242,-88.53531,27.64508,False
848,14.06494,-32.87025,-88.50863,27.69176,False
849,14.08167,-32.96655,-88.45521,27.77157,False
850,14.09839,-33.21635,-88.42847,27.77739,False
851,14.11499,-33.64349,-88.34814,27.84849,False
852,14.13165,-33.64349,-88.34814,27.84849,False
853,14.14819,-34.75764,-88.13309,28.03785,False
854,14.16528,-35.35619,-88.02509,28.12263,False
855,14.18164,-35.8831,-87.88968,28.26652,False
856,14.19177,-35.8831,-87.88968,28.26652,True
857,14.19824,-36.41089,-87.75378,28.40872,False
858,14.21484,-36.85826,-87.56302,28.56268,False
859,14.23151,-36.85826,-87.56302,28.56268,False
860,14.24841,-37.14291,-87.15427,28.73871,False
861,14.26501,-37.15958,-86.99064,28.82714,False
862,14.28156,-37.25769,-86.88131,28.90207,False
863,14.29858,-37.42827,-86.79942,28.91547,False
864,14.31488,-37.76149,-86.7719,28.89966,False
865,14.33167,-37.76149,-86.7719,28.89966,False
866,14.34821,-38.77046,-86.66161,28.89471,False
867,14.36481,-39.29352,-86.55103,28.98196,False
868,14.38147,-39.79874,-86.49561,28.97606,False
869,14.39813,-40.39466,-86.41235,28.99799,False
870,14.41486,-40.90985,-86.32893,29.03486,False
871,14.43152,-40.90985,-86.32893,29.03486,False
872,14.44818,-41.77906,-86.16155,29.1387,False
873,14.46503,-41.80798,-86.07761,29.27542,False
874,14.48169,-41.81721,-85.99522,29.31902,False
875,14.49829,-41.826,-85.85843,29.36061,False
876,14.51483,-41.75389,-85.776,29.42131,False
877,14.53168,-41.75389,-85.776,29.42131,False
878,14.54816,-41.50989,-85.776,29.47267,False
879,14.56482,-41.42854,-85.776,29.48972,False
880,14.58154,-41.26582,-85.776,29.52373,False
881,14.59814,-41.09404,-85.85843,29.51405,False
882,14.61493,-40.92187,-85.88647,29.50219,False
883,14.63153,-40.92187,-85.88647,29.50219,False
884,14.64825,-40.82169,-85.94249,29.4278,False
885,14.66528,-40.81227,-85.97047,29.38218,False
886,14.68158,-40.81227,-85.97047,29.38218,False
887,14.69818,-40.82085,-85.83375,29.42376,False
888,14.71484,-40.81956,-85.67064,29.41753,False
889,14.73151,-40.81956,-85.67064,29.41753,False
890,14.74823,-40.81402,-85.01829,29.39066,False
891,14.76501,-40.73909,-84.66417,29.43843,False
892,14.78149,-40.59251,-84.33637,29.5503,False
893,14.79816,-40.473,-83.86985,29.79543,False
894,14.81488,-40.27879,-83.21165,30.09278,False
895,14.83142,-40.27879,-83.21165,30.09278,False
896,14.84875,-39.65688,-81.61932,30.80677,False
897,14.86481,-39.55581,-80.6848,31.15565,False
898,14.88153,-39.54521,-79.77476,31.53301,False
899,14.89813,-39.46003,-78.83442,31.96764,False
900,14.91486,-39.46646,-77.97168,32.43565,False
901,14.93152,-39.46646,-77.97168,32.43565,False
902,14.94812,-39.38441,-76.26962,33.33252,False
903,14.96478,-39.30434,-75.40091,33.80617,False
904,14.98145,-39.23142,-74.50013,34.32066,False
905,14.99829,-39.30792,-73.71154,34.71588,False
906,15.01483,-39.38385,-72.9213,35.10813,False
907,15.03143,-39.38385,-72.9213,35.10813,False
908,15.04803,-39.42918,-71.64439,35.79219,False
909,15.06476,-39.49007,-71.07363,36.1074,False
910,15.08142,-39.55065,-70.50179,36.42104,False
911,15.09821,-39.61215,-69.98291,36.73949,False
912,15.11481,-39.66623,-69.54824,37.01946,False
913,15.13159,-39.66623,-69.54824,37.01946,False
914,15.14862,-39.81183,-69.02731,37.31908,False
915,15.16479,-39.8964,-69.02731,37.3027,False
916,15.18152,-40.06551,-69.02731,37.26982,False
917,15.19818,-40.20309,-69.26091,37.07579,False
918,15.21478,-40.25466,-69.44022,36.89148,False
919,15.23145,-40.25466,-69.44022,36.89148,False
920,15.24805,-40.53076,-70.01407,36.51455,False
921,15.26483,-40.58536,-70.35462,36.34835,False
922,15.28143,-40.62231,-70.75689,36.09404,False
923,15.29877,-40.64386,-71.32833,35.76334,False
924,15.31476,-40.66364,-71.84463,35.42516,False
925,15.33148,-40.66364,-71.84463,35.42516,False
926,15.34814,-40.70953,-73.25262,34.78448,False
927,15.36481,-40.73973,-73.8978,34.50222,False
928,15.38141,-40.75251,-74.65658,34.13451,False
929,15.39801,-40.67339,-75.49812,33.74139,False
930,15.41479,-40.66045,-76.50581,33.24849,False
931,15.4314,-40.66045,-76.50581,33.24849,False
932,15.44812,-40.58833,-78.87689,32.04045,False
933,15.46466,-40.56478,-80.12229,31.50175,False
934,15.48138,-40.43962,-81.47649,30.88514,False
935,15.49805,-40.31142,-82.71822,30.25356,False
936,15.51477,-40.16431,-84.12072,29.52878,False
937,15.53143,-40.16431,-84.12072,29.52878,False
938,15.5481,-39.84681,-87.12799,27.96452,False
939,15.56464,-39.72176,-88.43313,27.34843,False
940,15.58148,-39.52369,-89.5991,26.78414,False
941,15.59814,-39.32436,-90.65313,26.21119,False
942,15.61475,-39.22259,-91.48809,25.70766,False
943,15.63141,-39.22259,-91.48809,25.70766,False
944,15.64813,-38.91856,-93.09404,24.61204,False
945,15.66486,-38.81496,-93.92159,24.09837,False
946,15.6814,-38.7896,-94.69237,23.56544,False
947,15.69806,-38.78237,-95.35587,23.12416,False
948,15.7149,-38.70543,-95.93827,22.7443,False
949,15.73138,-38.70543,-95.93827,22.7443,False
950,15.74817,-38.62945,-96.82723,21.9669,False
951,15.76477,-38.56168,-97.16355,21.63305,False
952,15.78235,-38.48428,-97.46902,21.25172,False
953,15.79822,-38.40689,-97.7188,20.87043,False
954,15.81482,-38.32921,-98.02173,20.48772,False
955,15.83148,-38.32921,-98.02173,20.48772,False
956,15.84839,-38.19302,-98.52159,19.81671,False
957,15.86493,-38.12502,-98.68846,19.48173,False
958,15.88153,-38.05676,-98.90875,19.14542,False
959,15.89825,-37.97865,-99.15154,18.76061,False
960,15.9151,-37.9006,-99.33866,18.37607,False
961,15.93152,-37.9006,-99.33866,18.37607,False
962,15.94843,-37.76354,-99.71743,17.70081,False
963,15.96521,-37.68497,-99.95542,17.31372,False
964,15.98145,-37.62592,-100.1467,17.02277,False
965,15.99854,-37.57641,-100.369,16.77889,False
966,16.01495,-37.52706,-100.5363,16.53573,False
967,16.03149,-37.52706,-100.5363,16.53573,False
968,16.04828,-37.44723,-100.9881,16.14244,False
969,16.06488,-37.41721,-101.1639,15.99452,False
970,16.08148,-37.37679,-101.4706,15.79537,False
971,16.09845,-37.34641,-101.7005,15.64569,False
972,16.11493,-37.29678,-101.8655,15.40118,False
973,16.13171,-37.29678,-101.8655,15.40118,False
974,16.14832,-37.20754,-102.1178,14.96155,False
975,16.16486,-37.15806,-102.2271,14.71776,False
976,16.1817,-37.10853,-102.3358,14.47376,False
977,16.19824,-37.04904,-102.4656,14.18066,False
978,16.2149,-36.92446,-102.5733,13.95138,False
979,16.23151,-36.92446,-102.5733,13.95138,False
980,16.24823,-36.83521,-102.7657,13.51073,False
981,16.26483,-36.79549,-102.8507,13.31467,False
982,16.28174,-36.75576,-102.9354,13.11847,False
983,16.29846,-36.71599,-103.0197,12.92214,False
984,16.31476,-36.65629,-103.1456,12.62739,False
985,16.33142,-36.65629,-103.1456,12.62739,False
986,16.34808,-36.53642,-103.4496,12.0356,False
987,16.36487,-36.45657,-103.6144,11.64133,False
988,16.38165,-36.3866,-103.7575,11.29592,False
989,16.39813,-36.31656,-103.8996,10.95011,False
990,16.41498,-36.18285,-104.0205,10.66828,False
991,16.43158,-36.18285,-104.0205,10.66828,False
992,16.44794,-35.85255,-104.2404,10.16785,False
993,16.46478,-35.65612,-104.3396,9.949223,False
994,16.48157,-35.4897,-104.3791,9.879193,False
995,16.49799,-35.25999,-104.3988,9.873167,False
996,16.51501,-35.0401,-104.3988,9.916529,False
997,16.53168,-35.0401,-104.3988,9.916529,False
998,16.54803,-34.92265,-104.3396,10.09433,False
999,16.56494,-34.94209,-104.3,10.19366,False
1000,16.5816,-34.98095,-104.2205,10.39221,False
1001,16.59802,-35.10309,-104.1208,10.62581,False
1002,16.61481,-35.17112,-103.9803,10.97267,False
1003,16.63159,-35.17112,-103.9803,10.97267,False
1004,16.64807,-35.30695,-103.6963,11.6652,False
1005,16.66559,-35.28125,-103.5938,11.92667,False
1006,16.6814,-35.15222,-103.5527,12.05437,False
1007,16.69824,-35.01342,-103.5322,12.13258,False
1008,16.7149,-34.88405,-103.4909,12.26004,False
1009,16.73157,-34.88405,-103.4909,12.26004,False
1010,16.74805,-34.44776,-103.4703,12.39493,False
1011,16.76477,-34.00172,-103.4703,12.47937,False
1012,16.78137,-33.55548,-103.4703,12.56271,False
1013,16.79816,-32.96017,-103.4703,12.67211,False
1014,16.81525,-32.29002,-103.4703,12.79285,False
1015,16.83136,-32.29002,-103.4703,12.79285,False
1016,16.84906,-30.24386,-103.5527,12.94182,False
1017,16.86493,-28.86164,-103.6554,12.91226,False
1018,16.88129,-27.24293,-103.7982,12.8061,False
1019,16.89819,-25.70258,-103.94,12.67458,False
1020,16.91522,-24.39606,-104.0607,12.54969,False
1021,16.93164,-24.39606,-104.0607,12.54969,False
1022,16.948,-22.03315,-104.2404,12.39448,False
1023,16.9649,-20.96312,-104.3396,12.26705,False
1024,16.98138,-20.04927,-104.4185,12.16701,False
1025,16.99841,-19.50235,-104.5167,11.97212,False
1026,17.01477,-19.33782,-104.5753,11.83687,False
1027,17.03143,-19.33782,-104.5753,11.83687,False
1028,17.0484,-19.76571,-104.6338,11.63736,False
1029,17.06464,-20.35769,-104.6338,11.57137,False
1030,17.08142,-21.10326,-104.6144,11.53652,False
1031,17.09821,-21.86111,-104.5558,11.59925,False
1032,17.11481,-22.85464,-104.4578,11.73121,False
1033,17.13135,-22.85464,-104.4578,11.73121,False
1034,17.14862,-25.81864,-104.186,11.89411,False
1035,17.16467,-27.41969,-104.0664,11.96429,False
1036,17.18127,-29.18022,-103.9259,12.04583,False
1037,17.19824,-30.86196,-103.8047,12.0728,False
1038,17.21466,-32.62071,-103.6827,12.07039,False
1039,17.23175,-32.62071,-103.6827,12.07039,False
1040,17.24792,-35.7009,-103.4365,12.10179,False
1041,17.26465,-36.93773,-103.3331,12.10913,False
1042,17.28137,-38.01738,-103.25,12.09002,False
1043,17.29822,-38.92844,-103.2083,11.99833,False
1044,17.315,-39.7546,-103.1874,11.8694,False
1045,17.33124,-39.7546,-103.1874,11.8694,False
1046,17.34875,-41.16139,-103.1874,11.55331,False
1047,17.36462,-41.60512,-103.1874,11.45121,False
1048,17.38135,-42.12248,-103.1874,11.33071,False
1049,17.39807,-42.6395,-103.1874,11.20872,False
1050,17.41479,-43.36569,-103.2083,10.98311,False
1051,17.43146,-43.36569,-103.2083,10.98311,False
1052,17.44806,-44.74109,-103.25,10.54146,False
1053,17.46466,-45.32933,-103.25,10.39332,False
1054,17.48157,-45.77018,-103.25,10.28094,False
1055,17.49811,-45.99051,-103.25,10.22434,False
1056,17.51483,-46.05139,-103.2708,10.15681,False
1057,17.53119,-46.05139,-103.2708,10.15681,False
1058,17.5481,-45.98867,-103.3745,9.913664,False
1059,17.56476,-45.96356,-103.4159,9.816349,False
1060,17.5813,-45.951,-103.4365,9.76768,False
1061,17.59808,-45.92589,-103.4778,9.670317,False
1062,17.61462,-45.97392,-103.5189,9.554031,False
1063,17.63123,-45.97392,-103.5189,9.554031,False
1064,17.64813,-46.14275,-103.601,9.302377,False
1065,17.66479,-46.27614,-103.6214,9.215657,False
1066,17.68134,-46.3495,-103.567,9.197956,False
1067,17.69806,-46.35018,-103.4583,9.200577,False
1068,17.71484,-46.35148,-103.2407,9.20556,False
1069,17.73163,-46.35148,-103.2407,9.20556,False
1070,17.74799,-46.28133,-102.6967,9.23556,False
1071,17.76495,-46.22195,-102.4586,9.307074,False
1072,17.78204,-45.96835,-102.1795,9.532461,False
1073,17.79803,-45.65325,-101.8796,9.824567,False
1074,17.81488,-45.35001,-101.341,10.16675,False
1075,17.83142,-45.35001,-101.341,10.16675,False
1076,17.84802,-44.56714,-100.2496,10.78448,False
1077,17.86487,-44.23498,-99.75162,11.02268,False
1078,17.88324,-44.07328,-99.26577,11.32011,False
1079,17.89795,-43.97279,-98.85497,11.54972,False
1080,17.91455,-43.88365,-98.47703,11.82736,False
1081,17.93121,-43.88365,-98.47703,11.82736,False
1082,17.94794,-43.8514,-97.44761,12.34113,False
1083,17.96484,-43.90895,-96.95936,12.57828,False
1084,17.98102,-43.87997,-96.49224,12.78378,False
1085,17.99774,-43.92537,-96.07922,12.97118,False
1086,18.01434,-43.8959,-95.66589,13.17573,False
1087,18.03137,-43.8959,-95.66589,13.17573,False
1088,18.04779,-43.858,-94.63123,13.67411,False
1089,18.06458,-43.92418,-94.00954,13.94877,False
1090,18.08112,-43.98842,-93.22405,14.21538,False
1091,18.09778,-44.03967,-92.40594,14.42811,False
1092,18.11444,-44.06804,-91.741,14.54586,False
1093,18.1311,-44.06804,-91.741,14.54586,False
1094,18.14789,-44.2788,-90.54563,14.43015,False
1095,18.16437,-44.42307,-90.1111,14.36884,False
1096,18.18115,-44.56774,-89.73096,14.30939,False
1097,18.198,-44.63442,-89.18801,14.25656,False
1098,18.21442,-44.70053,-88.64522,14.20156,False
1099,18.2312,-44.70053,-88.64522,14.20156,False
1100,18.24792,-44.75605,-87.56011,14.10347,False
1101,18.2644,-44.7487,-87.18049,14.07354,False
1102,18.28107,-44.6661,-86.80096,14.06094,False
1103,18.29767,-44.60677,-86.3767,14.14343,False
