sample,t,vx,vy,vz
614,10.23199,6.238758,3.342592,19.47082
615,10.24884,-4.211055,1.629108,17.14665
616,10.26538,-5.750288,0.0006992579,13.29239
617,10.28198,1.925683,-2.040383,22.46707
618,10.29871,-1.891585,-1.479567,15.29895
619,10.31555,0.5275524,-0.4154855,3.906872
620,10.33215,0.5275524,-0.4154855,3.906872
621,10.34888,-9.851277,-5.88208,-0.3254393
622,10.3653,-4.467094,-11.7547,-5.663783
623,10.38196,-3.591958,-5.568269,-2.786106
624,10.39874,-3.774199,-11.79645,-7.090826
625,10.41602,-3.444786,-3.701946,-8.258991
626,10.43201,-3.444786,-3.701946,-8.258991
627,10.44879,-9.6748,1.153462,-8.927086
628,10.46527,-16.10169,1.344802,-9.004207
629,10.48206,-0.607877,0.177437,-1.695737
630,10.49878,0.04614442,0.6320068,0.143693
631,10.51544,3.791897,21.26524,11.68675
632,10.53217,3.791897,21.26524,11.68675
633,10.54913,4.955079,28.39655,15.2717
634,10.56598,5.704827,32.41164,17.58245
635,10.58191,6.520354,38.48506,20.09593
636,10.59875,4.389507,39.29596,35.88783
637,10.61536,3.815,39.48906,32.0648
638,10.63208,3.815,39.48906,32.0648
639,10.64868,5.503638,20.00319,31.50385
640,10.66541,7.642702,17.08864,27.35347
641,10.68195,0.275897,10.4755,17.5699
642,10.69879,2.563684,11.59733,25.49017
643,10.716,-0.2250266,13.82092,16.92942
644,10.73212,-0.2250266,13.82092,16.92942
645,10.7486,2.395071,8.375874,22.4884
646,10.76636,-6.415907,7.66404,31.99457
647,10.78192,6.121639,6.4096,30.98788
648,10.79852,0.8412683,1.729968,30.30263
649,10.81537,0.6446033,1.548509,25.40154
650,10.83191,0.6446033,1.548509,25.40154
651,10.84857,-0.2429992,10.90836,23.27367
652,10.8653,-6.165611,17.63465,19.6748
653,10.88232,-7.763751,16.46978,30.77236
654,10.89868,-2.79024,17.31246,28.14109
655,10.91553,0.4158882,22.798,16.79114
656,10.93213,0.4158882,22.798,16.79114
657,10.94873,-1.942407,15.20381,8.214287
658,10.96582,-6.434481,12.2919,7.970357
659,10.98199,-8.032317,3.015027,3.854048
660,10.9986,-4.333712,1.891162,2.19932
661,11.01624,-11.50162,14.4425,0.2771994
662,11.03192,-11.50162,14.4425,0.2771994
663,11.04858,-1.028034,6.887791,3.646878
664,11.06567,-1.901617,2.338826,-6.459454
665,11.08197,-1.015924,0.5101255,-3.494232
666,11.09857,-5.633787,2.740308,-19.37994
667,11.11627,-7.096715,3.382684,-24.44984
668,11.13202,-7.096715,3.382684,-24.44984
669,11.14868,-9.415412,0.9875268,-5.291326
670,11.16565,-0.1307431,0.03242449,-0.2261326
671,11.18188,0.9531261,7.391171,3.301524
672,11.19867,2.024747,15.77671,7.008029
673,11.21521,2.121357,16.65393,7.342394
674,11.23193,2.121357,16.65393,7.342394
675,11.24872,0.7122231,5.652021,2.46513
676,11.26587,-1.995695,4.978985,2.918103
677,11.28192,-0.7937341,14.42911,6.986634
678,11.29858,-1.016056,7.309477,3.700364
679,11.31525,-4.304534,5.456471,3.76876
680,11.33185,-4.304534,5.456471,3.76876
681,11.34857,-4.550766,1.537529,2.211931
682,11.36609,-2.64589,0.006733813,0.7613533
683,11.3819,-9.578335,0.05014136,2.330101
684,11.39856,-5.519758,1.309431,-9.141941
685,11.41608,-3.026852,0.9396195,-6.877538
686,11.43195,-3.026852,0.9396195,-6.877538
687,11.44861,-1.818133,0.8329114,-6.388288
688,11.46521,-5.776038,-10.57587,-13.42825
689,11.48187,-0.4012564,0.07355793,-1.357407
690,11.49854,-3.856733,0.252932,-13.621
691,11.51575,-13.03926,-1.258889,-17.35917
692,11.53186,-13.03926,-1.258889,-17.35917
693,11.54877,-4.162251,-5.209549,-11.04018
694,11.56525,-2.862653,1.035448,-8.765153
695,11.58179,-1.884315,-3.894712,-6.7015
696,11.59863,-0.01563396,-0.03231402,-0.05560164
697,11.61621,-0.6992257,0.2993646,-2.489086
698,11.6319,-0.6992257,0.2993646,-2.489086
699,11.6485,-7.630272,-3.932381,-27.16205
700,11.66528,-8.309664,1.838495,-29.58054
701,11.68188,-23.17608,-11.24156,-46.78966
702,11.69867,-13.41307,0.213924,-35.51838
703,11.71515,-14.96332,1.640293,-31.80357
704,11.73187,-14.96332,1.640293,-31.80357
705,11.74872,-6.340698,1.936521,-22.32819
706,11.7652,-5.67545,1.738865,-20.52065
707,11.7818,-1.634934,0.4935512,-5.913205
708,11.79913,-3.172281,1.666034,-8.727779
709,11.81525,1.14469,9.685971,4.163457
710,11.83209,1.14469,9.685971,4.163457
711,11.84845,1.80258,15.1177,6.530078
712,11.86517,1.877672,15.83384,6.80211
713,11.88208,1.166584,9.891604,4.226102
714,11.8985,2.261505,10.91291,8.192592
715,11.91522,1.572983,13.44547,5.698334
716,11.93182,1.572983,13.44547,5.698334
717,11.94849,1.094079,9.845728,3.963442
718,11.96515,0.4739169,15.58475,1.716825
719,11.98187,0.3956016,25.17062,1.433118
720,11.99841,2.51146,27.51964,9.112695
721,12.01605,2.038358,27.24947,7.39607
722,12.03174,2.038358,27.24947,7.39607
723,12.04852,1.528376,32.18756,5.545629
724,12.06525,3.06232,33.76512,11.11146
725,12.08173,3.214352,30.88243,11.6631
726,12.09857,2.784335,27.12223,10.10281
727,12.11511,3.267646,32.25942,11.85647
728,12.13177,3.267646,32.25942,11.85647
729,12.14856,3.565291,36.30473,12.93646
730,12.16589,3.460292,35.72718,12.55548
731,12.18176,2.711623,28.35582,9.838976
732,12.19849,2.277056,24.11948,8.262172
733,12.21521,2.415326,26.31831,8.763878
734,12.23169,2.415326,26.31831,8.763878
735,12.24847,1.591765,32.7541,5.775632
736,12.26508,1.827113,23.53043,6.62958
737,12.28186,1.10498,28.21518,4.009361
738,12.29846,0.8565452,25.15777,3.107927
739,12.31512,1.890828,25.16714,6.860764
740,12.33209,1.890828,25.16714,6.860764
741,12.34882,1.916116,22.91687,6.95252
742,12.36542,1.861259,22.14977,6.753476
743,12.38202,1.937784,23.25394,7.031144
744,12.39917,0.9004955,10.88378,3.267398
745,12.41516,4.343258,10.64936,15.75927
746,12.43188,4.343258,10.64936,15.75927
747,12.44849,1.989106,20.06067,7.217363
748,12.46539,1.949724,21.86772,7.074465
749,12.48218,4.341489,18.69893,15.75285
750,12.49841,4.812946,22.71659,17.46351
751,12.51514,6.196182,23.92089,22.48251
752,12.53174,6.196182,23.92089,22.48251
753,12.54846,5.394447,28.13348,19.54208
754,12.56519,5.718034,25.77625,20.71432
755,12.58185,5.337885,28.64087,19.33718
756,12.59912,5.579381,27.9445,20.21203
757,12.61511,6.57693,24.43144,23.82578
758,12.63177,6.57693,24.43144,23.82578
759,12.64838,5.212941,23.24589,18.88455
760,12.66553,6.306382,21.02638,22.84568
761,12.68182,6.173656,22.11508,22.36486
762,12.69849,5.796701,12.36741,20.9993
763,12.71582,6.350487,19.89973,23.00546
764,12.73224,6.350487,19.89973,23.00546
765,12.74847,6.169829,18.44217,22.351
766,12.76514,6.466407,13.28037,23.42539
767,12.78168,6.663959,18.0508,24.14105
768,12.79834,4.094288,17.02715,14.83209
769,12.81512,-0.3015063,20.14085,19.13206
770,12.83258,-0.3015063,20.14085,19.13206
771,12.84833,4.435107,23.43196,16.09308
772,12.86493,1.9116,17.82649,6.936137
773,12.88202,1.412717,22.12353,5.125966
774,12.89832,0.8916951,14.50681,3.235467
775,12.91492,1.703248,20.206,6.180143
776,12.9317,1.703248,20.206,6.180143
777,12.9483,4.55941,16.46506,16.54357
778,12.96503,1.676854,19.65696,6.084374
779,12.98175,0.9644488,6.985192,3.499449
780,12.99829,0.2819656,4.888947,1.023097
781,13.01501,1.290464,6.436159,4.682378
782,13.03162,1.290464,6.436159,4.682378
783,13.04816,2.237481,-0.9653426,8.118579
784,13.06506,2.079936,-0.7338771,7.546934
785,13.08154,2.848989,-0.2992102,10.3374
786,13.09827,4.580103,11.79637,16.61865
787,13.11493,4.580103,11.79637,16.61865
788,13.13196,0.300373,5.415101,1.089887
789,13.14825,0.1057901,1.923503,0.3838535
790,13.16498,-0.1080573,0.5864761,-0.3920801
791,13.1817,0.3870976,7.10431,1.404562
792,13.19824,0.6142789,11.3101,2.228877
793,13.21497,0.6985044,12.96841,2.534485
794,13.23151,0.6985044,12.96841,2.534485
795,13.24847,0.01277838,0.2397506,0.04636566
796,13.26495,7.70287e-05,0.001445228,0.0002794944
797,13.28168,-3.637789,1.660238,-13.19952
798,13.29822,-5.929398,1.757391,-13.66101
799,13.31488,-5.929398,1.757391,-13.66101
800,13.33154,-14.01631,-13.15153,-7.741167
801,13.34827,-15.80882,-16.57793,0.6550526
802,13.36493,-9.139951,-27.44835,-3.485348
803,13.38159,-18.99008,-41.12315,-4.02521
804,13.39825,-22.85176,-61.39139,-7.919023
805,13.41486,-22.85176,-61.39139,-7.919023
806,13.43152,-24.48236,-100.7449,-30.06473
807,13.4483,-28.07172,-84.5826,-32.56748
808,13.46497,-29.62572,-72.93434,-38.97955
809,13.48175,-31.45821,-73.9053,-47.04687
810,13.49841,-37.2402,-67.85609,-36.36423
811,13.51501,-49.94887,-75.42764,-36.23598
812,13.5318,-49.94887,-75.42764,-36.23598
813,13.54828,-42.75656,-49.0742,-38.39925
814,13.56519,-47.12938,-45.23874,-36.96657
815,13.58197,-61.55848,-47.99751,-42.23492
816,13.59833,-52.13364,-42.57598,-44.46718
817,13.61505,-42.36043,-35.95711,-35.77672
818,13.63196,-42.36043,-35.95711,-35.77672
819,13.6485,-39.64522,-30.83613,-32.68696
820,13.66498,-41.06417,-30.61574,-46.21276
821,13.68262,-36.81189,-43.10588,-48.64607
822,13.69873,-37.98707,-34.81992,-43.08928
823,13.71503,-29.50491,-25.87995,-39.55951
824,13.73206,-29.50491,-25.87995,-39.55951
825,13.74854,-30.18844,-31.73124,-35.6686
826,13.76495,-25.31292,-30.48413,-40.72668
827,13.78192,-19.93507,-36.7014,-45.25921
828,13.79883,-24.79245,-39.96448,-53.44736
829,13.81525,-26.28688,-45.20404,-56.25663
830,13.83154,-26.28688,-45.20404,-56.25663
831,13.84839,-11.28976,-36.80231,-48.78096
832,13.86505,-5.993632,-22.86058,-32.60519
833,13.88159,-5.881112,-20.34675,-34.02091
834,13.8985,-5.432316,-23.84765,-31.44656
835,13.91504,-7.615245,-24.99182,-44.08324
836,13.93225,-7.615245,-24.99182,-44.08324
837,13.9483,-6.994379,-21.22101,-40.48916
838,13.96497,-4.67564,-9.747591,-27.06641
839,13.98181,-4.603412,-12.62335,-26.6483
840,13.99817,-5.979541,-17.64215,-34.61445
841,14.01556,-5.515198,-10.1928,-31.92646
842,14.03162,-5.515198,-10.1928,-31.92646
843,14.04828,-8.956303,-15.49907,-51.84637
844,14.065,-7.839111,-16.36473,-45.37916
845,14.08154,-6.00208,-19.71447,-34.74493
846,14.09821,-3.964768,-22.23899,-32.42333
847,14.11499,6.970719,-12.68322,-16.50274
848,14.13153,6.970719,-12.68322,-16.50274
849,14.14825,19.1733,-13.3463,-11.50241
850,14.16492,12.70004,-15.35858,-10.1448
851,14.18158,8.833433,-21.09627,-14.2433
852,14.19885,4.385228,-16.68503,-13.03547
853,14.21497,5.17965,-17.09127,-25.20693
854,14.2323,5.17965,-17.09127,-25.20693
855,14.24817,13.39723,-11.53493,-18.22909
856,14.26495,16.07088,-8.633149,-16.13399
857,14.28149,15.61362,-16.69032,-19.79898
858,14.29828,16.87511,-21.84037,-23.71099
859,14.31482,16.87511,-21.84037,-23.71099
860,14.3316,8.007775,-22.33377,-39.68351
861,14.34814,6.62272,-11.05792,-34.44337
862,14.36487,3.629795,-13.02969,-32.66674
863,14.38147,12.67992,-3.85478,-13.38982
864,14.39819,13.50567,-4.845975,-8.801438
865,14.41486,13.50567,-4.845975,-8.801438
866,14.4314,7.48403,-5.68931,-13.37101
867,14.44812,-1.308047,-8.534454,-16.38935
868,14.46497,-4.923805,-15.59015,-25.22337
869,14.48157,0.3424407,-15.52532,-33.46391
870,14.49811,-8.26377,-25.29668,-37.97204
871,14.51477,-8.26377,-25.29668,-37.97204
872,14.53143,-3.177463,-25.84037,-28.80617
873,14.54828,4.962358,-24.98147,-21.9004
874,14.56482,9.326892,-30.67662,-23.89671
875,14.58185,0.6122867,-39.44342,-30.20051
876,14.59808,8.569716,-34.70973,-22.91372
877,14.61481,8.569716,-34.70973,-22.91372
878,14.63147,5.430362,-43.1204,-28.08832
879,14.64807,-3.770149,-52.93817,-32.75203
880,14.66473,-4.11111,-61.58352,-39.14114
881,14.6814,-7.227335,-78.73801,-50.89256
882,14.69806,-3.949054,-62.66441,-50.3368
883,14.71478,-3.949054,-62.66441,-50.3368
884,14.73151,-9.250354,-55.28922,-45.85427
885,14.74805,-10.25661,-54.95536,-43.72731
886,14.76477,-11.13975,-57.2992,-47.84279
887,14.78143,-11.42979,-58.16182,-47.88255
888,14.79797,-8.57165,-48.9913,-35.89907
889,14.81482,-8.57165,-48.9913,-35.89907
890,14.83142,-4.198195,-23.89591,-17.58246
891,14.84808,-2.431691,-13.765,-10.18416
892,14.86469,-0.9175301,-15.8735,-12.52867
893,14.88141,1.122361,-7.319489,-6.047106
894,14.89801,2.943237,-2.39074,-2.598794
895,14.91473,2.943237,-2.39074,-2.598794
896,14.93219,0.0003839443,-0.0003117752,-0.0003391273
897,14.94806,1.905248,4.390576,7.893098
898,14.96466,2.151927,0.8220699,7.767952
899,14.98138,0.9521065,0.008026371,-0.1480407
900,14.99805,0.4493153,0.1845596,1.830147
901,15.01483,0.4493153,0.1845596,1.830147
902,15.03137,3.520947,1.421485,14.53425
903,15.04803,9.142153,2.602798,27.10131
904,15.06482,10.30402,13.29452,42.36978
905,15.08191,8.514265,2.971804,34.56654
906,15.09796,8.593576,2.384558,29.12439
907,15.11481,8.593576,2.384558,29.12439
908,15.13153,23.03861,2.085333,24.27397
909,15.14807,22.65101,2.002005,24.68824
910,15.16473,37.1122,2.831745,37.1872
911,15.18127,37.00228,2.883044,42.74394
912,15.19806,45.14923,6.313859,40.10461
913,15.21478,45.14923,6.313859,40.10461
914,15.23126,40.86397,17.71833,30.59653
915,15.24805,41.86822,17.64467,23.45836
916,15.26477,35.78656,24.20269,17.27082
917,15.28131,34.28088,24.8847,21.0748
918,15.29791,37.46591,25.78842,24.54839
919,15.31476,37.46591,25.78842,24.54839
920,15.33154,28.5141,27.7846,15.2071
921,15.34808,17.98203,26.18793,14.17446
922,15.36475,16.86398,20.41374,9.995536
923,15.38129,3.955709,11.50485,7.332658
924,15.39801,1.602923,3.828322,2.342375
925,15.41479,1.602923,3.828322,2.342375
926,15.43127,9.802153,11.74309,13.18777
927,15.44794,5.171852,12.4264,11.28398
928,15.46521,9.034883,11.30359,21.67127
929,15.48132,11.76587,17.98052,33.46654
930,15.49792,9.779627,15.1192,30.85238
931,15.51465,9.779627,15.1192,30.85238
932,15.53137,12.37224,28.71414,37.92919
933,15.54785,13.19867,34.64563,36.35989
934,15.5647,11.55133,44.12256,36.2897
935,15.58124,12.41286,44.93025,39.0205
936,15.59796,12.59908,45.17403,39.60599
937,15.61511,10.99972,43.49324,34.5783
938,15.63135,10.99972,43.49324,34.5783
939,15.64795,9.5349,42.24718,29.97355
940,15.66473,10.45941,55.29811,32.8798
941,15.68152,10.41326,56.10256,32.73472
942,15.69794,12.71136,69.01951,39.95895
943,15.71466,12.71136,69.01951,39.95895
944,15.7312,10.01465,53.06246,31.48166
945,15.74817,8.883233,52.73736,30.07529
946,15.76471,8.999782,47.83999,28.35592
947,15.78131,6.313494,37.26378,19.8753
948,15.79791,4.800189,25.7399,15.1112
949,15.81488,4.800189,25.7399,15.1112
950,15.83124,2.637245,11.22114,8.302159
951,15.84796,0.6317077,1.919948,1.988643
952,15.86456,5.066353,7.35609,15.94909
953,15.88141,5.745213,4.891419,18.08617
954,15.89801,10.43863,18.20451,32.86124
955,15.91455,10.43863,18.20451,32.86124
956,15.93127,15.62053,33.54968,49.17409
957,15.948,13.821,41.09502,43.50909
958,15.9646,14.78681,48.0876,46.5495
959,15.98126,13.33951,53.67978,41.99334
960,15.99792,14.3435,60.69239,45.15395
961,16.01532,9.550923,59.3854,30.06672
962,16.03125,9.550923,59.3854,30.06672
963,16.0481,8.949054,59.98409,28.172
964,16.0647,7.059458,47.35237,22.22347
965,16.0813,8.582628,42.60556,27.01848
966,16.09808,4.491565,34.80553,14.13964
967,16.11469,4.491565,34.80553,14.13964
968,16.13214,4.715256,37.59299,14.84383
969,16.14856,3.743341,25.56433,11.7842
970,16.16473,7.198624,26.8166,22.66158
971,16.18134,17.38277,26.6799,24.92699
972,16.19836,10.57542,26.40344,32.99681
973,16.21466,10.57542,26.40344,32.99681
974,16.23132,6.037132,20.21837,18.97809
975,16.24786,4.960426,14.40171,15.59341
976,16.26465,1.633672,4.461013,5.135551
977,16.28131,0.116975,0.9341825,0.3677183
978,16.29834,-2.247052,0.3036511,-7.06375
979,16.31458,-2.247052,0.3036511,-7.06375
980,16.3313,-0.4784584,0.06161027,-1.501926
981,16.34869,-3.152056,0.3931417,-9.894597
982,16.36481,-2.328399,0.2841421,-7.309063
983,16.38177,-2.227888,0.2688774,-6.993548
984,16.39819,-0.0436627,0.005269527,-0.1370613
985,16.41467,-0.0436627,0.005269527,-0.1370613
986,16.43158,-3.890767,0.4590914,-12.21348
987,16.44812,-0.04443138,0.005242685,-0.1394742
988,16.46454,-0.0003686478,4.300246e-05,-0.00115722
989,16.48145,-3.058676e-06,3.526752e-07,-9.601471e-06
990,16.4986,-0.08034921,0.009156383,-0.2522237
991,16.51465,-0.08034921,0.009156383,-0.2522237
992,16.53168,-4.018648e-06,4.52546e-07,-1.261491e-05
993,16.54816,-2.42246e-08,2.727969e-09,-7.604329e-08
994,16.56458,0.0,0.0,0.0
995,16.5813,-1.504157,0.1673611,-4.72169
996,16.59833,-0.02364214,0.002630559,-0.07421488
997,16.61456,-0.02364214,0.002630559,-0.07421488
998,16.63129,-2.413156,-0.005536796,0.7647589
999,16.64777,-0.1097491,0.009709649,-0.2757477
1000,16.66479,-6.269895,8.055993e-05,1.986266
1001,16.68176,-10.03432,4.856191e-07,3.169304
1002,16.69794,-18.25067,5.571961e-09,5.723196
1003,16.71484,-18.25067,5.571961e-09,5.723196
1004,16.7312,-16.24783,0.0,5.014522
1005,16.74847,-8.824378,0.0,2.707555
1006,16.76459,-3.894589,0.0,1.189709
1007,16.78168,-5.633943,-0.006436091,1.915074
1008,16.79785,-9.847159,-3.879706e-05,2.982759
1009,16.81476,-9.847159,-3.879706e-05,2.982759
1010,16.83167,-7.453503,0.08534164,-0.4609144
1011,16.8479,-0.8285001,-0.9371634,-0.1410341
1012,16.86469,-0.1766405,-0.004104431,0.05130018
1013,16.88123,0.2100726,-0.02453348,0.7038893
1014,16.89801,2.637323,-0.3173842,8.788442
1015,16.91498,2.764937,-0.3750982,10.10464
1016,16.93115,2.764937,-0.3750982,10.10464
1017,16.94781,-7.273779,-0.00299172,2.254983
1018,16.96515,-22.28489,-1.310263e-05,6.588098
1019,16.98199,-27.42731,-5.738473e-08,7.997643
1020,16.99792,-39.22878,-0.01377696,11.65103
1021,17.01453,-39.22878,-0.01377696,11.65103
1022,17.03125,-49.17115,-0.3254905,22.14452
1023,17.04791,-43.4734,-0.2482124,18.02991
1024,17.06519,-42.83423,-0.4470129,22.36469
1025,17.08203,-31.96619,-3.346974,7.75793
1026,17.09808,-33.0756,-4.780867,10.19117
1027,17.11462,-33.0756,-4.780867,10.19117
1028,17.13116,-30.25547,-12.69371,2.295011
1029,17.14838,-26.35748,-13.11607,5.213645
1030,17.16455,-21.57776,-9.238504,8.134315
1031,17.18127,-13.38045,-10.08161,15.88375
1032,17.19781,-15.72637,-11.28664,12.46645
1033,17.21448,-15.72637,-11.28664,12.46645
1034,17.2312,-1.163471,-11.26866,14.51286
1035,17.24786,2.058318,-13.32176,15.55808
1036,17.26465,-6.553596,-17.24947,11.14738
1037,17.2818,-13.04172,-20.97688,19.28916
1038,17.29785,-7.535877,-19.09251,18.15982
1039,17.31445,-7.535877,-19.09251,18.15982
1040,17.33148,-5.910564,-27.3084,15.8897
1041,17.34808,-12.60559,-33.98668,8.823644
1042,17.36456,-17.14637,-39.93513,15.14045
1043,17.38123,-21.48197,-50.52959,11.98955
1044,17.39813,-25.01189,-50.80547,6.067595
1045,17.41449,-25.01189,-50.80547,6.067595
1046,17.43115,-27.53358,-36.65808,4.871976
1047,17.4483,-23.82882,-30.87545,-1.120817
1048,17.46509,-23.31561,-26.65432,12.72343
1049,17.48108,-34.16123,-27.1335,13.88689
1050,17.49841,-31.27281,-25.75225,12.01539
1051,17.51477,-31.27281,-25.75225,12.01539
1052,17.53113,-40.28116,-19.13935,9.853834
1053,17.54883,-39.08519,-11.41376,3.565282
1054,17.56494,-33.26001,-15.57699,0.06371644
1055,17.58105,-48.97721,-13.22701,9.629745
1056,17.59863,-41.88781,-8.28922,4.376682
1057,17.61511,-38.68416,-1.330042,7.305852
1058,17.63171,-38.68416,-1.330042,7.305852
1059,17.64789,-44.92196,-1.563148,21.04152
1060,17.66455,-37.59669,-0.6178362,10.92413
1061,17.68109,-31.60786,-1.508779,18.47649
1062,17.69861,-38.38976,-0.3094427,7.6216
1063,17.71606,-28.65606,-0.03309476,3.674999
1064,17.73151,-28.65606,-0.03309476,3.674999
1065,17.74774,-25.24463,-7.200147,1.220464
1066,17.7644,-10.89626,-9.088811,1.876752
1067,17.78125,-9.753751,-13.18104,3.398806
1068,17.79779,-10.6896,-16.10133,1.769533
1069,17.81445,-10.6896,-16.10133,1.769533
1070,17.83234,-7.459664,-14.1458,5.036982
1071,17.84778,-9.7246,-27.27011,4.649694
1072,17.86487,-3.585774,-23.57079,6.983694
1073,17.88135,-4.944024,-22.97132,5.755199
1074,17.89777,-2.744606,-33.81952,2.523938
1075,17.91467,-2.744606,-33.81952,2.523938
1076,17.93176,-20.62746,-47.5485,-0.3662274
1077,17.9483,-35.37465,-42.41368,1.972752
1078,17.96436,-40.41764,-41.34892,3.715133
1079,17.9812,-40.43549,-33.28073,0.1583336
1080,17.99768,-37.40069,-35.8868,2.450669
1081,18.01447,-37.40069,-35.8868,2.450669
1082,18.03186,-47.38754,-26.54768,8.111694
1083,18.04773,-44.17474,-16.99278,3.62676
1084,18.06439,-50.15459,-17.58739,4.268392
1085,18.08136,-47.58588,-6.793166,10.55302
1086,18.0979,-52.35523,-1.619781,12.84005
1087,18.11444,-52.35523,-1.619781,12.84005
1088,18.13116,-54.61439,-0.8093852,6.921089
1089,18.14771,-62.81506,-1.413663,10.69681
1090,18.16479,-58.68288,-0.5538288,4.466399
1091,18.18103,-55.61286,2.053524,9.086085
1092,18.19769,-61.14426,-1.926152,12.76409
1093,18.21454,-61.14426,-1.926152,12.76409
1094,18.23126,-39.92528,-0.02376912,-0.4186935
1095,18.24768,-38.66675,-0.0002714361,-0.745599
1096,18.26514,-30.75863,-2.252141e-06,-0.7463587
1097,18.28107,-39.20441,-9.863553e-09,-1.177173
1098,18.29773,-38.00919,0.0,-1.344683
1099,18.31445,-38.00919,0.0,-1.344683
1100,18.33167,-37.10999,-0.01618674,-1.604273
1101,18.34772,-44.84333,-1.455806,7.177971
1102,18.36487,-39.77532,-0.7550312,2.64781
1103,18.38141,-35.79093,-0.003306759,-2.218431
1104,18.39771,-46.13593,-1.99333e-05,-3.153964
1105,18.41479,-46.13593,-1.99333e-05,-3.153964
1106,18.43097,-51.89935,-9.969457e-10,-4.14895
1107,18.448,-47.14287,0.0,-4.041961
1108,18.46448,-45.27436,0.0,-4.181989
1109,18.48102,-45.94481,3.111757,-2.727799
1110,18.49774,-35.76215,7.925053,0.4031349
1111,18.51459,-35.76215,7.925053,0.4031349
1112,18.53107,-28.66749,1.774557,-3.332973
1113,18.54785,-27.40891,1.781455,-6.358453
1114,18.56439,-26.77343,4.355853,-12.62631
1115,18.58124,-35.08216,19.04477,-3.507723
1116,18.59772,-30.14396,25.76279,-4.11351
1117,18.61438,-30.14396,25.76279,-4.11351
1118,18.63104,-26.54246,45.12258,3.842365
1119,18.64899,-36.16365,41.70609,-1.200899
1120,18.66449,-40.23858,41.30615,0.9851087
1121,18.68115,-41.53694,37.83349,-1.774102
1122,18.69781,-40.31248,28.53239,-8.907845
1123,18.71442,-40.31248,28.53239,-8.907845
1124,18.73163,-26.65697,29.43919,-13.07288
1125,18.74799,-1.900612,22.28047,-7.833227
1126,18.76483,1.648016,23.80772,-9.972782
1127,18.78101,1.130723,25.83842,-6.69492
1128,18.79767,1.630478,21.2801,-9.651368
1129,18.81445,1.630478,21.2801,-9.651368
1130,18.83124,14.12253,39.09124,-0.1158755
1131,18.8476,16.08529,43.38418,5.58579
1132,18.86469,9.465584,56.76298,12.37126
1133,18.88123,0.3808141,56.81214,11.64815
1134,18.89783,-2.259426,59.99487,13.98401
1135,18.91461,-2.259426,59.99487,13.98401
1136,18.93091,-3.350564,62.96471,21.23147
1137,18.94806,-3.874225,57.65483,23.76792
1138,18.96436,-3.189953,48.79725,19.56755
1139,18.98102,-0.9767522,48.62508,5.991509
1140,18.99817,-3.196809,50.77238,19.60959
1141,19.01477,-3.196809,50.77238,19.60959
1142,19.03162,7.590226,49.74218,25.35645
1143,19.04761,9.314457,49.8737,22.08784
1144,19.06439,12.28433,33.88846,27.84092
1145,19.0813,16.36356,32.04948,32.68721
1146,19.0976,10.27308,35.98476,35.22381
1147,19.11432,10.27308,35.98476,35.22381
1148,19.13086,11.58077,24.34849,30.25022
1149,19.14801,1.120512,21.7966,27.41117
1150,19.16425,11.43476,17.30171,31.01496
1151,19.18103,8.233541,15.56509,30.09418
1152,19.19775,5.512804,15.50881,30.0173
1153,19.21442,5.512804,15.50881,30.0173
1154,19.23102,-1.736053,-0.1523345,12.31399
1155,19.24805,-0.517514,6.22078,3.614462
1156,19.26422,-0.004293759,0.05161316,0.02998881
1157,19.2818,-1.880509e-05,0.0002260467,0.00013134
1158,19.29803,-1.134076e-07,1.36262e-06,7.917165e-07
1159,19.31427,-1.134076e-07,1.36262e-06,7.917165e-07
1160,19.33093,-1.535251,0.0,-0.2205576
1161,19.34753,-13.0795,-3.457234,-12.90491
1162,19.3642,-4.010173,-0.8837436,-13.91332
1163,19.38098,-10.38353,-6.51292,-19.45092
1164,19.39819,-8.523437,-19.74953,-33.4166
1165,19.41431,-8.523437,-19.74953,-33.4166
1166,19.43225,-9.724126,-32.30782,-44.43441
1167,19.44757,4.428774,-32.08278,-55.85194
1168,19.46497,1.964925,-41.21983,-52.57755
1169,19.4809,5.367243,-44.83473,-62.10201
1170,19.49774,6.265355,-46.01493,-66.40443
1171,19.5144,6.265355,-46.01493,-66.40443
1172,19.53088,5.43872,-46.56135,-72.03054
1173,19.54755,-3.906937,-39.2333,-70.68639
1174,19.56433,-8.216903,-42.35355,-74.6936
1175,19.58087,-9.874222,-44.97745,-60.84242
1176,19.59753,-13.48707,-33.00315,-51.62714
1177,19.61426,-13.48707,-33.00315,-51.62714
1178,19.63141,-13.35154,-33.21384,-73.19773
1179,19.64758,-7.392206,-21.90953,-72.01231
1180,19.66473,4.941828,-18.96251,-56.34045
1181,19.68115,6.362681,-11.32214,-40.51705
1182,19.69794,9.514208,-15.8428,-53.41241
1183,19.71423,9.514208,-15.8428,-53.41241
1184,19.73083,7.013997,-7.156967,-39.34763
1185,19.74756,8.629785,-6.140034,-48.41198
1186,19.76422,6.628517,-3.155601,-37.18513
1187,19.78082,5.4041,-1.115817,-30.31631
1188,19.79749,4.02382,-0.9072484,-22.57311
1189,19.81549,5.997959,-0.1597521,-6.652328
1190,19.83124,5.997959,-0.1597521,-6.652328
1191,19.8476,10.55484,-5.804967e-06,1.84092
1192,19.86414,1.251641,-3.275028,-1.25881
