sample,t,x,y,z, HasCollision
546,9.098969,-1.25293,-32.806,66.03374,False
547,9.115479,-1.25293,-32.806,66.03374,False
548,9.132416,-1.25238,-33.13498,65.93083,False
549,9.148865,-1.252074,-33.27277,65.87365,False
550,9.165649,-1.251645,-33.506,65.79325,False
551,9.182251,-1.25103,-33.78128,65.67832,False
552,9.198761,-1.346266,-34.19381,65.50471,False
553,9.215729,-1.346266,-34.19381,65.50471,False
554,9.232117,-1.344384,-35.12414,65.17776,False
555,9.249023,-1.343757,-35.65353,65.06887,False
556,9.265533,-1.342802,-36.11772,64.90291,False
557,9.282349,-1.341901,-36.63486,64.74646,False
558,9.298676,-1.340994,-37.1516,64.58885,False
559,9.316132,-1.340994,-37.1516,64.58885,False
560,9.332245,-1.339245,-38.03553,64.28505,False
561,9.348999,-1.338464,-38.45627,64.14949,False
562,9.365601,-1.338029,-38.74067,64.0738,False
563,9.382111,-1.337533,-38.97147,63.9878,False
564,9.398987,-1.336776,-39.18988,63.85619,False
565,9.415527,-1.336776,-39.18988,63.85619,False
566,9.432129,-1.33496,-39.81518,63.54074,False
567,9.448792,-1.429115,-40.16828,63.346,False
568,9.465424,-1.427853,-40.46735,63.14135,False
569,9.482056,-1.426808,-40.72511,62.97196,False
570,9.498688,-1.426204,-40.90099,62.87402,False
571,9.515411,-1.426204,-40.90099,62.87402,False
572,9.531982,-1.330353,-41.11747,62.74049,False
573,9.548889,-1.235136,-41.15817,62.70502,False
574,9.56546,-1.235136,-41.15817,62.70502,False
575,9.582092,-1.234944,-41.19885,62.669,False
576,9.598785,-1.234558,-41.28018,62.59691,False
577,9.616028,-1.234558,-41.28018,62.59691,False
578,9.631989,-1.233786,-41.44265,62.45254,False
579,9.648773,-1.328484,-41.48323,62.41587,False
580,9.665619,-1.328276,-41.5238,62.37973,False
581,9.68219,-1.328276,-41.5238,62.37973,False
582,9.69873,-1.328276,-41.5238,62.37973,False
583,9.715607,-1.328276,-41.5238,62.37973,False
584,9.732117,-1.328276,-41.5238,62.37973,False
585,9.748749,-1.328276,-41.5238,62.37973,False
586,9.765564,-1.328276,-41.5238,62.37973,False
587,9.782135,-1.2334,-41.5238,62.38025,False
588,9.798828,-1.2334,-41.5238,62.38025,False
589,9.815521,-1.2334,-41.5238,62.38025,False
590,9.832153,-1.2334,-41.5238,62.38025,False
591,9.848877,-1.2334,-41.5238,62.38025,False
592,9.865631,-1.2334,-41.5238,62.38025,False
593,9.882202,-1.2334,-41.5238,62.38025,False
594,9.898804,-1.2334,-41.5238,62.38025,False
595,9.915588,-1.2334,-41.5238,62.38025,False
596,9.932098,-1.2334,-41.5238,62.38025,False
597,9.948944,-1.2334,-41.5238,62.38025,False
598,9.965515,-1.233593,-41.48323,62.4164,False
599,9.982025,-1.233593,-41.48323,62.4164,False
600,9.99881,-1.233541,-41.42971,62.40665,False
601,10.01566,-1.233541,-41.42971,62.40665,False
602,10.03201,-1.233541,-41.42971,62.40665,False
603,10.04861,-1.233541,-41.42971,62.40665,False
604,10.06573,-1.233541,-41.42971,62.40665,False
605,10.08206,-1.328428,-41.42971,62.40613,False
606,10.09885,-1.328428,-41.42971,62.40613,False
607,10.11554,-1.328428,-41.42971,62.40613,False
608,10.1322,-1.328428,-41.42971,62.40613,False
609,10.14853,-1.328428,-41.42971,62.40613,False
610,10.16553,-1.32822,-41.47027,62.36998,False
611,10.18192,-1.328012,-41.51083,62.33381,False
612,10.19867,-1.328012,-41.51083,62.33381,False
613,10.21552,-1.328012,-41.51083,62.33381,False
614,10.2319,-1.422868,-41.51083,62.33324,False
615,10.24887,-1.517725,-41.51083,62.33264,False
616,10.26529,-1.612581,-41.51083,62.33199,False
617,10.28207,-1.707437,-41.51083,62.33131,False
618,10.29874,-1.801445,-41.63239,62.22199,False
619,10.31546,-1.801445,-41.63239,62.22199,False
620,10.33212,-1.799744,-41.87513,62.00434,False
621,10.34875,-1.799176,-41.95593,61.93166,False
622,10.36542,-1.798608,-42.03666,61.85891,False
623,10.38217,-1.798324,-42.07701,61.82252,False
624,10.39862,-1.797754,-42.15765,61.74967,False
625,10.41553,-1.797754,-42.15765,61.74967,False
626,10.43192,-1.700976,-42.47964,61.45835,False
627,10.44885,-1.699621,-42.6804,61.2753,False
628,10.46545,-1.698463,-42.78722,61.11879,False
629,10.48203,-1.697919,-42.8673,61.04531,False
630,10.4989,-1.697846,-42.81378,61.03552,False
631,10.51556,-1.697846,-42.81378,61.03552,False
632,10.53223,-1.414815,-42.76026,61.02763,False
633,10.54868,-1.226123,-42.70675,61.01888,False
634,10.56549,-1.131444,-42.78677,60.94583,False
635,10.58221,-1.036491,-42.94662,60.79901,False
636,10.59866,-1.035824,-43.10625,60.65149,False
637,10.61545,-1.035824,-43.10625,60.65149,False
638,10.63199,-1.034486,-43.42476,60.35566,False
639,10.64862,-1.034441,-43.37125,60.3458,False
640,10.66522,-0.9405133,-43.27798,60.37336,False
641,10.6821,-0.7525241,-42.98444,60.40834,False
642,10.69846,-0.4706049,-42.51786,60.54371,False
643,10.71524,-0.4706049,-42.51786,60.54371,False
644,10.73221,-0.3766026,-41.73041,60.61597,False
645,10.74878,-0.3766291,-41.58362,60.6321,False
646,10.76526,-0.376612,-41.53021,60.62172,False
647,10.78201,-0.4708406,-41.49023,60.65835,False
648,10.7988,-0.5654619,-41.29015,60.84193,False
649,10.81522,-0.5654619,-41.29015,60.84193,False
650,10.83197,-0.4726253,-40.473,61.52644,False
651,10.84854,-0.4735212,-39.98788,61.96215,False
652,10.86536,-0.474338,-39.54132,62.35945,False
653,10.88193,-0.4750033,-39.17463,62.68303,False
654,10.8985,-0.4755923,-38.84769,62.96952,False
655,10.91547,-0.4755923,-38.84769,62.96952,False
656,10.93192,-0.4768367,-38.14984,63.57477,False
657,10.94849,-0.4777305,-37.70814,64.0095,False
658,10.9653,-0.4785979,-37.21096,64.43139,False
659,10.98212,-0.2876763,-36.71172,64.85116,False
660,10.9985,-0.1920787,-36.34754,65.20932,False
661,11.01547,-0.1920787,-36.34754,65.20932,False
662,11.03192,0.0,-35.69915,65.85162,False
663,11.04855,0.0963966,-35.55325,66.07815,False
664,11.06516,0.1929508,-35.4491,66.26976,False
665,11.08209,0.2895357,-35.47149,66.35844,False
666,11.09863,0.2895608,-35.57839,66.37878,False
667,11.11526,0.2895608,-35.57839,66.37878,False
668,11.13165,0.2896354,-35.89919,66.43931,False
669,11.14893,0.2896601,-36.00616,66.4593,False
670,11.16553,0.2896847,-36.11314,66.47922,False
671,11.18204,0.2897092,-36.22014,66.49904,False
672,11.19839,0.2897756,-36.28489,66.55293,False
673,11.21527,0.2897756,-36.28489,66.55293,False
674,11.2319,0.4837798,-36.18254,66.95177,False
675,11.2486,0.5813835,-36.0144,67.2952,False
676,11.26517,0.6791402,-35.8343,67.59362,False
677,11.28192,0.7769965,-35.64254,67.84765,False
678,11.29837,0.7774999,-35.57859,68.00068,False
679,11.31534,0.7774999,-35.57859,68.00068,False
680,11.33194,0.7785954,-35.61088,68.33372,False
681,11.34842,0.7792652,-35.61061,68.5373,False
682,11.36539,0.7803681,-35.43776,68.87259,False
683,11.38177,0.781495,-35.31754,69.21515,False
684,11.39871,0.7825565,-35.08898,69.53784,False
685,11.4151,0.7825565,-35.08898,69.53784,False
686,11.43198,0.784479,-34.76955,70.12222,False
687,11.44861,0.7854188,-34.58177,70.40794,False
688,11.46503,0.7863543,-34.39319,70.69231,False
689,11.48181,0.7876015,-34.07212,71.07146,False
690,11.4985,0.7887846,-33.64206,71.43108,False
691,11.51486,0.7887846,-33.64206,71.43108,False
692,11.53183,0.9891684,-32.68853,72.20581,False
693,11.54861,0.9906184,-32.25351,72.55843,False
694,11.56509,0.9918043,-31.90622,72.84684,False
695,11.582,0.9926953,-31.5936,73.06351,False
696,11.59857,0.9933644,-31.42366,73.22623,False
697,11.61533,0.9933644,-31.42366,73.22623,False
698,11.63174,0.9940663,-31.30716,73.39693,False
699,11.64865,0.9946055,-31.1815,73.52805,False
700,11.66537,0.9953035,-31.06446,73.6978,False
701,11.68188,1.096011,-30.81205,73.95784,False
702,11.69864,1.097283,-30.45995,74.23898,False
703,11.71536,1.097283,-30.45995,74.23898,False
704,11.73251,1.400094,-29.66199,74.85495,False
705,11.74854,1.501936,-29.20741,75.15204,False
706,11.76511,1.604258,-28.75975,75.48497,False
707,11.78189,1.706371,-28.3484,75.74878,False
708,11.79855,1.70821,-27.93608,76.01176,False
709,11.81528,1.70821,-27.93608,76.01176,False
710,11.83176,1.709892,-27.62256,76.25248,False
711,11.84836,1.709892,-27.62256,76.25248,False
712,11.86499,1.709892,-27.62256,76.25248,False
713,11.88174,1.608984,-27.76824,76.20337,False
714,11.89841,1.507987,-28.01358,76.13322,False
715,11.91534,1.507987,-28.01358,76.13322,False
716,11.93179,1.406879,-28.30469,76.03363,False
717,11.94858,1.406926,-28.3585,76.04173,False
718,11.9649,1.406926,-28.3585,76.04173,False
719,11.98196,1.507599,-28.31264,76.07028,False
720,11.9985,1.507599,-28.31264,76.07028,False
721,12.01501,1.507599,-28.31264,76.07028,False
722,12.03186,1.508317,-28.12908,76.18668,False
723,12.04861,1.611724,-27.43904,76.61984,False
724,12.06497,1.818259,-26.32951,77.30373,False
725,12.08194,2.028114,-24.74631,78.25433,False
726,12.09854,2.341631,-23.05578,79.23581,False
727,12.11511,2.341631,-23.05578,79.23581,False
728,12.13199,2.357032,-20.0573,80.86417,False
729,12.14832,2.3622,-18.89501,81.41062,False
730,12.16507,2.366492,-17.81874,81.86441,False
731,12.18204,2.266899,-16.83033,82.22961,False
732,12.19843,2.166328,-15.98507,82.51621,False
733,12.21561,2.166328,-15.98507,82.51621,False
734,12.23169,1.858923,-14.71842,82.79763,False
735,12.24866,1.756251,-14.25998,82.88408,False
736,12.26508,1.75657,-13.95261,82.92983,False
737,12.28192,1.756888,-13.64518,82.9752,False
738,12.29849,1.757473,-13.18635,83.05894,False
739,12.31644,1.757473,-13.18635,83.05894,False
740,12.33188,1.655713,-11.80876,83.30575,False
741,12.34848,1.656212,-11.13933,83.38155,False
742,12.36502,1.656301,-10.6706,83.39516,False
743,12.38177,1.656231,-10.25102,83.38452,False
744,12.39825,1.65613,-9.987731,83.36919,False
745,12.41537,1.65613,-9.987731,83.36919,False
746,12.43179,1.655704,-9.456924,83.30432,False
747,12.44849,1.655508,-9.296431,83.27455,False
748,12.46506,1.655202,-9.394642,83.22802,False
749,12.48178,1.65428,-9.689047,83.08794,False
750,12.49857,1.549147,-10.27682,82.8063,False
751,12.51523,1.549147,-10.27682,82.8063,False
752,12.53168,1.236015,-11.64289,82.13815,False
753,12.54852,1.131695,-12.22599,81.84679,False
754,12.56512,1.028008,-12.61392,81.65108,False
755,12.58194,0.9247512,-12.85606,81.52825,False
756,12.59839,0.9246597,-12.90445,81.50355,False
757,12.61496,0.9246597,-12.90445,81.50355,False
758,12.63187,0.821918,-12.54024,81.50325,False
759,12.64841,0.821813,-12.01576,81.47134,False
760,12.66531,0.7189108,-11.17608,81.41052,False
761,12.68195,0.7186693,-10.07527,81.32664,False
762,12.69849,0.7183162,-8.660931,81.20398,False
763,12.71548,0.7183162,-8.660931,81.20398,False
764,12.73166,0.6150104,-5.529078,80.92484,False
765,12.74854,0.6147993,-3.975168,80.83923,False
766,12.76498,0.5122308,-2.325505,80.78979,False
767,12.78207,0.5122285,-0.6322286,80.78871,False
768,12.79837,0.5122302,1.007434,80.78954,False
769,12.8154,0.5122302,1.007434,80.78954,False
770,12.83176,0.3072793,4.33608,80.74209,False
771,12.84848,0.204775,5.92583,80.64748,False
772,12.86517,0.1023412,7.412215,80.53499,False
773,12.88181,0.0,8.693864,80.40051,False
774,12.89847,-0.1022434,9.971634,80.29705,False
775,12.9151,-0.1022434,9.971634,80.29705,False
776,12.93195,-0.1021095,12.12147,79.97147,False
777,12.94846,-0.1020445,13.04138,79.81341,False
778,12.965,-0.1019819,13.7064,79.66116,False
779,12.98178,-0.1019496,14.26645,79.58247,False
780,12.99854,-0.1019137,14.62398,79.49527,False
781,13.01505,-0.1019137,14.62398,79.49527,False
782,13.03165,-0.1018397,15.23727,79.31529,False
783,13.04834,-0.1017864,15.59539,79.18562,False
784,13.06522,-0.2034344,16.05527,79.01732,False
785,13.08163,-0.2032321,16.71846,78.77133,False
786,13.09839,-0.3045461,17.58166,78.52646,False
787,13.11502,-0.3045461,17.58166,78.52646,False
788,13.13171,-0.7085202,19.85896,77.80071,False
789,13.14819,-0.9094422,20.8676,77.3916,False
790,13.16473,-1.109559,21.92305,76.95306,False
791,13.18164,-1.107441,23.02469,76.48482,False
792,13.19815,-1.206187,24.12223,76.09328,False
793,13.21524,-1.206187,24.12223,76.09328,False
794,13.23154,-1.203106,25.8114,75.46879,False
795,13.24838,-1.101818,26.40546,75.24156,False
796,13.26486,-1.001084,26.80108,75.10362,False
797,13.28201,-0.8006317,27.14758,75.03248,False
798,13.29834,-0.6004094,27.39534,75.00676,False
799,13.31516,-0.6004094,27.39534,75.00676,False
800,13.3324,-0.2001704,27.59451,75.04842,False
801,13.34854,0.0,27.6445,75.06982,False
802,13.3649,0.2002258,27.54594,75.11587,False
803,13.38165,0.3004239,27.39803,75.18482,False
804,13.39825,0.5010361,27.05259,75.34491,False
805,13.4151,0.5010361,27.05259,75.34491,False
806,13.43161,1.105033,25.71592,75.95242,False
807,13.44806,1.307958,24.8709,76.32761,False
808,13.46481,1.511996,23.82348,76.78304,False
809,13.48148,1.817859,22.72203,77.24966,False
810,13.4982,1.922433,21.61642,77.70767,False
811,13.51489,1.922433,21.61642,77.70767,False
812,13.53183,2.235419,18.98712,78.74989,False
813,13.54813,2.444189,17.71331,79.31094,False
814,13.56473,2.553473,16.37798,80.03428,False
815,13.58163,2.766202,15.08407,80.79396,False
816,13.59854,3.084758,13.82706,81.69946,False
817,13.61496,3.084758,13.82706,81.69946,False
818,13.63159,3.833507,11.48616,83.59696,False
819,13.64819,4.056013,10.4054,84.54809,False
820,13.66519,4.384243,9.213202,85.48428,False
821,13.68185,4.503149,8.332024,86.30409,False
822,13.69855,4.619027,7.667291,86.91923,False
823,13.71503,4.619027,7.667291,86.91923,False
824,13.73178,4.632924,6.884418,87.68726,False
825,13.74826,4.637788,6.709024,87.95607,False
826,13.76486,4.74722,6.484171,88.1724,False
827,13.78149,4.856571,6.312464,88.37498,False
828,13.7981,5.177546,6.087289,88.58141,False
829,13.81509,5.177546,6.087289,88.58141,False
830,13.83163,5.820976,5.319573,88.98989,False
831,13.84839,6.037885,4.828033,89.21004,False
832,13.86514,6.361272,4.282301,89.43204,False
833,13.8819,6.578087,3.79158,89.61565,False
834,13.89838,6.688282,3.30242,89.77195,False
835,13.91504,6.688282,3.30242,89.77195,False
836,13.93176,6.692763,2.387144,89.94489,False
837,13.94849,6.694714,1.90328,90.02019,False
838,13.96481,6.69662,1.419142,90.09371,False
839,13.98206,6.698274,0.9885728,90.15758,False
840,13.99838,6.699492,0.6655104,90.20455,False
841,14.01486,6.699492,0.6655104,90.20455,False
842,14.03162,6.594933,0.1807035,90.27626,False
843,14.04816,6.596269,-0.1965417,90.32868,False
844,14.06503,6.704155,-0.6278605,90.38454,False
845,14.08182,6.70582,-1.11332,90.44877,False
846,14.0983,6.600644,-1.49106,90.50023,False
847,14.11496,6.600644,-1.49106,90.50023,False
848,14.13177,6.388923,-2.242142,90.55256,False
849,14.14825,6.176783,-2.512206,90.59055,False
850,14.16486,5.963787,-2.885515,90.5937,False
851,14.18155,5.750394,-3.310428,90.57891,False
852,14.19839,5.430317,-3.84094,90.55441,False
853,14.21466,5.430317,-3.84094,90.55441,False
854,14.23163,5.002399,-4.950746,90.45606,False
855,14.24799,4.788043,-5.689489,90.37838,False
856,14.26462,4.466813,-6.530708,90.26477,False
857,14.28156,4.146487,-7.323009,90.1893,False
858,14.2981,3.826163,-8.006786,90.10045,False
859,14.31482,3.826163,-8.006786,90.10045,False
860,14.33151,3.185381,-9.472704,89.85588,False
861,14.34833,2.864345,-10.29916,89.63344,False
862,14.3649,2.437118,-11.32798,89.33189,False
863,14.38165,2.222798,-12.19884,89.0556,False
864,14.39841,2.00951,-12.86526,88.85288,False
865,14.41483,2.00951,-12.86526,88.85288,False
866,14.43167,1.796123,-13.68248,88.58788,False
867,14.44806,1.689715,-14.03998,88.47376,False
868,14.46487,1.477489,-14.54858,88.29902,False
869,14.48181,1.265219,-15.1534,88.05649,False
870,14.49802,1.053526,-15.71071,87.85687,False
871,14.51486,1.053526,-15.71071,87.85687,False
872,14.53177,0.8420021,-16.31332,87.60858,False
873,14.54807,0.8419334,-16.36348,87.58769,False
874,14.56488,0.8418801,-16.46784,87.5715,False
875,14.58188,0.8417578,-16.62233,87.5343,False
876,14.59808,0.8415121,-16.93122,87.45961,False
877,14.61475,0.8415121,-16.93122,87.45961,False
878,14.63144,0.7355094,-17.7944,87.17715,False
879,14.64828,0.7350295,-18.24817,87.01043,False
880,14.66495,0.7346081,-18.65153,86.86404,False
881,14.68155,0.7342464,-19.00467,86.73839,False
882,14.69824,0.7337565,-19.45696,86.56819,False
883,14.71506,0.7337565,-19.45696,86.56819,False
884,14.73154,0.732906,-20.31488,86.27271,False
885,14.74841,0.6278976,-20.72076,86.14821,False
886,14.76456,0.6276983,-21.02733,86.06746,False
887,14.78195,0.6276089,-21.2348,86.03122,False
888,14.79822,0.6275086,-21.388,85.99056,False
889,14.81476,0.6275086,-21.388,85.99056,False
890,14.83163,0.6275191,-21.44224,85.99481,False
891,14.84824,0.6274636,-21.49171,85.97231,False
892,14.86472,0.6273072,-21.69429,85.90894,False
893,14.88153,0.6270283,-21.94134,85.79588,False
894,14.89838,0.5222052,-22.34106,85.64117,False
895,14.91479,0.5222052,-22.34106,85.64117,False
896,14.93143,0.4172048,-23.13408,85.30122,False
897,14.94812,0.4168614,-23.57633,85.09245,False
898,14.96478,0.4165993,-23.97402,84.93312,False
899,14.98175,0.4162512,-24.4149,84.72148,False
900,14.9982,0.4159464,-24.86039,84.53613,False
901,15.01462,0.4159464,-24.86039,84.53613,False
902,15.03165,0.4154027,-25.59781,84.20559,False
903,15.04819,0.4151648,-25.89001,84.06097,False
904,15.0647,0.4150454,-26.03598,83.9884,False
905,15.08151,0.4149258,-26.18186,83.91564,False
906,15.09793,0.4148058,-26.32765,83.8427,False
907,15.11484,0.4148058,-26.32765,83.8427,False
908,15.13135,0.5180551,-26.76448,83.62264,False
909,15.14813,0.5178025,-27.00682,83.4998,False
910,15.16483,0.517549,-27.2489,83.37647,False
911,15.18173,0.5173963,-27.39403,83.30223,False
912,15.19797,0.5173454,-27.44239,83.27745,False
913,15.21481,0.5173454,-27.44239,83.27745,False
914,15.23135,0.5173454,-27.44239,83.27745,False
915,15.24805,0.5173454,-27.44239,83.27745,False
916,15.26495,0.5173454,-27.44239,83.27745,False
917,15.28131,0.5173454,-27.44239,83.27745,False
918,15.29791,0.6208143,-27.44239,83.27721,False
919,15.31473,0.6208143,-27.44239,83.27721,False
920,15.33136,0.724283,-27.44239,83.27694,False
921,15.34802,0.7242116,-27.49073,83.25214,False
922,15.36481,0.7240804,-27.64165,83.20656,False
923,15.38138,0.7237938,-27.83486,83.10698,False
924,15.39798,0.723446,-28.13039,82.98615,False
925,15.41492,0.723446,-28.13039,82.98615,False
926,15.4317,0.7225046,-28.75651,82.65908,False
927,15.44815,0.7220054,-29.14719,82.48564,False
928,15.46448,0.7215653,-29.43515,82.33275,False
929,15.48138,0.7210609,-29.82489,82.15752,False
930,15.49808,0.7204793,-30.26192,81.95547,False
931,15.51447,0.7204793,-30.26192,81.95547,False
932,15.53128,0.8218303,-31.38537,81.47661,False
933,15.54803,0.8209165,-32.07117,81.19882,False
934,15.56467,0.8199944,-32.7557,80.91849,False
935,15.58157,0.8191399,-33.33738,80.65874,False
936,15.59808,0.8181009,-34.01225,80.34291,False
937,15.6145,0.8181009,-34.01225,80.34291,False
938,15.63138,0.7139645,-35.19436,79.69213,False
939,15.64807,0.7129409,-35.85686,79.33652,False
940,15.66461,0.7120587,-36.37002,79.03001,False
941,15.68149,0.7110991,-36.98254,78.69666,False
942,15.698,0.6087458,-37.49279,78.38563,False
943,15.71472,0.6087458,-37.49279,78.38563,False
944,15.73129,0.6073438,-38.47123,77.81739,False
945,15.74802,0.6065688,-39.03181,77.50325,False
946,15.76459,0.6057072,-39.58249,77.15407,False
947,15.7814,0.5040327,-40.13145,76.80241,False
948,15.79797,0.4026002,-40.77851,76.42194,False
949,15.81448,0.4026002,-40.77851,76.42194,False
950,15.8313,0.4015915,-41.94892,75.80868,False
951,15.84784,0.4012559,-42.37407,75.60464,False
952,15.86481,0.3006891,-42.79861,75.39977,False
953,15.88144,0.30051,-43.13253,75.25463,False
954,15.89798,0.3004014,-43.32187,75.16663,False
955,15.91479,0.3004014,-43.32187,75.16663,False
956,15.93097,0.3003638,-43.36686,75.13615,False
957,15.94833,0.3003638,-43.36686,75.13615,False
958,15.9646,0.3003638,-43.36686,75.13615,False
959,15.98126,0.3003262,-43.41183,75.10564,False
960,15.99774,0.3002509,-43.50174,75.0446,False
961,16.01459,0.3002509,-43.50174,75.0446,False
962,16.03113,0.2997972,-44.04015,74.67677,False
963,16.04822,0.1996619,-44.39808,74.43019,False
964,16.06473,0.199407,-44.84437,74.1202,False
965,16.08136,0.0995753,-45.28939,73.80846,False
966,16.09808,0.0,-45.78745,73.49816,False
967,16.11456,0.0,-45.78745,73.49816,False
968,16.13138,0.0,-46.31824,73.11944,False
969,16.14764,0.0,-46.40653,73.05606,False
970,16.16464,0.0,-46.45066,73.02435,False
971,16.18115,0.0,-46.49477,72.99262,False
972,16.19794,0.0,-46.53887,72.96087,False
973,16.21442,0.0,-46.53887,72.96087,False
974,16.23129,0.0,-46.93517,72.67432,False
975,16.24808,0.0,-47.28655,72.41839,False
976,16.26462,-0.09888474,-47.68085,72.12908,False
977,16.28125,-0.1974771,-48.16134,71.77348,False
978,16.29813,-0.2958547,-48.55327,71.48089,False
979,16.315,-0.2958547,-48.55327,71.48089,False
980,16.3317,-0.3937792,-49.17181,71.059,False
981,16.34805,-0.3935631,-49.34497,70.92762,False
982,16.36453,-0.3934008,-49.47469,70.8289,False
983,16.3812,-0.3932381,-49.6043,70.73003,False
984,16.39789,-0.3931296,-49.69064,70.66402,False
985,16.41437,-0.3931296,-49.69064,70.66402,False
986,16.43121,-0.3929665,-49.82004,70.56488,False
987,16.44806,-0.3929121,-49.86314,70.5318,False
988,16.46448,-0.3928032,-49.94932,70.46558,False
989,16.48126,-0.392585,-50.12151,70.33294,False
990,16.49771,-0.3922569,-50.37938,70.13345,False
991,16.51447,-0.3922569,-50.37938,70.13345,False
992,16.53149,-0.587396,-50.89366,69.73218,False
993,16.54773,-0.6849088,-51.06465,69.59773,False
994,16.56445,-0.6846186,-51.19275,69.49692,False
995,16.58127,-0.6845218,-51.23542,69.46327,False
996,16.5979,-0.6844249,-51.27808,69.42962,False
997,16.61447,-0.6844249,-51.27808,69.42962,False
998,16.63147,-0.6839398,-51.49117,69.26106,False
999,16.64795,-0.6837453,-51.57631,69.19352,False
1000,16.66443,-0.6835507,-51.66139,69.12591,False
1001,16.68134,-0.6832584,-51.78891,69.02436,False
1002,16.69788,-0.6830633,-51.87386,68.95658,False
1003,16.71448,-0.6830633,-51.87386,68.95658,False
1004,16.73135,-0.6823788,-52.17073,68.71879,False
1005,16.74811,-0.6818885,-52.38237,68.54842,False
1006,16.7644,-0.6812983,-52.63588,68.34341,False
1007,16.78125,-0.6809039,-52.8046,68.20638,False
1008,16.79785,-0.6806076,-52.931,68.10344,False
1009,16.81454,-0.6806076,-52.931,68.10344,False
1010,16.83099,-0.6805982,-52.87669,68.10017,False
1011,16.84805,-0.6805982,-52.87669,68.10017,False
1012,16.86465,-0.6804993,-52.91879,68.06582,False
1013,16.88126,-0.6804004,-52.96088,68.03145,False
1014,16.8978,-0.6802024,-53.04502,67.96267,False
1015,16.91452,-0.6802024,-53.04502,67.96267,False
1016,16.93185,-0.7773739,-53.04502,67.96236,False
1017,16.94827,-0.7773739,-53.04502,67.96236,False
1018,16.96454,-0.7773739,-53.04502,67.96236,False
1019,16.98135,-0.8745452,-53.04502,67.96203,False
1020,16.99823,-0.9717028,-52.99071,67.95835,False
1021,17.01483,-0.9717028,-52.99071,67.95835,False
1022,17.03128,-1.263193,-52.9364,67.95366,False
1023,17.04764,-1.554674,-52.88209,67.94858,False
1024,17.06458,-1.846412,-52.78572,67.97752,False
1025,17.08206,-2.040738,-52.73142,67.97254,False
1026,17.09796,-2.332229,-52.67711,67.96644,False
1027,17.11453,-2.332229,-52.67711,67.96644,False
1028,17.13116,-3.207235,-52.63504,67.99057,False
1029,17.14804,-3.595911,-52.58073,67.98154,False
1030,17.16455,-4.081799,-52.58073,67.97366,False
1031,17.18167,-4.762705,-52.53865,67.99529,False
1032,17.1976,-5.346577,-52.49654,68.01716,False
1033,17.21454,-5.346577,-52.49654,68.01716,False
1034,17.23108,-6.807238,-52.31584,68.07914,False
1035,17.24789,-7.489914,-52.23151,68.12708,False
1036,17.26447,-8.075663,-52.14712,68.17631,False
1037,17.28116,-8.467135,-52.06267,68.23107,False
1038,17.29788,-8.760239,-52.02043,68.2546,False
1039,17.31491,-8.760239,-52.02043,68.2546,False
1040,17.33127,-9.052107,-52.02043,68.24361,False
1041,17.34781,-9.149393,-52.02043,68.23987,False
1042,17.36462,-9.246678,-52.02043,68.23608,False
1043,17.3812,-9.343961,-52.02043,68.23226,False
1044,17.39777,-9.538523,-52.02043,68.2245,False
1045,17.41431,-9.538523,-52.02043,68.2245,False
1046,17.43124,-10.12217,-52.02043,68.20025,False
1047,17.44803,-10.51123,-52.02043,68.18328,False
1048,17.46457,-10.80301,-52.02043,68.17014,False
1049,17.48145,-11.28927,-52.02043,68.14742,False
1050,17.49756,-11.67656,-52.06267,68.0944,False
1051,17.51477,-11.67656,-52.06267,68.0944,False
1052,17.53143,-12.55169,-52.11697,68.05301,False
1053,17.54794,-12.84331,-52.11697,68.03735,False
1054,17.56482,-13.1349,-52.11697,68.02132,False
1055,17.58109,-13.32929,-52.11697,68.01044,False
1056,17.59775,-13.52367,-52.11697,67.9994,False
1057,17.6145,-13.52367,-52.11697,67.9994,False
1058,17.63144,-14.10512,-52.26781,67.938,False
1059,17.64789,-14.49165,-52.31002,67.88033,False
1060,17.66446,-14.78112,-52.40653,67.83149,False
1061,17.68106,-14.97319,-52.44872,67.78508,False
1062,17.69794,-15.26248,-52.5452,67.73559,False
1063,17.71454,-15.26248,-52.5452,67.73559,False
1064,17.73126,-15.84283,-52.64167,67.66634,False
1065,17.74777,-16.13419,-52.69598,67.64993,False
1066,17.76453,-16.52234,-52.69598,67.62308,False
1067,17.78134,-16.90799,-52.73812,67.56137,False
1068,17.79794,-17.29349,-52.78026,67.49902,False
1069,17.81439,-17.29349,-52.78026,67.49902,False
1070,17.83142,-18.15878,-53.01519,67.3372,False
1071,17.84778,-18.74072,-53.12382,67.29815,False
1072,17.86469,-19.32232,-53.17813,67.25439,False
1073,17.8811,-19.71008,-53.23245,67.22546,False
1074,17.89764,-20.00094,-53.28677,67.20412,False
1075,17.91452,-20.00094,-53.28677,67.20412,False
1076,17.93109,-20.57985,-53.49181,67.12912,False
1077,17.94772,-20.87086,-53.60046,67.10965,False
1078,17.96506,-21.25866,-53.70911,67.08102,False
1079,17.98123,-21.54935,-53.76344,67.05759,False
1080,17.99765,-21.83973,-53.76344,67.03082,False
1081,18.01437,-21.83973,-53.76344,67.03082,False
1082,18.03113,-22.3147,-54.05258,66.89141,False
1083,18.04773,-22.59224,-54.32924,66.73217,False
1084,18.06445,-22.86938,-54.60569,66.57224,False
1085,18.08112,-23.14272,-54.92376,66.37714,False
