sample,t,vx,vy,vz
608,10.13205,0.07359366,-82.22202,-11.93141
609,10.14862,-5.531605,-78.22566,-11.33701
610,10.16531,0.0411959,-88.39517,-13.3245
611,10.18204,-4.148605,-96.24469,-8.454081
612,10.19858,-1.643945,-93.87493,2.023791
613,10.21527,-1.643945,-93.87493,2.023791
614,10.23196,-1.6703,-77.4061,7.462617
615,10.24854,-16.39698,-77.16236,6.767057
616,10.26526,-11.53024,-69.35416,-3.482847
617,10.2821,-5.768337,-67.64653,4.990855
618,10.29861,-4.286788,-84.69649,9.173787
619,10.31528,-4.286788,-84.69649,9.173787
620,10.33188,-15.17103,-99.55075,10.77509
621,10.34872,-4.439905,-93.99821,15.71439
622,10.3653,-10.97876,-72.09953,8.341171
623,10.38199,-0.1339468,-89.72012,5.038922
624,10.39874,-0.1914106,-81.51673,4.78641
625,10.41531,-0.1914106,-81.51673,4.78641
626,10.43192,-2.479512,-78.00565,18.59721
627,10.44876,-6.434335,-67.59138,17.1867
628,10.46521,-0.2712662,-72.94122,15.62689
629,10.4819,-0.882358,-80.60748,1.673271
630,10.49857,-0.2428757,-77.24387,14.70023
631,10.51526,-0.2428757,-77.24387,14.70023
632,10.53189,-2.095203,-72.64738,0.1450029
633,10.54944,-8.256513,-51.38072,11.35713
634,10.56586,-17.70895,-57.94865,5.902444
635,10.58194,-19.50714,-43.948,16.31557
636,10.59869,-4.722881,-49.1253,14.67809
637,10.61551,-4.722881,-49.1253,14.67809
638,10.63202,-16.8585,-43.8862,13.14976
639,10.64883,-1.901263,-35.6416,-1.186489
640,10.66562,-0.4009652,-40.89939,-3.943332
641,10.68204,-3.141588,-30.22331,2.352748
642,10.69894,-0.9592543,-40.58062,4.463634
643,10.71542,-0.9592543,-40.58062,4.463634
644,10.73193,-0.1304975,-37.89534,-1.453096
645,10.74881,-0.4840119,-41.00388,1.097941
646,10.76572,-5.730082,-40.67119,-4.619648
647,10.78195,-4.609641,-41.94748,-0.947719
648,10.79886,-4.219594,-47.08546,-9.069311
649,10.81528,-4.219594,-47.08546,-9.069311
650,10.83194,-3.669791,-55.76225,5.414952
651,10.84882,-5.59682,-45.85842,3.755976
652,10.86545,-1.723882,-41.33936,2.778497
653,10.88217,-0.0003423356,-44.39825,-0.4118679
654,10.89868,-0.01455062,-43.59299,0.4500052
655,10.91559,-0.01455062,-43.59299,0.4500052
656,10.93222,-3.357066,-58.68524,3.717791
657,10.94867,-11.41482,-59.62729,2.039797
658,10.96524,-2.492293,-57.52619,4.218369
659,10.98187,-9.990183,-58.01955,-2.659098
660,10.99896,-8.367825,-52.86598,5.612748
661,11.01559,-8.367825,-52.86598,5.612748
662,11.03192,-0.3613321,-51.39203,8.111333
663,11.04892,-2.220445,-49.87582,15.20126
664,11.06555,-3.633201,-45.89177,13.99035
665,11.08206,-0.2112585,-43.45384,5.198234
666,11.09854,-15.98996,-47.99915,12.45468
667,11.11545,-15.98996,-47.99915,12.45468
668,11.13187,-12.08963,-53.35353,13.26204
669,11.14853,-2.606841,-47.6441,8.871369
670,11.16574,-0.7127717,-44.11045,17.57213
671,11.18188,-0.3037293,-49.15297,7.687339
672,11.19882,-0.4847762,-53.13438,12.27416
673,11.21539,-0.4847762,-53.13438,12.27416
674,11.23215,-0.2922914,-47.79023,7.400605
675,11.24854,-0.6499075,-48.30094,16.45518
676,11.26529,-0.76526,-65.63475,19.37582
677,11.2818,-0.2854309,-46.2238,7.226901
678,11.2988,-0.2713912,-57.49464,6.871428
679,11.31516,-0.2713912,-57.49464,6.871428
680,11.33179,-0.500809,-37.10743,12.68012
681,11.34866,-0.2195426,-29.45742,5.558658
682,11.36517,-0.09978829,-34.32278,2.526567
683,11.38184,0.009824005,-19.97632,-0.2487366
684,11.39856,-0.2845382,-16.34535,7.2043
685,11.41504,-0.2845382,-16.34535,7.2043
686,11.43182,1.056452,-4.320944,-5.205615
687,11.44855,16.22306,-2.373104,1.842058
688,11.46536,6.910684,-6.961173,4.018228
689,11.48181,19.93396,-1.845438,1.709156
690,11.49844,10.47759,-3.555198,2.280817
691,11.51514,10.47759,-3.555198,2.280817
692,11.53189,0.005622311,-0.4940788,0.2654694
693,11.54913,-0.1518556,-8.217628,4.39823
694,11.56546,-0.06168185,-3.33862,1.785139
695,11.58188,-0.04292972,-2.325816,1.24238
696,11.59851,-0.2090251,-11.33553,6.049152
697,11.61514,-0.2090251,-11.33553,6.049152
698,11.63187,-5.518395e-06,-0.0002992652,0.0001597014
699,11.6485,-8.673739e-08,-4.703809e-06,2.510166e-06
700,11.66556,0.008101835,0.4389352,-0.2344657
701,11.68192,-15.57053,2.269361,-1.759321
702,11.69843,-0.2814548,4.165305,6.091074
703,11.71515,-0.2814548,4.165305,6.091074
704,11.73178,0.1127922,6.005531,-3.225851
705,11.74854,0.08542078,4.53776,-2.442957
706,11.76523,0.0842763,4.468214,-2.410226
707,11.78168,0.1206628,6.384902,-3.450845
708,11.79843,0.2197107,11.60341,-6.283528
709,11.81512,0.2197107,11.60341,-6.283528
710,11.83179,-0.1420379,2.243891,4.062155
711,11.84851,0.004096145,0.2582776,-0.117146
712,11.8653,0.03187405,1.677056,-0.9115688
713,11.88181,0.1244345,6.539776,-3.558713
714,11.8985,-4.303037,6.124861,-3.281047
715,11.91513,-4.303037,6.124861,-3.281047
716,11.93204,0.03066979,1.60427,-0.8755166
717,11.94846,0.01657043,0.8575126,-0.4684362
718,11.965,0.02304887,1.191482,-0.6515059
719,11.98181,-1.20765,1.212719,-0.7078226
720,11.99854,-12.35262,7.34518,-4.485537
721,12.01508,-12.35262,7.34518,-4.485537
722,12.03171,-5.702552,0.2452602,-0.3484223
723,12.04849,-15.47794,0.2414811,-0.7188041
724,12.06516,-0.1157331,0.6098867,-0.3405843
725,12.08173,-15.79608,0.003676426,-0.6128922
726,12.09842,-13.12798,0.4367877,0.7098368
727,12.11505,-13.12798,0.4367877,0.7098368
728,12.13159,-23.75997,12.22521,-4.799548
729,12.1485,-12.51112,5.759997,11.31295
730,12.16507,-22.61462,5.455097,6.587938
731,12.18173,-4.750256,0.9181836,-0.689831
732,12.19839,-19.31222,0.8925434,-1.449403
733,12.21527,-19.31222,0.8925434,-1.449403
734,12.23227,-13.96583,4.31636,-3.125877
735,12.24844,-5.344239,11.06457,-6.444113
736,12.26529,-2.672145,0.06669778,-0.1801279
737,12.28168,-0.007825707,0.1305739,-0.07321673
738,12.29861,0.03125834,0.5446492,-0.5851541
739,12.31506,0.03125834,0.5446492,-0.5851541
740,12.3317,2.151904e-06,3.749943e-05,-4.028347e-05
741,12.34839,0.01770092,0.5939248,-0.3308161
742,12.36508,0.3612521,2.643734,-6.751513
743,12.38217,0.02760626,0.8658433,-0.5159389
744,12.39865,0.2914988,7.787255,-5.44788
745,12.41541,0.2914988,7.787255,-5.44788
746,12.43167,0.1744663,1.812107,-2.621821
747,12.44836,0.4053629,-0.5142087,-1.501418
748,12.46503,0.3222054,5.055237,-6.064688
749,12.48212,0.1770355,-1.140138,-3.360138
750,12.49832,0.006417482,0.1740592,-0.1218133
751,12.51505,0.006417482,0.1740592,-0.1218133
752,12.53226,-0.6133508,0.005080665,-0.04268936
753,12.54837,-18.70641,1.247937,-1.727945
754,12.56519,-28.16734,2.899033,-1.100511
755,12.58163,-32.95974,3.113424,3.962665
756,12.59845,-32.73017,9.800992,-2.017822
757,12.61499,-32.73017,9.800992,-2.017822
758,12.63168,-60.47711,17.33172,-4.962383
759,12.64835,-84.12148,11.21266,-2.653627
760,12.66522,-96.09503,28.05784,1.596344
761,12.68225,-80.20019,23.18687,2.277831
762,12.69849,-86.12951,24.69488,5.383564
763,12.71518,-86.12951,24.69488,5.383564
764,12.73163,-76.71097,21.72566,16.77243
765,12.74838,-68.50092,21.13978,8.872911
766,12.76501,-76.96729,23.10603,13.45895
767,12.78168,-70.44128,24.48548,6.599938
768,12.79828,-99.65145,31.8361,3.078651
769,12.81497,-99.65145,31.8361,3.078651
770,12.8316,-84.98848,31.03052,6.185052
771,12.84842,-77.89288,25.48494,-1.360024
772,12.86502,-79.68772,20.22318,2.440584
773,12.88162,-62.92753,12.19319,-2.270349
774,12.89844,-58.65751,21.07427,-4.3506
775,12.91495,-58.65751,21.07427,-4.3506
776,12.93161,-19.74076,17.49923,3.371622
777,12.94827,-2.276845,21.5899,4.363288
778,12.9649,-0.01371339,6.774927,0.0262639
779,12.9816,5.020994,4.78095,-1.954559
780,12.99826,19.04904,1.726287,3.025404
781,13.01489,19.04904,1.726287,3.025404
782,13.03165,40.31011,-3.462414,-7.426021
783,13.04837,50.47493,-4.923228,-1.669056
784,13.06494,64.60068,-7.605089,-5.75613
785,13.08163,78.5065,-11.32789,-12.99958
786,13.09833,109.2868,-11.4507,-8.816462
787,13.11493,109.2868,-11.4507,-8.816462
788,13.13153,125.3324,-12.54971,-12.89476
789,13.14828,141.6406,-14.61675,-18.27286
790,13.16495,133.2124,-16.75928,-27.39524
791,13.18161,103.3306,-11.48369,-18.95775
792,13.19818,113.8269,-14.67176,-28.22936
793,13.21545,113.8269,-14.67176,-28.22936
794,13.2316,115.9581,-11.21411,-22.67112
795,13.24817,116.0363,-11.23942,-24.73065
796,13.26495,134.1806,-13.51245,-32.51831
797,13.28156,103.5412,-7.63032,-18.75887
798,13.29819,111.4621,-10.43334,-28.3718
799,13.31506,111.4621,-10.43334,-28.3718
800,13.33151,100.3508,-10.53853,-32.1053
801,13.34824,103.4778,-7.5166,-24.49678
802,13.36584,108.9803,-6.566936,-23.3169
803,13.3815,106.8606,-4.790261,-19.04869
804,13.39835,103.9368,6.577339,-25.31672
805,13.41486,103.9368,6.577339,-25.31672
806,13.43158,77.06037,-2.943074,-15.4422
807,13.44827,57.76004,-1.674971,-13.9405
808,13.46503,76.71815,-3.975808,-19.36905
809,13.48154,76.04681,-3.77072,-19.32395
810,13.49829,78.12491,-0.7160677,-10.30675
811,13.51505,78.12491,-0.7160677,-10.30675
812,13.53159,82.44624,-1.535094,-15.08235
813,13.54816,69.7978,-0.2148904,-9.890365
814,13.56503,76.95544,-0.03073474,-10.99615
815,13.58151,73.66852,-0.0001852705,-11.11014
816,13.59827,65.68802,-8.114166e-07,-10.51463
817,13.61493,65.68802,-8.114166e-07,-10.51463
818,13.63159,59.94826,0.0,-10.40666
819,13.64828,45.35885,0.0,-8.124036
820,13.66504,60.14602,0.0,-11.10465
821,13.68155,57.62696,0.0,-11.00755
822,13.6983,51.29116,0.0,-10.12562
823,13.7149,51.29116,0.0,-10.12562
824,13.73148,22.94258,0.0,-4.745225
825,13.74844,18.78978,0.1430269,-3.463232
826,13.76501,25.26168,0.7452647,-2.869688
827,13.78146,23.09741,1.629874,0.4708509
828,13.79834,23.56948,0.912515,-2.096141
829,13.81552,23.56948,0.912515,-2.096141
830,13.83148,2.129416,2.018526,6.251271
831,13.8483,0.1191296,-0.7681158,0.5195386
832,13.86478,0.0007181191,-0.004630238,0.003131803
833,13.88147,-0.2946355,-0.5348715,1.545789
834,13.89844,1.583093,2.282985,7.203324
835,13.91492,1.583093,2.282985,7.203324
836,13.93155,0.590686,-3.014104,2.683
837,13.94818,5.371948,-9.550615,4.962476
838,13.9649,10.71722,-18.08755,6.981372
839,13.98151,9.392181,-22.77699,10.7718
840,13.99817,3.618913,-26.48406,0.5426572
841,14.0148,3.618913,-26.48406,0.5426572
842,14.03149,16.87688,-17.81236,3.845329
843,14.0481,6.673371,-17.90508,7.610474
844,14.06482,15.25113,-20.67951,1.265819
845,14.08145,15.83073,-21.31406,3.825135
846,14.09827,13.18933,-22.30188,-2.635319
847,14.11481,13.18933,-22.30188,-2.635319
848,14.13196,11.22291,-15.24955,1.52533
849,14.14819,11.13724,-5.941964,-7.169358
850,14.16479,11.17522,-1.950519,-2.659969
851,14.18146,12.56664,-0.01175782,-2.984305
852,14.19812,18.92124,-0.865998,-4.010691
853,14.21478,18.92124,-0.865998,-4.010691
854,14.23141,24.0144,-4.33117e-05,-5.848875
855,14.24811,12.95601,-1.896893e-07,-3.183773
856,14.26483,14.13088,0.0,-3.503306
857,14.28189,8.337372,0.0,-2.074267
858,14.29813,2.088243,0.0,-0.520449
859,14.31494,2.088243,0.0,-0.520449
860,14.33176,0.6105341,0.0,-0.1526957
861,14.34811,2.34169,0.0,-0.5877077
862,14.36478,8.407593,0.0,-2.121131
863,14.38141,4.392852,0.0,-1.112106
864,14.39807,0.4839388,0.0,-0.1227269
865,14.41479,0.4839388,0.0,-0.1227269
866,14.43152,1.277629e-05,0.0,-3.240069e-06
867,14.4483,2.00816e-07,0.0,-5.092696e-08
868,14.46475,0.0,0.0,0.0
869,14.48148,0.0,0.0,0.0
870,14.49808,-0.2957846,-0.7432531,-2.501094
871,14.51474,-0.2957846,-0.7432531,-2.501094
872,14.53152,0.155899,-0.2033638,-0.09186547
873,14.54813,2.272984,-0.0008906586,-0.5806382
874,14.56473,16.28803,-0.8822944,-3.654309
875,14.58142,4.35663,-0.003864125,-1.121623
876,14.59808,7.857295,-3.20602e-05,-2.040804
877,14.61478,7.857295,-3.20602e-05,-2.040804
878,14.63147,9.751117,-5.639555,-2.394084
879,14.64807,4.460059,-13.53431,-6.608697
880,14.66531,0.3043228,-6.066775,0.1970479
881,14.6814,1.226348,-12.68738,4.627337
882,14.69812,0.7456727,-1.596101,-0.4509266
883,14.71481,0.7456727,-1.596101,-0.4509266
884,14.73138,9.49148,-2.324465,-8.886648
885,14.74814,12.76176,-7.096011,-2.341306
886,14.7648,9.490936,-14.66757,2.992632
887,14.78134,19.44968,-11.8196,0.7466937
888,14.79807,7.066016,-7.358601,-0.2604339
889,14.8147,7.066016,-7.358601,-0.2604339
890,14.8313,6.34584,-3.808005,0.221164
891,14.84796,5.62771,-0.5023977,-1.264724
892,14.86456,2.940157,-0.003028477,-0.811169
893,14.88144,1.939365,-2.27077,0.7759737
894,14.89798,12.02273,-4.31686,-0.8507861
895,14.91467,12.02273,-4.31686,-0.8507861
896,14.93137,12.09869,-0.4715233,-3.121241
897,14.948,9.682587,-10.84794,3.525467
898,14.96475,7.237544,-8.186831,2.670407
899,14.98135,1.283115,-8.190462,4.348564
900,14.99799,6.475223,-2.371605,-0.4730552
901,15.01462,6.475223,-2.371605,-0.4730552
902,15.03137,10.08478,-11.55018,-6.017803
903,15.04907,7.220378,-5.940409,-4.607131
904,15.0647,12.5326,-7.141694,0.0236218
905,15.08139,10.49192,-8.942582,-5.940916
906,15.09796,14.63063,-9.212073,-6.882531
907,15.11472,14.63063,-9.212073,-6.882531
908,15.1315,4.02174,-16.01634,-0.6811709
909,15.14798,-0.05906123,-19.15936,-3.581691
910,15.16467,0.6657663,-19.54644,-3.450826
911,15.1814,2.629395,-21.03653,1.161968
912,15.198,8.515141,-12.94949,2.074743
913,15.21469,8.515141,-12.94949,2.074743
914,15.23135,8.591224,-12.42321,-1.397907
915,15.24789,15.35171,-13.15574,-0.8020887
916,15.26465,6.051087,-17.05404,0.02052477
917,15.28149,0.9786351,-22.30536,3.2018
918,15.29797,0.6393793,-27.81755,-0.03470172
919,15.31464,0.6393793,-27.81755,-0.03470172
920,15.33124,0.5484728,-25.73203,1.628039
921,15.34796,1.906544,-18.35151,-7.911407
922,15.36465,0.5685999,-31.60743,-8.801506
923,15.38144,-2.468012,-34.28639,-8.400749
924,15.39795,-1.360489,-29.2409,-5.177412
925,15.41473,-1.360489,-29.2409,-5.177412
926,15.43182,1.346905,-30.26318,-2.039726
927,15.44794,2.182525,-20.255,2.586771
928,15.46478,6.588958,-16.94895,4.186904
929,15.48132,6.890193,-22.1023,7.524902
930,15.49796,1.21208,-14.42379,3.379657
931,15.51465,1.21208,-14.42379,3.379657
932,15.53128,-1.552074,-19.70091,-5.147578
933,15.54797,-1.156039,-33.16323,-3.829447
934,15.56458,-0.6042923,-31.84122,-2.001734
935,15.58136,0.4882733,-31.1858,-5.887204
936,15.59799,2.796822,-30.00761,1.901466
937,15.61456,2.796822,-30.00761,1.901466
938,15.63138,-0.9909317,-12.19833,-5.407882
939,15.64795,-0.3895928,-12.599,-7.479891
940,15.66461,-0.5001881,-19.32171,-5.778581
941,15.68127,1.163119,-15.64249,3.173671
942,15.69797,12.56772,-18.52778,-6.530213
943,15.71457,12.56772,-18.52778,-6.530213
944,15.73126,14.29174,-15.13963,-3.242345
945,15.74783,1.271576,-9.140494,3.564534
946,15.76453,0.1603369,-3.367551,-0.6004016
947,15.78125,2.077273,-13.358,5.183275
948,15.79788,1.786109,-8.504522,-4.398359
949,15.81476,1.786109,-8.504522,-4.398359
950,15.83136,0.2969709,-2.417804,0.9605606
951,15.84793,0.001790155,-0.01457464,0.005790304
952,15.86453,1.485273e-05,-0.0001209242,4.804155e-05
953,15.88165,1.232214e-07,-1.003279e-06,3.986745e-07
954,15.89786,1.022355e-09,-8.324102e-09,3.30776e-09
955,15.91461,1.022355e-09,-8.324102e-09,3.30776e-09
956,15.93121,0.5682469,-4.632045,1.838525
957,15.94785,-2.619124,-2.036379,-8.473998
958,15.96484,-0.4927451,-0.913314,-1.594244
959,15.98117,-0.5118434,-0.7639682,-1.656035
960,15.99783,-1.783415,-5.033619,-5.770118
961,16.01459,-1.783415,-5.033619,-5.770118
962,16.0314,-0.0116477,-0.02111432,-0.03768534
963,16.04785,-7.68905,-0.5419192,-0.1524907
964,16.06458,-0.06379525,-0.004496247,-0.0012652
965,16.08115,-0.0003845608,-2.710359e-05,-7.626682e-06
966,16.0979,0.06198588,-0.51007,0.2008492
967,16.11499,0.06198588,-0.51007,0.2008492
968,16.13156,-0.07489286,-1.48279,-0.2426644
969,16.14786,-1.874256,-2.789286,-6.072881
970,16.16467,-1.336428,-4.581796,-4.330234
971,16.18118,-1.463117,-15.8599,-3.741595
972,16.19794,-1.054487,-15.01911,-3.417289
973,16.21454,-1.054487,-15.01911,-3.417289
974,16.23129,-3.555805,-27.69425,-11.53819
975,16.24783,-0.512629,-17.8176,-1.663424
976,16.2648,0.7766712,-21.43375,5.380992
977,16.2811,0.8504696,-9.016332,2.780943
978,16.29785,-5.311528,-1.965619,2.431267
979,16.31454,-5.311528,-1.965619,2.431267
980,16.33121,-3.014787,-7.142541e-05,0.9209787
981,16.34811,-2.362658,0.3794628,2.585741
982,16.36456,0.575808,2.048928,9.858625
983,16.38113,-8.823385,7.806019,9.074543
984,16.39783,0.7055911,1.68708,7.757996
985,16.41495,0.7055911,1.68708,7.757996
986,16.43112,1.675941,1.269463,5.543629
987,16.44781,4.842357,3.68531,16.01662
988,16.46448,11.94806,23.34905,39.51951
989,16.48148,20.82207,41.26216,68.87126
990,16.49832,35.67796,60.02335,63.40235
991,16.51447,35.67796,60.02335,63.40235
992,16.53119,11.9895,90.21995,39.30948
993,16.54785,7.176256,79.39645,23.62955
994,16.56448,-0.56056,67.60595,25.85311
995,16.58118,5.755225,55.02065,33.99761
996,16.59778,2.552368,45.39392,39.49255
997,16.61435,2.552368,45.39392,39.49255
998,16.63129,1.881736,47.03144,39.03136
999,16.64792,9.474275,42.60812,32.12492
1000,16.66452,4.823995,34.57214,16.03114
1001,16.68152,2.199826,25.95109,15.32533
1002,16.69818,-5.141598,23.04137,26.50569
1003,16.71439,-5.141598,23.04137,26.50569
1004,16.73114,8.314892,18.80481,54.48153
1005,16.74799,13.30892,25.24196,70.41378
1006,16.7644,14.15544,26.66965,72.08315
1007,16.7811,9.704344,26.2653,69.91553
1008,16.79782,6.846585,27.1601,71.13341
1009,16.81439,6.846585,27.1601,71.13341
1010,16.83139,-4.059128,10.83913,54.77431
1011,16.84775,-6.864735,19.14813,60.06981
1012,16.8645,-19.76832,19.72925,64.24551
1013,16.88147,-18.26883,14.03626,47.02944
1014,16.8978,-15.89537,9.32459,30.96517
1015,16.91516,-15.89537,9.32459,30.96517
1016,16.93121,-25.46494,-1.709082,9.954076
1017,16.94821,-16.33978,-9.604782,9.060937
1018,16.96448,-15.64231,-16.39996,2.711864
1019,16.98111,-24.23851,-7.529552,5.218214
1020,16.99774,-18.98271,-4.1311,5.409589
1021,17.01443,-18.98271,-4.1311,5.409589
1022,17.03131,-12.68975,-0.01066349,3.250925
1023,17.04773,-12.20204,-8.84739e-05,3.099822
1024,17.06442,-19.5247,-10.12972,9.765698
1025,17.08115,-19.30726,-8.09128,18.48393
1026,17.09778,-14.125,1.404499,37.66409
1027,17.11453,-14.125,1.404499,37.66409
1028,17.13101,-3.412561,8.806905,38.91003
1029,17.14774,-8.383124,15.24454,40.59692
1030,17.16461,-10.58219,1.447747,28.64544
1031,17.18118,-5.118106,3.887879,28.33319
1032,17.19781,-11.8991,1.959678,32.97754
1033,17.21475,-11.8991,1.959678,32.97754
1034,17.23102,5.944698,3.045517,25.41703
1035,17.24768,4.248914,-1.567188,17.99233
1036,17.26462,2.432334,2.547304,12.53376
1037,17.28101,2.537721,-2.467212,15.05398
1038,17.29776,0.7293167,-7.901413,11.34322
1039,17.31506,0.7293167,-7.901413,11.34322
1040,17.33102,5.545459,-2.746567,23.751
1041,17.34763,6.7239,11.31333,28.68238
1042,17.36456,7.189051,11.24697,29.72651
1043,17.38129,6.553594,13.7982,26.1747
1044,17.39792,14.67636,17.47719,31.19883
1045,17.41464,14.67636,17.47719,31.19883
1046,17.43106,5.191174,11.84179,21.84538
1047,17.44775,4.516995,10.4179,19.09088
1048,17.46432,4.110439,9.545805,17.37296
1049,17.48105,1.515395,9.585444,17.93631
1050,17.49768,5.225545,12.35054,22.17717
1051,17.51428,5.225545,12.35054,22.17717
1052,17.53101,7.098355,17.03496,30.0567
1053,17.548,7.60789,18.43407,32.21423
1054,17.56439,7.661224,18.74166,32.44006
1055,17.58099,11.62968,16.4806,27.05523
1056,17.59775,5.862609,14.73691,24.68156
1057,17.61438,5.862609,14.73691,24.68156
1058,17.63113,9.474427,24.77365,40.04412
1059,17.6481,7.872456,22.50363,33.27332
1060,17.66446,11.22812,32.42766,47.45621
1061,17.68106,11.16596,35.80285,47.19347
1062,17.69775,12.44289,52.66075,54.07734
1063,17.71439,12.44289,52.66075,54.07734
1064,17.73096,6.232319,35.11594,32.74002
1065,17.74771,8.048075,30.32658,34.16856
1066,17.76431,6.113994,30.32937,28.4679
1067,17.78104,-5.024825,39.01224,38.99456
1068,17.7977,-2.210759,35.91388,34.33285
1069,17.81433,-2.210759,35.91388,34.33285
1070,17.83099,4.708329,25.72671,28.96314
1071,17.84787,1.953223,31.04694,25.51207
1072,17.86432,3.981842,37.04783,29.2316
1073,17.88104,-15.97278,14.22447,21.61826
1074,17.89777,-6.161409,4.200948,6.711557
1075,17.91434,-6.161409,4.200948,6.711557
1076,17.93109,-12.65896,-7.380913,-7.621204
1077,17.94778,-1.8386,-5.731379,-7.783196
1078,17.96426,-3.497298,-11.14819,-15.22624
1079,17.98102,-2.436363,-7.733698,-10.60843
1080,17.99768,-3.722343,-10.12944,-13.83622
1081,18.01434,-3.722343,-10.12944,-13.83622
1082,18.03146,-6.424908,-25.8877,-28.02805
1083,18.04767,-10.83415,-33.22489,-47.26322
1084,18.06436,-8.943488,-26.99255,-39.01534
1085,18.08099,-5.56024,-27.35799,-24.25616
1086,18.09766,-3.838475,-13.60572,-16.74508
1087,18.11429,-3.838475,-13.60572,-16.74508
1088,18.13104,-1.436028,-4.948988,-6.252766
1089,18.14767,0.8221536,-10.57969,-2.982425
1090,18.1644,11.26435,-9.43112,-17.10911
1091,18.18164,13.60461,-22.53543,-31.74629
1092,18.19757,-2.198626,-36.28568,-42.19298
1093,18.21429,-2.198626,-36.28568,-42.19298
1094,18.23135,-12.93947,-51.46545,-55.71298
1095,18.24759,-27.46265,-64.11142,-58.73243
1096,18.26428,-12.45747,-62.829,-53.37761
1097,18.28088,-11.5045,-66.47456,-49.62211
1098,18.29764,-14.14866,-81.05037,-61.03075
1099,18.31427,-14.14866,-81.05037,-61.03075
1100,18.33093,-15.70996,-93.74078,-67.76547
1101,18.34756,-12.98838,-73.73505,-56.02584
1102,18.36441,-12.36838,-64.22984,-53.35147
1103,18.38095,-13.20387,-48.59315,-56.95537
1104,18.39764,-13.77123,-46.24608,-59.4027
1105,18.41425,-13.77123,-46.24608,-59.4027
1106,18.43106,-21.93309,-75.61241,-72.88596
1107,18.44766,-24.90265,-60.71904,-52.47466
1108,18.46426,-37.30295,-77.56754,-68.40417
1109,18.4809,-20.57593,-68.40674,-63.94048
1110,18.49759,-20.49685,-42.63751,-47.46178
1111,18.51428,-20.49685,-42.63751,-47.46178
1112,18.53094,-23.42224,-37.31623,-62.30951
1113,18.54764,-20.58161,-52.58893,-60.13215
1114,18.56442,-25.88334,-54.27066,-56.41411
1115,18.58102,-15.80887,-58.55988,-50.91059
1116,18.5976,-11.8128,-54.96792,-41.36206
1117,18.61423,-11.8128,-54.96792,-41.36206
1118,18.63098,-4.821205,-23.89431,-21.76969
1119,18.64761,-1.906101,-16.95156,-14.19984
1120,18.66437,-5.132799,-15.50858,-23.16654
1121,18.68097,-4.848967,-18.82511,-21.85381
1122,18.6976,-6.75731,-28.67547,-30.45425
1123,18.71469,-6.75731,-28.67547,-30.45425
1124,18.73096,-4.297855,-9.440835,-19.36983
1125,18.74753,5.552261,-0.6395881,-2.854616
1126,18.76425,6.911766,-0.002801161,-1.549656
1127,18.78131,17.2466,1.56969,1.486172
1128,18.7977,7.311782,2.318798,6.241
1129,18.81424,7.311782,2.318798,6.241
1130,18.8309,12.42579,4.067223,10.72662
1131,18.8475,16.52764,8.391516,24.20757
1132,18.86423,29.85696,15.77738,44.77906
1133,18.88138,50.54114,16.76105,35.60258
1134,18.89764,46.41434,26.54221,45.63892
1135,18.91418,46.41434,26.54221,45.63892
1136,18.93106,36.72937,26.31527,40.45954
1137,18.94754,25.76604,26.38259,28.00288
1138,18.96414,22.35277,25.56297,34.43033
1139,18.98108,16.94471,15.08414,27.06191
1140,18.99747,11.55376,17.2499,24.56838
1141,19.01413,11.55376,17.2499,24.56838
1142,19.03088,6.442417,5.539839,13.66678
1143,19.04745,2.877023,2.968446,7.472663
1144,19.06418,0.02387036,0.02462889,0.06199991
1145,19.08084,0.0001045434,0.0001078655,0.0002715368
1146,19.09747,6.301951e-07,6.501898e-07,1.636846e-06
1147,19.11426,6.301951e-07,6.501898e-07,1.636846e-06
1148,19.13092,-3.48925,-2.74376,-6.737357
1149,19.14764,-3.813891,-4.732182,-12.24025
1150,19.16418,-8.971822,-3.921496,-8.731658
1151,19.18094,-3.574436,-2.849905,-7.113277
1152,19.19742,-3.744408,-0.482716,-0.4243605
1153,19.21411,-3.744408,-0.482716,-0.4243605
1154,19.23123,-0.1508811,1.789191,-0.6043886
1155,19.24747,0.5159988,14.4233,2.070393
1156,19.26419,-0.6104578,7.466829,-2.449393
1157,19.28088,-14.74318,2.332304,9.967663
1158,19.29761,-5.657168,12.19832,-2.928394
1159,19.31421,-5.657168,12.19832,-2.928394
1160,19.33084,-2.105348,-3.206611,-8.483479
1161,19.34738,-1.562285,-2.382945,-6.312353
1162,19.3642,-1.598968,-3.853713,-6.460945
1163,19.38095,-4.868612,-7.350886,-19.67259
1164,19.3981,-4.085125,-13.78732,-16.50676
1165,19.41425,-4.085125,-13.78732,-16.50676
1166,19.43097,-4.342718,-17.97873,-17.54761
1167,19.44745,-3.134578,-21.39037,-12.66588
1168,19.46448,0.05127306,-11.54884,0.207179
1169,19.48087,0.4105978,-10.14487,1.659102
1170,19.49747,-0.7695704,-1.15618,-3.109602
1171,19.51416,-0.7695704,-1.15618,-3.109602
1172,19.53076,-0.2195148,-1.374011,-0.8869933
1173,19.54767,-0.8658075,-15.47694,-3.498467
1174,19.56406,-2.705032,-15.88842,-10.93022
1175,19.58075,-3.491919,-25.66779,-14.10979
1176,19.59738,-1.16667,-28.45984,-4.714161
1177,19.61411,-1.16667,-28.45984,-4.714161
