sample,t,vx,vy,vz
599,9.981934,-11.71941,97.95906,14.22647
600,9.998657,-20.11512,102.5753,21.00227
601,10.01538,-9.154344,98.539,26.50758
602,10.03198,-19.66467,99.15762,24.23837
603,10.04871,-0.8728909,85.52482,21.22328
604,10.06543,-0.8728909,85.52482,21.22328
605,10.08203,0.06767194,67.79052,17.0213
606,10.09875,1.887272,83.33602,22.36155
607,10.11536,1.530476,67.84667,18.02524
608,10.13196,1.293618,46.52459,15.23515
609,10.14856,0.7726436,43.21834,9.055372
610,10.16528,0.7726436,43.21834,9.055372
611,10.18188,0.03946641,40.99936,0.4625458
612,10.19873,-0.04941459,35.08169,-0.5791383
613,10.21533,0.1428564,33.25639,1.674275
614,10.23193,-0.5905009,23.68436,-6.920662
615,10.24866,23.35821,12.22461,-5.925265
616,10.26526,23.35821,12.22461,-5.925265
617,10.28198,14.00468,1.053824,-1.57531
618,10.29883,5.566895,0.004615361,-0.4903935
619,10.31531,26.63147,-0.1866446,-2.470353
620,10.33228,12.90899,-6.775509,-4.750992
621,10.34875,19.21444,-5.743778,-4.235496
622,10.36536,19.21444,-5.743778,-4.235496
623,10.38196,13.88495,-27.95017,-13.23545
624,10.39868,4.617106,-45.23814,-11.3625
625,10.41516,4.010532,-47.26451,-9.195917
626,10.43201,16.632,-35.46798,-6.672451
627,10.4491,-0.4314472,-28.32487,-5.322172
628,10.46521,-0.4314472,-28.32487,-5.322172
629,10.48218,-0.7658719,-22.30201,-8.57768
630,10.49854,0.1369202,-37.34278,-17.73472
631,10.51526,-2.307338,-54.1092,-24.09264
632,10.53186,-1.739019,-41.41262,-18.09595
633,10.54871,-1.148882,-41.91014,-11.95463
634,10.56531,-1.148882,-41.91014,-11.95463
635,10.58191,-1.030267,-31.6935,-10.72038
636,10.59851,-0.5774816,-41.76593,-13.16058
637,10.61548,-0.7508423,-30.15952,-14.66365
638,10.63208,-0.5755996,-27.87827,-5.979745
639,10.64868,-0.8099096,-36.69658,-8.355482
640,10.66528,-0.8099096,-36.69658,-8.355482
641,10.68188,-0.3306417,-12.99473,-3.41101
642,10.69885,-0.3626522,-7.079093,-3.741242
643,10.71533,-0.9848369,-16.2207,-10.15991
644,10.73206,-1.533577,-25.06698,-15.82089
645,10.74866,-1.564778,-28.9959,-16.14278
646,10.76514,-1.564778,-28.9959,-16.14278
647,10.7821,-0.240014,-6.525268,-2.476065
648,10.79858,14.68921,0.2943377,1.280006
649,10.81531,7.638747,16.2758,9.762528
650,10.83191,6.163488,15.1594,9.127974
651,10.84851,17.32425,10.37677,4.906868
652,10.86523,17.32425,10.37677,4.906868
653,10.88196,0.7838098,12.11148,7.598193
654,10.89856,0.5574543,8.891182,5.559388
655,10.91528,0.7315158,11.72234,7.296532
656,10.93225,0.5758402,8.694599,5.743743
657,10.94873,1.073901,9.948801,10.71167
658,10.96521,1.073901,9.948801,10.71167
659,10.98181,0.704016,-10.4221,7.022239
660,10.99854,1.317785,-2.530259,13.14431
661,11.01514,-2.170628,-10.5534,12.28984
662,11.03186,1.303795,-9.544546,13.26418
663,11.04858,1.414249,-7.284053,14.16607
664,11.06555,1.414249,-7.284053,14.16607
665,11.08203,0.805684,1.476352,8.06976
666,11.09863,1.054533,9.555629,10.56224
667,11.11523,25.00861,19.24747,12.718
668,11.13184,1.501058,18.28545,13.9345
669,11.14893,2.37378,26.6891,19.81417
670,11.16516,2.37378,26.6891,19.81417
671,11.18188,4.715938,49.64614,27.96353
672,11.19849,3.263197,57.4822,31.9955
673,11.21521,3.442068,62.10247,33.91061
674,11.23181,2.486059,45.69033,24.49286
675,11.24878,0.3954622,55.85232,29.61979
676,11.26526,0.3954622,55.85232,29.61979
677,11.28186,3.796664,74.75426,37.56215
678,11.29858,4.049378,80.66172,40.05879
679,11.31506,3.463596,72.14484,34.26387
680,11.33191,3.574229,76.86148,35.35831
681,11.34851,3.13299,69.51789,30.99333
682,11.36511,3.13299,69.51789,30.99333
683,11.38196,3.486694,109.3309,34.49237
684,11.39844,0.8862299,131.0371,27.88268
685,11.41516,1.353732,137.7371,27.60221
686,11.43188,-24.20787,118.3861,27.73799
687,11.44849,-28.49677,122.3362,27.1018
688,11.46521,-28.49677,122.3362,27.1018
689,11.48181,-6.736784,100.5176,14.79259
690,11.49841,-7.838753,109.9615,14.45052
691,11.51501,-21.31836,102.6243,14.61184
692,11.53174,-7.255112,72.63435,9.189689
693,11.54858,-18.85232,91.39743,14.56711
694,11.56519,-18.85232,91.39743,14.56711
695,11.58179,-7.333265,68.32415,3.422044
696,11.59851,-20.23492,77.74582,-3.965478
697,11.61511,-4.628631,54.27929,-8.931865
698,11.63196,-8.280138,56.32085,-8.081563
699,11.64844,-2.421523,39.32616,-5.363482
700,11.66516,-2.421523,39.32616,-5.363482
701,11.68188,-0.5493101,26.8538,-5.141927
702,11.69849,-0.5680627,21.59265,-6.615032
703,11.71497,-0.2221045,7.469627,-2.59044
704,11.73181,-0.09739899,0.07734413,-1.135999
705,11.74841,-0.07919572,-3.465567,-0.9236887
706,11.76526,-0.07919572,-3.465567,-0.9236887
707,11.78186,-0.1655132,-11.38871,-1.930441
708,11.79858,-0.4289865,-24.35323,-5.003427
709,11.81531,1.591623,-55.21363,-11.84311
710,11.83179,16.41155,-88.08134,-18.85413
711,11.84839,12.98624,-91.41274,-17.15139
712,11.86523,12.98624,-91.41274,-17.15139
713,11.88184,-0.4920146,-117.041,-5.670822
714,11.89832,-0.07411723,-154.1818,-0.8522234
715,11.91577,11.89295,-132.9729,-6.178356
716,11.93176,4.010698,-143.3459,-10.57777
717,11.94836,-1.536322,-165.8062,-17.96219
718,11.96545,-1.536322,-165.8062,-17.96219
719,11.98169,-2.228515,-157.6105,-25.37885
720,11.99854,-1.854002,-147.1062,-21.11379
721,12.01538,-2.296386,-146.2176,-26.15176
722,12.03174,11.56409,-124.0027,-27.00058
723,12.04846,0.418916,-113.5677,-26.67867
724,12.06506,0.418916,-113.5677,-26.67867
725,12.08179,-2.919113,-105.0285,-33.58814
726,12.09839,14.03031,-120.0402,-40.08746
727,12.11511,-3.71925,-119.8892,-43.61384
728,12.13171,-1.586427,-77.19454,-28.9324
729,12.14832,-3.166791,-94.46121,-35.12056
730,12.16516,-3.166791,-94.46121,-35.12056
731,12.18164,-3.061895,-73.89117,-33.90924
732,12.19836,-2.584833,-68.64342,-28.62597
733,12.21509,-2.174851,-83.60825,-32.06963
734,12.23169,1.21041,-50.13597,-25.47697
735,12.24841,-2.349491,-50.32303,-26.10378
736,12.26501,-2.349491,-50.32303,-26.10378
737,12.28186,-3.26072,-69.6763,-35.78258
738,12.29834,-2.581848,-69.53023,-28.33274
739,12.31494,-2.97302,-66.45603,-22.17755
740,12.33167,-1.243739,-44.76559,-13.62311
741,12.34827,-0.895712,-28.5665,-9.873309
742,12.36523,-0.895712,-28.5665,-9.873309
743,12.38171,0.007820827,-6.179087,0.08621664
744,12.39868,0.2285066,-0.3613003,-0.2429961
745,12.41504,0.007508144,-0.3799689,0.07034598
746,12.43176,6.229429e-05,-0.003152562,0.0005836533
747,12.44836,7.113819e-07,-3.60013e-05,6.665143e-06
748,12.46497,7.113819e-07,-3.60013e-05,6.665143e-06
749,12.48169,0.05122486,0.8255041,0.5621325
750,12.49829,0.3800813,6.130486,4.170946
751,12.51501,0.003953204,0.06376284,0.04338177
752,12.53174,1.731358e-05,0.0002792578,0.0001899962
753,12.54834,-0.1268536,-2.044285,-1.392069
754,12.56494,-0.1268536,-2.044285,-1.392069
755,12.58167,-0.5861056,-9.404091,-6.43182
756,12.59875,-0.1927286,-3.08964,-2.11497
757,12.61499,4.725772,-0.01353149,-0.4419399
758,12.63184,3.399913,-8.156846e-05,-0.3126961
759,12.64832,1.855536,-4.916985e-07,-0.171396
760,12.66516,1.855536,-4.916985e-07,-0.171396
761,12.68164,0.3619291,0.9869698,-0.222416
762,12.69824,1.37521,7.723845,5.191762
763,12.71521,-0.02298849,11.47972,-0.2871677
764,12.73181,17.74788,16.0504,7.066207
765,12.74841,0.9455886,29.84442,8.960556
766,12.76501,0.9455886,29.84442,8.960556
767,12.78174,0.5181102,10.63832,5.372014
768,12.79822,16.49055,3.783094,-0.9082441
769,12.81543,-0.06963222,10.53143,-1.787469
770,12.83167,-0.09372138,10.15426,-1.00004
771,12.84839,0.108695,24.2516,1.145762
772,12.86499,0.108695,24.2516,1.145762
773,12.88159,-0.02041613,51.93567,-0.2152267
774,12.89832,-0.4530869,59.61271,-4.776438
775,12.91504,-2.707645,51.42036,-9.004798
776,12.93152,-1.016442,47.97109,-10.67633
777,12.94824,-0.9115175,41.61065,-9.651046
778,12.96594,-0.9115175,41.61065,-9.651046
779,12.98157,-1.326753,18.20568,-14.04806
780,12.99829,-1.584168,13.8329,-14.87645
781,13.01489,-1.826886,6.328527,-19.41262
782,13.03149,-5.467844,-14.84136,-31.52891
783,13.04822,-5.925887,-19.852,-36.27087
784,13.06494,-5.925887,-19.852,-36.27087
785,13.08167,-26.25415,-23.63279,-33.33674
786,13.09827,-3.208118,-26.95712,-33.52194
787,13.11487,-3.211709,-30.71158,-29.91561
788,13.13159,-2.820657,-35.74334,-30.92134
789,13.14819,-2.193236,-35.69156,-29.385
790,13.16577,-2.193236,-35.69156,-29.385
791,13.18176,-3.041823,-43.34181,-33.22994
792,13.19824,-2.846447,-40.05871,-31.09493
793,13.21497,-4.059642,-32.01558,-24.98502
794,13.23157,-2.316079,-31.88886,-25.29851
795,13.24829,-7.208088,-36.55499,-28.90649
796,13.26489,-7.208088,-36.55499,-28.90649
797,13.28149,-3.825146,-44.34364,-34.92218
798,13.2981,-9.108375,-48.0916,-29.53728
799,13.31494,-4.638544,-38.37874,-32.18467
800,13.33154,-3.056887,-35.417,-28.65448
801,13.34888,-1.625872,-24.64963,-18.36202
802,13.36487,-1.625872,-24.64963,-18.36202
803,13.38147,-3.195209,-35.83694,-31.313
804,13.39807,-3.100581,-40.89441,-35.23054
805,13.41504,-2.709891,-34.30581,-30.86019
806,13.43164,-2.280987,-28.5624,-25.97639
807,13.44812,-1.431408,-17.79248,-16.3012
808,13.46497,-1.431408,-17.79248,-16.3012
809,13.48157,23.65903,0.02680405,-12.89878
810,13.49841,10.73811,6.077169,-6.18741
811,13.51489,20.14068,2.790787,-5.051477
812,13.53162,24.59695,3.50099,-10.54665
813,13.54822,25.8041,-7.944347,-13.48627
814,13.56482,25.8041,-7.944347,-13.48627
815,13.58154,13.41205,-5.311251,-18.27532
816,13.59814,5.553824,1.349662,-8.196544
817,13.61499,22.23941,7.970008,-4.590928
818,13.63159,0.8601953,17.96859,-5.19817
819,13.64819,7.358348,14.64227,-13.22087
820,13.66492,7.358348,14.64227,-13.22087
821,13.68152,-1.791493,11.43652,-18.02296
822,13.69824,-0.7832416,23.15836,-7.87777
823,13.71484,0.6712842,36.30323,-2.263287
824,13.73145,25.36583,68.51711,0.7035425
825,13.74817,18.7245,75.41351,2.185135
826,13.76489,18.7245,75.41351,2.185135
827,13.78162,2.2879,72.14704,-14.17403
828,13.79822,1.779988,54.56047,-17.84564
829,13.81494,2.901993,48.42993,-16.88088
830,13.83154,4.96185,51.60279,-19.25609
831,13.84839,4.71428,45.45261,-18.03421
832,13.86487,4.71428,45.45261,-18.03421
833,13.88232,10.33519,36.61843,-18.9284
834,13.89819,1.691644,38.55626,-29.17503
835,13.91492,12.85108,22.86135,-24.41061
836,13.93152,-0.183854,15.4353,-31.53521
837,13.94824,2.348637,4.483225,-32.50437
838,13.96484,2.348637,4.483225,-32.50437
839,13.98157,-4.370982,-8.877411,-46.85464
840,13.99817,7.733312,-14.18464,-40.98561
841,14.01489,8.379075,-25.6562,-54.42667
842,14.03137,16.1686,-27.34452,-54.10838
843,14.0481,18.5853,-20.06051,-55.30228
844,14.06494,18.5853,-20.06051,-55.30228
845,14.08142,-2.22016,-16.00628,-49.66689
846,14.09827,-2.437425,-11.14815,-43.6278
847,14.11487,2.515875,-15.56101,-49.44242
848,14.13147,-2.915002,-12.08477,-50.28259
849,14.14807,-1.530655,-12.90597,-48.727
850,14.16504,-1.530655,-12.90597,-48.727
851,14.18152,2.005745,-14.32592,-50.85571
852,14.19812,14.22113,-6.705523,-50.65055
853,14.21497,6.975909,-10.25807,-54.07063
854,14.23145,-3.537078,-10.65167,-53.83182
855,14.24805,-6.047031,-9.642306,-60.84459
856,14.26477,-6.047031,-9.642306,-60.84459
857,14.28149,2.971311,-12.4095,-75.64753
858,14.2981,-0.6602444,5.733162,-67.31419
859,14.31494,-2.025698,13.90557,-59.41116
860,14.33154,3.602962,29.44999,-56.78918
861,14.34827,-2.248036,40.237,-51.63399
862,14.36487,-2.248036,40.237,-51.63399
863,14.38147,-2.253639,35.13681,-42.96603
864,14.39807,8.56467,29.53743,-55.41276
865,14.41528,-8.233304,17.56317,-68.43736
866,14.4314,-5.456857,0.7100236,-69.77599
867,14.44812,-11.07015,-13.77537,-83.29078
868,14.46484,-11.07015,-13.77537,-83.29078
869,14.48145,-6.92379,-11.44589,-66.17863
870,14.49805,-5.739152,-10.19727,-65.2696
871,14.51501,7.181332,-11.48124,-55.11067
872,14.53149,-7.027398,-12.14066,-57.96495
873,14.5481,2.499162,-21.78323,-54.44696
874,14.56482,2.499162,-21.78323,-54.44696
875,14.58154,3.127954,-17.61574,-50.32236
876,14.59814,-0.5456167,-22.45656,-49.02653
877,14.61499,3.119903,-21.00447,-44.49109
878,14.63147,10.50949,-26.71611,-49.5067
879,14.64807,1.745524,-27.621,-49.56313
880,14.66492,1.745524,-27.621,-49.56313
881,14.6814,-0.1302112,-27.29511,-53.32657
882,14.69812,-1.111187,-23.47651,-49.53791
883,14.71484,6.769637,-22.93553,-51.0561
884,14.73145,-0.8208892,-21.03273,-50.6191
885,14.74817,10.39028,-10.88931,-58.7559
886,14.76489,10.39028,-10.88931,-58.7559
887,14.78137,-3.287728,-9.774368,-40.72807
888,14.7981,7.28604,-5.926523,-48.67967
889,14.8147,5.809906,-5.566822,-38.62602
890,14.83154,21.02311,-4.400864,-29.96678
891,14.84802,15.00356,12.83036,-29.53179
892,14.86536,15.00356,12.83036,-29.53179
893,14.88135,17.53195,6.79167,-11.71806
894,14.89807,16.05863,8.614292,-8.860508
895,14.91467,14.10503,6.3951,-6.346463
896,14.9314,21.63239,0.09117872,-3.756785
897,14.94812,15.45659,-0.08272534,-2.618889
898,14.96484,15.45659,-0.08272534,-2.618889
899,14.98145,16.22539,-8.18,-8.832085
900,14.99829,13.84192,-13.61188,-4.641199
901,15.01477,8.149933,-16.67938,-3.399102
902,15.03149,12.72605,-15.09657,-5.73518
903,15.0481,8.717995,-8.868114,-11.04407
904,15.06482,8.717995,-8.868114,-11.04407
905,15.0813,-0.4461371,-3.560459,-7.727118
906,15.09814,-0.4763446,-3.516857,-7.725317
907,15.11475,1.493648,-0.4761719,-1.330993
908,15.13135,5.451894,-3.133435,-7.989911
909,15.14807,6.324154,-1.202487,-3.851936
910,15.16492,6.324154,-1.202487,-3.851936
911,15.1814,17.03282,-2.898094,-9.694981
912,15.19788,12.93862,-0.4408627,-3.430689
913,15.21472,6.185218,-3.83551,-9.821319
914,15.23132,16.04286,-0.02312063,-3.137059
915,15.24792,15.35213,-0.1149055,-3.237756
916,15.26477,15.35213,-0.1149055,-3.237756
917,15.28149,11.05905,-8.435069,-12.5095
918,15.2981,-0.1645065,-8.953892,-13.97362
919,15.3147,-2.414898,-9.530768,-12.40873
920,15.3313,2.448121,-0.6051074,-0.8661305
921,15.3479,4.818753,-0.1825629,-1.01732
922,15.36475,4.818753,-0.1825629,-1.01732
923,15.38135,15.66901,-0.03141437,-3.226003
924,15.39819,18.46522,-5.268152,-15.95477
925,15.41455,9.597879,-9.180124,-18.57622
926,15.43152,23.52851,-17.91331,-20.26479
927,15.44812,26.26941,-16.65797,-13.54872
928,15.46472,26.26941,-16.65797,-13.54872
929,15.48132,43.58871,-16.81876,-8.430316
930,15.49792,36.6039,-19.27665,-18.00916
931,15.51477,33.97836,-19.48402,-25.14688
932,15.53125,24.26911,-26.61612,-11.3322
933,15.5481,29.16586,-35.50653,-20.84239
934,15.56458,29.16586,-35.50653,-20.84239
935,15.58118,24.61391,-41.52959,-20.51733
936,15.59802,23.71562,-39.36493,-23.21406
937,15.61475,19.05126,-37.93138,-7.006559
938,15.63135,20.98982,-39.81615,-15.74013
939,15.64807,8.006965,-31.50461,-9.212059
940,15.66492,8.006965,-31.50461,-9.212059
941,15.68127,8.24849,-19.45278,-11.73594
942,15.698,-2.034632,-11.9598,-8.908092
943,15.7146,-1.584802,-17.78917,-6.308489
944,15.73132,-3.280674,-14.80767,-13.04896
945,15.74792,-0.9428834,-1.530219,-3.750336
946,15.76453,-0.9428834,-1.530219,-3.750336
947,15.78125,-3.016169,-4.61902,-11.99687
948,15.79797,-0.5676585,4.141875,-2.257872
949,15.8147,-2.126515,-3.195321,-8.458253
950,15.8313,-0.09603186,0.6533881,-0.3819685
951,15.8479,-1.688831,2.632526,-6.717358
952,15.86462,-1.688831,2.632526,-6.717358
953,15.88123,-4.18295,-6.326177,-16.63776
954,15.89807,-4.594434,-6.905064,-18.27444
955,15.91492,-3.198948,-4.78352,-12.72387
956,15.93127,-10.3507,-3.802067,-8.208326
957,15.94824,-3.937787,-5.58846,-14.97616
958,15.9646,-3.937787,-5.58846,-14.97616
959,15.98132,-5.345507,-5.968812,-21.29886
960,15.99792,-5.882537,-8.539547,-23.43865
961,16.01453,-6.23678,-8.976295,-24.85011
962,16.03137,-1.525807,-6.507644,-18.97079
963,16.04797,-2.68077,-3.827532,-10.76972
964,16.06458,-2.68077,-3.827532,-10.76972
965,16.08167,-1.198749,9.179471,-4.76805
966,16.09802,0.8762557,10.81669,3.485323
967,16.11462,-0.3804491,3.137666,-1.513243
968,16.13135,0.01387754,0.3312427,0.05519817
969,16.14795,0.8131203,1.158228,3.234201
970,16.16455,0.8131203,1.158228,3.234201
971,16.18127,5.571462,7.984802,22.16059
972,16.19812,6.29895,9.122016,25.05419
973,16.21448,9.422603,13.84076,37.47858
974,16.2312,8.382092,17.53816,33.33993
975,16.24792,7.875522,11.91813,31.32504
976,16.26465,7.875522,11.91813,31.32504
977,16.28125,5.742804,4.041669,23.42654
978,16.29797,6.634296,7.651877,26.43729
979,16.31458,8.753193,11.88884,34.87666
980,16.33118,9.882551,13.01188,39.3765
981,16.34802,10.85432,5.441946,43.24846
982,16.3645,10.85432,5.441946,43.24846
983,16.38135,9.603682,-4.033366,38.26535
984,16.39795,10.09079,-3.544359,40.2062
985,16.41455,11.23883,-3.691693,47.07348
986,16.43127,9.521531,-10.23006,38.02269
987,16.44788,11.58053,-12.63689,46.22278
988,16.46448,11.58053,-12.63689,46.22278
989,16.4812,9.249654,-6.295618,36.91904
990,16.4978,2.656934,-12.80668,48.55825
991,16.51453,8.571067,-14.43771,51.80552
992,16.53113,-7.959821,-3.908119,44.95197
993,16.54785,-4.185964,-2.857237,48.88745
994,16.56458,-4.185964,-2.857237,48.88745
995,16.58105,6.088178,22.32719,51.36135
996,16.59778,11.88116,31.39535,64.58821
997,16.61511,11.49277,29.26373,56.40901
998,16.6311,14.59206,33.71115,62.75845
999,16.64819,15.35813,35.10623,63.6362
1000,16.66455,15.35813,35.10623,63.6362
1001,16.68127,13.45024,33.40864,55.722
1002,16.69763,9.950298,34.87789,57.30626
1003,16.71448,13.91975,35.51735,57.84171
1004,16.73108,1.199869,36.06298,61.821
1005,16.74792,4.413405,30.80835,49.05939
1006,16.76477,4.413405,30.80835,49.05939
1007,16.78101,-2.092646,36.51328,50.84431
1008,16.79773,6.029898,27.33082,41.12994
1009,16.81445,8.005701,28.49637,33.65939
1010,16.8313,8.393539,35.37725,37.67195
1011,16.84778,9.908863,34.59333,41.66141
1012,16.86438,9.908863,34.59333,41.66141
1013,16.88123,13.99244,46.48011,50.19453
1014,16.89783,11.65858,49.31589,48.87887
1015,16.91443,14.0415,57.55623,58.91426
1016,16.93103,13.59824,65.8078,57.0546
1017,16.948,12.17415,57.25437,51.07951
1018,16.96448,12.17415,57.25437,51.07951
1019,16.98108,4.648319,46.02622,51.70895
1020,16.99817,12.05956,49.45894,50.88592
1021,17.01477,9.462693,36.33794,44.56249
1022,17.03137,7.643063,41.88501,51.31777
1023,17.04797,-0.1371756,39.04599,48.73141
1024,17.06458,-0.1371756,39.04599,48.73141
1025,17.08105,-1.623331,22.59201,30.12845
1026,17.0979,4.459869,34.11912,39.88647
1027,17.1145,-1.212557,26.34301,32.28099
1028,17.13098,-8.996434,7.452213,30.56553
1029,17.14771,2.056115,5.433326,18.64844
1030,17.16431,2.056115,5.433326,18.64844
1031,17.18103,-1.188545,-17.83635,13.66366
1032,17.19775,-9.169508,-26.292,7.796256
1033,17.21436,-1.825288,-41.69517,-7.417062
1034,17.23108,-6.606927,-37.49183,-15.28812
1035,17.2478,-21.59019,-39.20918,-23.93592
1036,17.2644,-21.59019,-39.20918,-23.93592
1037,17.28101,-10.90598,-38.79982,-34.42056
1038,17.29797,-11.76869,-56.54635,-51.76978
1039,17.31433,-20.02815,-72.79758,-75.39175
1040,17.33105,-15.53038,-62.20941,-68.46953
1041,17.34778,-18.79296,-80.09758,-78.25581
1042,17.36438,-18.79296,-80.09758,-78.25581
1043,17.3811,-19.01902,-80.61504,-83.50823
1044,17.39783,-18.49621,-67.56014,-81.92178
1045,17.41443,-6.757084,-43.12546,-63.01767
1046,17.43103,-16.19869,-48.99799,-71.75565
1047,17.44775,-16.58391,-48.75164,-73.31535
1048,17.46436,-16.58391,-48.75164,-73.31535
1049,17.4812,-13.13326,-36.83948,-58.05978
1050,17.49817,5.87174,-32.1012,-57.14476
1051,17.5144,-12.47095,-38.25973,-67.40349
1052,17.53137,-3.208985,-30.5682,-59.0695
1053,17.54773,-10.84927,-24.98698,-52.44078
1054,17.56445,-10.84927,-24.98698,-52.44078
1055,17.58105,-17.52233,-42.59376,-76.77274
1056,17.59766,-15.73228,-37.25155,-68.50554
1057,17.61426,-13.04592,-24.68017,-56.80468
1058,17.63098,-13.82257,-25.11507,-60.18634
1059,17.64771,-13.27755,-24.87462,-57.81321
1060,17.66431,-13.27755,-24.87462,-57.81321
1061,17.68115,-10.53442,-11.41845,-49.99056
1062,17.69775,-6.654125,-12.49811,-58.97895
1063,17.71472,-0.3609958,-7.809536,-51.58843
1064,17.73108,-8.245722,-5.775728,-42.46381
1065,17.74805,-9.137812,-8.038154,-55.72491
1066,17.76428,-9.137812,-8.038154,-55.72491
1067,17.78137,-14.60584,-25.52012,-63.29573
1068,17.79773,-11.78576,-20.8932,-52.5979
1069,17.81433,-13.75498,-22.7327,-59.34951
1070,17.83118,-7.003829,-14.26662,-57.23213
1071,17.84766,-7.475334,-16.43846,-45.48128
1072,17.8645,-7.475334,-16.43846,-45.48128
1073,17.8811,0.3476652,-16.15063,-44.6287
1074,17.89758,-8.580351,-17.41562,-46.93445
1075,17.91431,3.097684,-22.37364,-65.22124
1076,17.9314,-1.117906,-17.23385,-50.51781
1077,17.94763,-11.54405,-17.14529,-48.83289
1078,17.96436,-11.54405,-17.14529,-48.83289
1079,17.98108,-3.635441,-13.27087,-40.77003
1080,17.99756,-11.73108,-16.11337,-48.75404
1081,18.0144,-9.912203,-13.27155,-41.06579
1082,18.03101,-13.35176,-17.44413,-55.31399
1083,18.04761,-12.82658,-16.34458,-53.13825
1084,18.06494,-12.82658,-16.34458,-53.13825
1085,18.08105,-9.636966,-11.75325,-39.92426
1086,18.09766,-11.37438,-13.13038,-47.12206
1087,18.1145,-5.121718,-9.431733,-34.14989
1088,18.13086,-6.178029,-1.011011,-38.52802
1089,18.14771,-6.524662,-12.02662,-45.64598
1090,18.16431,-6.524662,-12.02662,-45.64598
1091,18.18079,-11.34644,-11.94667,-46.60768
1092,18.19788,-8.85188,-9.073653,-36.34411
1093,18.21448,-11.26439,-11.25944,-46.24929
1094,18.23096,-8.512754,-8.874313,-37.40215
1095,18.24768,-6.104363,-5.522663,-29.67252
1096,18.26416,-6.104363,-5.522663,-29.67252
1097,18.28101,-1.168817,15.10056,-27.2836
1098,18.29761,-5.29613,11.83521,-21.7766
1099,18.31421,-4.748356,6.455163,-19.36017
1100,18.33093,-3.627567,-2.506019,-14.78823
1101,18.34778,4.67953,-2.055966,-13.61698
1102,18.36426,4.67953,-2.055966,-13.61698
1103,18.38098,-3.024417,-2.636105,-12.31486
1104,18.39758,-0.1829918,-0.159093,-0.7447092
1105,18.41418,-0.3265775,-0.282748,-1.328972
1106,18.43103,-3.210907,-2.762828,-13.06643
1107,18.44751,-3.636824,-5.666471,-14.79965
1108,18.46423,-3.636824,-5.666471,-14.79965
1109,18.48096,-2.98347,-8.050916,-12.1409
1110,18.4978,0.02890235,-12.08147,0.1176149
1111,18.51428,-0.08046897,-1.47425,-0.3274595
1112,18.53088,0.6132462,-6.118906,2.495537
1113,18.54822,0.8278023,-7.055013,3.368649
1114,18.56421,0.8278023,-7.055013,3.368649
1115,18.58093,2.027187,-17.34773,8.249412
1116,18.59814,-1.479379,-21.77162,-6.020168
1117,18.61414,-2.021058,-26.18552,-8.224472
1118,18.63086,-1.925811,-31.67803,-7.836873
1119,18.64758,-0.8103359,-31.75658,-3.297572
1120,18.66418,-0.8103359,-31.75658,-3.297572
1121,18.68091,-0.06357042,-42.97795,-0.2586928
1122,18.69763,-1.35534,-51.65031,-5.515406
1123,18.71411,-1.317775,-56.70894,-5.362541
1124,18.73108,-0.7814143,-51.08728,-3.179879
1125,18.74817,3.752017,-45.23982,15.26842
1126,18.76416,3.752017,-45.23982,15.26842
1127,18.78088,3.327518,-14.58303,13.54096
1128,18.79761,-4.096294,-10.72354,14.65421
1129,18.81421,5.9676,-16.13367,24.51709
1130,18.83093,5.86982,-14.05598,23.93061
1131,18.84753,5.507168,-12.80606,22.45065
1132,18.86414,5.507168,-12.80606,22.45065
1133,18.88086,8.867357,4.466195,38.15837
1134,18.89758,10.41319,8.907041,45.22714
1135,18.91418,3.611842,6.277076,31.86898
1136,18.93079,8.415417,7.226367,34.62696
1137,18.94763,6.674926,5.839973,27.40651
1138,18.96436,6.674926,5.839973,27.40651
1139,18.98083,1.564839,1.402823,6.424912
1140,18.99768,2.917452,-2.319065,11.97847
1141,19.01416,1.028766,-10.5045,4.223905
1142,19.03088,1.112263,-11.59221,4.566725
1143,19.04749,-0.3785917,-13.82036,-1.554421
1144,19.06433,-0.3785917,-13.82036,-1.554421
1145,19.08081,-1.446941,-8.957531,-5.940846
1146,19.09753,12.22023,-15.81834,-11.76804
1147,19.11414,5.030409,-17.17389,-12.72105
1148,19.1311,5.418635,-10.45897,-15.46763
1149,19.14758,3.848766,-19.99268,-17.2003
1150,19.16418,3.848766,-19.99268,-17.2003
1151,19.18079,5.591722,-31.76758,-4.157672
1152,19.19751,21.37629,-33.00274,3.412035
1153,19.21423,12.60601,-29.49839,7.893823
1154,19.23071,9.527088,-26.24517,6.242773
1155,19.24744,4.164061,-17.7825,5.735333
1156,19.26416,4.164061,-17.7825,5.735333
1157,19.28101,1.53612,-31.00463,5.701204
1158,19.29773,0.4172344,-39.11556,1.64588
1159,19.31421,-0.1842715,-26.69145,-0.7278917
1160,19.33093,1.070922,-12.73048,4.230175
1161,19.34753,0.02142455,-0.2509344,0.08462765
1162,19.36414,0.02142455,-0.2509344,0.08462765
1163,19.38074,5.195364,1.789389,8.437049
1164,19.39758,15.03393,3.170068,13.30605
1165,19.41418,19.51701,16.14373,6.814376
1166,19.43079,16.70413,14.56613,17.2545
1167,19.44739,17.5084,11.13758,18.79361
1168,19.46411,17.5084,11.13758,18.79361
1169,19.48071,5.511718,8.828106,15.14733
1170,19.49744,5.020983,8.458694,13.05046
1171,19.51404,8.617046,14.87687,24.39091
