sample,t,vx,vy,vz
596,9.932129,-4.597063,-20.03797,-26.2519
597,9.948853,-4.597063,-20.03797,-26.2519
598,9.965454,-5.984828,-25.53264,-34.14266
599,9.982239,-7.018325,-29.58554,-40.03862
600,9.99884,-12.30929,-30.76651,-41.3166
601,10.01544,-6.684368,-27.41236,-38.09899
602,10.03217,-7.444412,-30.23241,-42.57177
603,10.04883,-7.444412,-30.23241,-42.57177
604,10.06543,-6.384347,-25.34716,-36.51014
605,10.08215,-6.009884,-23.56947,-34.36869
606,10.09882,-10.79959,-41.6504,-61.75957
607,10.11548,-9.977462,-43.93237,-57.05807
608,10.1322,-24.81091,-45.76378,-42.87693
609,10.1488,-24.81091,-45.76378,-42.87693
610,10.16547,6.255455,-23.62351,-39.70775
611,10.18225,-6.88311,-24.68187,-39.69183
612,10.19873,1.75085,-17.54594,-29.6218
613,10.21545,-3.589459,-12.68196,-20.71568
614,10.23212,-2.151549,-7.483383,-12.27628
615,10.24957,-2.151549,-7.483383,-12.27628
616,10.26544,1.392067,-7.062727,-12.27778
617,10.2821,1.28195,-11.97085,-20.73609
618,10.29883,6.870784,-12.3169,-22.46258
619,10.31531,3.33562,-11.64506,-20.8112
620,10.33209,-4.283128,-14.2897,-24.25801
621,10.34894,-4.283128,-14.2897,-24.25801
622,10.36566,-4.041876,-21.79587,-22.7285
623,10.38202,-5.713195,-18.45375,-32.12675
624,10.39923,-5.441931,-17.2605,-30.60136
625,10.41541,-5.549047,-17.41429,-31.2037
626,10.43201,5.612197,-10.52028,-20.00102
627,10.44885,5.612197,-10.52028,-20.00102
628,10.46539,7.924456,-2.325669,-5.790754
629,10.48206,1.800777,-0.01929583,-0.3595661
630,10.49878,6.327265,-8.450843e-05,-1.13878
631,10.51538,0.2458268,3.53448,1.147152
632,10.53204,0.8910211,2.755452,4.949544
633,10.54877,0.8910211,2.755452,4.949544
634,10.56537,-2.522736,0.02716193,0.5036184
635,10.58197,-0.4127007,-1.392439,-2.23504
636,10.59888,-3.282983,-25.43258,-18.28624
637,10.61542,-3.803725,-13.87874,-21.18709
638,10.63239,-5.98836,-21.01997,-33.35571
639,10.6488,-5.98836,-21.01997,-33.35571
640,10.66541,-6.056695,-14.03925,-26.25535
641,10.68201,-5.730213,-16.7205,-31.96045
642,10.69885,-7.439827,-21.4486,-41.53844
643,10.71533,0.6294128,-16.75386,-34.01206
644,10.73206,9.063661,-21.17546,-45.09632
645,10.74878,9.063661,-21.17546,-45.09632
646,10.76538,1.264382,-38.66481,-66.71673
647,10.78235,-6.109611,-42.30156,-78.43684
648,10.79877,-11.68424,-58.42111,-82.48171
649,10.81537,2.096736,-44.72647,-59.77645
650,10.83203,-1.133503,-43.989,-73.63054
651,10.84863,-1.133503,-43.989,-73.63054
652,10.86536,16.00489,-35.74529,-55.30963
653,10.88214,22.89891,-33.15034,-55.37838
654,10.89868,34.30942,-27.2178,-56.45052
655,10.91541,24.08268,-23.4948,-51.83224
656,10.93207,40.08968,-29.9588,-60.43692
657,10.94867,40.08968,-29.9588,-60.43692
658,10.96533,48.3746,-13.6832,-37.83945
659,10.98206,50.05703,-11.16956,-20.90089
660,10.99866,41.94249,-0.1929861,-9.787056
661,11.01569,35.60104,6.575528,-9.176241
662,11.03198,27.91647,5.39037,8.920428
663,11.04871,27.91647,5.39037,8.920428
664,11.06531,0.7453139,0.7416357,1.967373
665,11.08215,-0.6998358,5.069659,14.77629
666,11.09863,-3.515926,8.749647,25.81989
667,11.11523,-8.164178,9.400773,28.46074
668,11.13196,-14.3194,16.50913,49.10979
669,11.1488,-14.3194,16.50913,49.10979
670,11.16577,-12.17261,26.80691,70.62751
671,11.18195,-14.45801,44.58873,87.21551
672,11.19867,-16.59368,54.00434,81.18353
673,11.21539,-19.07426,51.4738,72.59953
674,11.23206,-22.07946,65.88423,91.3904
675,11.24878,-22.07946,65.88423,91.3904
676,11.26526,-12.70413,88.84047,91.62191
677,11.28204,5.108996,110.817,121.7142
678,11.29889,-4.381427,103.9534,99.46507
679,11.31604,2.628793,128.0477,121.7812
680,11.33197,-5.98007,128.8695,120.3249
681,11.34863,-5.98007,128.8695,120.3249
682,11.36536,-6.22197,131.3671,120.1146
683,11.38208,-1.640423,163.1965,152.7404
684,11.39862,-2.934718,144.857,127.644
685,11.41522,-5.273551,112.1545,103.6443
686,11.43201,-4.801501,117.3489,104.7619
687,11.44879,-4.801501,117.3489,104.7619
688,11.4657,7.153728,99.55972,95.55523
689,11.48199,13.72491,96.22505,84.97987
690,11.49866,17.69765,114.5844,98.16756
691,11.51514,15.30684,98.48847,84.8595
692,11.5321,14.66996,97.52933,81.32842
693,11.54852,14.66996,97.52933,81.32842
694,11.56525,14.6607,79.05677,74.64176
695,11.58191,17.17638,78.84935,72.96754
696,11.59857,14.61516,88.48295,80.39432
697,11.61523,12.48445,75.10292,66.05228
698,11.6319,11.94617,72.00566,62.11344
699,11.64862,11.94617,72.00566,62.11344
700,11.66541,7.253573,41.00233,39.83757
701,11.68195,7.62348,48.37581,41.86928
702,11.69861,8.788647,37.29176,48.26855
703,11.71521,6.589773,28.27807,36.19201
704,11.73193,3.81272,13.66981,20.94003
705,11.74866,3.81272,13.66981,20.94003
706,11.7652,11.57304,-8.313134,18.54907
707,11.78192,20.18372,-10.50156,19.55549
708,11.79865,10.23081,-4.052454,24.69823
709,11.81519,23.82722,-5.206136,20.93074
710,11.83179,15.80431,-1.708799,25.55489
711,11.84875,15.80431,-1.708799,25.55489
712,11.86517,13.78452,-3.609877,9.405887
713,11.8819,-0.1377342,-14.13689,-1.112523
714,11.8985,-2.276686,-31.57773,-12.05775
715,11.91516,-5.714823,-43.27565,-30.25582
716,11.93182,-20.84956,-45.00308,-29.24557
717,11.94855,-20.84956,-45.00308,-29.24557
718,11.96515,-9.495467,-63.55478,-50.37954
719,11.98181,-11.40152,-73.81483,-60.49901
720,11.99854,-13.27603,-94.0492,-70.44564
721,12.0152,-18.69671,-122.426,-99.20901
722,12.0318,-16.84067,-122.9522,-89.36043
723,12.04852,-16.84067,-122.9522,-89.36043
724,12.06525,-21.02532,-152.2887,-111.5651
725,12.08191,-21.53233,-152.8295,-114.2554
726,12.09869,-23.13044,-163.6386,-122.7354
727,12.11511,-35.91171,-168.425,-130.4867
728,12.1319,-26.45777,-183.659,-139.8527
729,12.14862,-26.45777,-183.659,-139.8527
730,12.16516,-22.25206,-149.8153,-118.0254
731,12.18182,-17.76717,-112.3062,-94.702
732,12.19885,-19.59334,-132.8532,-104.4385
733,12.21521,-17.8685,-101.9584,-95.24463
734,12.23206,-17.35146,-82.61451,-92.48865
735,12.2486,-17.35146,-82.61451,-92.48865
736,12.2652,-13.82144,-69.88524,-73.67257
737,12.2818,-13.8405,-65.74252,-73.77415
738,12.29871,-12.16921,-50.2392,-64.86565
739,12.31506,-13.01408,-48.49525,-69.36905
740,12.33197,-12.31127,-35.28821,-65.62291
741,12.34875,-12.31127,-35.28821,-65.62291
742,12.36511,-12.14567,-39.81399,-64.74016
743,12.38257,-12.95628,-39.91947,-69.061
744,12.3985,-8.645901,-34.44511,-46.08533
745,12.4151,-7.352757,-36.31797,-46.06562
746,12.43182,-6.413682,-28.32384,-47.27095
747,12.44855,-6.413682,-28.32384,-47.27095
748,12.46515,0.2390759,-20.02323,-47.79778
749,12.48181,11.6903,-18.27049,-46.57838
750,12.49854,1.359556,-20.31426,-37.61161
751,12.5152,9.412717,-23.59031,-35.73951
752,12.53204,5.710569,-12.06904,-31.69275
753,12.54865,5.710569,-12.06904,-31.69275
754,12.56512,9.60254,-3.917157,-12.08403
755,12.58185,23.8075,-4.153088,-15.6906
756,12.59839,16.24463,-1.534005,-7.357277
757,12.61517,10.9618,-3.949966,-12.65979
758,12.63184,6.956338,-8.286994,-23.40889
759,12.64844,6.956338,-8.286994,-23.40889
760,12.66504,0.27389,-5.42317,-14.64451
761,12.68188,17.21949,-1.77676,-8.440738
762,12.69849,20.24206,-0.5415576,-5.774737
763,12.71515,18.05799,-1.41351,-7.712775
764,12.73187,20.81452,-7.269979,-24.34768
765,12.74841,20.81452,-7.269979,-24.34768
766,12.76532,16.61537,-3.637319,-13.69478
767,12.7821,9.399399,-6.971392,-21.48034
768,12.79846,28.16623,-4.658029,-19.37996
769,12.815,17.403,-7.770883,-25.9283
770,12.83179,21.98299,-13.13406,-34.8603
771,12.84845,21.98299,-13.13406,-34.8603
772,12.86511,11.46255,-19.87034,-27.99861
773,12.88177,4.165986,-13.32282,-27.19027
774,12.89838,1.265139,-21.48038,-19.73186
775,12.91547,8.397914,-13.38424,-38.19459
776,12.93176,1.376382,-15.68644,-32.62878
777,12.94836,1.376382,-15.68644,-32.62878
778,12.96503,0.8688499,-13.95892,-31.30271
779,12.98181,-0.2467346,-23.02213,-27.11817
780,12.99847,11.96272,-5.702877,-14.98256
781,13.01514,-4.36005,-5.959119,-18.63055
782,13.03174,-4.521346,-6.14646,-19.44421
783,13.0484,-4.521346,-6.14646,-19.44421
784,13.06525,-10.53234,-14.76957,-43.63368
785,13.08173,-7.146146,-14.16357,-29.60523
786,13.09863,-6.881958,-13.48754,-28.51074
787,13.11511,-4.465635,-6.52239,-18.50034
788,13.13184,-5.726867,-7.029443,-23.72541
789,13.14844,-5.726867,-7.029443,-23.72541
790,13.16504,-7.410354,-8.524722,-30.69979
791,13.18176,-7.814651,-8.815304,-32.37473
792,13.19836,-8.950662,-9.89744,-37.08102
793,13.21497,-8.626089,-9.34691,-35.73637
794,13.23175,-8.449441,-8.983852,-35.00455
795,13.24847,-8.449441,-8.983852,-35.00455
796,13.26495,0.9212916,-6.356822,-27.37752
797,13.28174,-6.227472,-7.724812,-32.15527
798,13.29889,-8.689597,-10.50081,-44.67896
799,13.315,-8.334865,-8.007012,-34.39736
800,13.33179,-6.893733,-6.450355,-28.40608
801,13.34875,-6.893733,-6.450355,-28.40608
802,13.36493,-6.767721,-6.1462,-27.88661
803,13.38165,-4.659063,-4.157296,-19.19782
804,13.39832,2.362159,-4.299087,-21.90041
805,13.41504,-6.971783,-6.049523,-28.81407
806,13.43176,-5.346664,-4.561002,-21.99279
807,13.44861,-5.346664,-4.561002,-21.99279
808,13.46503,-3.273605,-2.745454,-13.46484
809,13.48175,-3.602789,-2.995703,-14.81882
810,13.4986,-7.965617,-6.50929,-32.76379
811,13.51495,-16.55848,-7.04202,-34.4436
812,13.53174,-8.470872,-8.359432,-34.55439
813,13.54871,-8.470872,-8.359432,-34.55439
814,13.565,-3.508666,-16.53958,-12.88357
815,13.58173,-3.000298,-2.316402,-12.39387
816,13.59839,-2.299973,-1.680259,-9.511085
817,13.61493,-1.456299,0.7219382,-6.022333
818,13.63171,-6.054541,-1.785119,-25.0829
819,13.64825,-6.054541,-1.785119,-25.0829
820,13.66504,-8.462068,-5.764837,-35.05686
821,13.68164,-10.5206,-4.57452,-27.77195
822,13.6983,-5.091283,-3.296972,-21.03485
823,13.71497,-0.7354138,3.124022,-1.884455
824,13.73169,-7.471202,14.66866,3.461068
825,13.74823,-7.471202,14.66866,3.461068
826,13.76495,-1.734132,31.87182,-6.369085
827,13.78174,-0.1601115,32.25964,-0.6609375
828,13.79828,-1.673251,13.46239,-6.982271
829,13.815,-1.503668,-0.8995404,-6.274662
830,13.83203,-1.516823,-1.020413,-6.329557
831,13.84827,-1.516823,-1.020413,-6.329557
832,13.86499,1.132351,4.368496,4.725192
833,13.88165,3.331533,25.51918,13.90217
834,13.89832,-3.064354,41.84332,28.36275
835,13.91492,5.149183,35.5988,27.99531
836,13.93176,5.454412,37.30313,23.87957
837,13.94824,5.454412,37.30313,23.87957
838,13.96533,3.675307,17.03072,15.48247
839,13.98157,4.566612,4.782057,19.23044
840,13.99829,4.10694,3.346403,17.29469
841,14.0152,7.53236,6.194288,29.83757
842,14.03156,15.59376,10.23158,42.83187
843,14.04828,15.59376,10.23158,42.83187
844,14.06494,14.56923,11.50567,52.02436
845,14.08185,13.06492,9.122697,40.29609
846,14.09827,10.36555,6.928477,29.85962
847,14.11487,19.16164,-1.936218,27.80618
848,14.13159,18.81729,-7.114223,19.62999
849,14.14825,18.81729,-7.114223,19.62999
850,14.16498,20.14057,-23.07103,10.25047
851,14.18164,19.56708,-30.91024,12.95393
852,14.19849,23.74323,-36.95676,4.572034
853,14.2149,18.58324,-43.02835,-3.307319
854,14.23163,12.3496,-45.87836,-17.72761
855,14.24823,12.3496,-45.87836,-17.72761
856,14.26526,12.6364,-60.60786,-28.65895
857,14.28162,12.42029,-80.133,-27.22761
858,14.29822,11.78542,-87.48216,-33.18334
859,14.31488,3.465899,-87.8303,-39.68773
860,14.33185,1.372377,-76.78123,-40.07039
861,14.34821,1.372377,-76.78123,-40.07039
862,14.36481,-5.025502,-63.1214,-33.95058
863,14.38153,-8.02274,-60.13366,-40.2281
864,14.39825,-11.02375,-34.00784,-44.62411
865,14.41492,-11.03736,-21.92188,-40.59362
866,14.43182,-12.85936,-19.16754,-47.26608
867,14.44824,-12.85936,-19.16754,-47.26608
868,14.46497,-10.14726,-14.33825,-37.29733
869,14.48175,-9.306822,-4.449413,-34.20822
870,14.49829,-10.68094,-4.553236,-39.25895
871,14.51508,-8.099895,-3.105047,-29.77203
872,14.53156,-5.305994,-2.442351,-24.79593
873,14.5484,-5.305994,-2.442351,-24.79593
874,14.56488,-8.443074,-3.1388,-34.05875
875,14.58154,-3.406272,-3.536284,-42.22884
876,14.59821,-10.27292,-3.16504,-38.1873
877,14.61487,-9.19558,-2.636305,-33.47656
878,14.63177,-9.228818,-2.502843,-33.59412
879,14.64819,-9.228818,-2.502843,-33.59412
880,14.66486,-5.288521,-1.336148,-19.2509
881,14.68152,-2.575007,-0.6386414,-9.373359
882,14.69818,-0.06133216,-0.01511657,-0.223257
883,14.71484,-0.4520561,-0.1758614,-2.704708
884,14.73157,-2.370095,-0.7900202,-12.38839
885,14.74817,-2.370095,-0.7900202,-12.38839
886,14.76489,-8.088459,-6.885313,-29.51888
887,14.78156,-6.311271,-12.38785,-22.86434
888,14.79816,-3.704335,-17.71857,-13.41944
889,14.81476,-1.898833,-14.39352,-6.878768
890,14.83154,-0.1152683,-1.795288,-5.49673
891,14.84808,-0.1152683,-1.795288,-5.49673
892,14.86487,-2.017255,-0.3950215,-8.759547
893,14.88153,-2.920469,-9.570779,-12.52986
894,14.89813,-2.966886,-7.601165,-10.68824
895,14.91479,-3.948767,-7.792043,-14.21377
896,14.93146,-6.045146,-13.68492,-21.75972
897,14.94812,-6.045146,-13.68492,-21.75972
898,14.96484,-5.990204,-21.15865,-21.56196
899,14.98145,-2.435631,-11.61446,-8.767142
900,14.99817,-0.004995081,-0.8665395,-0.01797998
901,15.01483,-2.187662e-05,-0.003795125,-7.874569e-05
902,15.03156,4.54308,0.4565223,16.35298
903,15.04828,4.54308,0.4565223,16.35298
904,15.06494,3.803645,0.4467312,13.71545
905,15.08148,3.663453,-6.488317,13.2078
906,15.09808,1.919882,-16.24779,6.921719
907,15.11481,6.671657,-35.18536,24.05322
908,15.13141,4.199676,-39.35158,28.06222
909,15.14807,4.199676,-39.35158,28.06222
910,15.16479,-8.965952,-37.43489,18.94752
911,15.18182,-2.464118,-42.98261,17.64369
912,15.19897,-4.74556,-49.80806,20.41318
913,15.2149,2.333514,-62.68224,30.65742
914,15.23145,-2.475543,-56.77674,26.00257
915,15.24817,-2.475543,-56.77674,26.00257
916,15.26471,1.902263,-50.69242,17.99179
917,15.28149,-2.527512,-33.84809,21.42349
918,15.29822,-6.032914,-35.31661,40.27242
919,15.31506,-2.196075,-24.5124,39.41908
920,15.33154,-0.3299772,-11.94544,42.04771
921,15.34839,-0.3299772,-11.94544,42.04771
922,15.36475,-11.97996,3.117307,52.81995
923,15.38141,-15.44938,2.943636,46.98191
924,15.39819,-20.15157,4.128942,59.96059
925,15.41522,-13.33101,14.48531,69.0222
926,15.43152,-14.02439,13.39621,68.60806
927,15.44812,-14.02439,13.39621,68.60806
928,15.4649,-18.23842,41.39822,84.41203
929,15.48145,-17.88252,33.31365,64.9279
930,15.49823,-11.91832,38.37465,57.15882
931,15.51477,-10.07524,37.68706,60.39777
932,15.53143,-1.493828,35.58416,55.56152
933,15.5481,-1.493828,35.58416,55.56152
934,15.56476,10.05539,44.08099,50.48952
935,15.58148,8.366834,42.54449,41.14884
936,15.59808,8.903489,42.78661,40.7776
937,15.61475,7.678329,34.61631,35.1517
938,15.63147,8.715384,31.33481,37.07022
939,15.64807,8.715384,31.33481,37.07022
940,15.66479,8.499856,42.49905,33.37056
941,15.68146,17.3709,76.00232,38.50365
942,15.69806,8.954308,75.82581,27.83702
943,15.71478,27.73178,79.49428,34.12468
944,15.73163,22.65806,60.55501,28.47139
945,15.74817,22.65806,60.55501,28.47139
946,15.76477,28.91311,49.36274,28.31486
947,15.78143,28.73682,52.11162,31.40252
948,15.7981,18.50822,58.09767,38.24954
949,15.81482,30.14399,46.23741,44.01823
950,15.83136,9.984221,29.85487,21.14225
951,15.84808,9.984221,29.85487,21.14225
952,15.86487,2.188918,14.72633,9.233563
953,15.88165,0.9404533,1.283596,3.967585
954,15.89807,-10.86296,0.005621678,2.588524
955,15.91461,-1.423185,-11.6097,-5.461574
956,15.93146,-2.128267,-5.392383,-8.992802
957,15.94806,-2.128267,-5.392383,-8.992802
958,15.96466,-1.022639,-9.390843,-4.322235
959,15.98138,0.9821246,-9.789431,4.150997
960,15.99805,-0.5969835,-6.633072,-2.52318
961,16.01465,-1.780921,-10.43395,-7.527149
962,16.03162,-3.704056,-19.86713,-15.65537
963,16.04816,-3.704056,-19.86713,-15.65537
964,16.0647,-1.624701,-39.45111,-6.866879
965,16.08136,-1.187926,-25.35368,-5.020825
966,16.09802,2.535619,-19.2449,7.790409
967,16.11462,0.3596193,-3.612831,1.499636
968,16.13135,0.1195175,-1.214852,0.5041444
969,16.14807,0.1195175,-1.214852,0.5041444
970,16.16461,8.616991,-7.212079,1.107993
971,16.18127,7.59169,0.6667178,6.652822
972,16.19812,13.59067,5.90139,18.586
973,16.2149,12.03924,8.690166,28.83001
974,16.23132,11.87114,16.39115,21.35974
975,16.24811,11.87114,16.39115,21.35974
976,16.26465,3.747867,14.26629,13.5741
977,16.28125,2.746121,10.63387,11.3275
978,16.29816,1.012536,8.625448,4.179636
979,16.31464,0.1351547,0.2142,0.5579099
980,16.33154,2.015156,2.544322,8.31844
981,16.34808,2.015156,2.544322,8.31844
982,16.36469,1.406043,7.959875,5.80406
983,16.38153,2.331527,16.08909,9.624399
984,16.39801,9.122705,19.36689,1.075863
985,16.41528,3.644768,15.31602,9.601685
986,16.43146,15.5403,23.12145,12.76328
987,16.44794,15.5403,23.12145,12.76328
988,16.46466,12.72328,16.51729,18.58841
989,16.48145,17.64563,18.43074,8.331432
990,16.49786,18.42341,19.15944,11.25172
991,16.51477,19.02873,16.02401,15.50738
992,16.53131,17.68738,16.03495,8.052097
993,16.54797,17.68738,16.03495,8.052097
994,16.565,19.04822,16.01902,18.13424
995,16.5813,20.59384,22.02979,25.0309
996,16.59802,9.860336,23.57691,18.24991
997,16.61475,8.400109,17.15678,27.6597
998,16.63129,6.260435,15.99185,20.75554
999,16.64795,6.260435,15.99185,20.75554
1000,16.66455,6.857966,10.13645,26.58287
1001,16.68146,7.031786,10.31702,27.25697
1002,16.69806,6.052481,8.968444,23.46094
1003,16.71466,3.628025,7.907563,20.93396
1004,16.73138,5.562206,8.435978,21.63861
1005,16.74811,5.562206,8.435978,21.63861
1006,16.76465,-0.7437274,12.75333,34.30271
1007,16.78137,5.139691,8.203887,20.41291
1008,16.79834,8.298561,13.67501,33.38169
1009,16.81458,6.317683,14.05556,27.52212
1010,16.83124,5.076574,15.9426,25.08398
1011,16.8479,5.076574,15.9426,25.08398
1012,16.86469,6.174922,16.73494,24.18242
1013,16.88147,5.948368,19.21601,33.27024
1014,16.89795,9.432096,29.6059,37.11496
1015,16.91455,6.985373,34.26681,34.6786
1016,16.93127,8.802068,25.15543,34.62081
1017,16.9483,8.802068,25.15543,34.62081
1018,16.96466,10.6475,33.65112,42.01889
1019,16.98132,5.391258,42.75251,48.23989
1020,16.99786,7.258812,51.67845,54.90462
1021,17.01459,8.281066,40.54053,43.61339
1022,17.03119,-2.040203,51.44046,45.56564
1023,17.04779,-2.040203,51.44046,45.56564
1024,17.06458,2.463781,50.59182,48.08984
1025,17.08124,8.523761,51.74348,45.26936
1026,17.0979,5.213907,48.86146,49.10951
1027,17.11462,-2.43762,42.2292,46.07989
1028,17.13129,-7.703133,38.48867,44.7789
1029,17.14789,-7.703133,38.48867,44.7789
1030,17.16461,-5.393242,24.78244,18.29564
1031,17.1817,-7.58754,5.66495,11.67773
1032,17.19794,-3.741152,0.120221,1.125582
1033,17.21448,-2.544732,-2.808428,-4.477251
1034,17.23132,-12.87713,-15.36206,-24.98691
1035,17.24786,-12.87713,-15.36206,-24.98691
1036,17.26453,-11.37761,-27.27104,-42.64456
1037,17.28113,-10.03655,-32.93033,-41.30773
1038,17.29785,-9.883411,-37.7249,-40.72452
1039,17.31476,-14.71869,-42.97621,-60.64883
1040,17.33118,-16.54613,-49.81871,-68.17886
1041,17.34802,-16.54613,-49.81871,-68.17886
1042,17.36456,-34.6526,-96.43446,-114.1167
1043,17.38123,-31.82951,-116.8214,-110.5198
1044,17.39783,-19.79888,-85.48866,-78.21262
1045,17.41455,-17.20276,-71.13777,-71.62998
1046,17.43115,-16.50716,-47.37055,-74.09795
1047,17.448,-16.50716,-47.37055,-74.09795
1048,17.46448,-15.36467,-25.30525,-63.88363
1049,17.48114,-18.12928,-37.75029,-75.37814
1050,17.49786,-18.00304,-38.35526,-74.85326
1051,17.51453,-19.36464,-40.60346,-80.51453
1052,17.53107,-15.50903,-33.24819,-64.48364
1053,17.54779,-15.50903,-33.24819,-64.48364
1054,17.56451,-14.21973,-20.50344,-64.17316
1055,17.58112,-16.10616,-20.7159,-66.75649
1056,17.59796,-16.71367,-20.69844,-69.24195
1057,17.61462,-19.92122,-21.1554,-73.15973
1058,17.63104,-21.0165,-22.21137,-80.26895
1059,17.64789,-21.0165,-22.21137,-80.26895
1060,17.66449,-13.21649,-14.02704,-54.9515
1061,17.68115,-12.98133,-13.32209,-53.97392
1062,17.69788,-11.90203,-11.79847,-49.48641
1063,17.7146,-12.07533,-11.57183,-50.20698
1064,17.73114,-12.85649,-12.04274,-54.25786
1065,17.74786,-12.85649,-12.04274,-54.25786
1066,17.76447,-13.46933,-11.49005,-55.9019
1067,17.78119,-14.16034,-11.56799,-58.76973
1068,17.79785,-13.00923,-10.15915,-53.99229
1069,17.81451,-14.3019,-10.68077,-59.35724
1070,17.83112,-11.48177,-8.204618,-47.65285
1071,17.84772,-11.48177,-8.204618,-47.65285
1072,17.86475,1.620658,-7.279879,-48.88688
1073,17.8811,0.676434,-8.257989,-57.98943
1074,17.89783,-15.54815,-17.54984,-73.16627
1075,17.91437,-20.51039,-16.00104,-84.70461
1076,17.9314,-17.49881,-33.26981,-72.23432
1077,17.94769,-17.49881,-33.26981,-72.23432
1078,17.96448,-10.95426,-37.72915,-45.21852
1079,17.98114,-11.3021,-29.6856,-47.66485
1080,17.99768,-14.87125,-25.47658,-62.04613
1081,18.01447,-12.68897,-24.22279,-55.1935
1082,18.03107,-8.790094,-27.01533,-36.12547
1083,18.04773,-8.790094,-27.01533,-36.12547
1084,18.06464,-3.77992,-9.602233,-28.28047
1085,18.08105,9.501319,-1.533857,-32.46106
1086,18.09778,10.68192,-9.61716,-28.58924
1087,18.11456,-0.6777598,-12.81993,-28.39041
1088,18.1311,5.008886,-12.40753,-25.17186
1089,18.14777,5.008886,-12.40753,-25.17186
1090,18.16443,8.01527,-9.766076,-23.81606
1091,18.18103,1.237744,-1.079777,-26.93546
1092,18.19769,-2.032543,-2.503874,-27.72838
1093,18.21442,-7.889487,-8.970895,-31.16604
1094,18.23108,-6.744424,-10.03706,-26.50421
1095,18.24799,-6.744424,-10.03706,-26.50421
1096,18.2644,-7.683309,-16.04774,-30.19271
1097,18.28131,-7.061436,-18.32227,-27.74897
1098,18.29779,-4.566966,-9.747167,-17.94658
1099,18.31439,1.516892,-0.9981173,-20.57924
1100,18.33105,3.912488,-0.2662845,-20.0987
1101,18.34778,3.912488,-0.2662845,-20.0987
1102,18.36444,3.697555,-13.30985,-34.37824
1103,18.3811,5.844744,-21.13521,-25.46104
1104,18.39771,-4.48014,-16.37964,-17.65538
1105,18.41431,-3.494085,-17.72011,-13.5457
1106,18.43097,-3.494085,-17.72011,-13.5457
1107,18.44769,3.512083,-1.540252,-11.988
1108,18.46436,1.781811,-0.8759102,-16.85638
1109,18.48096,9.688224,-12.18179,-15.05027
1110,18.49762,19.38967,-13.63639,-19.18351
1111,18.51428,26.9933,-13.9945,-14.901
1112,18.53107,32.871,-15.97381,-6.496858
1113,18.54767,32.871,-15.97381,-6.496858
1114,18.56433,53.19735,-1.015472,-15.05441
1115,18.58099,60.85155,-0.6845748,-17.98404
1116,18.59766,48.53094,-4.603955,-13.07226
1117,18.61426,48.18491,-7.561398,-12.16509
1118,18.63129,47.47601,-11.17717,-10.83752
1119,18.64771,47.47601,-11.17717,-10.83752
1120,18.66437,33.42199,-1.857076,-10.47801
1121,18.68103,31.80419,-1.767627,-10.15976
1122,18.69769,28.70788,-0.02018577,-9.950079
1123,18.71429,23.90841,-8.840626e-05,-8.392593
1124,18.73102,23.90841,-8.840626e-05,-8.392593
1125,18.74762,6.098424,-12.11718,-2.593361
1126,18.76422,5.836073,-4.761817,-12.16737
1127,18.78168,3.318613,-3.226373,-4.245461
1128,18.79755,-2.398108,-6.508036,-6.802338
1129,18.81433,-3.768874,-3.265326,-10.51516
1130,18.83087,-3.768874,-3.265326,-10.51516
1131,18.84753,-4.656251,-21.97388,-12.72305
1132,18.86426,-5.456278,-21.62884,-15.24033
1133,18.88098,-3.942708,-33.47004,-11.01388
1134,18.89771,-6.122088,-29.21613,-17.10197
1135,18.91431,-5.374156,-30.69813,-15.01263
1136,18.93121,-5.893109,-29.6479,-16.46232
1137,18.94763,-5.893109,-29.6479,-16.46232
1138,18.96423,-4.736065,-34.59646,-13.23014
1139,18.9809,-4.701591,-31.2271,-13.13383
1140,18.99756,-5.525601,-31.10739,-16.84343
1141,19.01428,-6.643507,-25.92527,-18.54635
1142,19.03094,-6.643507,-25.92527,-18.54635
1143,19.04767,-4.844414,-35.11486,-13.52891
1144,19.05103,-3.956327,-28.82799,-11.02372
1145,19.06451,-0.7801742,-17.04564,-2.874312
1146,19.0816,-1.768029,-11.22432,-4.925659
1147,19.09766,6.777912,-1.654266,-4.688216
1148,19.11432,6.777912,-1.654266,-4.688216
1149,19.13092,0.0517305,0.1633305,-5.096336
1150,19.14777,2.60084,-1.257808,-2.140515
1151,19.16425,4.204754,-0.005508739,-1.52999
1152,19.18091,-0.349889,0.6607686,-7.731035
1153,19.19763,10.69982,0.3142652,-7.626632
1154,19.21429,6.820109,0.6786286,-10.4661
1155,19.23151,6.820109,0.6786286,-10.4661
1156,19.24762,-1.934577,-10.66518,-10.71745
1157,19.26428,-1.830723,-5.945444,-10.01213
1158,19.28088,4.384751,-8.147182,-10.86795
1159,19.29767,2.02269,-1.216748,-7.898824
1160,19.31427,2.02269,-1.216748,-7.898824
1161,19.33087,8.985922,0.3177665,-6.68858
1162,19.34753,6.348537,0.1377294,-3.82187
1163,19.36426,8.031768,0.1010101,-4.080413
1164,19.3811,0.8818639,0.0006088937,-0.3397074
1165,19.39758,0.2169444,2.666731e-06,-0.08214591
1166,19.41418,0.2169444,2.666731e-06,-0.08214591
1167,19.43091,2.055505e-05,2.526675e-10,-7.783164e-06
1168,19.44763,0.2474937,-0.0717553,0.6538417
1169,19.46417,0.3617086,-0.1044487,0.9555809
