sample,t,vx,vy,vz
594,9.615387,-4.428324,-0.6745394,-18.78846
595,9.631981,-7.331282,-0.7980537,-23.67501
596,9.648651,-7.331282,-0.7980537,-23.67501
597,9.665215,-8.491488,-0.7091868,-26.28147
598,9.681999,-8.402225,-0.6014482,-26.00514
599,9.698509,-9.668426,-0.5115871,-25.55541
600,9.715225,-8.393842,-0.4118015,-25.98927
601,9.731964,-10.68288,-0.3969694,-33.11026
602,9.748589,-10.68288,-0.3969694,-33.11026
603,9.765297,-10.36688,-0.09630316,-32.13097
604,9.782158,-9.987456,0.06627027,-30.95499
605,9.798431,-11.66807,2.041712,-37.36202
606,9.815453,-12.19473,0.4604459,-37.74852
607,9.831734,-10.34672,0.5211954,-32.02344
608,9.848694,-10.34672,0.5211954,-32.02344
609,9.852005,-6.172737,0.441857,-19.10481
610,9.865204,-9.736912,0.9290721,-34.28453
611,9.881966,-12.93767,10.04888,-40.00453
612,9.89875,-14.85764,1.809067,-45.92039
613,9.915161,-12.44115,1.696287,-38.83903
614,9.931747,-12.44115,1.696287,-38.83903
615,9.948631,4.243536,1.735098,-37.12195
616,9.965271,4.797433,1.49288,-30.10032
617,9.982018,-1.931906,4.536067,-19.70242
618,9.998711,7.243606,2.578669,-24.27997
619,10.01524,-5.691254,3.786247,-28.49358
620,10.03173,-5.691254,3.786247,-28.49358
621,10.0484,-10.78855,2.540382,-32.5601
622,10.06523,-9.408955,2.133367,-28.3232
623,10.08191,-9.167901,1.26232,-13.51175
624,10.09888,-13.35448,0.6124564,1.041862
625,10.11502,-15.38468,4.657477,2.588982
626,10.13177,-15.38468,4.657477,2.588982
627,10.14835,-17.83974,0.0002329394,5.780078
628,10.16521,-26.28719,0.7629385,-1.358896
629,10.18189,-37.90998,0.6172761,4.117645
630,10.19869,-36.8014,1.664041,-9.13965
631,10.21516,-37.04362,1.53263,-7.274531
632,10.23191,-37.04362,1.53263,-7.274531
633,10.24845,-35.76723,11.58798,-7.885758
634,10.26513,-28.21088,4.665233,-11.52725
635,10.28178,-22.58138,4.853517,-7.936876
636,10.29852,-15.90078,13.4085,-7.130943
637,10.31506,-20.90207,1.898265,4.848668
638,10.33179,-20.90207,1.898265,4.848668
639,10.332,-31.41113,0.003414833,8.544745
640,10.34836,-30.72863,1.495571e-05,8.197512
641,10.36504,-39.16818,0.53975,4.392414
642,10.38203,-32.48036,1.36232,-6.181768
643,10.39825,-22.58051,0.1028542,4.616195
644,10.41516,-22.58051,0.1028542,4.616195
645,10.43176,-3.492771,0.2719091,0.787308
646,10.44851,-0.01529705,0.001190862,0.00344812
647,10.46522,-9.221103e-05,7.178436e-06,2.078679e-05
648,10.48172,-5.558525e-07,4.327195e-08,1.253037e-07
649,10.49834,-4.585578e-09,0.0,1.144858e-09
650,10.51513,-4.585578e-09,0.0,1.144858e-09
651,10.53176,-12.47885,0.0,3.077402
652,10.5488,-19.80799,0.0,4.824396
653,10.56523,-15.13813,0.0,3.647474
654,10.58157,-14.88848,0.0,3.54201
655,10.59834,-22.57355,0.02669269,5.011286
656,10.61513,-22.57355,0.02669269,5.011286
657,10.63174,-24.12176,0.0003115678,5.463572
658,10.64844,-27.91298,0.09515696,5.216055
659,10.66512,-31.10374,0.3737706,2.916946
660,10.672,-36.18858,-0.3507858,7.618927
661,10.68183,-44.38842,0.09397486,8.143524
662,10.6985,-44.38842,0.09397486,8.143524
663,10.7152,-55.34862,0.5999169,4.549171
664,10.73156,-56.07413,1.405677,-3.586885
665,10.74839,-51.86632,2.014583,-10.42332
666,10.76527,-46.82704,0.8672088,-0.4299967
667,10.78173,-54.72504,1.549654,-5.862079
668,10.79836,-54.72504,1.549654,-5.862079
669,10.81516,-39.9109,0.002408468,5.895516
670,10.83178,-40.12099,0.04353476,5.324534
671,10.84849,-35.65182,0.0001906663,4.895804
672,10.86507,-38.96062,8.350482e-07,5.123767
673,10.8817,-37.86164,0.04356801,4.369952
674,10.89845,-37.86164,0.04356801,4.369952
675,10.91526,-39.64673,0.05896493,3.961199
676,10.93183,-45.54956,1.807866,4.317939
677,10.94849,-46.54914,2.494078,3.889158
678,10.96481,-46.41417,7.56433,1.504654
679,10.98154,-54.69709,3.528768,2.894403
680,10.99861,-54.69709,3.528768,2.894403
681,11.01502,-50.43319,0.1663731,2.51947
682,11.03173,-50.01116,8.946324,0.4087198
683,11.0484,-46.81274,7.282999,0.3685458
684,11.06509,-54.67975,2.103419,1.963684
685,11.08178,-56.04171,1.87344,1.636147
686,11.09861,-56.04171,1.87344,1.636147
687,11.11518,-46.17392,0.005881154,1.080624
688,11.13166,-59.34642,0.266706,0.7229936
689,11.14822,-68.44144,0.9378744,-0.008585793
690,11.16499,-66.32178,0.95011,-0.7033061
691,11.18172,-60.06143,0.9712684,-1.239817
692,11.19859,-60.06143,0.9712684,-1.239817
693,11.21201,-49.01434,1.262513,-1.945284
694,11.21497,-46.43283,3.354641,-2.841276
695,11.23151,-39.93966,0.02022194,-1.797627
696,11.24815,-35.97232,8.856465e-05,-1.82097
697,11.26503,-28.91864,3.878806e-07,-1.606979
698,11.28191,-28.91864,3.878806e-07,-1.606979
699,11.29813,-28.04788,0.0,-1.80166
700,11.31507,-26.7241,0.0,-1.826999
701,11.33167,-27.30474,0.0,-1.979528
702,11.34841,-33.70055,-0.2881164,-0.004199646
703,11.36494,-34.91287,-0.001261844,-2.866298
704,11.38161,-34.91287,-0.001261844,-2.866298
705,11.39836,-28.86201,-0.002248184,-2.645544
706,11.41518,-34.12638,-1.865295e-05,-3.32199
707,11.43173,-35.58787,-0.2865468,-1.039201
708,11.44831,-25.82701,-8.933336,0.04844377
709,11.46514,-18.81674,-0.102016,-2.049968
710,11.48148,-18.81674,-0.102016,-2.049968
711,11.49823,-13.74833,-0.02009011,-1.572219
712,11.51485,-11.04961,-0.3780442,-1.159835
713,11.53154,-3.159664,-0.001655695,-0.3662059
714,11.54839,-11.73503,-7.251334e-06,-1.371793
715,11.56496,-1.66965,-4.371138e-08,-0.1958738
716,11.58168,-1.66965,-4.371138e-08,-0.1958738
717,11.59835,-0.006357181,-0.144554,0.04432523
718,11.61517,0.4150197,0.3912685,-3.525206
719,11.63167,5.810064,-0.2673654,0.7473029
720,11.6484,3.142842,-0.002218303,0.3666454
721,11.66508,1.320221,-2.959876,-3.892654
722,11.68153,1.320221,-2.959876,-3.892654
723,11.69835,11.73648,-8.00664,0.2923135
724,11.71494,23.91303,-2.758689,0.9852186
725,11.73147,38.4418,-4.829121,5.51784
726,11.74826,50.45012,-0.02911017,4.982859
727,11.76471,53.83467,-0.0001274919,4.83882
728,11.78194,53.83467,-0.0001274919,4.83882
729,11.79805,59.57494,-6.378696e-09,4.294416
730,11.81507,70.2608,0.0,4.339178
731,11.83161,70.79113,0.0,3.583492
732,11.84838,63.24916,0.0,2.576214
733,11.86497,64.16634,0.1542284,0.6133196
734,11.88175,64.16634,0.1542284,0.6133196
735,11.89825,58.69937,0.8394026,-6.582278
736,11.91489,59.89217,0.008602879,0.2199151
737,11.93142,41.19535,0.0001357032,-0.06894649
738,11.94827,36.7338,0.1162823,-1.301763
739,11.96476,24.90299,-11.55775,-5.296683
740,11.98179,24.90299,-11.55775,-5.296683
741,11.99815,1.881834,-8.838762,-2.744009
742,12.01478,0.05351853,-17.22935,2.073844
743,12.03157,-10.82059,-22.78422,4.851712
744,12.04838,-6.633031,-21.46441,3.811467
745,12.052,-7.399966,-19.49484,-2.982845
746,12.06505,-7.399966,-19.49484,-2.982845
747,12.08185,-0.5992334,-25.58531,7.203465
748,12.09828,0.05877543,-24.04348,5.992635
749,12.11499,0.02112967,-20.88243,1.907302
750,12.13154,-0.04295028,-16.50061,-3.868374
751,12.14825,-0.3902229,-8.009732,-14.28278
752,12.16484,-0.3902229,-8.009732,-14.28278
753,12.18176,-4.556068,-8.971952,-9.281825
754,12.19839,-8.499641,0.08103985,-4.952363
755,12.21511,-6.222555,1.100708,-9.234941
756,12.23164,-11.13246,1.729393,-13.13899
757,12.24848,-10.80956,0.5633191,-4.233077
758,12.26513,-10.80956,0.5633191,-4.233077
759,12.28145,-16.06899,0.8523731,-6.35258
760,12.292,-18.81096,1.074255,-7.978203
761,12.29826,-23.67199,2.094405,-15.41316
762,12.31505,-34.26829,2.296547,-16.92897
763,12.33195,-40.20971,2.744334,-20.16354
764,12.332,-40.20971,2.744334,-20.16354
765,12.34826,-26.9804,1.410833,-9.594259
766,12.36466,-23.08333,6.574995,-15.30145
767,12.38142,-16.29699,2.328987,-16.1167
768,12.3985,-12.18731,1.256027,-8.86208
769,12.41479,-4.614311,2.386358,-13.70205
770,12.43175,-4.614311,2.386358,-13.70205
771,12.44825,-3.853593,1.978469,-1.185266
772,12.46495,-7.144545,0.6710668,-1.411738
773,12.48144,-4.396323,0.3906623,-2.74708
774,12.49837,-12.87689,0.001710957,-0.5622517
775,12.51466,-14.03348,1.326934,-0.9879287
776,12.5314,-14.03348,1.326934,-0.9879287
777,12.54832,-38.90209,2.545197e-05,-2.097577
778,12.56471,-44.19683,1.114703e-07,-2.656551
779,12.58138,-47.24179,2.468742,-3.839958
780,12.59826,-56.16228,3.425182,-4.923623
781,12.61496,-65.93634,2.480743,2.450181
782,12.63154,-65.93634,2.480743,2.450181
783,12.64825,-80.15222,2.545188,1.104998
784,12.66473,-84.5777,7.778128,-0.3707555
785,12.68152,-84.60249,5.288352,-0.4347184
786,12.69828,-82.3362,13.71492,-5.778642
787,12.71469,-74.27333,14.71065,1.556331
788,12.73158,-74.27333,14.71065,1.556331
789,12.74816,-73.63969,17.45471,-0.836208
790,12.76492,-66.25475,15.42773,1.278976
791,12.7813,-63.01933,13.66413,-5.143059
792,12.79817,-67.7323,14.12111,-8.523096
