sample,t,vx,vy,vz
1164,19.03082,-30.70977,-7.459283,-37.27949
1165,19.04758,-24.50528,-10.11842,-30.00439
1166,19.06409,-8.23291,-0.694205,-18.8255
1167,19.08078,1.226373,-5.874067,-8.007623
1168,19.09747,1.226373,-5.874067,-8.007623
1169,19.11414,0.02852288,0.005593496,-0.07724915
1170,19.13089,4.633334,11.41004,11.8627
1171,19.14746,-1.597993,27.20117,20.76714
1172,19.16412,11.4001,44.00062,28.03696
1173,19.18076,17.13338,62.09114,44.12761
1174,19.19754,17.13338,62.09114,44.12761
1175,19.21411,23.1655,93.09174,43.16598
1176,19.23077,14.03624,85.09174,52.49141
1177,19.24747,19.79506,82.41087,54.04013
1178,19.2641,20.80428,99.95475,60.90409
1179,19.28079,37.24191,117.1927,79.49851
1180,19.29745,37.24191,117.1927,79.49851
1181,19.31409,33.24566,94.40395,74.44711
1182,19.33093,16.06172,57.15318,47.04391
1183,19.3447,1.017993,6.310391,3.462164
1184,19.34753,-5.8752,-23.45454,-5.185
1185,19.36407,-11.45776,-30.81163,-20.15849
1186,19.38077,-11.45776,-30.81163,-20.15849
1187,19.39737,-1.12088,18.76654,-8.788796
1188,19.41406,5.516993,33.53185,14.54216
1189,19.43082,26.60725,49.46746,27.50932
1190,19.44742,54.95302,42.56465,43.81498
1191,19.46451,83.58309,23.48525,61.2498
1192,19.48071,83.58309,23.48525,61.2498
1193,19.49741,117.7854,7.190405,134.3868
1194,19.51416,101.925,10.14155,154.1314
1195,19.53079,87.35748,13.83874,165.4468
1196,19.54745,49.8448,11.5884,116.3757
1197,19.56409,39.28729,12.7997,93.27453
1198,19.58081,39.28729,12.7997,93.27453
1199,19.59744,39.54167,5.970313,46.10556
1200,19.61411,51.78648,2.566031,28.19573
1201,19.63065,73.03213,-0.6398968,27.76757
1202,19.64728,73.31933,-21.93543,12.34731
1203,19.66406,71.72895,-22.38829,19.96456
1204,19.68076,71.72895,-22.38829,19.96456
1205,19.69736,85.80016,-47.41642,9.550344
1206,19.71393,85.66107,-60.66859,14.1022
1207,19.73074,88.94535,-66.66586,9.839594
1208,19.74738,78.41585,-44.20841,13.64914
1209,19.76407,64.10995,-31.05763,8.13061
1210,19.78064,64.10995,-31.05763,8.13061
1211,19.79727,34.30668,-7.749239,15.26386
1212,19.81396,27.37812,-7.697046,26.53956
1213,19.83072,16.71689,-19.38102,32.87433
1214,19.84747,2.129121,-28.63618,29.66133
1215,19.86401,-2.579937,-20.86488,31.62179
1216,19.88077,-2.579937,-20.86488,31.62179
1217,19.89752,-2.993186,-15.1483,35.95258
1218,19.91412,-3.014361,-12.16668,36.20692
1219,19.93091,-2.684076,-15.49201,32.2397
1220,19.94733,-12.71046,-29.82167,28.09891
1221,19.96402,-9.337754,-26.33998,13.20296
1222,19.98068,-9.337754,-26.33998,13.20296
1223,19.99741,-19.27053,-8.200288,-0.7916465
1224,20.01398,-21.67889,-4.732203,-0.7928703
1225,20.03076,-16.73087,-0.02072531,-1.519633
1226,20.04727,-22.88482,-0.0001249332,-2.132822
1227,20.064,-24.61664,-2.25242,-16.89015
1228,20.08072,-24.61664,-2.25242,-16.89015
1229,20.09753,-21.13435,-9.131169,-19.26635
1230,20.11398,-21.27138,-8.348922,-13.84364
1231,20.13071,-26.66539,-10.04452,-10.52397
1232,20.1474,-20.85479,-6.533349,-21.90391
1233,20.16397,-22.23055,-14.01246,-14.40894
1234,20.18069,-22.23055,-14.01246,-14.40894
1235,20.19733,-6.463634,-20.88252,-24.28511
1236,20.21396,-4.800886,-18.31328,-26.89388
1237,20.23065,3.778604,-22.76859,-32.97214
1238,20.24725,2.384774,-28.81627,-20.62242
1239,20.26389,2.024102,-21.7191,-17.5024
1240,20.28073,2.024102,-21.7191,-17.5024
1241,20.29727,0.7496775,-10.11567,-2.686043
1242,20.31393,0.1389727,-17.84649,-1.170692
1243,20.33066,1.149487,-16.11435,-10.04801
1244,20.34726,1.920647,-28.78621,-16.78928
1245,20.36392,1.06144,-29.41048,-9.278543
1246,20.38062,1.06144,-29.41048,-9.278543
1247,20.3974,0.8467767,-19.10223,-7.406799
1248,20.41403,2.163972,-21.7296,-12.1342
1249,20.43057,10.30698,-27.32177,-16.83613
1250,20.44727,4.520844,-28.65399,-20.1091
1251,20.46405,9.401479,-26.68213,-8.549657
1252,20.48062,9.401479,-26.68213,-8.549657
1253,20.49719,8.400471,-4.56183,-2.127842
1254,20.51401,8.237796,-6.772908,1.555276
1255,20.53067,4.506901,-4.662392,-12.05539
1256,20.54724,5.441146,-6.491908,-13.59203
1257,20.5639,11.2001,-9.184326,-12.38617
1258,20.58075,11.2001,-9.184326,-12.38617
1259,20.59726,17.59538,-1.199402,-10.6067
1260,20.61404,31.31591,-1.530965,-16.48718
1261,20.63062,28.643,-1.810389,-21.16465
1262,20.64728,20.32788,-1.420727,-17.38586
1263,20.66394,18.14707,-4.149055,-18.06338
1264,20.68063,18.14707,-4.149055,-18.06338
1265,20.69733,18.2739,-0.6839957,-8.129002
1266,20.71387,15.82384,-0.6848903,-9.15729
1267,20.73065,22.90227,-0.8776649,-12.09128
1268,20.74728,30.20337,-1.263493,-18.55387
1269,20.76395,43.59128,-0.7335799,-9.306573
1270,20.78058,43.59128,-0.7335799,-9.306573
1271,20.79724,59.78153,-0.313201,-1.825054
1272,20.8139,65.98185,-0.2616672,-1.155344
1273,20.83051,64.69913,-0.7334271,-10.70648
1274,20.8447,71.92353,-0.513929,-6.993746
1275,20.84723,74.82456,-0.03899438,1.468662
1276,20.86407,74.82456,-0.03899438,1.468662
1277,20.88062,62.14609,-0.1356564,-1.894508
1278,20.89722,57.5535,-0.4347805,-8.478302
1279,20.91397,48.15071,-2.720406,-3.556048
1280,20.93073,43.69009,-1.958413,-2.005326
1281,20.94717,32.4763,-0.02740354,-0.7893513
1282,20.9639,32.4763,-0.02740354,-0.7893513
1283,20.98056,24.61353,-1.362323e-06,-0.4656442
1284,20.99722,14.08779,-0.3659665,6.65399
1285,21.01398,16.07833,-0.001602799,-0.3332514
1286,21.03058,11.84769,-0.4539247,4.824851
1287,21.04715,9.135524,0.4513993,9.14221
1288,21.06384,9.135524,0.4513993,9.14221
1289,21.08051,10.82924,0.07397182,1.197762
1290,21.09717,6.49548,0.1207706,9.885128
1291,21.11392,13.61354,0.7043753,13.26442
1292,21.13049,19.40816,0.549734,9.75862
1293,21.14713,20.07533,0.5868191,10.14616
1294,21.16382,20.07533,0.5868191,10.14616
1295,21.18048,20.2413,0.5905129,9.655808
1296,21.1972,21.85854,0.8671642,14.10059
1297,21.2139,22.45359,0.6150945,9.510202
1298,21.23056,20.12682,0.1147649,1.014568
1299,21.24469,31.11767,0.03216637,-1.008835
1300,21.24716,31.11767,0.03216637,-1.008835
1301,21.26382,44.10071,0.3796859,3.618659
1302,21.28052,42.41126,0.5737262,6.442407
1303,21.2973,43.31205,0.2787331,1.36451
1304,21.31387,33.52157,0.01069169,-2.305522
1305,21.33047,31.58199,-1.766649,-1.968804
1306,21.34726,31.58199,-1.766649,-1.968804
1307,21.36389,12.39871,-0.05531291,-1.016944
1308,21.38046,6.893368,-0.000458977,-0.5851902
1309,21.39719,2.220764,-2.766735e-06,-0.1904043
1310,21.41397,-0.5069469,-3.013557,-6.026959
1311,21.43042,-0.07563259,-3.844476,-0.8826309
1312,21.4472,-0.07563259,-3.844476,-0.8826309
1313,21.46381,-1.010779,-9.803197,-11.83624
1314,21.48044,0.0644639,-13.72456,0.7555996
1315,21.49728,14.1772,-13.31367,2.097581
1316,21.51382,11.01129,-1.428756,-0.5777872
1317,21.53055,0.06524103,-0.7338059,0.1921085
1318,21.5473,0.06524103,-0.7338059,0.1921085
1319,21.56378,-14.14726,-0.4155129,-5.842291
1320,21.58038,-28.84443,-5.726469,-13.63941
1321,21.59723,-38.51922,-1.422445,-22.09535
1322,21.61389,-45.31038,-1.563011,-27.20584
1323,21.63043,-60.36951,-1.280824,-22.69714
1324,21.64703,-60.36951,-1.280824,-22.69714
1325,21.66385,-73.91402,-1.819027,-42.88292
1326,21.68039,-59.40521,-1.540672,-43.68642
1327,21.68469,-56.36648,-1.400059,-49.37382
1328,21.69708,-49.77855,-0.9540811,-43.64515
1329,21.71393,-45.87728,-0.6318511,-39.77485
1330,21.73038,-45.87728,-0.6318511,-39.77485
1331,21.74725,-33.63488,2.281854,-38.28171
1332,21.76389,-26.72275,-0.02409463,-42.82888
1333,21.78043,-15.37303,0.2841531,-53.51049
1334,21.79706,-3.53563,0.8375995,-64.21222
1335,21.81375,-0.4019919,1.401742,-67.43948
1336,21.83041,-0.4019919,1.401742,-67.43948
1337,21.84708,-0.3081868,1.75349,-52.45742
1338,21.86389,-0.3337205,2.162607,-54.12514
1339,21.8804,-0.27358,2.025719,-44.35452
1340,21.89706,-0.2764213,-0.1677179,-44.81494
1341,21.91385,0.7429143,1.377602,-25.21892
1342,21.93042,0.7429143,1.377602,-25.21892
1343,21.9472,-0.004089684,-2.444865,-0.6284887
1344,21.96365,-0.04322642,-3.111856,-6.570117
1345,21.98035,0.01062493,-6.584934,1.614908
1346,21.99716,-0.04389916,-8.23457,-6.672337
1347,22.0137,-0.02965428,-5.149745,-4.507224
1348,22.03055,-0.02965428,-5.149745,-4.507224
1349,22.04703,-0.006912871,-8.839675,-1.050704
1350,22.06372,-0.06641702,-0.7632506,-10.09488
1351,22.08054,-0.09610916,-3.838938,-14.60786
1352,22.09729,-0.03616577,-2.391795,-5.496921
1353,22.11386,-0.002683071,-0.1805617,-0.4078063
1354,22.1304,-0.002683071,-0.1805617,-0.4078063
1355,22.14709,0.1963824,-1.924446,29.84862
1356,22.16382,0.3098471,4.668051,47.09439
1357,22.18045,0.3310804,27.6661,50.32169
1358,22.19711,0.3338961,39.05942,50.74967
1359,22.21375,0.466487,62.2792,70.90247
1360,22.2247,0.466487,62.2792,70.90247
1361,22.23038,-0.428682,91.37053,104.9438
1362,22.2471,0.6044794,115.788,132.935
1363,22.26395,0.7459013,134.6415,139.6563
1364,22.28043,-9.779178,133.8183,139.6289
1365,22.29715,-34.32738,134.121,127.1841
1366,22.31384,-34.32738,134.121,127.1841
1367,22.33038,-60.54143,136.8197,118.2922
1368,22.34705,-73.7234,125.2562,119.7186
1369,22.36371,-89.65385,101.3943,110.7163
1370,22.38034,-99.71547,75.53528,116.4835
1371,22.397,-85.4762,44.11078,126.7899
1372,22.41367,-85.4762,44.11078,126.7899
1373,22.43033,-89.51221,22.15922,94.26705
1374,22.44711,-119.5265,21.28975,78.43795
1375,22.46375,-116.6435,22.56499,78.08089
1376,22.48041,-93.30383,15.5918,49.73856
1377,22.49704,-89.87836,8.600971,32.06853
1378,22.51367,-89.87836,8.600971,32.06853
1379,22.53043,-69.78123,-21.19559,25.34356
1380,22.547,-68.11032,-6.83663,12.9278
1381,22.56366,-62.19003,1.098867,11.14904
1382,22.58032,-65.82146,-4.703503,9.029084
1383,22.59705,-59.52464,-10.97689,11.33006
1384,22.61365,-59.52464,-10.97689,11.33006
1385,22.63034,-67.17622,-9.240556,-1.091676
1386,22.64706,-76.50391,-10.79625,-3.1746
1387,22.66364,-59.31924,-12.23076,-4.28701
1388,22.68042,-69.52451,-15.58237,5.048362
1389,22.69711,-75.89133,-15.73999,1.592525
1390,22.71359,-75.89133,-15.73999,1.592525
1391,22.73047,-78.55036,-15.1643,-0.3861779
1392,22.74701,-58.59166,-19.06138,-3.730541
1393,22.76355,-45.5954,-18.93516,-2.110232
1394,22.78027,-16.03457,-20.85265,-8.953305
1395,22.797,-2.34657,-15.34868,3.777982
1396,22.8136,-2.34657,-15.34868,3.777982
1397,22.83032,-0.1289193,-22.83017,0.574141
1398,22.84695,-1.30722,-18.04721,5.82348
1399,22.86362,-16.03582,-27.76927,-3.909473
1400,22.88043,-4.739061,-26.71194,-15.21845
1401,22.89703,-4.482839,-26.21264,-11.57713
1402,22.91364,-4.482839,-26.21264,-11.57713
1403,22.93036,0.4099556,-33.66366,-5.997614
1404,22.94699,1.00455,-36.72644,-4.417174
1405,22.96371,0.7864091,-31.07241,-3.430808
1406,22.98022,-13.85376,-30.30999,-11.33607
1407,22.99716,-8.000433,-36.55286,-13.05949
1408,23.01364,-8.000433,-36.55286,-13.05949
1409,23.03033,-0.9992581,-50.87496,-22.59241
1410,23.04697,2.66856,-37.6371,-21.88173
1411,23.06357,4.530906,-55.72277,-22.29799
1412,23.08038,2.108648,-35.26875,-9.057518
1413,23.09698,1.912598,-33.91934,-8.204122
1414,23.11359,1.912598,-33.91934,-8.204122
1415,23.13037,3.19045,-51.06649,-13.68537
1416,23.14703,6.434417,-72.29994,-27.60029
1417,23.1636,5.427134,-69.85259,-23.27957
1418,23.18027,4.016602,-56.43395,-12.18075
1419,23.19696,8.566428,-31.25335,-5.121692
1420,23.21368,8.566428,-31.25335,-5.121692
1421,23.23026,18.14536,-16.84397,9.024139
1422,23.24689,16.43224,-14.71746,7.21497
1423,23.26367,18.08177,-2.21391,8.499896
1424,23.28021,5.681131,4.211809,20.88288
1425,23.29688,-0.9704502,3.050045,13.78277
1426,23.31366,-0.9704502,3.050045,13.78277
1427,23.33032,-0.5479661,0.6627191,2.890467
1428,23.34692,-0.5523977,0.5751765,2.486612
1429,23.36359,-2.120924,2.215179,9.540161
1430,23.38022,-2.615696,2.747432,11.76569
1431,23.39694,-3.203565,3.396562,14.41
1432,23.4136,-3.203565,3.396562,14.41
1433,23.43021,-1.333205,1.511365,5.996907
1434,23.44696,-13.01743,2.382027,7.510797
1435,23.46359,-4.248327,3.2378,13.10256
1436,23.48026,-8.244399,4.026947,15.47352
1437,23.49686,-10.07404,6.423166,24.92389
1438,23.51358,-10.07404,6.423166,24.92389
1439,23.53061,-18.96194,-3.003791,12.13238
1440,23.54681,-11.96084,-10.40975,16.90852
1441,23.56357,-4.945592,-21.41507,20.16165
1442,23.58026,-5.653705,-15.90909,24.56001
1443,23.59686,-5.787038,-4.1876,25.15051
1444,23.61368,-5.787038,-4.1876,25.15051
1445,23.63031,-5.360796,-3.223826,23.2981
1446,23.64685,-6.512682,-12.19466,28.30422
1447,23.66364,-8.370376,-17.28398,36.37778
1448,23.68021,-4.040321,-17.80301,38.21267
1449,23.69687,0.9095943,-17.39796,36.26786
1450,23.7135,0.9095943,-17.39796,36.26786
1451,23.73029,-5.670602,-4.9129,29.03112
1452,23.74689,-2.070173,-10.10849,9.10063
1453,23.76358,-0.7760339,-13.16726,3.404783
1454,23.78027,-0.9313398,-17.18744,4.086043
1455,23.79694,1.779648,-3.037735,-8.651561
1456,23.81354,1.779648,-3.037735,-8.651561
1457,23.83014,-13.49593,-0.9893682,-6.675553
1458,23.84683,-17.02637,-1.75272,-10.30098
1459,23.86356,-20.53189,-5.066787,-23.32259
1460,23.88022,-28.41221,-5.745004,-22.84075
1461,23.89679,-28.29727,-21.54588,-28.07399
1462,23.91351,-28.29727,-21.54588,-28.07399
1463,23.93015,-7.437798,-26.30364,-26.81244
1464,23.94678,-14.27519,-27.134,-15.3862
1465,23.96356,-14.01362,-29.5382,-17.58592
1466,23.9801,-14.75177,-21.49777,-8.710784
1467,23.99686,-0.8664144,-11.66893,-7.468244
1468,24.01343,-0.8664144,-11.66893,-7.468244
1469,24.03006,-0.001172663,-0.02351796,0.004079595
1470,24.04684,1.027602,1.314607,5.461083
1471,24.06354,-2.501918,3.396259,12.71217
1472,24.08002,5.561615,8.127021,33.70013
1473,24.09683,19.60457,13.44515,55.70152
1474,24.11343,19.60457,13.44515,55.70152
1475,24.13013,28.01221,16.91002,66.71825
1476,24.14471,22.73163,6.975889,75.52341
1477,24.14682,29.11399,9.247849,53.02931
1478,24.16339,34.39479,9.360598,57.23141
1479,24.18015,24.99257,2.821556,60.57679
1480,24.19681,24.99257,2.821556,60.57679
1481,24.21347,3.997375,1.945634,44.42132
1482,24.2301,5.689807,-4.909498,37.09906
1483,24.24686,-2.897649,-13.74646,25.69232
1484,24.26358,-4.53117,-15.75382,22.54225
1485,24.28006,-5.82952,-18.38915,27.28479
1486,24.29675,-5.82952,-18.38915,27.28479
1487,24.31363,-8.157744,-29.46746,31.9337
