sample,t,vx,vy,vz
603,9.898827,-2.681847,-0.04340528,0.5167982
604,9.91552,-10.16294,-0.7521443,2.018236
605,9.932121,-5.739818,-12.82858,2.536234
606,9.948799,-24.1904,-9.166348,5.569899
607,9.965462,-17.38785,0.008772129,3.330594
608,9.982262,-17.38785,0.008772129,3.330594
609,9.999001,-34.21312,0.0266218,6.236662
610,10.01544,-51.30882,0.1299372,9.306613
611,10.0323,-61.1502,0.001078076,10.48789
612,10.04897,-68.59126,0.8510674,9.198131
613,10.06567,-68.59126,0.8510674,9.198131
614,10.08228,-69.58398,0.02272365,0.4737249
615,10.09876,-76.81572,8.06717,-1.241441
616,10.11565,-60.37043,12.12242,-9.187129
617,10.13235,-46.81945,3.024205,0.9750746
618,10.14909,-50.54565,8.439356,-1.249348
619,10.16554,-49.40556,4.186745,-4.024145
620,10.18243,-49.40556,4.186745,-4.024145
621,10.19878,-47.57962,1.513061,-11.04556
622,10.21537,-46.70918,0.8827124,-4.926865
623,10.23251,-45.27034,-1.165147,-10.7829
624,10.24905,-42.70358,0.9608681,-12.08541
625,10.25545,-37.07442,0.6627534,-10.87066
626,10.26537,-37.07442,0.6627534,-10.87066
627,10.28255,-39.48272,5.729015,-2.314269
628,10.29881,-37.01935,-3.734237,-4.252841
629,10.31545,-34.07396,-3.318862,-3.587266
630,10.33244,-32.06874,-0.02000626,2.788914
631,10.34897,-32.1971,-8.762006e-05,2.74702
632,10.36557,-32.1971,-8.762006e-05,2.74702
633,10.38228,-32.98246,-2.313558e-09,2.609395
634,10.39889,-27.81667,0.0,2.120155
635,10.41563,-39.11405,0.0,2.835675
636,10.43214,-39.43756,2.207617,7.16729
637,10.44891,-25.86757,2.537761,6.80595
638,10.46551,-25.86757,2.537761,6.80595
639,10.48207,-40.66441,7.3746,17.05124
640,10.49879,-40.66793,9.296546,20.61579
641,10.51559,-39.10175,-4.182332,9.736602
642,10.5321,-51.236,6.284976,18.78973
643,10.54888,-40.66528,1.534851,12.73496
644,10.56562,-40.66528,1.534851,12.73496
645,10.58225,-45.8954,-6.348495,17.1542
646,10.59872,-46.47993,-4.324151,15.30716
647,10.61569,-50.24917,4.000385,11.53499
648,10.63226,-41.03944,0.7987499,6.396961
649,10.64882,-49.96511,3.381405,7.562121
650,10.66557,-49.96511,3.381405,7.562121
651,10.68237,-39.62675,-2.702142,1.066774
652,10.69872,-39.99241,-2.932173,0.7655018
653,10.71548,-45.43944,-0.362162,0.7049139
654,10.73251,-44.75661,-0.001586136,0.1122013
655,10.74885,-44.75661,-0.001586136,0.1122013
656,10.75545,-31.98034,-5.7636e-08,-0.144654
657,10.76529,-26.35497,0.0,-0.195072
658,10.78225,-27.38975,3.383768,6.173057
659,10.7988,-35.05723,2.340518,4.013406
660,10.81546,-38.70327,0.01025061,-0.6011926
661,10.83186,-38.70327,0.01025061,-0.6011926
662,10.84866,-40.03059,0.0004062325,-0.9047104
663,10.86527,-52.05093,1.779149e-06,-1.391542
664,10.88214,-57.20282,2.031735e-08,-1.76469
665,10.89867,-49.39511,0.0,-1.747493
666,10.91531,-45.27735,0.0,-1.806904
667,10.93227,-45.49126,0.0,-2.00283
668,10.94883,-45.49126,0.0,-2.00283
669,10.96535,-44.59315,-0.1896748,-2.308216
670,10.98225,-43.98643,-0.001143369,-2.462286
671,10.9987,-48.80243,-5.007535e-06,-2.953521
672,11.01537,-51.85717,-2.193116e-08,-3.373879
673,11.03217,-51.85717,-2.193116e-08,-3.373879
674,11.0487,-58.34057,-7.25254,-3.485551
675,11.06532,-59.72337,3.349494,1.857491
676,11.08213,-60.35827,0.03548672,-5.056309
677,11.09876,-67.36199,-1.010696,-5.989949
678,11.11555,-60.61798,-7.567371,-4.928116
679,11.13188,-60.61798,-7.567371,-4.928116
680,11.14869,-45.74648,-0.6843323,-4.752503
681,11.16531,-56.24761,-0.004125187,-6.199876
682,11.18192,-57.59562,-0.284716,-6.579179
683,11.19545,-61.92546,-0.001246951,-7.445354
684,11.1986,-56.93774,-7.516682e-06,-7.154777
685,11.21526,-56.93774,-7.516682e-06,-7.154777
686,11.2321,-63.44964,-0.5090078,-8.629853
687,11.24879,-52.94986,0.3288496,-6.835763
688,11.26547,-59.73969,1.20874,-6.414186
689,11.28197,-50.35786,0.3284636,-6.943185
690,11.29897,-40.5131,0.003750957,-6.238722
691,11.31528,-40.65056,-4.751158,-5.863185
692,11.33201,-40.65056,-4.751158,-5.863185
693,11.34859,-35.05509,-0.07735042,-5.764924
694,11.36543,-33.32018,-0.3735539,-5.543161
