sample,t,vx,vy,vz
595,9.932335,10.58405,0.1049094,0.1367913
596,9.948948,8.068954,0.0004594647,0.08963451
597,9.965733,25.22306,38.5345,25.89793
598,9.982426,18.97291,80.41447,46.44634
599,9.999214,17.08909,125.1287,52.87224
600,10.01581,17.08909,125.1287,52.87224
601,10.03242,0.03307576,99.45619,-5.543664
602,10.04893,-3.591029,39.30227,-47.11813
603,10.06561,-3.802344,-14.92241,-56.17388
604,10.08241,0.3053541,-24.37097,-50.21564
605,10.09898,0.05134806,9.644627,-7.827404
606,10.1156,0.05134806,9.644627,-7.827404
607,10.13234,27.34924,93.90144,24.59802
608,10.1491,54.46562,110.456,16.16902
609,10.16542,67.85492,102.2284,0.6812674
610,10.18245,68.18958,96.93234,10.78766
611,10.19907,65.91612,90.9947,31.12167
612,10.21576,65.91612,90.9947,31.12167
613,10.23232,62.29909,86.83897,65.48386
614,10.24903,60.77464,66.31944,52.16356
615,10.26596,57.44703,34.69259,25.79805
616,10.28251,68.32478,28.74199,18.48228
617,10.29909,101.5074,12.916,15.34104
618,10.31573,101.5074,12.916,15.34104
619,10.33246,114.0703,9.924909,8.094706
620,10.34886,104.1199,6.238386,1.956047
621,10.36562,106.0613,13.36617,14.53729
622,10.38242,124.0345,21.14106,21.22263
623,10.3992,115.2389,8.36074,5.465504
624,10.41603,115.2389,8.36074,5.465504
625,10.43248,99.85783,-24.27154,-5.373165
626,10.44913,84.70367,-31.65629,-2.276987
627,10.46585,67.72417,-35.24773,7.648733
628,10.48222,39.83496,-32.25857,13.80554
629,10.49919,45.74296,-30.09236,20.55079
630,10.51567,45.74296,-30.09236,20.55079
631,10.53244,21.74789,-20.98739,14.75707
632,10.54903,11.22377,-29.66693,4.578415
633,10.56563,33.83015,-45.33253,5.450221
634,10.58216,25.21331,-52.37941,6.47617
635,10.59914,34.65203,-59.20618,5.80527
636,10.61593,34.65203,-59.20618,5.80527
637,10.63221,35.31644,-59.57056,9.15591
638,10.64886,31.5974,-61.22292,4.850815
639,10.66584,33.21287,-53.57483,2.894495
640,10.68242,20.77519,-53.41266,4.543984
641,10.69916,28.10598,-53.36283,2.66012
642,10.71582,28.10598,-53.36283,2.66012
643,10.73244,18.84645,-46.18387,0.4782299
644,10.74905,9.120459,-36.06153,-7.460287
645,10.76588,19.19445,-41.78231,-11.21903
646,10.78236,23.99206,-30.96782,-3.1749
647,10.79912,27.04886,-35.82895,-0.8628672
648,10.8156,27.04886,-35.82895,-0.8628672
649,10.83262,19.35183,-42.45576,0.879988
650,10.84907,14.63793,-43.10751,1.555992
651,10.86583,25.60357,-37.12419,-1.310392
652,10.88255,24.46986,-31.80087,-1.980679
653,10.899,7.216456,-29.86616,0.990472
654,10.91558,7.216456,-29.86616,0.990472
655,10.93222,13.77029,-26.52878,-20.42377
656,10.94911,9.926595,-26.76904,-33.90054
657,10.96571,11.95609,-36.02934,-38.45925
658,10.9824,9.989628,-32.83903,-17.72093
659,10.99896,14.44315,-12.52818,-11.06014
660,11.01569,14.44315,-12.52818,-11.06014
661,11.0324,-2.944532,-9.922643,-14.84088
662,11.03394,-4.882568,-15.61993,-24.57309
663,11.04882,-8.986427,-28.35536,-45.22691
664,11.06583,-8.845732,-27.45464,-44.51881
665,11.08221,-12.48487,-17.27265,-25.21059
666,11.09888,-12.48487,-17.27265,-25.21059
667,11.1157,-9.041602,-14.74938,-23.77199
668,11.13232,-9.212687,-24.32657,-40.88669
669,11.14895,-11.27206,-33.3497,-57.32051
670,11.16567,-8.322458,-27.00506,-42.34021
671,11.18233,-9.859974,-20.68282,-35.60064
672,11.19884,-9.859974,-20.68282,-35.60064
673,11.21579,-37.54156,-27.08504,-45.9271
674,11.23218,-18.55012,-17.80228,-46.01035
675,11.24879,-6.627021,-17.63834,-33.18254
676,11.26576,-4.473929,-12.23191,-23.5197
677,11.28251,-3.767303,-10.90561,-20.82191
678,11.2992,-3.767303,-10.90561,-20.82191
679,11.31588,4.407836,-16.4846,-34.00842
680,11.33229,2.811438,-13.14673,-35.31955
681,11.34891,12.41399,-9.994349,-37.5953
682,11.36563,-0.7767196,3.93064,-31.11389
683,11.38245,-3.738071,11.30496,-20.52687
684,11.39907,-3.738071,11.30496,-20.52687
685,11.41561,-30.51866,-2.32161,-31.52965
686,11.43223,-34.18505,-4.941114,-38.39038
687,11.4488,-27.384,-4.352682,-28.51538
688,11.46561,-28.00943,0.7002469,-32.76009
689,11.48218,-24.70105,12.77981,-29.22143
690,11.49877,-24.70105,12.77981,-29.22143
691,11.51567,-24.41787,20.30729,-27.4316
692,11.53217,-19.28061,10.71602,-23.92754
693,11.54889,-25.71799,-5.442683,-37.39278
694,11.56553,-22.40133,-13.02005,-36.96293
695,11.58232,-28.64697,-13.45117,-38.35077
696,11.5988,-28.64697,-13.45117,-38.35077
697,11.61546,-41.05814,10.57002,-35.35823
698,11.63239,-44.59087,14.83168,-48.6429
699,11.64868,-21.5405,15.37909,-32.57376
700,11.66544,-31.43774,17.38614,-45.56167
701,11.6822,-38.88459,7.020499,-34.63246
702,11.6988,-38.88459,7.020499,-34.63246
703,11.71558,-7.024179,7.620008,-37.32591
704,11.7321,-5.473324,-2.784732,-34.42436
705,11.74874,-15.36133,-9.964551,-29.368
706,11.7655,-10.80595,-8.005804,-27.21714
707,11.7822,-15.68618,3.315682,-27.12549
708,11.79872,-15.68618,3.315682,-27.12549
709,11.81551,-9.551977,5.526425,-28.32719
710,11.83226,-21.83825,0.7068942,-27.28393
711,11.84886,-3.149419,-3.662542,-20.0918
712,11.86568,-6.711601,5.475847,-12.63769
713,11.88269,-10.25006,-3.063445,-8.035086
714,11.89394,-10.25006,-3.063445,-8.035086
715,11.89886,-10.76595,-8.087689e-05,1.61877
716,11.91562,-28.64273,8.046945,-11.85751
717,11.93238,-25.72413,5.612097,-20.22689
718,11.94865,-31.05474,-1.848282,-23.40393
719,11.96566,-23.01128,-5.429019,-18.43495
720,11.98243,-23.01128,-5.429019,-18.43495
721,11.99893,-30.16558,18.31273,-10.61092
722,12.01552,-28.34035,12.65894,-28.41124
723,12.03245,-21.44841,11.15532,-32.1215
724,12.0486,-24.75614,8.367714,-35.1741
725,12.06517,-29.51336,1.360175,-20.59795
726,12.08203,-29.51336,1.360175,-20.59795
727,12.0989,-45.44344,16.00415,-19.8675
728,12.11542,-52.92592,19.47441,-21.97163
729,12.13221,-46.22317,20.75037,-21.21041
730,12.1488,-53.42093,16.05467,-29.51779
731,12.1657,-53.66964,13.94266,-26.88453
732,12.1823,-53.66964,13.94266,-26.88453
733,12.19883,-32.61601,16.34445,-18.12626
734,12.21557,-27.42514,12.8341,-20.92401
735,12.23223,-19.38357,-1.675993,-22.46904
736,12.24874,-3.539416,-3.164571,-14.98922
737,12.26529,-4.876016,-4.071393,-16.29244
738,12.28206,-4.876016,-4.071393,-16.29244
739,12.29882,-7.669699,-0.1372873,0.1205584
740,12.31548,-6.968041,-0.000601268,0.5778053
741,12.33215,-22.65444,0.01690564,-5.579175
742,12.3486,-13.7564,-2.785468,-15.26229
743,12.36575,-27.98415,-4.604064,-15.89451
744,12.38207,-27.98415,-4.604064,-15.89451
745,12.3989,-10.28828,-3.051166,-12.4262
746,12.41551,-22.84882,-2.897924,-10.79562
747,12.43216,-12.36123,-2.326033,-8.524961
748,12.4491,-18.12556,-1.655839,-5.487878
749,12.46563,-17.88699,-2.520575,-10.34358
750,12.48229,-17.88699,-2.520575,-10.34358
751,12.49876,-31.2718,6.227793,-12.20639
752,12.51551,-33.84048,4.58263,-11.49635
753,12.53216,-34.01422,6.439968,-14.0063
754,12.54882,-37.92672,8.807807,-21.48381
755,12.5656,-30.20701,1.197509,-17.30262
756,12.58198,-30.20701,1.197509,-17.30262
757,12.59862,-25.30506,3.287347,-17.67122
758,12.61548,-26.1642,11.09024,-10.88563
759,12.63217,-16.15095,8.809516,-7.829848
760,12.64865,-9.738365,2.422834,-2.254788
761,12.66535,-13.41814,-0.2438747,-9.950685
762,12.68235,-13.41814,-0.2438747,-9.950685
763,12.69875,-3.425738,-3.651196,-16.78935
764,12.71528,-2.068578,-0.8179921,-6.289261
765,12.73195,-1.070908,5.971046,-5.83183
766,12.74876,-0.5705879,-2.72877,-17.66343
767,12.76554,-1.331587,-1.789351,-21.00053
768,12.77394,-1.331587,-1.789351,-21.00053
769,12.78201,-16.83413,-4.167354,-19.8414
770,12.79871,-2.341638,-5.155994,-25.47406
771,12.81541,-3.317899,-6.430364,-32.37375
772,12.8321,-1.128792,-5.279697,-27.09027
773,12.84871,-0.6427623,-4.334653,-22.54314
774,12.86538,-0.6427623,-4.334653,-22.54314
775,12.88218,-0.0005311142,-0.003581571,-0.01870891
776,12.89893,-2.325433e-06,-1.568597e-05,-8.193818e-05
777,12.91541,-0.08703767,-0.5845119,-3.06683
778,12.93221,-0.2800401,-1.863975,-9.867399
779,12.94876,-0.02456342,-0.1627658,-0.8655083
780,12.96526,-0.02456342,-0.1627658,-0.8655083
781,12.98226,3.365675,54.62472,10.16507
782,12.99888,0.4608,81.33017,15.53619
783,13.01536,0.877259,93.67976,30.46508
784,13.0319,1.202158,107.036,41.75336
785,13.04858,1.787463,144.0494,62.08222
786,13.06543,1.787463,144.0494,62.08222
787,13.08221,-15.6081,190.6602,44.6463
788,13.09857,-23.30779,184.2019,37.13724
789,13.11537,-27.93388,172.095,25.74685
790,13.13199,-23.03536,150.7036,24.35122
791,13.14854,-8.166443,137.3349,28.85958
792,13.16566,-8.166443,137.3349,28.85958
793,13.18202,12.08444,156.6289,34.09115
794,13.19867,11.95103,150.4729,39.39555
795,13.21528,8.499756,126.0484,28.47998
796,13.23204,23.73355,93.88078,16.47332
797,13.24847,34.06388,67.34406,1.752181
798,13.26538,34.06388,67.34406,1.752181
799,13.28204,63.49719,9.409744,-6.85854
800,13.29883,105.7097,-1.062311,-8.438756
801,13.31519,144.5375,-11.54358,-7.869806
802,13.33189,167.8516,-19.55125,-4.355153
803,13.34868,187.9472,-31.02777,-2.995739
804,13.36524,187.9472,-31.02777,-2.995739
805,13.38193,209.1543,-49.79595,16.32372
806,13.39859,188.808,-74.8038,21.94357
807,13.41519,169.5064,-97.02216,21.42908
808,13.43205,168.0415,-108.3464,31.4191
809,13.44877,149.8528,-132.3122,27.5614
810,13.46519,149.8528,-132.3122,27.5614
811,13.482,81.0529,-121.7253,24.50613
812,13.49877,50.66776,-113.2157,27.63109
813,13.51528,26.99835,-89.74768,13.95622
814,13.53206,3.112694,-69.17757,2.951739
815,13.54882,-18.49911,-48.79956,-5.233656
816,13.56516,-18.49911,-48.79956,-5.233656
817,13.58187,-12.58487,-43.31554,-7.042689
818,13.59869,-8.167772,-44.50478,-0.9529893
819,13.61503,-3.315196,-41.57164,-2.182297
820,13.63194,-4.529696,-29.08691,1.099883
821,13.64849,0.01740743,-29.07968,0.1660984
822,13.66531,0.01740743,-29.07968,0.1660984
823,13.68213,0.1477085,-20.70822,0.6395407
824,13.69842,2.63684,-25.21474,5.739639
825,13.71532,0.6420322,-15.32137,2.72768
826,13.73185,-0.30915,-14.45708,-1.336309
827,13.74859,-2.632306,-11.60079,-11.37581
828,13.76532,-2.632306,-11.60079,-11.37581
829,13.78208,-2.52212,-11.954,-8.747149
830,13.79853,-3.777347,-20.29526,-16.34535
831,13.81541,6.985,-18.78422,-23.33438
832,13.83186,-4.779535,-11.69966,-20.9773
833,13.84872,2.22835,-8.452161,-12.32794
834,13.86516,2.22835,-8.452161,-12.32794
835,13.88186,-0.4989623,-16.05743,-9.973283
836,13.89861,-3.543712,-24.26094,-17.3271
837,13.91525,11.24627,-25.47221,-24.12939
838,13.93195,-0.378048,-27.62304,-29.41137
839,13.94844,-3.250533,-19.04765,-19.37714
840,13.96513,-3.250533,-19.04765,-19.37714
841,13.98209,-5.307601,-22.12943,-22.51561
842,13.99864,5.312368,-26.38733,-50.75339
843,14.01514,-2.522806,-34.8111,-60.33976
844,14.0319,-0.1291548,-31.47609,-42.81815
845,14.04858,6.155667,-19.77744,-32.71368
846,14.06529,6.155667,-19.77744,-32.71368
847,14.08193,6.805331,-14.03718,-13.76432
848,14.09865,23.77548,-8.843748,-5.130956
849,14.11523,24.1228,-16.45277,-2.247474
850,14.13177,17.68405,-26.6885,-3.297309
851,14.14858,1.605856,-32.32004,-14.47814
852,14.165,1.605856,-32.32004,-14.47814
853,14.18188,3.250087,-45.14032,-43.33667
854,14.19855,1.992576,-49.0833,-34.81091
855,14.21515,4.88602,-35.67839,-30.47257
856,14.23172,14.92487,-29.10014,-25.73481
857,14.24848,13.36476,-19.64587,-17.44914
858,14.25394,13.36476,-19.64587,-17.44914
859,14.26536,4.442831,-10.63515,-4.124995
860,14.28194,7.897345,-15.75627,-8.596092
861,14.29877,11.87852,-21.12597,-13.82946
862,14.3152,-0.8321388,-32.15249,-23.02045
863,14.33177,-4.580208,-30.45273,-19.48107
864,14.34846,-4.580208,-30.45273,-19.48107
865,14.36497,-8.398895,25.07673,3.828038
866,14.3819,1.117709,64.98489,11.37615
867,14.39843,-5.498038,86.68462,-3.838455
868,14.41507,-15.98001,84.24551,-4.071325
869,14.43202,-17.33554,106.0607,30.01106
870,14.4486,-17.33554,106.0607,30.01106
871,14.46507,-10.11246,189.7221,58.58261
872,14.48185,-26.99939,202.9507,50.50123
873,14.49846,-58.34696,174.911,33.4678
874,14.51524,-85.12383,164.7574,20.56478
875,14.53195,-86.51576,117.3258,-1.689664
876,14.54843,-86.51576,117.3258,-1.689664
877,14.56501,-86.51828,58.53514,-8.79527
878,14.58197,-79.82909,66.05454,-12.81094
879,14.59855,-66.29059,59.4051,-13.38852
880,14.61515,-58.42026,57.92613,-13.63327
881,14.6319,-54.90593,40.33376,-12.8469
882,14.64836,-54.90593,40.33376,-12.8469
883,14.66503,-45.92435,33.87677,-16.82979
884,14.68233,-38.37822,24.38748,-31.04379
885,14.69834,-39.21919,17.00741,-35.49286
886,14.71494,-29.34387,7.483426,-46.39222
887,14.73181,-14.09733,-1.860317,-37.93205
888,14.7485,-14.09733,-1.860317,-37.93205
889,14.76501,-6.536218,-10.95253,-41.42668
890,14.7818,-5.654654,-9.420171,-35.98899
891,14.79846,-7.60132,-12.36643,-48.37955
892,14.81514,-6.205458,-11.26505,-39.49541
893,14.83175,-4.739317,-7.79591,-30.16398
894,14.84855,-4.739317,-7.79591,-30.16398
895,14.86521,-3.291111,-23.24224,-20.94669
896,14.88197,-3.295162,-31.79313,-20.97247
897,14.89862,-3.067771,-48.94663,-19.52521
898,14.91497,-3.720309,-59.93691,-23.67838
899,14.93161,-3.366198,-76.49533,-21.42459
900,14.94838,-3.366198,-76.49533,-21.42459
901,14.96498,0.7967415,-62.56987,-4.507114
902,14.98177,-0.5085919,-55.50776,-3.270224
903,14.99849,-0.1646892,-53.57544,-4.069341
904,15.01489,-3.770843,-45.61586,-23.88518
905,15.03169,-5.058082,-56.7146,-32.02109
906,15.04837,-5.058082,-56.7146,-32.02109
907,15.0649,-6.285429,-68.86947,-39.88573
908,15.08169,-9.591947,-65.03605,-60.88578
909,15.09827,-13.91105,-65.27375,-88.30177
910,15.11518,-7.847263,-31.8459,-49.8113
911,15.13184,-6.976647,-19.68327,-44.28498
912,15.14822,-6.976647,-19.68327,-44.28498
913,15.16518,-5.575889,-3.323717,-25.90982
914,15.18163,-4.863938,-3.804259,-30.8996
915,15.19869,-6.102317,-8.250246,-38.83871
916,15.21518,-4.901711,-21.1235,-31.19755
917,15.23186,-5.514901,-20.89548,-35.10028
918,15.24839,-5.514901,-20.89548,-35.10028
919,15.265,-3.162844,-14.20967,-20.13032
920,15.28183,-3.056314,-6.102586,-19.4523
921,15.29852,-6.340341,-12.57676,-23.21328
922,15.31517,-4.592542,-12.90033,-29.23309
923,15.33207,-3.81342,-13.80882,-24.33579
924,15.34842,-3.81342,-13.80882,-24.33579
925,15.36496,-1.918642,-17.73077,-12.24427
926,15.38198,-0.3491,-18.6591,-2.227865
927,15.39825,0.2342196,-23.90862,1.494728
928,15.41507,-5.386021,-31.5968,-1.118326
929,15.43177,-3.978395,-34.15334,-12.53945
930,15.44848,-3.978395,-34.15334,-12.53945
931,15.46486,-4.363035,-61.23764,-7.622884
932,15.48177,-2.730241,-56.12049,-3.818431
933,15.49857,-1.700362,-42.66736,-11.03563
934,15.51516,-1.168369,-40.7733,-7.6405
935,15.53195,-3.095361,-42.98963,-20.29919
936,15.54845,-3.095361,-42.98963,-20.29919
937,15.56508,-4.749318,-46.62265,-29.97617
938,15.58175,-3.57078,-42.82589,-23.54104
939,15.59823,-5.030678,-33.12915,-33.1739
940,15.61509,-14.03125,-29.70717,-29.07695
941,15.63185,-3.118906,-26.11811,-20.09705
942,15.6482,-3.118906,-26.11811,-20.09705
943,15.65393,-11.03597,-18.87035,-21.68326
944,15.66492,-4.386482,-22.5254,-28.1549
945,15.68176,-5.265875,-26.84027,-31.44883
946,15.69857,-3.066373,-21.68765,-20.42546
947,15.71528,-1.404296,-11.16912,-9.364085
948,15.73203,-1.404296,-11.16912,-9.364085
949,15.74829,-0.4635538,23.52144,-3.091116
950,15.76519,-0.2095895,37.43367,-1.397606
951,15.78182,-1.412794,42.6813,-9.394592
952,15.7984,0.3942879,44.36166,2.621879
953,15.8151,9.115039,77.64263,43.51533
954,15.83176,9.115039,77.64263,43.51533
955,15.84822,34.86298,190.6725,66.91856
956,15.86508,34.42003,202.1781,65.06934
957,15.88187,18.1209,183.6065,62.08124
958,15.89845,20.39598,150.8027,59.29724
959,15.91517,20.13036,135.6047,59.25144
960,15.93167,20.13036,135.6047,59.25144
961,15.94831,66.20859,119.7362,49.90568
962,15.96546,70.09978,97.98114,28.18216
963,15.98155,62.21604,65.52642,11.21859
964,15.99833,66.67088,31.35507,5.18381
965,16.0153,85.00314,19.9656,-6.388186
966,16.0317,85.00314,19.9656,-6.388186
967,16.04818,83.4648,0.1961073,-18.89892
968,16.06491,90.09254,0.001182144,-21.35532
969,16.08167,98.85011,-2.786603,-42.69878
970,16.09824,99.02702,-3.874589,-44.96116
971,16.11496,81.85406,-2.712957,-34.03166
972,16.13173,81.85406,-2.712957,-34.03166
973,16.14817,82.06726,-2.204308,-49.22238
974,16.16502,84.13155,-6.08775,-70.15179
975,16.18186,81.84869,-7.422287,-82.6757
976,16.19809,72.80289,-23.68562,-93.23002
977,16.21477,70.22849,-30.67415,-86.87256
978,16.23157,70.22849,-30.67415,-86.87256
979,16.2482,45.28341,-43.76627,-73.94214
980,16.26509,38.06921,-55.52092,-80.06247
981,16.2817,32.90886,-72.64348,-68.12237
982,16.29848,16.69056,-64.72063,-42.94098
983,16.31507,-3.624401,-43.25635,-40.23837
984,16.33167,-3.624401,-43.25635,-40.23837
985,16.34839,-14.98157,-48.56062,-28.00924
986,16.36497,-25.05608,-52.61756,-16.58946
987,16.38194,-44.56845,-54.89919,-19.04792
988,16.39831,-52.88719,-65.49811,-4.731235
989,16.41483,-45.44148,-53.04996,-10.28074
990,16.43169,-45.44148,-53.04996,-10.28074
991,16.4482,-42.40409,-23.92389,6.428311
992,16.465,-52.04719,-14.39818,12.61542
993,16.48162,-46.36593,-0.7930661,8.340139
994,16.49827,-36.8209,-0.6305361,0.7216818
995,16.51476,-31.95724,-0.2282254,-0.5899073
996,16.5317,-31.95724,-0.2282254,-0.5899073
997,16.54831,-23.70582,-0.3365461,-12.79599
998,16.56481,-13.27897,-12.49388,-8.700283
999,16.58152,-17.17593,-5.499218,-10.69064
1000,16.59828,-4.789572,-15.42775,-14.11272
1001,16.61497,-4.284684,-17.02101,-13.66996
1002,16.6317,-4.284684,-17.02101,-13.66996
1003,16.64841,-1.124861,-13.96845,-5.100162
1004,16.6651,0.5024925,-24.34592,0.8870003
1005,16.68175,-2.739283,-26.86323,-8.158641
1006,16.69828,-2.793776,-34.37797,-8.318239
1007,16.7149,-3.303214,-52.00666,-9.83503
1008,16.73159,-3.303214,-52.00666,-9.83503
1009,16.74846,0.4846517,-45.33422,1.443008
1010,16.76501,2.380368,-41.21073,7.087337
1011,16.78173,2.118865,-30.05065,6.308734
1012,16.79826,14.22539,-26.31995,2.996673
1013,16.81493,3.359212,-29.15461,7.386062
1014,16.83141,3.359212,-29.15461,7.386062
1015,16.84803,2.06367,-22.29286,5.65286
