sample,t,x,y,z, HasCollision
528,8.648376,-10.41608,-75.36517,-28.65823,False
529,8.665466,-10.41608,-75.36517,-28.65823,False
530,8.682098,-9.791686,-75.35601,-28.50452,False
531,8.698425,-9.389116,-75.35601,-28.47691,False
532,8.715378,-8.817286,-75.3514,-28.38545,False
533,8.73201,-8.187271,-75.34676,-28.29295,False
534,8.748489,-7.447082,-75.33273,-28.08901,False
535,8.76561,-7.447082,-75.33273,-28.08901,False
536,8.781708,-5.736129,-75.28945,-27.52109,False
537,8.798737,-4.820551,-75.2596,-27.16193,False
538,8.81543,-4.131715,-75.23412,-26.86949,False
539,8.831726,-3.556698,-75.20808,-26.58334,False
540,8.848572,-3.155828,-75.17612,-26.24931,False
541,8.865448,-3.155828,-75.17612,-26.24931,False
542,8.88205,-2.349065,-75.05154,-25.54482,False
543,8.898727,-2.237531,-75.01125,-25.16475,False
544,8.915237,-2.186049,-74.95785,-24.67778,False
545,8.931976,-2.193229,-74.85007,-24.20588,False
546,8.94841,-2.199372,-74.69437,-23.80218,False
547,8.965088,-2.199372,-74.69437,-23.80218,False
548,8.967972,-2.199372,-74.69437,-23.80218,True
549,8.981903,-2.208793,-74.51079,-23.18303,False
550,8.998657,-2.212894,-74.47717,-22.91346,False
551,9.015198,-2.216995,-74.44299,-22.64395,False
552,9.031998,-2.221915,-74.40125,-22.32064,False
553,9.048416,-2.224979,-74.32043,-22.11924,False
554,9.065292,-2.224979,-74.32043,-22.11924,False
555,9.081909,-2.228042,-74.23927,-21.9179,False
556,9.098587,-2.228862,-74.23206,-21.86405,False
557,9.115555,-2.23132,-74.2103,-21.70251,False
558,9.131989,-2.233777,-74.18835,-21.541,False
559,9.148697,-2.176597,-74.15878,-21.32479,False
560,9.165405,-2.176597,-74.15878,-21.32479,False
561,9.1819,-2.120584,-74.0612,-21.01515,False
562,9.198669,-2.122133,-74.04602,-20.90755,False
563,9.215698,-2.001606,-74.0384,-20.85206,False
564,9.231949,-1.94237,-74.02308,-20.74367,False
565,9.248398,-1.821642,-74.01539,-20.68833,False
566,9.265152,-1.821642,-74.01539,-20.68833,False
567,9.281906,-1.39915,-73.97661,-20.4148,False
568,9.298279,-1.157505,-73.94519,-20.19764,False
569,9.315201,-0.9148181,-73.92139,-20.03467,False
570,9.331863,-0.7331821,-73.88129,-19.76494,False
571,9.348343,-0.5506829,-73.84882,-19.54924,False
572,9.365356,-0.5506829,-73.84882,-19.54924,False
573,9.381851,-0.1840251,-73.79116,-19.17236,False
574,9.398361,-0.06138588,-73.77448,-19.06487,False
575,9.415161,0.06145211,-73.74931,-18.90381,False
576,9.431763,0.2461615,-73.71544,-18.6893,False
577,9.448563,0.4930284,-73.68121,-18.47527,False
578,9.465515,0.4930284,-73.68121,-18.47527,False
579,9.48175,1.174285,-73.61172,-18.04993,False
580,9.498566,1.548407,-73.55869,-17.73161,False
581,9.51532,1.924789,-73.49582,-17.36078,False
582,9.531586,2.303007,-73.43188,-16.99108,False
583,9.548584,2.806846,-73.37622,-16.67829,False
584,9.565216,2.806846,-73.37622,-16.67829,False
585,9.58194,3.567757,-73.28172,-16.15903,False
586,9.598511,3.886106,-73.2433,-15.95282,False
587,9.615509,4.271056,-73.18503,-15.64222,False
588,9.631821,4.594636,-73.12597,-15.33083,False
589,9.648346,4.984752,-73.10862,-14.95482,False
590,9.66507,4.984752,-73.10862,-14.95482,False
591,9.681763,5.63695,-72.99664,-14.38987,False
592,9.698486,5.966391,-72.987,-14.06789,False
593,9.715271,6.298769,-72.91346,-13.7076,False
594,9.731644,6.569504,-72.8914,-13.33146,False
595,9.74855,6.777585,-72.86829,-12.95323,False
596,9.765396,6.777585,-72.86829,-12.95323,False
597,9.781662,7.25828,-72.83009,-12.25441,False
598,9.798431,7.461642,-72.83782,-12.03706,False
599,9.815094,7.601857,-72.8978,-11.80301,False
600,9.831802,7.739833,-72.96889,-11.6223,False
601,9.848633,7.813585,-73.03979,-11.43861,False
602,9.865509,7.813585,-73.03979,-11.43861,False
603,9.881683,8.019381,-73.09898,-11.2086,False
604,9.898529,8.152075,-73.14004,-11.14845,False
605,9.915161,8.286319,-73.28638,-11.06097,False
606,9.931763,8.425642,-73.35679,-10.88146,False
607,9.948624,8.629337,-73.37436,-10.71937,False
608,9.965195,8.629337,-73.37436,-10.71937,False
609,9.98175,9.10212,-73.35625,-10.41351,False
610,9.998657,9.303977,-73.38517,-10.30539,False
611,10.01503,9.571142,-73.41399,-10.20149,False
612,10.03189,9.842802,-73.48344,-10.03165,False
613,10.04852,10.04987,-73.5527,-9.858258,False
614,10.06505,10.04987,-73.5527,-9.858258,False
615,10.08176,10.46005,-73.59748,-9.592353,False
616,10.08797,10.46005,-73.59748,-9.592353,True
617,10.09856,10.66123,-73.69073,-9.525712,False
618,10.11511,10.86711,-73.82449,-9.393258,False
619,10.13193,11.07607,-73.89314,-9.221759,False
620,10.14854,11.35096,-73.96162,-9.055318,False
621,10.16516,11.35096,-73.96162,-9.055318,False
622,10.18185,11.7007,-74.05779,-8.775597,False
623,10.19824,11.91227,-74.1786,-8.59254,False
624,10.21501,12.1981,-74.27399,-8.309608,False
625,10.23196,12.48385,-74.31607,-8.040496,False
626,10.2484,12.70761,-74.29192,-7.727209,False
627,10.26505,12.70761,-74.29192,-7.727209,False
628,10.28188,13.02589,-74.29414,-7.078507,False
629,10.29834,13.17671,-74.2942,-6.86623,False
630,10.31514,13.2614,-74.29393,-6.648731,False
631,10.33173,13.34193,-74.30672,-6.483866,False
632,10.34865,13.35164,-74.33276,-6.366075,False
633,10.36534,13.35164,-74.33276,-6.366075,False
634,10.38176,13.43997,-74.26533,-6.109286,False
635,10.39816,13.51541,-74.2382,-6.009952,False
636,10.41516,13.65773,-74.211,-5.916276,False
637,10.43173,13.73781,-74.17003,-5.764684,False
638,10.44847,13.81356,-74.14261,-5.665564,False
639,10.46526,13.81356,-74.14261,-5.665564,False
640,10.48175,14.10379,-74.07368,-5.426681,False
641,10.49846,14.31395,-74.04595,-5.339525,False
642,10.51508,14.52901,-74.00421,-5.200348,False
643,10.53185,14.74442,-73.96227,-5.061505,False
644,10.5486,14.9602,-73.92014,-4.922996,False
645,10.56496,14.9602,-73.92014,-4.922996,False
646,10.58167,15.47494,-73.7926,-4.496705,False
647,10.5985,15.842,-73.70661,-4.215837,False
648,10.6154,16.14391,-73.67272,-3.916552,False
649,10.63177,16.37908,-73.63808,-3.611302,False
650,10.64851,16.68813,-73.58788,-3.261443,False
651,10.66492,16.68813,-73.58788,-3.261443,False
652,10.68172,17.25102,-73.40122,-2.466162,False
653,10.69826,17.50066,-73.3323,-2.059872,False
654,10.71483,17.67857,-73.3304,-1.686226,False
655,10.73174,17.86679,-73.2433,-1.222268,False
656,10.74821,18.05151,-73.22324,-0.7981373,False
657,10.76505,18.05151,-73.22324,-0.7981373,False
658,10.7816,18.41164,-73.2114,-0.05510052,False
659,10.79826,18.59394,-73.25691,0.3279691,False
660,10.81508,18.76974,-73.26486,0.6464818,False
661,10.83162,18.88214,-73.25555,1.023715,False
662,10.84848,19.05307,-73.27855,1.289853,False
663,10.86491,19.05307,-73.27855,1.289853,False
664,10.88161,19.17164,-73.47953,1.714997,False
665,10.89861,19.33174,-73.5351,1.877464,False
666,10.91548,19.42204,-73.5905,2.047637,False
667,10.93184,19.51109,-73.59269,2.205576,False
668,10.94814,19.66316,-73.55869,2.292013,False
669,10.96509,19.66316,-73.55869,2.292013,False
670,10.98152,20.04683,-73.5794,2.531447,False
671,10.99825,20.26511,-73.61531,2.569785,False
672,11.01508,20.4882,-73.58097,2.647032,False
673,11.03163,20.78477,-73.65266,2.739341,False
674,11.04828,21.15059,-73.67123,2.81044,False
675,11.06493,21.15059,-73.67123,2.81044,False
676,11.0818,21.82895,-73.77951,3.08495,False
677,11.09824,22.05506,-73.79776,3.171795,False
678,11.11504,22.35862,-73.79843,3.30013,False
679,11.13158,22.66265,-73.79892,3.427846,False
680,11.14844,22.96715,-73.79922,3.554939,False
681,11.1649,22.96715,-73.79922,3.554939,False
682,11.18147,23.2922,-73.97641,3.829843,False
683,11.18797,23.2922,-73.97641,3.829843,True
684,11.19829,23.39376,-74.01157,4.046957,False
685,11.21497,23.65134,-74.01057,4.346078,False
686,11.23167,23.83852,-74.00883,4.654296,False
687,11.24829,23.9393,-73.98954,4.85894,False
688,11.26501,23.9393,-73.98954,4.85894,False
689,11.28148,24.08397,-73.91329,5.378891,False
690,11.2982,24.12608,-73.80273,5.682699,False
691,11.31494,24.24846,-73.72598,6.038249,False
692,11.3318,24.36245,-73.61381,6.331452,False
693,11.34813,24.39766,-73.51975,6.583901,False
694,11.36499,24.39766,-73.51975,6.583901,False
695,11.38155,24.49067,-73.32597,7.250756,False
696,11.39836,24.60513,-73.2108,7.542741,False
697,11.41479,24.71433,-73.16745,7.795464,False
698,11.43141,24.90494,-73.1573,8.099231,False
699,11.44829,25.08335,-73.23882,8.313319,False
700,11.46486,25.08335,-73.23882,8.313319,False
701,11.48169,25.52119,-73.38125,8.779643,False
702,11.49831,25.77929,-73.38872,9.020561,False
703,11.51491,26.04531,-73.37572,9.310827,False
704,11.53146,26.38357,-73.30874,9.578516,False
705,11.54817,26.72602,-73.34756,9.867148,False
706,11.56505,26.72602,-73.34756,9.867148,False
707,11.5816,27.48727,-73.42311,10.42972,False
708,11.59819,27.85143,-73.52525,10.83556,False
709,11.61485,28.13967,-73.51951,11.23002,False
710,11.63142,28.57062,-73.58679,11.56089,False
711,11.64836,29.01088,-73.63206,11.93942,False
712,11.66478,29.01088,-73.63206,11.93942,False
713,11.68163,30.08265,-73.79323,12.89365,False
714,11.69823,30.63107,-73.87595,13.42031,False
715,11.71486,31.17527,-74.03178,13.90445,False
716,11.73163,31.80705,-74.21715,14.43063,False
717,11.74821,32.29261,-74.45387,14.98839,False
718,11.76495,32.29261,-74.45387,14.98839,False
719,11.7814,33.30357,-74.79766,15.84715,False
720,11.7982,33.69452,-74.86016,16.27447,False
721,11.81494,34.06725,-74.91367,16.59395,False
722,11.83147,34.43199,-74.98945,16.86361,False
723,11.84814,34.69992,-75.00384,17.03194,False
724,11.86491,34.69992,-75.00384,17.03194,False
725,11.88161,35.25701,-75.03846,17.47186,False
726,11.89822,35.53551,-75.02822,17.6863,False
727,11.90797,35.53551,-75.02822,17.6863,True
728,11.9147,35.80529,-75.04115,17.85197,False
729,11.93135,36.0831,-74.97635,18.05636,False
730,11.94804,36.4492,-74.94089,18.30167,False
731,11.96527,36.4492,-74.94089,18.30167,False
732,11.98181,37.43716,-74.92705,18.85535,False
733,11.99829,37.98129,-74.89442,19.16911,False
734,12.01517,38.58814,-75.01693,19.3862,False
735,12.03137,39.04008,-75.08505,19.62444,False
736,12.04819,39.47313,-75.2018,19.76613,False
737,12.06496,39.47313,-75.2018,19.76613,False
738,12.08163,40.00943,-75.43022,20.00855,False
739,12.09822,39.94369,-75.45927,20.08026,False
740,12.11484,39.63371,-75.45927,20.1457,False
741,12.13165,39.08116,-75.48402,20.21163,False
742,12.14839,38.36378,-75.53346,20.26013,False
743,12.16486,38.36378,-75.53346,20.26013,False
744,12.18156,36.83336,-75.6813,20.26891,False
745,12.19826,35.88409,-75.73043,20.35313,False
746,12.215,35.01986,-75.70116,20.45784,False
747,12.23135,34.15686,-75.72567,20.56659,False
748,12.24832,33.14651,-75.72567,20.74648,False
749,12.26494,33.14651,-75.72567,20.74648,False
750,12.28134,31.51241,-75.72567,21.02565,False
751,12.28796,31.51241,-75.72567,21.02565,True
752,12.29843,30.81136,-75.72567,21.14097,False
753,12.31517,30.18784,-75.72567,21.2413,False
754,12.33154,29.71999,-75.72567,21.31521,False
755,12.34833,29.25811,-75.64736,21.42783,False
756,12.36499,29.25811,-75.64736,21.42783,False
757,12.38132,28.16512,-75.64736,21.59311,False
758,12.39827,27.61827,-75.64736,21.6734,False
759,12.41493,27.06205,-75.56429,21.68789,False
760,12.43166,26.42113,-75.50569,21.66349,False
761,12.44821,25.70252,-75.44702,21.6474,False
762,12.46519,25.70252,-75.44702,21.6474,False
763,12.48175,24.51559,-75.38828,21.68952,False
764,12.49852,23.89031,-75.38828,21.76913,False
765,12.51488,23.17866,-75.30513,21.79144,False
766,12.53136,22.54062,-75.30006,21.76184,False
767,12.54811,21.81931,-75.31918,21.69074,False
768,12.56491,21.81931,-75.31918,21.69074,False
769,12.58125,20.1458,-75.41066,21.57341,False
770,12.59828,19.25938,-75.3699,21.39501,False
771,12.61484,18.45761,-75.30473,21.25301,False
772,12.62798,18.45761,-75.30473,21.25301,True
773,12.63162,17.66263,-75.26909,21.16447,False
774,12.64793,17.66263,-75.26909,21.16447,False
775,12.66484,16.32832,-75.26315,21.17745,False
776,12.68138,15.61807,-75.25712,21.13063,False
777,12.6981,14.98243,-75.2748,21.02624,False
778,12.71501,14.26246,-75.33968,20.82797,False
779,12.73146,13.47401,-75.4106,20.7386,False
780,12.74792,13.47401,-75.4106,20.7386,False
781,12.76498,12.05883,-75.23637,20.59398,False
782,12.78142,11.27438,-75.12234,20.51765,False
783,12.798,10.48852,-75.08536,20.39781,False
784,12.81473,9.549148,-75.10189,20.2914,False
785,12.83118,8.693534,-75.12524,20.28366,False
786,12.8481,7.83744,-75.04125,20.25409,False
787,12.86479,7.83744,-75.04125,20.25409,False
788,12.88132,5.971832,-74.9269,20.19706,False
789,12.89806,4.959742,-74.94303,20.06995,False
790,12.90797,4.959742,-74.94303,20.06995,True
791,12.91481,3.79334,-74.98215,19.89134,False
792,12.93149,2.783255,-75.044,19.65392,False
793,12.94797,2.783255,-75.044,19.65392,False
794,12.9649,0.6170345,-75.19698,19.22112,False
795,12.98151,-0.3854254,-75.18905,19.11398,False
796,12.99808,-1.386357,-75.20381,18.95209,False
797,13.01454,-2.308617,-75.2184,18.78572,False
798,13.03136,-3.153376,-75.26377,18.67463,False
799,13.04817,-3.767597,-75.28643,18.61386,False
800,13.06471,-3.767597,-75.28643,18.61386,False
801,13.08148,-4.843839,-75.28643,18.58907,False
802,13.09825,-5.380481,-75.30907,18.52498,False
803,13.11511,-5.995193,-75.30907,18.50627,False
804,13.13147,-6.533013,-75.30907,18.48824,False
805,13.14812,-7.145709,-75.33168,18.41636,False
806,13.1649,-7.145709,-75.33168,18.41636,False
807,13.18138,-8.451092,-75.33168,18.36185,False
808,13.18797,-8.451092,-75.33168,18.36185,True
809,13.19821,-9.2139,-75.37685,18.2268,False
810,13.21477,-9.899075,-75.42195,18.09268,False
811,13.23138,-10.58619,-75.44447,18.00539,False
812,13.24809,-11.19916,-75.44447,17.96956,False
813,13.26497,-11.19916,-75.44447,17.96956,False
814,13.2814,-12.50132,-75.44447,17.88672,False
815,13.29788,-13.11737,-75.42195,17.89392,False
816,13.31473,-13.7336,-75.39941,17.89908,False
817,13.33154,-14.35,-75.37685,17.90218,False
818,13.34798,-14.96658,-75.35428,17.90323,False
819,13.36464,-14.96658,-75.35428,17.90323,False
820,13.38144,-16.28109,-75.28643,17.94172,False
821,13.39786,-16.82612,-75.2411,17.99246,False
822,13.41463,-17.52486,-75.19568,18.02721,False
823,13.43129,-18.21929,-75.17294,18.0102,False
824,13.44774,-18.21929,-75.17294,18.0102,False
825,13.46475,-19.45523,-75.12741,17.98444,False
826,13.48131,-20.07865,-75.08179,18.0175,False
827,13.49809,-20.69706,-75.05895,17.99945,False
828,13.51479,-21.31556,-75.03609,17.97933,False
829,13.53133,-22.01654,-74.99032,17.99706,False
830,13.54781,-22.01654,-74.99032,17.99706,False
831,13.54797,-22.01654,-74.99032,17.99706,True
832,13.56479,-23.49639,-74.89852,18.01483,False
833,13.58142,-24.28795,-74.80641,18.11186,False
834,13.59795,-25.07413,-74.73711,18.15665,False
835,13.61462,-25.94455,-74.64444,18.23606,False
836,13.63127,-26.65572,-74.57472,18.28464,False
837,13.64793,-26.65572,-74.57472,18.28464,False
838,13.66478,-28.18025,-74.41811,18.51641,False
839,13.68123,-28.91043,-74.35425,18.662,False
840,13.69783,-29.70989,-74.2599,18.73493,False
841,13.71465,-30.57454,-74.31987,18.71325,False
842,13.73117,-31.36266,-74.37978,18.70036,False
843,13.74805,-32.14964,-74.38597,18.67511,False
844,13.76491,-32.14964,-74.38597,18.67511,False
845,13.78133,-33.59504,-74.2729,18.77744,False
846,13.79797,-34.39231,-74.2548,18.79056,False
847,13.81471,-35.04693,-74.26617,18.88579,False
848,13.82797,-35.04693,-74.26617,18.88579,True
