sample,t,x,y,z, HasCollision
533,8.631905,39.58182,-73.37421,-5.251819,False
534,8.64875,39.26591,-72.91792,-6.553516,False
535,8.665337,39.01181,-72.86281,-7.311689,False
536,8.682182,38.76102,-72.85644,-8.058886,False
537,8.698936,38.59764,-72.7648,-8.734522,False
538,8.715393,38.48959,-72.71966,-9.181359,False
539,8.731865,38.48959,-72.71966,-9.181359,False
540,8.748672,38.41246,-72.55898,-10.07022,False
541,8.76532,38.39339,-72.48289,-10.43212,False
542,8.782082,38.36794,-72.52491,-10.81905,False
543,8.79879,38.29316,-72.60525,-11.12605,False
544,8.815445,38.23082,-72.6716,-11.38203,False
545,8.832268,38.16522,-72.68474,-11.65136,False
546,8.848473,38.16522,-72.68474,-11.65136,False
547,8.865326,38.02788,-72.82765,-12.21526,False
548,8.881973,38.01697,-72.90451,-12.53872,False
549,8.89856,38.00576,-72.98059,-12.86233,False
550,8.915283,38.07065,-73.0434,-13.15036,False
551,8.931793,38.07065,-73.0434,-13.15036,False
552,8.948654,38.26244,-73.10567,-13.46993,False
553,8.965446,38.45347,-73.10567,-13.51725,False
554,8.98217,38.49159,-73.13042,-13.63576,False
555,8.998764,38.45326,-73.1674,-13.78983,False
556,9.012001,38.45326,-73.1674,-13.78983,True
557,9.01519,38.45279,-73.22859,-14.06251,False
558,9.03199,38.45279,-73.22859,-14.06251,False
559,9.048622,38.28621,-73.38517,-14.73089,False
560,9.065468,38.19643,-73.46796,-15.09112,False
561,9.081741,38.16947,-73.5497,-15.46726,False
562,9.098579,38.25462,-73.64182,-15.92652,False
563,9.115425,38.33529,-73.67987,-16.39926,False
564,9.131935,38.33529,-73.67987,-16.39926,False
565,9.148514,38.6372,-73.84625,-17.29921,False
566,9.165283,38.71404,-73.88033,-17.77275,False
567,9.181915,38.84111,-73.75506,-18.30235,False
568,9.198677,38.8131,-73.59663,-18.9172,False
569,9.215347,38.73996,-73.41395,-19.70134,False
570,9.231941,38.73996,-73.41395,-19.70134,False
571,9.248634,38.49121,-73.11911,-21.39884,False
572,9.265274,38.45618,-72.88179,-22.26802,False
573,9.282089,38.50206,-72.57032,-23.06482,False
574,9.298691,38.6144,-72.19508,-23.84145,False
575,9.315521,38.80011,-71.86158,-24.56972,False
576,9.331902,38.80011,-71.86158,-24.56972,False
577,9.348801,39.15418,-71.48668,-25.82371,False
578,9.365448,39.30993,-71.45354,-26.39994,False
579,9.381981,39.46338,-71.41866,-26.97655,False
580,9.398964,39.62279,-71.48649,-27.5242,False
581,9.415161,39.70768,-71.55978,-28.10762,False
582,9.432007,39.70768,-71.55978,-28.10762,True
583,9.432159,39.6611,-71.63786,-28.71037,False
584,9.448578,39.6611,-71.63786,-28.71037,False
585,9.465263,39.60504,-71.71423,-29.77537,False
586,9.482307,39.58517,-71.77238,-30.27476,False
587,9.498955,39.57937,-71.82257,-30.72234,False
588,9.515312,39.6592,-71.85929,-31.08249,False
589,9.532051,39.68187,-71.89523,-31.42639,False
590,9.548767,39.68187,-71.89523,-31.42639,False
591,9.565308,39.6544,-71.97035,-32.14984,False
592,9.582207,39.51841,-72.02019,-32.61694,False
593,9.598541,39.38236,-72.06824,-33.08422,False
594,9.615387,39.21601,-72.12453,-33.65556,False
595,9.631981,39.21601,-72.12453,-33.65556,False
596,9.648651,39.07824,-72.22006,-34.74306,False
597,9.665215,39.07509,-72.26884,-35.36294,False
598,9.681999,39.21001,-72.30677,-35.91107,False
599,9.698509,39.30405,-72.33898,-36.39122,False
600,9.715225,39.4818,-72.36221,-36.78378,False
601,9.731964,39.4818,-72.36221,-36.78378,False
602,9.748589,39.92461,-72.40981,-37.65425,False
603,9.765297,40.13514,-72.4339,-38.11591,False
604,9.782158,40.27417,-72.4601,-38.61311,False
605,9.798431,40.37433,-72.48186,-39.04202,False
606,9.815453,40.44065,-72.50826,-39.5745,False
607,9.831734,40.44065,-72.50826,-39.5745,False
608,9.848694,40.58788,-72.56049,-40.75948,False
609,9.852005,40.58788,-72.56049,-40.75948,True
610,9.865204,40.71761,-72.5789,-41.2568,False
611,9.881966,40.75795,-72.59386,-41.66893,False
612,9.89875,40.7454,-72.60773,-42.06425,False
613,9.915161,40.68045,-72.62051,-42.44276,False
614,9.931747,40.68045,-72.62051,-42.44276,False
615,9.948631,40.41326,-72.64566,-43.26971,False
616,9.965271,40.26295,-72.65732,-43.73494,False
617,9.982018,40.07825,-72.66618,-44.13201,False
618,9.998711,39.92811,-72.67445,-44.59736,False
619,10.01524,39.77795,-72.68092,-45.06274,False
620,10.03173,39.77795,-72.68092,-45.06274,False
621,10.0484,39.42758,-72.68906,-46.14869,False
622,10.06523,39.24405,-72.68942,-46.71754,False
623,10.08191,39.0889,-72.63454,-47.36865,False
624,10.09888,38.88843,-72.62868,-47.98911,False
625,10.11502,38.72139,-72.62138,-48.50612,False
626,10.13177,38.72139,-72.62138,-48.50612,False
627,10.14835,38.45413,-72.60509,-49.33328,False
628,10.16521,38.33115,-72.53979,-49.88046,False
629,10.18189,38.12579,-72.46898,-50.51514,False
630,10.19869,37.89174,-72.44325,-51.23852,False
631,10.21516,37.73906,-72.41776,-51.87394,False
632,10.23191,37.73906,-72.41776,-51.87394,False
633,10.24845,37.58646,-72.30775,-53.15319,False
634,10.26513,37.55959,-72.27898,-53.71529,False
635,10.28178,37.5775,-72.20532,-54.137,False
636,10.29852,37.64122,-72.13058,-54.57401,False
637,10.31506,37.58849,-71.99911,-55.04598,False
638,10.33179,37.58849,-71.99911,-55.04598,False
639,10.332,37.58849,-71.99911,-55.04598,True
640,10.34836,37.22005,-71.85719,-56.31075,False
641,10.36504,37.05409,-71.86823,-56.81032,False
642,10.38203,36.90589,-71.84248,-57.10357,False
643,10.39825,36.77552,-71.78153,-57.19072,False
644,10.41516,36.6166,-71.72495,-57.21153,False
645,10.43176,36.6166,-71.72495,-57.21153,False
646,10.44851,36.06775,-71.72495,-57.0322,False
647,10.46522,35.59323,-71.72051,-56.93642,False
648,10.48172,35.05643,-71.71157,-56.87989,False
649,10.49834,34.38021,-71.68885,-56.95279,False
650,10.51513,33.72149,-71.67027,-56.97786,False
651,10.53176,33.72149,-71.67027,-56.97786,False
652,10.5488,32.55826,-71.41853,-57.20428,False
653,10.56523,32.12365,-71.29453,-57.33557,False
654,10.58157,31.73584,-71.17019,-57.4816,False
655,10.59834,31.42416,-71.05579,-57.5378,False
656,10.61513,31.08623,-70.99856,-57.51498,False
657,10.63174,31.08623,-70.99856,-57.51498,False
658,10.64844,30.21112,-70.89436,-57.30577,False
659,10.66512,29.66282,-70.89436,-57.15805,False
660,10.672,29.66282,-70.89436,-57.15805,True
661,10.68183,29.04069,-70.88406,-57.10576,False
662,10.6985,28.54267,-70.86844,-57.14445,False
663,10.7152,28.11767,-70.86319,-57.09202,False
664,10.73156,28.11767,-70.86319,-57.09202,False
665,10.74839,27.7935,-70.8111,-57.0268,False
666,10.76527,27.7935,-70.8111,-57.0268,False
667,10.78173,27.7935,-70.8111,-57.0268,False
668,10.79836,27.7935,-70.8111,-57.0268,False
669,10.81516,27.7935,-70.8111,-57.0268,False
670,10.83178,27.7935,-70.8111,-57.0268,False
671,10.84849,27.47296,-70.8111,-56.94727,False
672,10.86507,27.15219,-70.8111,-56.86865,False
673,10.8817,26.87706,-70.8111,-56.802,False
674,10.89845,26.55587,-70.8111,-56.7251,False
675,10.91526,26.17618,-70.80582,-56.691,False
676,10.93183,26.17618,-70.80582,-56.691,False
677,10.94849,25.33706,-70.80053,-56.55305,False
678,10.96481,24.86541,-70.79521,-56.50261,False
679,10.98154,24.33626,-70.78452,-56.49696,False
680,10.99861,23.73004,-70.83122,-56.40598,False
681,11.01502,23.0743,-70.82582,-56.32418,False
682,11.03173,23.0743,-70.82582,-56.32418,False
683,11.0484,21.42927,-70.80947,-56.16302,False
684,11.06509,20.55933,-70.78737,-56.22017,False
685,11.08178,19.69142,-70.76491,-56.284,False
686,11.09861,18.83455,-70.74784,-56.30119,False
687,11.11518,17.97902,-70.73057,-56.32491,False
688,11.13166,17.97902,-70.73057,-56.32491,False
689,11.14822,16.62605,-70.71894,-56.22537,False
690,11.16499,16.0188,-70.7131,-56.19157,False
691,11.18172,15.41903,-70.7131,-56.10755,False
692,11.19859,14.77262,-70.7131,-56.02065,False
693,11.21201,14.77262,-70.7131,-56.02065,True
694,11.21497,14.16519,-70.70723,-55.99688,False
695,11.23151,14.16519,-70.70723,-55.99688,False
696,11.24815,12.76597,-70.69543,-55.93803,False
697,11.26503,12.02445,-70.64334,-55.87211,False
698,11.28191,11.23633,-70.59126,-55.80647,False
699,11.29813,10.48771,-70.48118,-55.82018,False
700,11.31507,9.602294,-70.42316,-55.81124,False
701,11.33167,9.602294,-70.42316,-55.81124,False
702,11.34841,7.926672,-70.35912,-55.80497,False
703,11.36494,7.091457,-70.25504,-55.78105,False
704,11.38161,6.256318,-70.15096,-55.7634,False
705,11.39836,5.375001,-70.04692,-55.74982,False
706,11.41518,4.447546,-69.94291,-55.74138,False
707,11.43173,4.447546,-69.94291,-55.74138,False
708,11.44831,2.640799,-69.89091,-55.70055,False
709,11.46514,1.528759,-69.83891,-55.69602,False
710,11.48148,0.4632072,-69.78693,-55.70266,False
711,11.49823,-0.6947092,-69.73495,-55.71994,False
712,11.51485,-1.759618,-69.68298,-55.74765,False
713,11.53154,-1.759618,-69.68298,-55.74765,False
714,11.54839,-3.564069,-69.57906,-55.82261,False
715,11.56496,-4.34996,-69.52711,-55.86642,False
716,11.58168,-5.04367,-69.52711,-55.89539,False
717,11.59835,-5.690959,-69.52711,-55.92629,False
718,11.61517,-6.24563,-69.52711,-55.95574,False
719,11.63167,-6.24563,-69.52711,-55.95574,False
720,11.6484,-7.21593,-69.52711,-56.01386,False
721,11.66508,-7.677792,-69.52711,-56.04449,False
722,11.68153,-8.139524,-69.52711,-56.07701,False
723,11.69835,-8.697593,-69.5331,-56.06469,False
724,11.71494,-9.251544,-69.5331,-56.10897,False
725,11.73147,-9.251544,-69.5331,-56.10897,False
726,11.74826,-10.36372,-69.53908,-56.15196,False
727,11.76471,-10.91722,-69.53908,-56.20447,False
728,11.78194,-11.52207,-69.54504,-56.2107,False
729,11.79805,-11.98481,-69.59698,-56.24295,False
730,11.81507,-12.39961,-69.59698,-56.28807,False
731,11.83161,-12.39961,-69.59698,-56.28807,False
732,11.84838,-12.86214,-69.64895,-56.32396,False
733,11.86497,-12.95612,-69.70091,-56.31855,False
734,11.88175,-13.00218,-69.70091,-56.32389,False
735,11.89825,-13.09431,-69.70091,-56.33462,False
736,11.91489,-13.14037,-69.70091,-56.34002,False
737,11.93142,-13.14037,-69.70091,-56.34002,False
738,11.94827,-13.18831,-69.75288,-56.32943,False
739,11.96476,-13.18199,-69.74693,-56.38308,False
740,11.98179,-13.09178,-69.7989,-56.3563,False
741,11.99815,-13.04572,-69.7989,-56.35092,False
742,12.01478,-12.99714,-69.8969,-56.36732,False
743,12.03157,-12.99714,-69.8969,-56.36732,False
744,12.04838,-12.71514,-70.24297,-56.38559,False
745,12.052,-12.71514,-70.24297,-56.38559,True
746,12.06505,-12.39211,-70.39305,-56.35586,False
747,12.08185,-11.84265,-70.49718,-56.26465,False
748,12.09828,-11.05885,-70.49718,-56.1846,False
749,12.11499,-10.08988,-70.49718,-56.09329,False
750,12.13154,-10.08988,-70.49718,-56.09329,False
751,12.14825,-8.103538,-70.49718,-55.93245,False
752,12.16484,-6.94748,-70.49718,-55.85508,False
753,12.18176,-5.698118,-70.49718,-55.78489,False
754,12.19839,-4.586978,-70.49718,-55.73413,False
755,12.21511,-3.473728,-70.4911,-55.74832,False
756,12.23164,-3.473728,-70.4911,-55.74832,False
757,12.24848,-1.52717,-70.47886,-55.8131,False
758,12.26513,-0.5553495,-70.47886,-55.80411,False
759,12.28145,0.1850284,-70.4727,-55.85688,False
760,12.292,0.1850284,-70.4727,-55.85688,True
761,12.29826,0.8784544,-70.46653,-55.91414,False
762,12.31505,1.339869,-70.55827,-55.99516,False
763,12.33195,1.339869,-70.55827,-55.99516,False
764,12.332,1.339869,-70.55827,-55.99516,True
765,12.34826,1.707608,-70.8458,-56.12203,False
766,12.36466,1.707385,-71.14598,-56.1367,False
767,12.38142,1.661015,-71.4463,-56.15144,False
768,12.3985,1.568728,-71.79899,-56.15109,False
769,12.41479,1.430981,-72.15839,-56.0973,False
770,12.43175,1.430981,-72.15839,-56.0973,False
771,12.44825,1.248827,-72.94337,-55.87172,False
772,12.46495,1.249367,-73.30368,-55.82307,False
773,12.48144,1.249297,-73.65773,-55.8294,False
774,12.49837,1.248616,-74.00539,-55.89071,False
775,12.51466,1.201252,-74.19553,-55.99503,False
776,12.5314,1.201252,-74.19553,-55.99503,False
777,12.54832,1.060016,-74.51612,-56.27219,False
778,12.56471,0.9205418,-74.54812,-56.41864,False
779,12.58138,0.781054,-74.57296,-56.61914,False
780,12.59826,0.550271,-74.54488,-56.8333,False
781,12.61496,0.3664937,-74.5307,-56.9403,False
782,12.63154,0.3664937,-74.5307,-56.9403,False
783,12.64825,-0.0913578,-74.48765,-57.26291,False
784,12.66473,-0.3648992,-74.46583,-57.42501,False
785,12.68152,-0.7739004,-74.43642,-57.64248,False
786,12.69828,-1.317595,-74.40667,-57.86293,False
787,12.71469,-1.948863,-74.36898,-58.14137,False
788,12.73158,-1.948863,-74.36898,-58.14137,False
789,12.74816,-3.069258,-74.25497,-58.61142,False
790,12.76492,-3.511403,-74.16329,-58.90771,False
791,12.7813,-3.818891,-74.13161,-59.13318,False
792,12.79817,-4.037467,-74.10762,-59.30239,False
793,12.81477,-4.167337,-74.03895,-59.4289,False
794,12.83151,-4.167337,-74.03895,-59.4289,False
795,12.84835,-4.297909,-73.87321,-59.53009,False
796,12.8647,-4.384666,-73.81256,-59.60147,False
797,12.88158,-4.471891,-73.80444,-59.6588,False
798,12.89799,-4.65066,-73.80444,-59.6663,False
799,12.91468,-4.873468,-73.7519,-59.69025,False
800,12.93151,-4.873468,-73.7519,-59.69025,False
801,12.94828,-5.856232,-73.7519,-59.73878,False
802,12.9651,-6.526029,-73.7519,-59.77697,False
803,12.98148,-7.28388,-73.69937,-59.83939,False
804,12.99796,-8.178983,-73.65498,-59.86356,False
805,13.01473,-9.260479,-73.5742,-59.81731,False
806,13.03156,-9.260479,-73.5742,-59.81731,False
807,13.0481,-11.69481,-73.35966,-59.80021,False
808,13.0648,-12.95781,-73.22591,-59.8248,False
809,13.08134,-14.3199,-73.15224,-59.80832,False
810,13.09801,-15.59303,-73.02582,-59.8105,False
811,13.11464,-16.87401,-72.85426,-59.78905,False
812,13.13122,-16.87401,-72.85426,-59.78905,False
813,13.14799,-19.38398,-72.39773,-59.86658,False
814,13.16488,-20.52157,-72.11307,-59.94783,False
815,13.18148,-21.60727,-71.87334,-60.07085,False
816,13.19812,-22.64796,-71.63358,-60.19592,False
817,13.21201,-22.64796,-71.63358,-60.19592,True
