sample,t,vx,vy,vz
1176,19.33072,-0.04301269,-32.5459,-26.15671
1177,19.34726,0.1786006,-25.93947,-26.04527
1178,19.3638,0.1786006,-25.93947,-26.04527
1179,19.38066,0.0545558,-17.5283,-16.39748
1180,19.39703,1.124874,-21.26696,-29.30513
1181,19.4137,15.3914,-35.2689,-28.89768
1182,19.43068,0.01771679,-38.10292,-22.90298
1183,19.44704,0.1493846,-34.99725,-22.14699
1184,19.4639,0.1493846,-34.99725,-22.14699
1185,19.48055,-0.09327609,-21.85061,-25.20545
1186,19.49702,-0.06824329,-35.47407,-18.44012
1187,19.51393,-0.3875838,-31.26422,-13.86219
1188,19.53069,-0.0384965,-18.78178,-11.07667
1189,19.5473,-0.02651846,-14.48173,-8.058558
1190,19.56396,-0.02651846,-14.48173,-8.058558
1191,19.58046,-4.375584,-16.6617,-6.058616
1192,19.59712,-4.73532,-25.2955,-13.7854
1193,19.61369,-6.606453,-36.5063,-21.71545
1194,19.63052,-15.24141,-28.85441,-16.31833
1195,19.64713,-0.05915019,-17.39308,-9.218398
1196,19.66374,-0.05915019,-17.39308,-9.218398
1197,19.68039,0.01655458,-20.40033,-13.42246
1198,19.6971,0.02605685,-22.53093,-21.12267
1199,19.71358,-1.143369,-18.51535,-17.04782
1200,19.73045,-8.924157,-24.30967,-14.08211
1201,19.74692,-0.08621489,-25.74088,-20.23699
1202,19.76387,-0.08621489,-25.74088,-20.23699
1203,19.78059,-9.939589,-26.97398,-34.83829
1204,19.79698,-7.411505,-18.75885,-43.53056
1205,19.81389,-8.438107,-21.61013,-44.93753
1206,19.83052,-3.098647,-22.33642,-38.73255
1207,19.84735,-14.5928,-19.97659,-31.56095
1208,19.86369,-14.5928,-19.97659,-31.56095
1209,19.88029,0.2083069,-13.6611,-25.37603
1210,19.89697,0.263995,-11.38397,-32.10013
1211,19.9137,0.213989,-20.81777,-26.01955
1212,19.93037,0.09146393,-16.95833,-11.12137
1213,19.94695,0.1039414,-3.37362,-12.63853
1214,19.96368,0.1039414,-3.37362,-12.63853
1215,19.98033,0.1410562,-2.564437,-17.15144
1216,19.99696,0.1556504,-10.21019,-18.92599
1217,20.01381,0.01492031,-18.15116,-11.8327
1218,20.03046,0.07682146,-2.093081,-8.956948
1219,20.04697,0.1719591,-0.03566093,-0.2257079
1220,20.06366,0.1719591,-0.03566093,-0.2257079
1221,20.07343,-0.1103827,19.66725,13.42231
1222,20.08086,-0.216836,26.2624,26.36573
1223,20.09731,-0.4406805,38.00673,53.58363
1224,20.11378,-0.5383236,63.8228,65.45634
1225,20.13039,-0.6233144,80.36285,75.79061
1226,20.14725,-0.6233144,80.36285,75.79061
1227,20.16371,-4.306755,82.84676,86.67894
1228,20.1805,-19.55502,76.42918,101.7297
1229,20.1972,-22.95121,77.14011,103.2821
1230,20.21379,-47.95199,66.46558,94.90144
1231,20.23083,-55.10896,55.14053,73.47071
1232,20.24704,-55.10896,55.14053,73.47071
1233,20.26361,-59.03908,20.00667,68.27383
1234,20.28101,-65.3344,17.87026,59.0668
1235,20.29724,-48.14187,16.08072,53.74894
1236,20.314,-42.46346,1.692371,50.96179
1237,20.33041,-27.20579,-10.44243,35.44327
1238,20.34715,-27.20579,-10.44243,35.44327
1239,20.36375,-23.04896,-33.60284,25.87177
1240,20.38062,-15.10392,-34.15484,23.19657
1241,20.39713,-17.31257,-41.65797,13.9541
1242,20.41374,-18.69192,-27.74186,7.837517
1243,20.43069,-25.94945,-23.40459,5.680978
1244,20.4471,-25.94945,-23.40459,5.680978
1245,20.46379,-17.46826,-12.51296,2.700296
1246,20.48039,-16.55738,-23.08832,4.882441
1247,20.49712,-8.169529,-26.33108,7.350214
1248,20.51392,-1.145789,-18.99401,15.57149
1249,20.5305,-0.1426773,-6.817798,2.088965
1250,20.54712,-0.1426773,-6.817798,2.088965
1251,20.56392,-0.4978496,-25.32984,7.326476
1252,20.58058,-0.3977389,-21.18657,5.853223
1253,20.59706,-0.2419459,-12.53485,3.560535
1254,20.61386,-0.2436075,-12.65579,3.584988
1255,20.6306,-2.5825,-6.789922,1.752756
1256,20.64709,-2.5825,-6.789922,1.752756
1257,20.66393,-2.137614,-8.462148,-7.898701
1258,20.68068,-9.159546,-17.71722,-10.68477
1259,20.69679,-14.9957,-4.947827,-12.06327
1260,20.7135,-4.268381,-6.885737,-13.48367
1261,20.73027,-16.63007,-20.14285,-5.956707
1262,20.74728,-16.63007,-20.14285,-5.956707
1263,20.76372,0.3810485,-20.16623,-5.485607
1264,20.78049,-0.194632,-18.73786,-0.7344553
1265,20.79692,-5.406558,-16.78589,-11.1678
1266,20.81401,-8.233091,-27.19866,-15.34472
1267,20.83054,-5.294132,-34.44291,-17.30298
1268,20.84691,-5.294132,-34.44291,-17.30298
1269,20.86366,0.1779785,-19.66726,-2.424343
1270,20.8804,-2.238221,-18.656,-13.44357
1271,20.897,1.006085,-23.61699,-13.03514
1272,20.9136,0.9109694,-25.61269,-11.63778
1273,20.93059,1.655528,-33.54607,-21.14688
1274,20.94702,1.655528,-33.54607,-21.14688
1275,20.96373,0.05301094,-4.491668,-0.9227859
1276,20.98032,0.3104427,16.30399,-3.946092
1277,20.99713,0.2992689,28.61131,-3.802619
1278,21.01389,-16.32706,8.501501,-3.095996
1279,21.0305,-0.3382176,-12.18298,2.996479
1280,21.047,-0.3382176,-12.18298,2.996479
1281,21.0638,-1.256895,27.35681,15.80432
1282,21.0807,1.119753,74.70673,14.86381
1283,21.09709,0.1940832,104.0095,9.063953
1284,21.11368,10.67508,87.98241,-3.569672
1285,21.13048,1.593156,72.81829,-19.26573
1286,21.14691,1.593156,72.81829,-19.26573
1287,21.15343,20.29059,70.53605,-16.61518
1288,21.16359,1.171673,88.7141,-5.63561
1289,21.18036,1.129867,109.8116,-13.25168
1290,21.19707,1.225965,73.72418,-16.34001
1291,21.21352,1.155396,43.36584,-15.40971
1292,21.23047,1.155396,43.36584,-15.40971
1293,21.24701,4.202049,4.357898,-58.93393
1294,21.26366,4.445503,4.478399,-58.98454
1295,21.28043,3.889247,17.78923,-51.58726
1296,21.29686,3.913051,32.17615,-51.90291
1297,21.31364,4.495721,23.98175,-59.63147
1298,21.33043,4.495721,23.98175,-59.63147
1299,21.34732,4.151013,5.890432,-55.62659
1300,21.36359,-6.247177,1.715506,-59.47424
1301,21.38048,-2.148532,-7.567363,-55.50334
1302,21.39693,-8.880567,-16.97843,-43.81024
1303,21.41359,-10.59643,-11.25091,-45.84378
1304,21.43042,-10.59643,-11.25091,-45.84378
1305,21.44678,-18.5295,-13.30984,-51.15749
1306,21.46359,-18.86318,-22.72809,-66.54412
1307,21.48032,-22.55176,-30.21226,-60.03981
1308,21.49695,-18.9919,-27.29707,-46.95789
1309,21.51353,-1.017172,-27.24346,-27.63814
1310,21.53043,-1.017172,-27.24346,-27.63814
1311,21.54718,0.6851979,-18.85028,-20.2439
1312,21.56366,1.3807,-22.66347,-14.9205
1313,21.5804,1.494127,-27.71886,-16.03197
1314,21.59695,0.5436717,-32.95124,-17.98903
1315,21.61357,2.520078,-44.48621,-26.97302
1316,21.63014,2.520078,-44.48621,-26.97302
1317,21.64697,2.199224,-38.97893,-23.41602
1318,21.66377,2.158839,-24.01652,-22.95945
1319,21.68025,2.718529,-21.87131,-28.9116
1320,21.69695,2.96068,-17.46998,-31.48688
1321,21.71367,2.96068,-17.46998,-31.48688
1322,21.73042,3.161793,-28.01405,-33.62572
1323,21.74672,3.437114,-29.25624,-36.55376
1324,21.76366,3.763892,-22.08225,-40.02906
1325,21.78035,5.998141,-12.42344,-22.59316
1326,21.79697,1.510334,-3.410034,-15.95223
1327,21.8136,1.510334,-3.410034,-15.95223
1328,21.8302,1.768814,-2.190398,-18.89472
1329,21.84677,2.653786,-12.8883,-28.34812
1330,21.86377,2.122535,-14.95415,-22.67321
1331,21.88042,1.192872,-5.940247,-12.74243
1332,21.89684,1.099846,-6.080729,-11.74871
1333,21.91382,0.8242145,-0.9549933,-8.804376
1334,21.93025,0.8242145,-0.9549933,-8.804376
1335,21.94684,1.138025,-6.967622,-12.15654
1336,21.96339,1.068996,-18.83836,-11.41916
1337,21.98029,1.226169,-19.20259,-13.09811
1338,21.99692,0.5524697,-14.80648,-5.90156
1339,22.01338,1.169678,-20.88942,-12.49467
1340,22.03065,1.169678,-20.88942,-12.49467
1341,22.04694,-4.941915,-27.70124,-28.76226
1342,22.06339,1.755081,-36.95453,-19.82716
1343,22.08028,1.214284,-35.92744,-12.91901
1344,22.09676,1.608474,-23.65624,-1.76865
1345,22.11337,0.9245489,-9.872904,-9.783245
1346,22.13004,0.9245489,-9.872904,-9.783245
1347,22.14691,-0.175598,-18.99267,1.875768
1348,22.1633,1.153634,-26.3255,-16.63707
1349,22.18027,2.220545,-53.57855,-23.63462
1350,22.1967,1.866629,-57.09208,-21.9909
1351,22.21364,1.840228,-44.87192,-19.50331
1352,22.23035,1.840228,-44.87192,-19.50331
1353,22.24673,0.2204936,-0.4886155,-2.334653
1354,22.2636,2.318098,-0.2366716,-3.747379
1355,22.28021,0.7145144,12.30163,-7.425593
1356,22.29686,0.3849774,15.36472,-4.093196
1357,22.31348,0.3849774,15.36472,-4.093196
1358,22.33023,16.61798,122.8764,30.35214
1359,22.34703,18.44032,145.4346,42.86383
1360,22.36345,17.10659,137.3358,24.52389
1361,22.37343,17.5468,102.217,18.9059
1362,22.38023,23.67741,81.99581,18.60103
1363,22.39705,23.67741,81.99581,18.60103
1364,22.4136,21.52226,70.71851,31.68774
1365,22.43039,15.09366,68.94024,31.4202
1366,22.44675,23.27154,63.34287,34.10575
1367,22.46333,29.63656,60.3079,27.13491
1368,22.48064,29.02278,52.86798,18.31952
1369,22.49664,29.02278,52.86798,18.31952
1370,22.51347,42.92635,36.13027,1.787641
1371,22.53014,41.36504,23.8479,-4.647091
1372,22.54684,39.25451,6.295752,-0.9673839
1373,22.56348,36.88657,7.691013,-17.11486
1374,22.58011,37.83282,6.237543,-16.77457
1375,22.5968,37.83282,6.237543,-16.77457
1376,22.6134,38.83999,15.35568,-30.7767
1377,22.63019,34.04421,19.14289,-31.64178
1378,22.64677,33.65914,14.6508,-25.16281
1379,22.66365,26.79389,7.888555,-31.46869
1380,22.67998,19.61492,-3.215073,-31.91132
1381,22.69673,19.61492,-3.215073,-31.91132
1382,22.71332,3.046951,-4.48425,-38.69316
1383,22.73,0.2285654,-17.00863,-29.41522
1384,22.74673,0.1938807,-11.263,-27.71519
1385,22.7634,0.119339,-5.429667,-17.07152
1386,22.78011,-0.2610866,-3.074841,-17.17425
1387,22.79686,-0.2610866,-3.074841,-17.17425
1388,22.81303,-4.273216,-22.19273,-25.60271
1389,22.82962,-12.49354,-34.86073,-34.99988
1390,22.84627,-15.65057,-40.29481,-30.69342
1391,22.86305,0.1397753,-34.14618,-21.3631
1392,22.87962,0.1223647,-30.23098,-17.11233
1393,22.89632,0.1223647,-30.23098,-17.11233
1394,22.91304,0.03814811,-23.14786,-12.61517
1395,22.92972,0.210165,-27.62101,-15.0747
1396,22.94624,0.2387657,-33.51507,-17.07754
1397,22.96297,0.1176286,-29.15298,-8.413062
1398,22.97966,-0.03738327,-23.38868,2.673734
1399,22.99629,-0.03738327,-23.38868,2.673734
1400,23.01305,0.08001263,-17.28699,-5.722679
1401,23.02957,0.2077814,-19.87603,-14.86098
1402,23.04626,0.2508311,-15.66227,-17.93999
1403,23.06293,0.2428,-24.95718,-17.36559
1404,23.07954,1.994158,-15.15637,-8.944945
1405,23.09637,1.994158,-15.15637,-8.944945
1406,23.11288,0.1742616,-17.95834,-12.82335
1407,23.12958,0.1535884,-20.60625,-11.3178
1408,23.14638,0.3070597,-21.3249,-22.62718
1409,23.16298,9.796231,-17.48346,-7.575897
1410,23.17953,10.90019,-19.45818,-5.413686
1411,23.19633,10.90019,-19.45818,-5.413686
1412,23.21301,0.8520885,-20.92298,-10.42275
1413,23.22961,12.92117,-24.47428,-13.84879
1414,23.24629,2.080756,-18.453,-17.05078
1415,23.26295,6.826389,-17.37394,-11.49024
1416,23.27959,12.63515,-17.6693,-7.808612
1417,23.29639,12.63515,-17.6693,-7.808612
1418,23.31296,0.0186913,-9.837015,-2.039473
1419,23.32956,0.0926602,-20.46645,-10.24236
1420,23.34636,0.2191878,-22.71488,-24.22869
1421,23.36298,0.1671451,-18.07524,-18.47597
1422,23.37962,6.687179,-17.74365,-13.05039
1423,23.39626,6.687179,-17.74365,-13.05039
1424,23.41289,1.021082,-5.361493,-8.458047
1425,23.42964,0.1106175,-15.31617,-12.76478
1426,23.44629,0.1103325,-18.34048,-14.11568
1427,23.46289,0.1756498,-19.43997,-22.48189
1428,23.47968,0.08637661,-14.52167,-11.05559
1429,23.49623,0.08637661,-14.52167,-11.05559
1430,23.51291,0.2424317,-13.69738,-14.24675
1431,23.52969,0.129442,-13.61665,-17.37677
1432,23.5462,0.1966541,-23.10329,-26.56824
1433,23.56287,0.200358,-26.16124,-27.06912
1434,23.57957,0.1309462,-26.84833,-17.69133
1435,23.59624,0.1309462,-26.84833,-17.69133
1436,23.61288,0.1039973,-23.02599,-14.05044
1437,23.62962,0.09570513,-22.83926,-12.93013
1438,23.64624,0.4764987,-17.92617,2.964689
1439,23.66283,0.7091098,-7.117962,-3.41127
1440,23.67961,0.02319132,-20.90368,-2.659483
1441,23.69615,0.02319132,-20.90368,-2.659483
1442,23.71286,1.434118,-49.4063,-32.31945
1443,23.72957,0.211243,-58.8582,-32.59427
1444,23.74625,7.889109,-53.96558,-23.63042
1445,23.76299,2.552162,-32.1934,-15.77579
1446,23.77945,3.592538,-7.74387,-7.073896
1447,23.79622,3.592538,-7.74387,-7.073896
1448,23.81288,1.738068,14.28104,5.815068
1449,23.82959,2.381425,27.96079,15.95735
1450,23.84622,12.108,70.00862,35.48013
1451,23.86284,17.8623,131.2103,51.92432
1452,23.8797,26.23841,138.7566,57.62269
1453,23.89343,26.23841,138.7566,57.62269
1454,23.89627,14.5318,93.51803,38.86611
1455,23.91283,13.56562,54.99084,43.80951
1456,23.9296,8.584505,49.76961,37.30476
1457,23.9462,10.06959,52.41203,40.1856
1458,23.96288,2.494623,68.90662,35.69999
1459,23.97968,2.494623,68.90662,35.69999
1460,23.99623,1.797559,54.44243,34.66931
1461,24.0128,0.960469,34.51254,28.82739
1462,24.02953,0.9830368,6.243268,17.09437
1463,24.04622,0.1766723,0.668265,11.63617
1464,24.06277,5.079597,-2.829998,9.52027
1465,24.07953,5.079597,-2.829998,9.52027
1466,24.09618,20.97666,1.561946,25.82389
1467,24.11278,10.24896,1.897427,29.61006
1468,24.12947,18.34171,1.910216,27.96046
1469,24.14621,25.08517,-4.591134,34.37464
1470,24.16289,31.71214,-3.683513,40.51335
1471,24.1795,31.71214,-3.683513,40.51335
1472,24.19621,19.88231,-2.185344,32.72264
1473,24.2128,16.99563,-10.37669,30.0696
1474,24.22942,9.154567,-12.31043,21.39458
1475,24.24606,13.91245,-17.78936,20.04046
1476,24.26285,10.28264,-12.10817,25.80269
1477,24.2795,10.28264,-12.10817,25.80269
1478,24.29613,17.22735,-11.70915,16.87794
1479,24.31274,23.39703,-16.36853,12.55949
1480,24.32945,21.85461,-17.21136,5.848948
1481,24.34605,26.54837,-14.0854,5.740961
1482,24.36284,26.63045,-14.86613,4.341564
1483,24.37952,26.63045,-14.86613,4.341564
1484,24.39615,27.9432,-25.46723,7.38166
1485,24.41287,27.8189,-22.67709,5.6629
1486,24.42938,20.86695,-19.77774,5.318752
1487,24.44612,19.23107,-14.24649,3.609614
1488,24.46278,21.74297,-16.43257,4.114955
1489,24.47939,21.74297,-16.43257,4.114955
1490,24.49602,11.47859,-22.47403,-3.501877
1491,24.51286,4.465181,-19.11422,2.849348
1492,24.52939,3.621536,-21.21845,-3.636705
1493,24.5461,15.67763,-17.50709,3.516755
1494,24.56285,2.101521,-14.17074,-8.990725
1495,24.57951,2.101521,-14.17074,-8.990725
1496,24.59619,-0.3911791,-26.38858,-4.794909
1497,24.61284,-0.3482363,-35.80973,-4.267727
1498,24.62938,-1.22846,-29.17787,-15.05507
1499,24.646,-1.317112,-28.3793,-16.14152
1500,24.66272,-1.459116,-31.09455,-17.88181
1501,24.67953,-1.459116,-31.09455,-17.88181
1502,24.69606,-1.692824,-32.09023,-20.74596
1503,24.71274,-1.697891,-33.47164,-20.80806
1504,24.72937,-1.953742,-44.58228,-23.94357
1505,24.74605,-2.042042,-44.777,-29.88141
1506,24.76277,-0.7715638,-51.73591,-33.03613
1507,24.77939,-0.7715638,-51.73591,-33.03613
1508,24.7961,5.060946,-37.51595,-27.36363
1509,24.81291,-2.124653,-31.05129,-25.77737
1510,24.82951,-0.5647852,-24.08502,-19.13072
1511,24.84601,-0.03360407,-6.225602,-16.80141
1512,24.86279,-1.685103,-0.6796764,-20.01466
1513,24.87932,-1.685103,-0.6796764,-20.01466
1514,24.896,11.45504,-0.3882867,-14.25089
1515,24.91275,8.609544,0.4010687,-5.029628
1516,24.9294,10.42084,17.63123,-5.524918
1517,24.94612,5.115231,40.14644,5.41408
1518,24.96283,15.81599,74.39509,29.38082
1519,24.97932,15.81599,74.39509,29.38082
1520,24.99603,24.29276,111.7528,59.74305
1521,25.01279,10.01318,112.8948,74.16576
1522,25.02937,6.853744,103.6973,68.5676
1523,25.03343,6.539165,86.31064,68.62072
1524,25.0462,-2.703243,65.01167,58.44004
1525,25.06267,-2.703243,65.01167,58.44004
1526,25.07938,0.1900257,24.69893,34.19157
1527,25.09599,1.255615,14.69973,45.68451
1528,25.11264,2.906354,17.86653,31.69234
1529,25.1293,3.345325,4.959095,36.05635
1530,25.14601,2.912739,4.409492,31.39248
1531,25.16263,2.912739,4.409492,31.39248
1532,25.17935,4.150335,3.078464,44.73084
1533,25.19592,4.445058,6.94548,47.90726
1534,25.2128,4.268172,7.45599,46.00085
1535,25.22925,3.025442,-6.984405,32.60715
1536,25.24591,2.087301,-9.665812,22.49619
1537,25.26266,2.087301,-9.665812,22.49619
1538,25.27933,7.101239,-20.05769,14.20626
1539,25.29597,17.89618,-14.85052,20.11489
1540,25.3127,21.60683,-8.323475,14.44066
1541,25.32935,26.10974,-0.0306779,12.42611
1542,25.34607,31.79737,-11.85825,8.696189
1543,25.36269,31.79737,-11.85825,8.696189
1544,25.3793,58.62103,-20.30632,5.673962
1545,25.39607,47.07458,-16.25684,4.936094
1546,25.41275,59.18625,-13.3964,-1.075295
1547,25.42929,49.25674,-21.19797,1.076016
1548,25.44603,41.18578,-18.58032,0.5740287
1549,25.46262,41.18578,-18.58032,0.5740287
1550,25.47943,38.25088,-10.27713,4.111891
1551,25.49605,26.41121,-4.471685,8.472395
1552,25.5126,20.38264,-2.830136,15.2451
1553,25.52919,12.50564,-3.66983,7.83805
1554,25.54602,2.263411,-2.086533,13.12261
1555,25.56261,2.263411,-2.086533,13.12261
1556,25.57927,3.083764,-12.64457,19.83973
1557,25.59604,1.619399,-5.312515,10.4186
1558,25.61261,2.097261,1.56466,13.49298
1559,25.62927,1.272342,-3.605197,8.185763
1560,25.64594,0.729067,-3.124924,4.69054
1561,25.66258,0.729067,-3.124924,4.69054
1562,25.67924,13.8147,-12.2989,15.66417
1563,25.69603,3.882529,-5.728184,5.027267
1564,25.71257,1.233365,-15.84336,4.825871
1565,25.72922,2.108897,-12.27396,11.30583
1566,25.7459,2.636413,-8.540363,16.72577
1567,25.76266,2.636413,-8.540363,16.72577
1568,25.77931,0.6053407,-12.69337,3.842461
1569,25.79594,0.9042118,-19.17705,5.739576
1570,25.81268,2.803669,-15.23618,-1.548786
1571,25.82936,5.382107,-12.39134,-2.72033
1572,25.84589,15.84629,-3.857955,-1.392524
1573,25.86264,15.84629,-3.857955,-1.392524
1574,25.8793,8.675924,-13.39614,2.615739
1575,25.89589,8.085165,-14.6668,0.5125538
1576,25.91261,-1.358623,-16.97882,-8.742748
1577,25.92923,-1.826358,-12.81663,-14.19535
1578,25.94591,-0.007305761,-27.44582,-18.37358
1579,25.96268,-0.007305761,-27.44582,-18.37358
1580,25.9792,-0.04817307,-30.23419,-14.3946
1581,25.99594,-1.250388,-29.43868,-11.49616
1582,26.0126,-2.174304,-25.58317,-16.05236
1583,26.02917,-1.47447,-26.51363,-18.5771
1584,26.04593,12.35734,-29.61743,-15.92021
1585,26.06256,12.35734,-29.61743,-15.92021
1586,26.07918,5.748172,-28.65359,-15.35834
1587,26.09589,4.35463,-24.35337,-10.6788
1588,26.1125,-1.965454,-28.90699,-13.21087
1589,26.12939,-2.10186,-26.89788,-13.20547
1590,26.14581,0.6980572,-10.04723,-13.53029
1591,26.16258,0.6980572,-10.04723,-13.53029
1592,26.17917,3.477689,15.02253,-4.367521
1593,26.19588,17.47074,27.32857,10.86387
1594,26.21254,22.26273,57.59257,31.65143
1595,26.22922,26.66057,78.17967,35.31145
1596,26.24586,20.84338,88.13161,48.91954
1597,26.26259,20.84338,88.13161,48.91954
1598,26.27927,49.17677,89.13749,61.89393
1599,26.29343,45.40123,77.62062,67.67891
1600,26.2959,31.83089,52.41433,59.85682
1601,26.31253,14.94244,25.56631,49.72525
1602,26.32928,28.16432,23.75954,44.3678
1603,26.34599,28.16432,23.75954,44.3678
1604,26.36252,29.49718,20.58468,45.84868
1605,26.3793,22.26695,32.03515,47.75852
1606,26.39586,26.65752,17.15797,53.46218
1607,26.41245,24.12239,15.03894,50.89184
1608,26.42926,25.4328,2.639354,44.78696
1609,26.44586,25.4328,2.639354,44.78696
1610,26.46265,28.31845,-8.280654,33.2433
1611,26.47931,10.11806,-16.48577,22.99698
1612,26.49586,4.578771,-21.7048,19.7112
1613,26.51263,11.54754,-14.95019,33.71214
1614,26.52922,4.767103,-2.862459,22.84167
1615,26.5459,4.767103,-2.862459,22.84167
1616,26.56244,11.5291,-6.650152,12.21608
1617,26.5793,7.545349,-10.24,6.049656
1618,26.5959,2.692356,-13.40618,4.253063
1619,26.61244,2.54561,-5.250664,12.14354
1620,26.6292,9.612952,-10.89812,14.66678
1621,26.64606,9.612952,-10.89812,14.66678
1622,26.66252,6.015259,-7.534958,3.369626
1623,26.67937,18.73676,-8.969169,-1.292205
1624,26.69582,10.93349,-11.81347,1.153185
1625,26.71246,8.218091,-6.118803,0.03163155
1626,26.72911,16.01211,-4.806707,-2.065186
1627,26.7458,16.01211,-4.806707,-2.065186
1628,26.76245,21.96044,-13.34162,-0.8978625
1629,26.77927,17.1342,-12.01842,-0.3132346
1630,26.7959,22.03397,-12.83445,-1.234577
1631,26.81242,14.78802,-15.71204,6.402462
1632,26.82921,17.1165,-7.84746,6.377253
1633,26.84595,17.1165,-7.84746,6.377253
1634,26.86241,7.776089,-0.4995427,3.767078
1635,26.87921,5.046417,-0.7140319,12.70465
1636,26.89583,0.6622304,-4.477972,1.165109
1637,26.91252,1.436125,-13.40278,6.196142
1638,26.92906,1.587218,-15.7892,6.859224
1639,26.9458,1.587218,-15.7892,6.859224
1640,26.96242,3.084305,-13.65054,13.32917
1641,26.97917,0.9839007,-10.35776,2.749006
1642,26.99588,2.912562,-17.08536,11.96636
1643,27.01242,13.81737,-19.01361,4.652099
1644,27.02921,1.325054,-16.89616,5.364173
1645,27.04576,1.325054,-16.89616,5.364173
1646,27.0625,4.495024,-24.36187,-8.655215
1647,27.07909,3.527832,-24.21451,-5.272131
1648,27.09575,6.861696,-25.04929,-0.2789863
1649,27.11235,10.58166,-19.92654,-0.2741003
1650,27.12901,11.21836,-20.74013,-8.08167
1651,27.14569,11.21836,-20.74013,-8.08167
1652,27.16254,-1.404544,-22.68981,-13.67212
1653,27.17911,-4.466274,-24.40241,-18.87621
1654,27.1958,-2.531697,-7.411643,-10.68089
1655,27.2124,-0.1453366,-0.2433854,-0.6131483
1656,27.22914,6.853397,29.47556,-8.832447
1657,27.24588,6.853397,29.47556,-8.832447
1658,27.26242,-1.964698,34.49342,-8.274884
1659,27.27916,-2.154775,26.27166,-9.073956
1660,27.29579,-1.217752,20.45687,-6.178545
1661,27.31242,0.5097908,37.04612,-0.08655401
1662,27.32912,-3.038549,51.96257,-12.75869
1663,27.34583,-3.038549,51.96257,-12.75869
1664,27.36243,-2.262398,81.74836,-23.72931
1665,27.37915,-7.366557,66.5742,-30.93752
1666,27.39577,-6.184274,54.17991,-25.90072
1667,27.4124,0.3260792,57.92102,-38.62623
1668,27.42914,18.4912,61.80877,-30.35233
1669,27.44576,18.4912,61.80877,-30.35233
1670,27.45343,22.1765,33.69231,-32.31123
1671,27.46234,20.91238,27.63793,-19.09987
1672,27.47914,10.71469,12.38194,-18.44161
1673,27.4958,3.754864,17.02005,-20.22951
1674,27.51245,-5.977245,20.21021,-26.42991
1675,27.5291,-5.977245,20.21021,-26.42991
1676,27.54568,-16.65517,26.02681,-38.69095
1677,27.56232,-22.72927,23.10598,-37.69664
1678,27.57903,-15.8606,16.82012,-43.07495
1679,27.59569,-13.76494,4.874115,-52.98386
1680,27.61244,-4.449697,5.81734,-41.66021
1681,27.62904,-4.449697,5.81734,-41.66021
1682,27.64568,5.602831,-3.555028,-43.26773
1683,27.66228,11.64071,-9.150599,-39.81232
1684,27.67905,19.21195,-8.19473,-38.52763
1685,27.69577,9.174219,-8.126185,-36.29955
1686,27.7124,9.101758,-6.807189,-31.26245
1687,27.72906,9.101758,-6.807189,-31.26245
1688,27.74571,9.465641,-11.61101,-54.21101
1689,27.76236,9.621755,-9.923219,-47.9636
1690,27.7791,10.64876,-10.8878,-36.91945
1691,27.79568,8.390187,-8.347009,-42.22701
1692,27.81239,10.46384,-6.784015,-36.12145
1693,27.82909,10.46384,-6.784015,-36.12145
1694,27.84558,5.067923,-6.391478,-20.55178
1695,27.86237,8.035827,-9.001512,-5.36348
1696,27.87906,9.176093,-17.94404,-0.1427927
1697,27.89563,0.7922479,-20.32129,1.977529
1698,27.91243,-2.939855,-21.5898,-10.60286
1699,27.92902,-2.939855,-21.5898,-10.60286
1700,27.94571,-5.199661,-25.85412,-18.74625
1701,27.96239,-4.223162,-23.98053,-15.2257
1702,27.979,-1.12186,-21.21512,-4.044622
1703,27.99571,1.175352,-18.42425,-6.761876
1704,28.01233,-0.1456185,-13.86664,-0.5722917
1705,28.02896,-0.1456185,-13.86664,-0.5722917
1706,28.04565,-6.025845,-16.06233,-15.81879
1707,28.06232,-4.853764,-20.64168,-17.47337
1708,28.07892,-4.747295,-24.57305,-17.11523
1709,28.09558,-0.6052724,-19.53141,-4.409912
1710,28.11234,-1.005199,-5.704655,-5.839238
1711,28.12895,-1.005199,-5.704655,-5.839238
1712,28.14557,-4.66539,-11.57031,-16.76657
1713,28.1622,-5.296668,-17.56972,-19.0352
1714,28.17908,-5.968281,-18.67019,-21.44884
1715,28.19576,-3.496935,-22.96938,-12.5673
1716,28.2123,0.007197591,-11.19225,0.02586674
1717,28.22897,0.007197591,-11.19225,0.02586674
1718,28.2457,0.5596262,-6.293741,2.011188
1719,28.26228,0.1358017,-1.843277,0.488045
1720,28.27899,-1.781814,-9.124058,-6.403494
1721,28.29555,-2.56831,-15.5439,-9.230007
1722,28.31219,-2.225329,-9.790789,-7.997402
1723,28.32898,-2.225329,-9.790789,-7.997402
1724,28.3456,-2.825397,-8.114539,-10.15393
1725,28.3622,-2.900623,-22.56432,-10.42427
1726,28.37891,-4.432958,-27.98291,-15.93119
1727,28.39565,-5.621009,-29.22168,-20.20082
1728,28.41235,-0.2520275,-19.22628,-8.689983
1729,28.42888,-0.2520275,-19.22628,-8.689983
1730,28.44566,12.6144,-7.636321,-9.167517
1731,28.46236,-2.178612,-6.820085,-13.57305
1732,28.47891,-1.700805,-20.14079,-13.77044
1733,28.49557,14.02542,-28.12414,-18.67474
1734,28.51227,10.38665,-26.99069,-9.027987
1735,28.52888,10.38665,-26.99069,-9.027987
