sample,t,x,y,z, HasCollision
531,8.698746,-32.13752,-51.38374,22.83961,False
532,8.715546,-32.13752,-51.38374,22.83961,False
533,8.732117,-37.57095,-53.11451,22.79222,False
534,8.74884,-39.70131,-53.83871,22.80819,False
535,8.76564,-41.58286,-54.48722,22.77099,False
536,8.782547,-42.88214,-55.16707,22.68381,False
537,8.798706,-43.54642,-55.74313,22.70006,False
538,8.815399,-43.54642,-55.74313,22.70006,False
539,8.832047,-43.27919,-56.71482,22.9795,False
540,8.84903,-42.67115,-57.08252,23.21776,False
541,8.865356,-41.80815,-57.55804,23.42684,False
542,8.882065,-41.02565,-58.0865,23.62724,False
543,8.898666,-40.31122,-58.6427,23.7602,False
544,8.915482,-40.31122,-58.6427,23.7602,False
545,8.932114,-39.00574,-59.61945,24.22697,False
546,8.948837,-38.40258,-60.25336,24.50768,False
547,8.965469,-37.8161,-61.07239,24.87901,False
548,8.982315,-37.31077,-61.99876,25.25175,False
549,8.998688,-36.94638,-62.79478,25.50502,False
550,9.015579,-36.94638,-62.79478,25.50502,False
551,9.032074,-36.56448,-64.22714,26.10873,False
552,9.048874,-36.30531,-64.80968,26.49449,False
553,9.065598,-35.91099,-65.36311,27.05421,False
554,9.082062,-35.43452,-65.96987,27.63317,False
555,9.098801,-34.92087,-66.65073,28.48842,False
556,9.115524,-34.92087,-66.65073,28.48842,False
557,9.132019,-34.22151,-67.86939,30.23875,False
558,9.148788,-34.16515,-68.30574,30.89066,False
559,9.165359,-34.22508,-68.61636,31.24011,False
560,9.182205,-34.27544,-68.90178,31.53381,False
561,9.198837,-34.31276,-69.35258,31.75146,False
562,9.215622,-34.31276,-69.35258,31.75146,False
563,9.232224,-34.56934,-70.30412,32.25722,False
564,9.249039,-34.61209,-70.67223,32.50528,False
565,9.265854,-34.80957,-70.96176,32.66331,False
566,9.282349,-34.98648,-71.09421,32.70132,False
567,9.29863,-35.15556,-71.25599,32.6939,False
568,9.315292,-35.15556,-71.25599,32.6939,False
569,9.332138,-35.55911,-71.58425,32.56632,False
570,9.348557,-35.95597,-71.64275,32.40263,False
571,9.365433,-36.72328,-71.84692,31.93742,False
572,9.382095,-37.53543,-72.16592,31.27249,False
573,9.398819,-38.16102,-72.53998,30.54372,False
574,9.41539,-38.16102,-72.53998,30.54372,False
575,9.431961,-38.77357,-73.19398,29.34003,False
576,9.436859,-38.77357,-73.19398,29.34003,True
577,9.448669,-39.04456,-73.36295,29.00246,False
578,9.465317,-39.27799,-73.64304,28.48135,False
579,9.4823,-39.46346,-74.05962,27.72967,False
580,9.498596,-39.46029,-74.66175,26.88374,False
581,9.51535,-39.46029,-74.66175,26.88374,False
582,9.532059,-39.27251,-76.41286,25.13512,False
583,9.548615,-39.21833,-77.63814,24.05633,False
584,9.565262,-39.16721,-79.27295,22.60157,False
585,9.581955,-39.15051,-81.0956,20.9379,False
586,9.598816,-39.11009,-83.21212,19.18675,False
587,9.615555,-39.11009,-83.21212,19.18675,False
588,9.632111,-38.90043,-85.99707,17.03685,False
589,9.648819,-38.88925,-86.42056,16.60513,False
590,9.66539,-38.67648,-86.5574,16.34741,False
591,9.681808,-38.66637,-86.58014,16.29911,False
592,9.698547,-38.5794,-86.54864,16.26219,False
593,9.715515,-38.5794,-86.54864,16.26219,False
594,9.73201,-38.53711,-86.53088,16.0598,False
595,9.748779,-38.5565,-86.31852,15.77445,False
596,9.765488,-38.48959,-85.56394,15.45491,False
597,9.782089,-38.41235,-84.37638,15.08606,False
598,9.798691,-38.45486,-82.90976,14.53921,False
599,9.815353,-38.45486,-82.90976,14.53921,False
600,9.832413,-38.42738,-80.71485,13.29537,False
601,9.836868,-38.42738,-80.71485,13.29537,True
