sample,t,vx,vy,vz
597,9.78241,67.44028,-3.813481,-4.013691
598,9.798859,61.46637,-0.03753288,2.558749
599,9.81546,56.69691,-0.0001643802,2.145572
600,9.832214,56.69033,0.0982234,-5.084723
601,9.848724,56.69033,0.0982234,-5.084723
602,9.865479,43.28027,-7.824303,-13.88777
603,9.882111,42.40462,-4.617648,-7.972984
604,9.898865,54.16641,-4.126466,-7.051689
605,9.915466,33.74717,-1.307328,-2.091048
606,9.932556,28.11681,-0.5761788,-0.847446
607,9.948822,28.11681,-0.5761788,-0.847446
608,9.965424,40.36558,-3.740205,-7.156388
609,9.975647,57.64209,-2.510967,-4.952123
610,9.982208,62.34493,-6.38054,-12.79946
611,9.998901,53.77901,-3.276603,-6.932405
612,10.01547,51.37073,-6.805241,-14.03359
613,10.03207,51.37073,-6.805241,-14.03359
614,10.04877,59.03533,-3.262921,-7.756703
615,10.0654,60.03661,-1.628846,-4.863603
616,10.08279,64.63357,-0.07296017,-2.35069
617,10.09882,67.28257,-0.08932693,-2.944642
618,10.11542,78.35503,-0.09528534,-3.928743
619,10.13214,78.35503,-0.09528534,-3.928743
620,10.14874,61.52836,-5.677429,-18.90012
621,10.16544,57.14183,-1.991084,-13.31377
622,10.18207,56.45604,-1.177268,-6.353773
623,10.19894,66.81286,-0.6159765,-6.3253
624,10.21545,57.75634,-0.003713136,-4.67241
625,10.23233,57.75634,-0.003713136,-4.67241
626,10.24878,44.58924,-12.79151,-2.658817
627,10.26541,31.53727,-0.07710784,-2.905073
628,10.2822,35.90358,-0.0006397557,-3.435497
629,10.2988,18.73995,-2.801895e-06,-1.839869
630,10.31543,33.31671,0.1133625,-3.126877
631,10.33218,33.31671,0.1133625,-3.126877
632,10.34866,38.34771,-3.318496,-3.231789
633,10.35565,39.66067,-3.792156,-1.519596
634,10.36542,40.30988,-2.689003,-4.045262
635,10.38214,40.36258,-5.07664,4.803387
636,10.39871,35.51626,-0.02223382,-4.228518
637,10.41544,35.51626,-0.02223382,-4.228518
638,10.43216,40.58122,-5.869869e-07,-5.167237
639,10.4487,48.42638,-3.538385e-09,-6.388892
640,10.46542,64.41248,-2.430293,-3.472477
641,10.48212,64.02689,-5.68286,5.62702
642,10.49872,58.4534,-2.557152,12.90759
643,10.51566,58.4534,-2.557152,12.90759
644,10.53204,41.71869,-0.1940102,-0.1903954
645,10.54886,28.82442,2.798752,4.985428
646,10.56546,35.74518,-11.66846,-1.90011
647,10.58197,28.63057,-7.723656,6.588535
648,10.59885,15.6505,1.345363,0.1296179
649,10.61548,15.6505,1.345363,0.1296179
650,10.63217,9.55442,2.39438,3.041121
651,10.64862,21.39911,1.265226,-1.198235
652,10.66547,18.59262,-6.621209,-2.305434
653,10.6821,28.96224,0.06761999,-4.819715
654,10.6987,31.19548,0.2470831,-5.055675
655,10.71539,31.19548,0.2470831,-5.055675
656,10.73199,37.40409,6.523151e-06,-6.858137
657,10.74878,38.79348,2.859741e-08,-7.244883
658,10.76547,42.90899,0.0,-8.177926
659,10.78207,48.44032,0.0,-9.438713
660,10.79874,45.76481,-0.1699101,-9.462917
661,10.81531,45.76481,-0.1699101,-9.462917
662,10.832,46.60071,-1.275341,-12.27496
663,10.83566,48.63149,-4.079569,-18.39748
664,10.84866,41.22872,-6.378747,-21.52125
665,10.86536,31.2949,-7.584378,-16.63643
666,10.88193,18.24287,-4.468644,-12.91294
667,10.89877,18.24287,-4.468644,-12.91294
668,10.91525,-6.892617,-14.09013,-30.84209
669,10.93198,-7.499519,-4.026976,-33.53841
670,10.94858,-6.570341,-14.29472,-28.07512
671,10.96536,5.128676,-12.80522,-27.70962
672,10.98203,7.882378,-4.240606,-33.55817
673,10.99857,7.882378,-4.240606,-33.55817
674,11.01535,-0.4035615,1.316346,-52.06344
675,11.03204,3.578786,0.3424544,-56.30179
676,11.04871,-10.59111,-1.546543,-55.46499
677,11.06531,-12.62529,0.2900951,-56.37702
678,11.08188,-1.986481,2.798135,-58.78822
679,11.09866,-1.986481,2.798135,-58.78822
680,11.11536,0.5261492,13.43811,-49.88573
681,11.13193,-8.880707,22.00844,-53.56122
682,11.1489,-10.93322,28.86703,-53.60008
683,11.16528,-9.57232,31.88043,-56.95504
684,11.18201,-12.83546,18.47019,-54.62086
685,11.19867,-12.83546,18.47019,-54.62086
686,11.21533,-12.14589,13.75866,-54.66622
687,11.23196,-7.263665,0.3316402,-46.06532
688,11.2486,-9.883221,0.1797172,-49.84534
689,11.26529,-10.36118,-0.3126869,-44.89743
690,11.28192,-12.19923,8.258808,-51.47134
691,11.29565,-12.19923,8.258808,-51.47134
692,11.29855,-13.58802,1.991359,-49.44874
693,11.31525,-11.06948,4.515494,-43.838
694,11.332,-10.78076,-8.59585,-45.71449
695,11.34866,-5.487803,-3.936378,-38.45809
696,11.3652,-3.031382,-11.03154,-46.07104
697,11.3819,-3.031382,-11.03154,-46.07104
698,11.39856,-11.43573,-11.76582,-47.98866
699,11.41534,-9.222626,3.408908,-38.69573
700,11.43195,-16.72256,-8.6312,-43.19449
701,11.44867,-9.363694,-0.09066761,-39.24113
702,11.46518,-0.9219421,6.799446,-31.34592
703,11.48187,-0.9219421,6.799446,-31.34592
704,11.49872,15.84828,1.824709,-33.65768
705,11.51526,10.18892,9.847379,-34.17251
706,11.53232,-5.969975,0.06745814,-35.89677
707,11.54861,-11.66662,-4.087452,-47.5266
708,11.56522,-20.40673,-12.18886,-48.19407
709,11.582,-20.40673,-12.18886,-48.19407
710,11.5986,-9.092653,-8.912603,-37.06639
711,11.61526,12.37997,-6.687852,-34.08326
712,11.63193,15.85389,-3.739985,-34.38685
713,11.64868,11.73808,4.09399,-32.37584
714,11.66537,14.81547,1.810428,-32.00341
715,11.67566,14.81547,1.810428,-32.00341
716,11.68195,23.35871,3.278649,-26.64934
717,11.69864,25.74791,3.649881,-25.0678
718,11.71524,22.54224,1.049511,-27.84715
719,11.7319,8.227304,1.964425,-28.79672
720,11.7486,19.61288,-3.940673,-31.22678
721,11.76526,19.61288,-3.940673,-31.22678
722,11.78198,5.379158,-6.357179,-35.68734
723,11.79858,7.194416,-5.107166,-30.02539
724,11.81525,4.386814,-4.655986,-29.50331
725,11.83191,-0.3715331,1.485924,-33.36375
726,11.8486,2.808707,2.413885,-30.34455
727,11.8653,2.808707,2.413885,-30.34455
728,11.88196,-5.508965,-2.311771,-36.58451
729,11.89856,-10.1572,-0.8002079,-36.03294
730,11.91516,-9.085512,4.393164,-32.13971
731,11.93188,-8.653968,11.23362,-30.61271
732,11.94855,-8.52059,7.807217,-30.14089
733,11.96524,-8.52059,7.807217,-30.14089
734,11.9819,-8.415287,11.20897,-29.76839
735,11.99844,-6.726472,9.284346,-23.79435
736,12.01514,-10.49887,2.952197,-37.1389
737,12.03192,1.127638,11.01911,-31.59205
