sample,t,x,y,z, HasCollision
537,8.91571,-6.318134,-75.08797,-57.12785,False
538,8.932312,-6.461495,-74.89888,-57.02955,False
539,8.949005,-6.650073,-74.6571,-56.94841,False
540,8.965759,-6.650073,-74.6571,-56.94841,False
541,8.982239,-7.024907,-74.57296,-56.83747,False
542,8.998871,-7.391699,-74.57296,-56.86118,False
543,9.015564,-7.899714,-74.57993,-56.842,False
544,9.032227,-8.365177,-74.54122,-56.78191,False
545,9.048645,-8.365177,-74.54122,-56.78191,True
546,9.048828,-8.880326,-74.45673,-56.68771,False
547,9.065857,-8.880326,-74.45673,-56.68771,False
548,9.082275,-10.00792,-74.18885,-56.48934,False
549,9.098877,-10.57603,-74.05789,-56.36782,False
550,9.115845,-11.18772,-73.9726,-56.29336,False
551,9.132233,-11.7559,-73.93962,-56.20321,False
552,9.148926,-12.42504,-73.96534,-56.05822,False
553,9.165894,-12.42504,-73.96534,-56.05822,False
554,9.182159,-13.41186,-74.02808,-55.62823,False
555,9.198975,-13.6214,-74.00008,-55.45026,False
556,9.216187,-13.7403,-74.02421,-55.24707,False
557,9.232147,-13.90613,-74.04798,-55.04967,False
558,9.24881,-14.1058,-74.05974,-54.96548,False
559,9.265594,-14.1058,-74.05974,-54.96548,False
560,9.282196,-14.83989,-74.08875,-54.78678,False
561,9.298737,-15.13429,-74.10019,-54.71661,False
562,9.31546,-15.28166,-74.10588,-54.68181,False
563,9.332245,-15.28166,-74.10588,-54.68181,False
564,9.348907,-15.34284,-74.1172,-54.58099,False
565,9.365448,-15.34284,-74.1172,-54.58099,False
566,9.382477,-15.72591,-73.971,-54.56773,False
567,9.398773,-16.14486,-73.91853,-54.64099,False
568,9.415558,-16.7136,-73.92412,-54.66856,False
569,9.43219,-17.28247,-73.92968,-54.69897,False
570,9.448792,-18.0085,-73.94622,-54.64756,False
571,9.465454,-18.0085,-73.94622,-54.64756,False
572,9.482422,-19.98328,-73.87914,-54.62301,False
573,9.498779,-20.95707,-73.90028,-54.57845,False
574,9.515442,-21.72543,-73.91071,-54.61254,False
575,9.532166,-22.39308,-73.96835,-54.67223,False
576,9.548828,-22.96445,-73.97351,-54.73109,False
577,9.565613,-22.96445,-73.97351,-54.73109,False
578,9.568634,-22.96445,-73.97351,-54.73109,True
579,9.582245,-23.7803,-73.98377,-54.7885,False
580,9.598969,-24.26665,-73.94149,-54.79558,False
581,9.61557,-24.79157,-73.94654,-54.85365,False
582,9.63266,-25.25805,-73.94654,-54.95655,False
583,9.648773,-25.59626,-73.95158,-54.97694,False
584,9.665436,-25.59626,-73.95158,-54.97694,False
585,9.682251,-25.7827,-73.95158,-55.0192,False
586,9.698883,-25.87589,-73.95158,-55.04044,False
587,9.715515,-26.06223,-73.95158,-55.08316,False
588,9.732849,-26.38815,-73.95158,-55.15864,False
589,9.749268,-26.69216,-73.96156,-55.11876,False
590,9.765411,-26.69216,-73.96156,-55.11876,False
591,9.782166,-27.13961,-74.02393,-55.09901,False
592,9.799011,-27.2793,-74.02393,-55.13257,False
593,9.815552,-27.41894,-74.02393,-55.16631,False
594,9.832153,-27.4062,-74.01898,-55.2189,False
595,9.848846,-27.25395,-74.01402,-55.23779,False
596,9.865509,-27.25395,-74.01402,-55.23779,False
597,9.882233,-26.89068,-73.99899,-55.31772,False
598,9.899414,-26.8442,-73.99899,-55.30667,False
599,9.915497,-26.8442,-73.99899,-55.30667,False
600,9.932587,-26.84754,-74.05145,-55.29262,False
601,9.94873,-26.81353,-74.05648,-55.22894,False
602,9.965454,-26.81353,-74.05648,-55.22894,False
603,9.982178,-26.59301,-74.20087,-54.70264,False
604,9.998779,-26.55094,-74.2389,-54.24815,False
605,10.01544,-26.57938,-74.28446,-53.69887,False
606,10.03214,-26.61917,-74.33202,-53.09651,False
607,10.04926,-26.67018,-74.38087,-52.44099,False
608,10.06567,-26.67018,-74.38087,-52.44099,False
609,10.08206,-26.86556,-74.46902,-51.15086,False
610,10.08865,-26.86556,-74.46902,-51.15086,True
611,10.09875,-26.96254,-74.50832,-50.50534,False
612,10.11548,-27.10775,-74.54443,-49.87068,False
613,10.13211,-27.25299,-74.57737,-49.23586,False
614,10.14886,-27.43538,-74.60476,-48.66508,False
615,10.16547,-27.43538,-74.60476,-48.66508,False
616,10.18219,-27.70335,-74.64381,-47.72385,False
617,10.19907,-27.78844,-74.65706,-47.35336,False
618,10.21548,-27.81149,-74.66755,-47.02433,False
619,10.23215,-27.8843,-74.67725,-46.70668,False
620,10.24881,-28.01621,-74.63509,-46.36161,False
621,10.26538,-28.01621,-74.63509,-46.36161,False
622,10.28214,-28.12241,-74.59428,-45.89917,False
623,10.29922,-28.15889,-74.59776,-45.74032,False
624,10.31537,-28.19537,-74.60105,-45.58147,False
625,10.332,-28.16917,-74.60313,-45.46398,False
626,10.34875,-28.18131,-74.60414,-45.41103,False
627,10.36536,-28.18131,-74.60414,-45.41103,False
628,10.38202,-28.02963,-74.60414,-45.37635,False
629,10.39874,-27.8659,-74.60313,-45.39486,False
630,10.41534,-27.77938,-74.59998,-45.54238,False
631,10.43213,-27.73143,-74.59546,-45.75433,False
632,10.44879,-27.52058,-74.58932,-45.98521,False
633,10.46536,-27.52058,-74.58932,-45.98521,False
634,10.48224,-26.78512,-74.52139,-46.44862,False
635,10.49878,-26.10353,-74.51015,-46.68967,False
636,10.51547,-25.3362,-74.49966,-46.86042,False
637,10.53201,-24.47479,-74.54083,-47.0016,False
638,10.54865,-24.47479,-74.54083,-47.0016,False
639,10.5654,-22.90547,-74.52666,-47.08242,False
640,10.58246,-22.27476,-74.46779,-47.14528,False
641,10.59869,-21.70715,-74.4634,-47.15266,False
642,10.61539,-21.19677,-74.40873,-47.13215,False
643,10.63287,-20.68901,-74.40648,-47.09954,False
644,10.64871,-20.19026,-74.40648,-47.01549,False
645,10.66531,-20.19026,-74.40648,-47.01549,False
646,10.6821,-19.16317,-74.51586,-46.70985,False
647,10.69864,-18.68365,-74.62518,-46.49625,False
648,10.70865,-18.68365,-74.62518,-46.49625,True
649,10.71552,-18.20858,-74.68407,-46.24513,False
650,10.73267,-17.78781,-74.6923,-45.96364,False
651,10.74866,-17.46608,-74.70018,-45.69791,False
652,10.76535,-17.46608,-74.70018,-45.69791,False
653,10.78195,-16.68604,-74.65523,-45.38465,False
654,10.79874,-16.10019,-74.66064,-45.14226,False
655,10.81531,-15.45484,-74.66414,-44.95017,False
656,10.83215,-14.71267,-74.66922,-44.6954,False
657,10.84863,-14.71267,-74.66922,-44.6954,False
658,10.86533,-13.48334,-74.73278,-44.15841,False
659,10.88202,-12.89276,-74.73862,-43.87727,False
660,10.89862,-12.34567,-74.74277,-43.65806,False
661,10.91541,-11.93922,-74.69164,-43.57836,False
662,10.9321,-11.68773,-74.69296,-43.49999,False
663,10.9487,-11.48236,-74.69296,-43.48094,False
664,10.96527,-11.48236,-74.69296,-43.48094,False
665,10.98206,-11.12289,-74.69296,-43.44841,False
666,10.99863,-10.86607,-74.69296,-43.4258,False
667,11.01529,-10.45507,-74.69296,-43.39073,False
668,11.03284,-9.936841,-74.69164,-43.40295,False
669,11.04868,-9.521635,-74.6903,-43.4251,False
670,11.06531,-9.521635,-74.6903,-43.4251,False
671,11.08212,-8.684444,-74.68472,-43.58192,False
672,11.09863,-8.31443,-74.68031,-43.72003,False
673,11.11551,-7.945283,-74.67569,-43.85923,False
674,11.13281,-7.577008,-74.67087,-43.99952,False
675,11.14853,-7.577008,-74.67087,-43.99952,False
676,11.16531,-6.692951,-74.66241,-44.22076,False
677,11.18268,-6.276344,-74.65706,-44.36213,False
678,11.19858,-5.911665,-74.65151,-44.50732,False
679,11.21527,-5.395278,-74.64577,-44.64682,False
680,11.22864,-5.395278,-74.64577,-44.64682,True
681,11.23203,-4.780619,-74.64182,-44.73022,False
682,11.24863,-4.780619,-74.64182,-44.73022,False
683,11.26578,-3.406384,-74.63982,-44.73905,False
684,11.28229,-2.796726,-74.6923,-44.70937,False
685,11.29865,-2.440829,-74.6923,-44.70183,False
686,11.31534,-2.187564,-74.69431,-44.64278,False
687,11.33197,-2.085826,-74.69431,-44.64102,False
688,11.34866,-2.036087,-74.74876,-44.57153,False
689,11.36536,-2.036087,-74.74876,-44.57153,False
690,11.38205,-1.884046,-74.90624,-44.52617,False
691,11.39877,-1.781636,-74.95677,-44.56468,False
692,11.41531,-1.781842,-75.00928,-44.55043,False
693,11.43231,-1.781842,-75.00928,-44.55043,False
694,11.44855,-1.781842,-75.00928,-44.55043,False
695,11.4653,-1.883653,-75.00928,-44.55194,False
696,11.48199,-1.935407,-75.01126,-44.49843,False
697,11.49857,-2.039282,-75.06767,-44.37724,False
698,11.51538,-2.093006,-75.07335,-44.2152,False
699,11.53201,-2.147801,-75.08061,-43.99887,False
700,11.54858,-2.147801,-75.08061,-43.99887,False
701,11.56525,-2.25891,-75.09566,-43.51195,False
702,11.582,-2.263824,-75.10324,-43.24041,False
703,11.5986,-2.26972,-75.11161,-42.91454,False
704,11.61536,-2.225116,-75.17289,-42.5192,False
705,11.63257,-2.23209,-75.23309,-42.12478,False
706,11.64905,-2.188181,-75.3456,-41.66099,False
707,11.66541,-2.188181,-75.3456,-41.66099,False
708,11.68188,-2.203195,-75.35623,-40.79177,False
709,11.69861,-2.210702,-75.35941,-40.35714,False
710,11.71524,-2.165399,-75.36119,-39.9216,False
711,11.73193,-2.119739,-75.36154,-39.48608,False
712,11.74841,-2.119739,-75.36154,-39.48608,False
713,11.76529,-1.866146,-75.46385,-38.69312,False
714,11.78204,-1.765249,-75.61852,-38.26913,False
715,11.79877,-1.608477,-75.72085,-37.96739,False
716,11.81522,-1.450963,-75.82265,-37.66593,False
717,11.82864,-1.450963,-75.82265,-37.66593,True
718,11.83206,-1.185475,-75.92307,-37.30941,False
719,11.84857,-1.185475,-75.92307,-37.30941,False
720,11.86526,-1.134645,-76.02271,-36.95521,False
721,11.88193,-1.135584,-76.02067,-36.84656,False
722,11.89862,-1.135584,-76.02067,-36.84656,False
723,11.91519,-1.136172,-76.07224,-36.77839,False
724,11.93185,-0.8667319,-76.06895,-36.61335,False
725,11.94849,-0.8667319,-76.06895,-36.61335,False
726,11.96521,0.1633845,-76.0524,-35.9044,False
727,11.9819,0.710467,-76.14561,-35.44403,False
728,11.9985,0.986737,-76.23919,-35.03806,False
729,12.01517,1.098831,-76.33547,-34.73993,False
730,12.03189,1.10062,-76.54047,-34.52238,False
731,12.04846,1.10062,-76.54047,-34.52238,False
732,12.06522,0.881392,-76.8547,-34.38513,False
733,12.08182,0.7709843,-76.90935,-34.42527,False
734,12.09848,0.6600408,-76.91502,-34.5876,False
735,12.1152,0.4938256,-76.92579,-34.91273,False
736,12.1319,0.3831489,-76.93575,-35.23825,False
737,12.14862,0.3831489,-76.93575,-35.23825,False
738,12.16519,0.1633025,-76.84917,-35.97092,False
739,12.18182,0.1086562,-76.69613,-36.22879,False
740,12.19849,0.1084886,-76.54164,-36.43259,False
741,12.21518,0.1083655,-76.3859,-36.58226,False
742,12.23245,-0.0541268,-76.28278,-36.71833,False
743,12.24854,-0.0541268,-76.28278,-36.71833,False
744,12.2652,-0.8095512,-76.28967,-37.10112,False
745,12.28183,-1.455362,-76.2923,-37.2697,False
746,12.29843,-2.367439,-76.24284,-37.51413,False
747,12.31522,-3.490951,-76.19304,-37.77048,False
748,12.33221,-4.663302,-76.09026,-38.05221,False
749,12.34857,-4.663302,-76.09026,-38.05221,False
750,12.36523,-6.462831,-76.09415,-38.56429,False
751,12.3819,-7.100947,-76.14717,-38.63821,False
752,12.39859,-7.631877,-76.20016,-38.70897,False
753,12.41513,-8.222499,-76.25244,-38.67684,False
754,12.43182,-8.93047,-76.25076,-38.50581,False
755,12.44849,-8.93047,-76.25076,-38.50581,False
756,12.46515,-10.5121,-76.4049,-38.20134,False
757,12.48203,-11.54301,-76.61429,-38.12477,False
758,12.49844,-12.51434,-76.93046,-38.13282,False
759,12.51511,-13.54387,-77.19341,-38.11371,False
760,12.53183,-14.4108,-77.35095,-38.11182,False
761,12.54846,-14.4108,-77.35095,-38.11182,False
762,12.56516,-15.30055,-77.39989,-37.92642,False
763,12.58179,-15.25322,-77.39906,-37.86618,False
764,12.59842,-15.20585,-77.39821,-37.80595,False
765,12.61514,-15.09849,-77.39821,-37.79349,False
766,12.63177,-15.15844,-77.39734,-37.74574,False
767,12.64841,-15.15844,-77.39734,-37.74574,False
768,12.66525,-15.31954,-77.39734,-37.76454,False
769,12.68188,-15.31954,-77.39734,-37.76454,False
770,12.69836,-15.20585,-77.39821,-37.80595,False
771,12.71545,-14.99111,-77.39821,-37.78112,False
772,12.73184,-14.61213,-77.50459,-37.76612,False
773,12.74838,-14.61213,-77.50459,-37.76612,False
774,12.76505,-13.22451,-77.87413,-37.52559,False
775,12.78189,-12.58776,-78.03173,-37.36882,False
776,12.7984,-12.16806,-78.08279,-37.20695,False
777,12.81528,-11.6971,-78.07996,-37.00047,False
778,12.82864,-11.6971,-78.07996,-37.00047,True
779,12.83182,-11.33297,-78.07694,-36.80496,False
780,12.84836,-11.33297,-78.07694,-36.80496,False
781,12.86505,-10.61032,-78.06791,-36.30868,False
782,12.88248,-10.47416,-78.11304,-35.95781,False
783,12.89853,-10.51048,-78.20721,-35.49874,False
784,12.91513,-10.54577,-78.24712,-35.05268,False
785,12.93179,-10.76343,-78.27793,-34.40332,False
786,12.94839,-10.76343,-78.27793,-34.40332,False
787,12.96558,-11.36824,-78.22427,-33.14564,False
788,12.98175,-11.69744,-78.19543,-32.57448,False
789,12.99841,-11.85141,-78.16983,-32.09761,False
790,13.01508,-12.00143,-78.14558,-31.67504,False
791,13.0318,-12.19889,-78.12646,-31.36576,False
792,13.0484,-12.19889,-78.12646,-31.36576,False
793,13.06522,-12.69197,-77.99058,-30.94633,False
794,13.08224,-12.8742,-77.87444,-30.82595,False
795,13.09839,-12.93461,-77.81808,-30.79022,False
796,13.11499,-12.93724,-77.70888,-30.7622,False
797,13.13171,-12.93234,-77.49763,-30.81437,False
798,13.14847,-12.93234,-77.49763,-30.81437,False
799,13.16504,-12.93651,-76.58276,-30.77005,False
800,13.18173,-12.94148,-75.93581,-30.71712,False
801,13.19858,-12.94485,-75.23676,-30.68126,False
802,13.215,-12.94549,-74.64723,-30.67452,False
803,13.23254,-12.84171,-74.21156,-30.56253,False
804,13.24841,-12.84171,-74.21156,-30.56253,False
805,13.26517,-12.74583,-73.50158,-30.36325,False
806,13.28186,-12.70352,-73.27531,-30.20108,False
807,13.29834,-12.65746,-73.10543,-30.0784,False
808,13.31503,-12.60552,-73.1011,-30.01926,False
809,13.33167,-12.55487,-73.1491,-29.94534,False
810,13.34836,-12.55487,-73.1491,-29.94534,False
811,13.36499,-12.46001,-73.50688,-29.72408,False
812,13.38181,-12.36561,-73.70316,-29.49361,False
813,13.39841,-12.32801,-73.89934,-29.26861,False
814,13.41513,-12.34747,-74.09541,-29.04905,False
815,13.43207,-12.37519,-74.22952,-28.73631,False
816,13.4483,-12.37519,-74.22952,-28.73631,False
817,13.46497,-12.44716,-74.37135,-27.92442,False
818,13.48172,-12.48789,-74.4355,-27.46488,False
819,13.49838,-12.52257,-74.4511,-27.07359,False
820,13.51511,-12.62029,-74.46012,-26.63375,False
821,13.53171,-12.65865,-74.41521,-26.20308,False
822,13.54831,-12.65865,-74.41521,-26.20308,False
823,13.56494,-12.7343,-74.48478,-25.35357,False
824,13.58173,-12.77866,-74.48214,-24.85548,False
825,13.59848,-12.82299,-74.47772,-24.35761,False
826,13.60864,-12.82299,-74.47772,-24.35761,True
827,13.61496,-12.93027,-74.41234,-23.8256,False
828,13.63196,-13.15725,-74.34476,-23.3047,False
829,13.64828,-13.15725,-74.34476,-23.3047,False
830,13.66507,-13.54006,-74.22483,-22.42005,False
831,13.68179,-13.63004,-74.18099,-22.10395,False
832,13.69827,-13.71156,-74.20388,-21.88115,False
833,13.71494,-13.67392,-74.27898,-21.63316,False
834,13.73169,-13.50899,-74.30881,-21.44169,False
835,13.74878,-13.35332,-74.32304,-21.1433,False
836,13.76505,-13.35332,-74.32304,-21.1433,False
837,13.78183,-13.35207,-74.28136,-20.48129,False
838,13.79825,-13.442,-74.23305,-20.16568,False
839,13.81494,-13.52857,-74.24477,-19.88981,False
840,13.8316,-13.55294,-74.20335,-19.6224,False
841,13.84836,-13.55294,-74.20335,-19.6224,False
842,13.8649,-13.65325,-74.13596,-19.20033,False
843,13.88187,-13.66792,-74.11033,-19.04001,False
844,13.89841,-13.73914,-74.09313,-18.93879,False
845,13.91507,-13.73914,-74.09313,-18.93879,False
846,13.93173,-13.74042,-74.14572,-18.92489,False
847,13.9483,-13.74042,-74.14572,-18.92489,False
848,13.96509,-13.48032,-74.39046,-19.06089,False
849,13.98163,-13.28786,-74.4601,-19.1375,False
850,13.99838,-13.15692,-74.52966,-19.21979,False
851,14.01486,-13.09091,-74.53809,-19.26786,False
852,14.03168,-13.02733,-74.65177,-19.28849,False
853,14.0484,-13.02733,-74.65177,-19.28849,False
854,14.06494,-13.13466,-74.84315,-19.47215,False
855,14.08173,-13.17338,-74.93711,-19.7314,False
856,14.09833,-13.14258,-75.09935,-20.07881,False
857,14.11487,-13.09873,-75.33681,-20.57359,False
858,14.13165,-13.03701,-75.65514,-21.26983,False
859,14.14835,-13.03701,-75.65514,-21.26983,False
860,14.1655,-12.92652,-76.61768,-23.19508,False
861,14.18161,-12.83054,-77.18154,-24.27287,False
862,14.19821,-12.71422,-77.48782,-25.57908,False
863,14.2149,-12.66807,-77.65932,-26.75622,False
864,14.23172,-12.54268,-77.78581,-28.15773,False
865,14.24829,-12.54268,-77.78581,-28.15773,False
866,14.26486,-12.24471,-77.98711,-30.85131,False
867,14.28168,-12.1196,-78.06997,-32.25611,False
868,14.2984,-12.06294,-78.29174,-33.51991,False
869,14.3154,-12.17342,-78.65948,-34.76108,False
870,14.33157,-12.35196,-78.90343,-35.81735,False
871,14.34824,-12.35196,-78.90343,-35.81735,False
872,14.36484,-12.8306,-78.9374,-37.66417,False
873,14.38156,-12.96456,-78.94487,-38.49645,False
874,14.39819,-12.93665,-78.94736,-39.3128,False
875,14.41519,-12.86203,-78.99811,-40.05714,False
876,14.43155,-12.73495,-79.04453,-40.79623,False
877,14.44818,-12.73495,-79.04453,-40.79623,False
878,14.46494,-12.56137,-79.13026,-42.0094,False
879,14.48154,-12.51961,-79.17346,-42.42936,False
880,14.4982,-12.47537,-79.10937,-42.8743,False
881,14.51483,-12.54605,-79.10007,-43.20887,False
882,14.53174,-12.66075,-79.03528,-43.61522,False
883,14.54828,-12.66075,-79.03528,-43.61522,False
884,14.56491,-13.18541,-79.05704,-44.53065,False
885,14.58151,-13.59734,-79.09227,-44.99953,False
886,14.5983,-14.11465,-79.1815,-45.4149,False
887,14.6149,-14.73921,-79.16895,-45.76157,False
888,14.63165,-15.50967,-79.10288,-46.14284,False
889,14.64819,-15.50967,-79.10288,-46.14284,False
890,14.66495,-16.95429,-79.02781,-46.78587,False
891,14.68149,-17.53065,-79.01914,-47.03212,False
892,14.69821,-18.14672,-79.00728,-47.34219,False
893,14.71484,-18.75166,-78.99196,-47.70897,False
894,14.73154,-19.46476,-79.08519,-48.01636,False
895,14.74811,-19.46476,-79.08519,-48.01636,False
896,14.76486,-21.07639,-79.21769,-48.69068,False
897,14.78152,-21.98114,-79.20743,-49.019,False
898,14.79825,-22.74541,-79.20049,-49.27272,False
899,14.81488,-23.3607,-79.19344,-49.50243,False
900,14.83151,-23.9147,-79.18272,-49.77859,False
901,14.84833,-23.9147,-79.18272,-49.77859,False
902,14.86481,-25.01616,-79.30064,-50.57755,False
903,14.88153,-25.34526,-79.48911,-50.93006,False
904,14.89822,-25.49118,-79.68097,-51.18874,False
905,14.91537,-25.60094,-79.66859,-51.37906,False
906,14.93198,-25.67125,-79.60721,-51.51793,False
907,14.9487,-25.68171,-79.54149,-51.69917,False
908,14.96521,-25.68171,-79.54149,-51.69917,False
909,14.98148,-25.70109,-79.6171,-52.06665,False
910,14.99823,-25.66223,-79.75831,-52.24247,False
911,15.01477,-25.61165,-79.89461,-52.47132,False
912,15.03152,-25.54936,-80.02565,-52.75317,False
913,15.0481,-25.54936,-80.02565,-52.75317,False
914,15.06482,-25.34822,-80.18931,-53.21395,False
915,15.08148,-25.2329,-80.2324,-53.2872,False
916,15.09808,-25.17402,-80.22737,-53.32969,False
917,15.11475,-25.21227,-80.27541,-53.38127,False
918,15.13153,-25.30681,-80.27541,-53.40204,False
919,15.14822,-25.30681,-80.27541,-53.40204,False
920,15.1651,-25.56026,-80.34563,-53.82176,False
921,15.1817,-25.65264,-80.53172,-54.07115,False
922,15.19815,-25.60113,-80.6642,-54.30061,False
923,15.21484,-25.56817,-80.70093,-54.44745,False
924,15.23154,-25.59128,-80.68988,-54.56345,False
925,15.24817,-25.59128,-80.68988,-54.56345,False
926,15.26498,-25.96025,-80.5836,-54.67106,False
927,15.28171,-26.393,-80.58913,-54.71526,False
928,15.29852,-26.97837,-80.60014,-54.74168,False
929,15.31488,-27.60082,-80.65875,-54.82361,False
930,15.33139,-28.21011,-80.71189,-54.96144,False
931,15.34818,-28.21011,-80.71189,-54.96144,False
932,15.36478,-29.54103,-80.72277,-55.18912,False
933,15.38153,-30.14251,-80.66962,-55.35994,False
934,15.39804,-30.74607,-80.66962,-55.52268,False
935,15.41476,-31.2561,-80.66962,-55.66291,False
936,15.43143,-31.90748,-80.72277,-55.83347,False
937,15.44806,-31.90748,-80.72277,-55.83347,False
938,15.46472,-33.12173,-80.93538,-56.13639,False
939,15.48145,-33.5862,-80.98854,-56.26245,False
940,15.49808,-33.90869,-80.98854,-56.35958,False
941,15.51492,-34.36891,-80.98854,-56.49997,False
942,15.53143,-34.7826,-80.98854,-56.62792,False
943,15.54813,-34.7826,-80.98854,-56.62792,False
944,15.56473,-35.70374,-81.04171,-56.90675,False
945,15.58154,-36.25678,-81.09489,-57.07331,False
946,15.59842,-36.74637,-81.14264,-57.27884,False
947,15.61475,-37.20278,-81.14264,-57.43089,False
948,15.63141,-37.61671,-81.19582,-57.55844,False
949,15.64807,-37.61671,-81.19582,-57.55844,False
950,15.66473,-38.48114,-81.19582,-57.85571,False
951,15.68152,-38.84441,-81.19582,-57.98289,False
952,15.698,-39.12043,-81.24901,-58.06826,False
953,15.71497,-39.39239,-81.24901,-58.16511,False
954,15.72864,-39.39239,-81.24901,-58.16511,True
955,15.73154,-39.61885,-81.24901,-58.24634,False
956,15.74811,-39.61885,-81.24901,-58.24634,False
957,15.76474,-39.89037,-81.24901,-58.34442,False
958,15.78168,-40.02996,-81.3022,-58.38295,False
959,15.798,-40.1243,-81.3554,-58.40518,False
960,15.81473,-40.21863,-81.4086,-58.42751,False
961,15.83151,-40.4033,-81.46181,-58.48312,False
962,15.84802,-40.4033,-81.46181,-58.48312,False
963,15.86472,-40.92665,-81.57366,-58.59507,False
964,15.88144,-41.17122,-81.57906,-58.62882,False
965,15.89801,-41.23535,-81.58445,-58.59515,False
966,15.91467,-41.20921,-81.58981,-58.52757,False
967,15.93143,-41.02852,-81.58981,-58.45994,False
968,15.94806,-41.02852,-81.58981,-58.45994,False
969,15.96466,-40.39523,-81.58981,-58.22557,False
970,15.98151,-40.21404,-81.58981,-58.15928,False
971,15.99805,-40.20189,-81.54725,-58.05179,False
972,16.01465,-40.25356,-81.50986,-57.91003,False
973,16.03131,-40.30132,-81.41907,-57.77898,False
974,16.04813,-40.30132,-81.41907,-57.77898,False
975,16.06464,-40.28431,-81.43958,-57.54251,False
976,16.08136,-40.2572,-81.44466,-57.47511,False
977,16.09802,-40.23005,-81.44971,-57.4077,False
978,16.11459,-40.26694,-81.45975,-57.30597,False
979,16.13144,-40.19401,-81.46474,-57.22201,False
980,16.14853,-40.19401,-81.46474,-57.22201,False
981,16.1647,-39.77589,-81.2668,-56.94795,False
982,16.1813,-39.60686,-81.21852,-56.84253,False
983,16.19797,-39.48733,-81.2234,-56.74274,False
984,16.21472,-39.41354,-81.22825,-56.65926,False
985,16.23141,-39.44956,-81.23789,-56.55718,False
986,16.24805,-39.44956,-81.23789,-56.55718,False
987,16.26465,-39.63176,-81.2616,-56.33451,False
988,16.2814,-39.73205,-81.27557,-56.19772,False
989,16.29788,-39.78629,-81.28934,-56.04461,False
990,16.31473,-39.86482,-81.24523,-55.96979,False
991,16.33127,-39.87906,-81.19656,-55.92964,False
992,16.34808,-39.87906,-81.19656,-55.92964,False
993,16.36508,-39.90364,-81.04602,-55.86036,False
994,16.38135,-39.90364,-81.04602,-55.86036,False
995,16.39832,-39.90364,-81.04602,-55.86036,False
996,16.41464,-39.90364,-81.04602,-55.86036,False
997,16.43127,-39.94599,-80.99287,-55.88775,False
998,16.44788,-39.94599,-80.99287,-55.88775,False
999,16.46469,-40.08323,-80.73163,-55.94124,False
1000,16.48135,-40.18993,-80.68291,-55.93433,False
1001,16.49792,-40.23217,-80.6298,-55.96197,False
1002,16.51486,-40.30695,-80.53234,-55.89882,False
1003,16.53128,-40.4566,-80.33721,-55.77287,False
1004,16.54788,-40.4566,-80.33721,-55.77287,False
1005,16.56461,-40.67312,-79.9379,-55.60756,False
1006,16.58127,-40.69754,-79.78702,-55.53989,False
1007,16.59793,-40.56428,-79.63203,-55.47324,False
1008,16.61456,-40.33797,-79.47706,-55.37371,False
1009,16.63126,-40.11135,-79.32212,-55.27482,False
1010,16.64807,-40.11135,-79.32212,-55.27482,False
1011,16.66464,-39.88079,-78.81236,-55.03829,False
1012,16.68124,-39.91379,-78.5594,-54.94452,False
1013,16.69797,-39.94662,-78.30637,-54.85125,False
1014,16.71457,-39.95054,-78.05698,-54.69089,False
1015,16.73196,-39.81372,-77.80736,-54.4818,False
1016,16.74802,-39.81372,-77.80736,-54.4818,False
1017,16.76459,-39.22157,-77.46582,-53.91472,False
1018,16.78134,-38.88869,-77.37043,-53.65722,False
1019,16.79794,-38.65325,-77.32764,-53.41993,False
1020,16.81454,-38.45124,-77.33419,-53.23782,False
1021,16.83121,-38.34346,-77.34065,-53.08753,False
1022,16.84799,-38.34346,-77.34065,-53.08753,False
1023,16.86453,-38.27724,-77.41535,-52.65155,False
1024,16.88132,-38.26294,-77.37757,-52.37505,False
1025,16.89792,-38.28316,-77.38917,-52.15318,False
1026,16.91452,-38.30322,-77.40041,-51.93126,False
1027,16.93121,-38.34004,-77.41396,-51.65772,False
1028,16.94791,-38.34004,-77.41396,-51.65772,False
1029,16.96457,-38.49252,-77.43697,-51.19363,False
1030,16.98126,-38.57725,-77.44898,-50.93576,False
1031,16.99792,-38.64503,-77.45819,-50.72945,False
1032,17.00864,-38.64503,-77.45819,-50.72945,True
1033,17.01456,-38.72977,-77.4692,-50.47155,False
1034,17.03177,-38.82733,-77.42892,-50.17461,False
1035,17.0484,-38.82733,-77.42892,-50.17461,False
1036,17.06522,-39.04388,-77.19115,-49.51552,False
1037,17.08136,-39.12865,-77.1994,-49.25752,False
1038,17.09805,-39.22854,-77.20409,-49.11884,False
1039,17.11459,-39.34555,-77.21002,-48.92862,False
1040,17.13129,-39.49487,-77.21423,-48.80628,False
1041,17.14789,-39.49487,-77.21423,-48.80628,False
1042,17.16449,-39.57168,-77.11534,-48.57379,False
1043,17.18143,-39.55664,-76.90814,-48.45384,False
1044,17.19824,-39.54564,-76.75352,-48.32132,False
1045,17.21521,-39.5472,-76.54712,-48.1503,False
1046,17.23126,-39.61928,-76.39405,-47.93122,False
1047,17.24783,-39.61928,-76.39405,-47.93122,False
1048,17.2645,-39.7706,-76.18944,-47.63853,False
1049,17.28128,-39.8046,-76.19095,-47.53532,False
1050,17.29782,-39.8386,-76.19236,-47.43211,False
1051,17.31454,-39.81853,-76.14106,-47.32563,False
1052,17.33118,-39.74424,-76.03706,-47.21595,False
