sample,t,x,y,z, HasCollision
524,8.764978,-29.61549,-84.30245,-17.35315,False
525,8.781816,-29.61549,-84.30245,-17.35315,False
526,8.798449,-28.16659,-84.37244,-16.83866,False
527,8.814974,-27.396,-84.38853,-16.47007,False
528,8.831892,-26.55964,-84.40428,-16.09455,False
529,8.844526,-26.55964,-84.40428,-16.09455,True
530,8.848574,-25.65709,-84.41969,-15.71314,False
531,8.865274,-24.77096,-84.5225,-15.21277,False
532,8.881601,-24.77096,-84.5225,-15.21277,False
533,8.898394,-23.4046,-84.72934,-14.01239,False
534,8.915174,-22.9049,-84.69132,-13.44236,False
535,8.93199,-22.39365,-84.662,-12.92705,False
536,8.948511,-21.55345,-84.74914,-12.40346,False
537,8.964945,-20.57587,-85.0069,-11.8934,False
538,8.981852,-20.57587,-85.0069,-11.8934,False
539,8.998533,-18.36354,-85.54107,-10.69681,False
540,9.015059,-17.65112,-85.80528,-10.01864,False
541,9.031805,-17.32935,-86.00227,-9.343155,False
542,9.048441,-17.26502,-86.08926,-8.714629,False
543,9.064939,-17.30585,-86.06022,-8.337125,False
544,9.081686,-17.30585,-86.06022,-8.337125,False
545,9.098566,-17.30609,-86.143,-7.717052,False
546,9.114988,-17.27096,-86.24333,-7.421865,False
547,9.131636,-17.31313,-86.3184,-7.028887,False
548,9.148619,-17.49393,-86.37988,-6.598118,False
549,9.165133,-17.86475,-86.51926,-6.286973,False
550,9.181574,-17.86475,-86.51926,-6.286973,False
551,9.19874,-18.53232,-86.87557,-5.758214,False
552,9.21501,-18.67986,-86.95738,-5.653043,False
553,9.231703,-18.8388,-86.95921,-5.45105,False
554,9.248438,-19.20451,-86.89371,-5.228257,False
555,9.265066,-19.70459,-86.77383,-5.030328,False
556,9.281675,-19.70459,-86.77383,-5.030328,False
557,9.298563,-20.27415,-86.70726,-4.834623,False
558,9.315077,-20.34138,-86.70726,-4.842974,False
559,9.331945,-20.32838,-86.73396,-4.947515,False
560,9.348734,-20.2427,-86.82768,-5.08827,False
561,9.365263,-20.16264,-86.85416,-5.184566,False
562,9.382017,-20.16264,-86.85416,-5.184566,False
563,9.398558,-20.34793,-86.71902,-5.337521,False
564,9.415277,-20.60743,-86.62452,-5.439183,False
565,9.431742,-20.72808,-86.65078,-5.560797,False
566,9.448233,-20.70043,-86.64922,-5.777949,False
567,9.465002,-20.6671,-86.71407,-6.039674,False
568,9.481665,-20.6671,-86.71407,-6.039674,False
569,9.498285,-20.09408,-86.79119,-6.286938,False
570,9.515139,-19.82556,-86.68354,-6.269916,False
571,9.531698,-19.68935,-86.52209,-6.277546,False
572,9.548567,-19.68741,-86.41447,-6.293575,False
573,9.565176,-19.68741,-86.41447,-6.293575,False
574,9.581732,-19.68741,-86.41447,-6.293575,False
575,9.598616,-19.28752,-86.41447,-6.245495,False
576,9.615122,-18.75416,-86.41447,-6.182924,False
577,9.632124,-18.22649,-86.40168,-6.069629,False
578,9.648031,-17.76417,-86.33505,-5.973405,False
579,9.664946,-17.62887,-86.22746,-5.975034,False
580,9.681894,-17.62887,-86.22746,-5.975034,False
581,9.698278,-17.49957,-85.77151,-5.921218,False
582,9.714911,-17.17979,-85.23606,-5.751127,False
583,9.731737,-16.7397,-84.55392,-5.429726,False
584,9.748507,-16.30106,-83.75059,-5.077966,False
585,9.764784,-15.92833,-83.0001,-4.728658,False
586,9.781694,-15.92833,-83.0001,-4.728658,False
587,9.798761,-15.71116,-81.7383,-4.159476,False
588,9.815252,-15.72869,-81.24117,-3.976315,False
589,9.831728,-15.86916,-80.94598,-3.934435,False
590,9.848581,-15.95002,-80.79723,-3.804183,False
591,9.864992,-16.03295,-80.75523,-3.653986,False
592,9.881754,-16.03295,-80.75523,-3.653986,False
593,9.89823,-16.52361,-80.58144,-2.848982,False
594,9.914968,-17.00118,-80.39278,-2.213053,False
595,9.931757,-17.41873,-80.18556,-1.520344,False
596,9.944525,-17.41873,-80.18556,-1.520344,True
597,9.948317,-17.82803,-80.00463,-0.9335769,False
598,9.964987,-18.09597,-79.83609,-0.3855295,False
599,9.981707,-18.09597,-79.83609,-0.3855295,False
600,9.998575,-18.23329,-79.70277,0.2381209,False
601,10.01498,-18.19503,-79.78448,0.5340014,False
602,10.03163,-18.24142,-80.04788,0.9645976,False
603,10.04842,-18.37628,-80.36915,1.560236,False
604,10.06521,-18.58249,-80.74221,2.155116,False
605,10.08176,-18.58249,-80.74221,2.155116,False
606,10.09847,-19.1334,-81.5536,3.277544,False
607,10.11498,-19.16988,-81.89895,3.604761,False
608,10.13181,-19.03894,-82.1506,3.715141,False
609,10.1482,-18.90495,-82.24113,3.799257,False
610,10.16507,-18.76337,-82.24113,3.814746,False
611,10.18175,-18.76337,-82.24113,3.814746,False
612,10.19843,-18.76896,-82.2242,3.866076,False
613,10.21475,-18.84539,-82.20725,3.909664,False
614,10.2315,-18.85662,-82.17329,4.012286,False
615,10.2482,-18.726,-82.13924,4.130338,False
616,10.26486,-18.66617,-82.10511,4.240603,False
617,10.28163,-18.66617,-82.10511,4.240603,False
618,10.29816,-18.71605,-81.95048,4.701868,False
619,10.31481,-19.03907,-81.77531,5.020574,False
620,10.33151,-19.42981,-81.67039,5.287838,False
621,10.3481,-19.7492,-81.51102,5.553507,False
622,10.36486,-19.82653,-81.49333,5.596421,False
623,10.38169,-19.82653,-81.49333,5.596421,False
624,10.39838,-19.80618,-81.72511,5.417912,False
625,10.41494,-19.78872,-81.77785,5.264656,False
626,10.43162,-19.76346,-81.74043,5.043083,False
627,10.44805,-19.74589,-81.45306,4.888899,False
628,10.46497,-19.71352,-81.03944,4.604939,False
629,10.48148,-19.71352,-81.03944,4.604939,False
630,10.49833,-19.87095,-80.40935,4.095284,False
631,10.51504,-20.0506,-80.33422,3.786801,False
632,10.53168,-20.43755,-80.38277,3.42007,False
633,10.54842,-21.10582,-80.48415,3.027037,False
634,10.56486,-21.91596,-80.46087,2.645869,False
635,10.58156,-21.91596,-80.46087,2.645869,False
636,10.59839,-24.03395,-80.20242,1.928357,False
637,10.61498,-24.86083,-80.00476,1.718463,False
638,10.6316,-25.62067,-79.96777,1.543542,False
639,10.64838,-26.24923,-79.96777,1.447562,False
640,10.665,-26.73937,-80.02132,1.380847,False
641,10.68155,-26.73937,-80.02132,1.380847,False
642,10.69824,-27.90209,-80.09901,1.485017,False
643,10.71485,-28.29522,-80.06909,1.691775,False
644,10.73169,-28.71345,-79.93442,2.040814,False
645,10.74821,-28.99273,-79.79839,2.412316,False
646,10.76491,-29.1235,-79.67828,2.756166,False
647,10.78139,-29.1235,-79.67828,2.756166,False
648,10.79807,-29.23833,-79.84499,3.430758,False
649,10.81476,-29.24042,-80.15093,3.871178,False
650,10.83156,-29.16785,-80.34879,4.304,False
651,10.84808,-29.21663,-80.47423,4.592795,False
652,10.86495,-29.34363,-80.52754,4.910753,False
653,10.88136,-29.34363,-80.52754,4.910753,False
654,10.89818,-29.39385,-80.70564,5.207254,False
655,10.91466,-29.33541,-80.84859,5.295893,False
656,10.93143,-29.07528,-81.13453,5.496478,False
657,10.94816,-28.66573,-81.54621,5.685746,False
658,10.96473,-28.25519,-81.95809,5.872657,False
659,10.98147,-28.25519,-81.95809,5.872657,False
660,10.99809,-28.06775,-82.74686,6.078295,False
661,11.01478,-28.08527,-82.76417,6.187204,False
662,11.03131,-28.05403,-82.67251,6.45127,False
663,11.0482,-27.95861,-82.56183,6.777115,False
664,11.06471,-27.93478,-82.45039,7.091182,False
665,11.08145,-27.93478,-82.45039,7.091182,False
666,11.09818,-28.05877,-82.33004,7.86989,False
667,11.11474,-28.19913,-82.33934,8.283661,False
668,11.13132,-28.25891,-82.36661,8.658123,False
669,11.14824,-28.31739,-82.33902,9.024419,False
670,11.16474,-28.37458,-82.25657,9.382673,False
671,11.18147,-28.37458,-82.25657,9.382673,False
672,11.19817,-28.51946,-81.95526,10.29017,False
673,11.21473,-28.796,-81.81533,10.60405,False
674,11.2314,-29.22194,-81.72827,10.90071,False
675,11.24806,-29.78155,-81.73473,11.07958,False
676,11.26451,-29.78155,-81.73473,11.07958,False
677,11.28148,-30.58459,-81.8615,11.34034,False
678,11.29816,-30.60523,-81.98225,11.46161,False
679,11.31488,-30.56991,-82.11575,11.70164,False
680,11.33171,-30.61086,-82.35683,11.94285,False
681,11.34804,-30.73432,-82.57693,12.22004,False
682,11.36487,-31.00656,-82.79664,12.47073,False
683,11.38159,-31.00656,-82.79664,12.47073,False
684,11.39808,-31.60871,-83.2229,12.84966,False
685,11.4149,-31.64657,-83.30064,13.06671,False
686,11.43174,-31.60856,-83.32407,13.28996,False
687,11.44864,-31.43037,-83.37991,13.59459,False
688,11.46508,-31.18598,-83.4679,13.96705,False
689,11.4815,-31.18598,-83.4679,13.96705,False
690,11.49813,-31.15326,-84.0743,14.68135,False
691,11.5148,-31.20603,-84.56069,14.9914,False
692,11.53164,-31.26666,-85.02499,15.34764,False
693,11.54828,-31.31756,-85.45668,15.64666,False
694,11.56484,-31.37551,-85.81183,15.98715,False
695,11.58185,-31.37551,-85.81183,15.98715,False
696,11.5982,-31.60564,-86.24587,16.87873,False
697,11.61481,-31.90518,-86.33666,17.25302,False
698,11.63152,-32.2055,-86.42622,17.62572,False
699,11.64847,-32.33492,-86.4519,17.9175,False
700,11.66481,-32.39544,-86.39963,18.26609,False
701,11.68131,-32.39544,-86.39963,18.26609,False
702,11.6982,-32.40538,-86.28384,19.23869,False
703,11.71484,-32.50149,-86.35058,19.7951,False
704,11.7315,-32.66723,-86.49305,20.29207,False
705,11.7481,-32.89206,-86.51883,20.66564,False
706,11.7649,-33.17773,-86.53735,20.92459,False
707,11.78134,-33.17773,-86.53735,20.92459,False
708,11.79827,-33.68721,-86.41657,21.08177,False
709,11.81493,-33.78218,-86.36812,21.16367,False
710,11.83153,-33.88576,-86.2953,21.29334,False
711,11.84823,-34.23282,-86.25219,21.43243,False
712,11.86507,-34.75544,-86.26835,21.64525,False
713,11.88164,-34.75544,-86.26835,21.64525,False
714,11.8984,-35.87138,-86.16046,21.99164,False
715,11.90453,-35.87138,-86.16046,21.99164,True
716,11.91482,-36.37646,-86.00715,22.08889,False
717,11.93161,-36.70723,-85.90324,22.12,False
718,11.94833,-36.95763,-85.63643,22.15429,False
719,11.96459,-37.05214,-85.42384,22.2223,False
720,11.98163,-37.05214,-85.42384,22.2223,False
721,11.99832,-37.49895,-85.21972,22.42593,False
722,12.01467,-37.84159,-85.19879,22.50977,False
723,12.0316,-38.19326,-85.09826,22.63624,False
724,12.04836,-38.45732,-85.02266,22.73056,False
725,12.06472,-38.65179,-84.86731,22.88358,False
726,12.08155,-38.65179,-84.86731,22.88358,False
727,12.09835,-38.87983,-84.28441,23.20047,False
728,12.11451,-38.89726,-84.12494,23.28636,False
729,12.13139,-38.91551,-84.01964,23.37626,False
730,12.14818,-38.92421,-83.93984,23.41912,False
731,12.16484,-38.92421,-83.93984,23.41912,False
732,12.18177,-38.92421,-83.93984,23.41912,False
733,12.19798,-38.77599,-83.91427,23.49806,False
734,12.21479,-38.71605,-83.86306,23.60795,False
735,12.23131,-38.73499,-83.81178,23.70188,False
736,12.24815,-38.75476,-83.81467,23.7999,False
737,12.2648,-38.68684,-83.89745,23.87097,False
738,12.2813,-38.68684,-83.89745,23.87097,False
739,12.29817,-38.37386,-84.11446,23.95053,False
740,12.31471,-38.1374,-84.16872,24.00171,False
741,12.33169,-37.91858,-84.11725,24.14252,False
742,12.34809,-37.72016,-84.17684,24.38873,False
743,12.365,-37.62096,-84.34708,24.72415,False
744,12.38139,-37.62096,-84.34708,24.72415,False
745,12.39827,-37.45464,-85.20428,25.56911,False
746,12.41481,-37.27758,-85.80689,25.93927,False
747,12.43123,-37.01822,-86.35471,26.31719,False
748,12.44799,-36.60573,-86.92977,26.76986,False
749,12.46474,-36.12748,-87.50492,27.32683,False
750,12.48148,-36.12748,-87.50492,27.32683,False
751,12.49818,-35.29152,-88.86871,28.69278,False
752,12.51472,-34.76907,-89.70906,29.52452,False
753,12.53143,-34.15736,-90.49088,30.35468,False
754,12.5482,-33.19435,-91.21582,31.13336,False
755,12.56485,-31.96094,-91.77649,31.84691,False
756,12.58147,-31.96094,-91.77649,31.84691,False
757,12.59796,-28.91212,-92.65864,32.90055,False
758,12.61484,-27.03703,-92.95099,33.38525,False
759,12.63138,-25.31636,-93.05397,33.78952,False
760,12.64797,-23.49735,-92.99655,34.10192,False
761,12.66465,-21.74829,-92.99655,34.29727,False
762,12.68149,-21.74829,-92.99655,34.29727,False
763,12.69828,-17.66107,-92.99655,34.69431,False
764,12.71465,-15.5623,-93.08265,34.72712,False
765,12.73155,-13.62555,-93.22577,34.63479,False
766,12.748,-12.19241,-93.36842,34.49426,False
767,12.76465,-11.09527,-93.51059,34.32536,False
768,12.78138,-11.09527,-93.51059,34.32536,False
769,12.7979,-9.564322,-93.74298,33.75662,False
770,12.81444,-9.047099,-93.77773,33.36581,False
771,12.83122,-8.778249,-93.67551,32.91809,False
772,12.84805,-8.590997,-93.59892,32.4175,False
773,12.86465,-8.323984,-93.65588,31.96255,False
774,12.88116,-8.323984,-93.65588,31.96255,False
775,12.89798,-7.869425,-94.22572,30.8981,False
776,12.91451,-7.685472,-94.52068,30.38502,False
777,12.93135,-7.589265,-94.73373,30.00952,False
778,12.94828,-7.330518,-94.94555,29.63938,False
779,12.96462,-7.23519,-95.15613,29.26233,False
780,12.98112,-7.23519,-95.15613,29.26233,False
781,12.99844,-7.200294,-95.67714,28.30924,False
782,13.01515,-7.177555,-95.95721,27.68817,False
783,13.03169,-6.994014,-96.28839,27.07045,False
784,13.04814,-6.886421,-96.69145,26.30345,False
785,13.06452,-6.886421,-96.69145,26.30345,False
786,13.08121,-6.752268,-97.48247,24.75874,False
787,13.10227,-6.248959,-97.89446,23.94846,False
788,13.11475,-5.604976,-98.03195,23.57876,False
789,13.13169,-4.566145,-98.18491,23.07007,False
790,13.14825,-3.610452,-98.41334,22.50346,False
791,13.16464,-2.893683,-98.63085,21.82956,False
792,13.18145,-2.893683,-98.63085,21.82956,False
793,13.19811,-2.097454,-98.90002,20.56176,False
794,13.21505,-2.012397,-98.83424,19.87264,False
795,13.23145,-2.007112,-98.676,19.37831,False
796,13.24825,-1.926858,-98.37334,19.08147,False
797,13.2647,-1.84682,-97.8523,18.7817,False
798,13.28126,-1.84682,-97.8523,18.7817,False
799,13.29804,-1.304235,-96.67763,18.22262,False
800,13.31444,-0.9186162,-96.25214,17.81473,False
801,13.3311,-0.6112211,-95.85843,17.4539,False
802,13.34803,-0.3808422,-95.38545,16.88477,False
803,13.36435,-0.3808422,-95.38545,16.88477,False
804,13.38116,0.0,-94.31585,15.8797,False
805,13.3979,0.3023943,-93.80852,15.49903,False
806,13.41431,0.6797198,-93.27253,15.31801,False
807,13.43134,1.056813,-92.53246,15.22492,False
808,13.44802,1.282952,-91.77206,15.17813,False
809,13.46443,1.282952,-91.77206,15.17813,False
810,13.48137,1.432474,-90.61879,14.99636,False
811,13.49789,1.431046,-90.24612,14.81361,False
812,13.51455,1.429573,-89.81911,14.62512,False
813,13.53125,1.42848,-89.37173,14.48515,False
814,13.54805,1.427766,-88.90411,14.39376,False
815,13.56446,1.427766,-88.90411,14.39376,False
816,13.58111,1.351489,-87.78643,14.24127,False
817,13.59789,1.276468,-87.33282,14.25054,False
818,13.61465,1.276281,-87.0621,14.22377,False
819,13.63133,1.276205,-86.95382,14.21291,False
820,13.64783,1.275776,-86.86587,14.15157,False
821,13.6645,1.275776,-86.86587,14.15157,False
822,13.68128,1.500403,-86.77791,14.08842,False
823,13.69795,1.425254,-86.61553,14.0723,False
824,13.71463,1.350117,-86.45319,14.05595,False
825,13.73115,1.200031,-86.34496,14.04561,False
826,13.74793,0.9749972,-86.29086,14.04122,False
827,13.76461,0.899998,-86.29086,14.04161,False
828,13.78124,0.899998,-86.29086,14.04161,False
829,13.79814,1.050286,-86.27055,14.09121,False
830,13.81468,1.126203,-86.15543,14.23617,False
831,13.83131,0.9770278,-85.91148,14.42109,False
832,13.84803,0.6016691,-85.63367,14.55021,False
833,13.86452,0.6016691,-85.63367,14.55021,False
834,13.88119,-0.4515657,-85.3557,14.67772,False
835,13.89797,-0.6773477,-85.3557,14.67702,False
836,13.91461,-0.7530463,-85.36859,14.78329,False
837,13.93102,-0.6032839,-85.31934,15.04109,False
838,13.94806,-0.604605,-85.15293,15.44268,False
839,13.9645,-0.604605,-85.15293,15.44268,False
840,13.98116,-0.8354086,-84.77374,16.34338,False
841,13.99784,-1.293525,-84.6245,16.69062,False
842,14.0144,-1.752885,-84.49578,16.98639,False
843,14.03143,-1.908832,-84.2906,17.32797,False
844,14.04791,-1.835252,-83.99807,17.60954,False
845,14.06448,-1.835252,-83.99807,17.60954,False
846,14.08103,-0.9200019,-83.16263,18.09554,False
847,14.08453,-0.9200019,-83.16263,18.09554,True
848,14.09799,-0.1536045,-82.846,18.42635,False
849,14.11441,0.4614092,-82.681,18.66747,False
850,14.13142,0.7702101,-82.49314,18.95736,False
851,14.14812,0.770998,-82.34949,19.14897,False
852,14.16455,0.694241,-82.25053,19.24179,False
853,14.18123,0.694241,-82.25053,19.24179,False
854,14.19782,0.5399471,-82.1965,19.23584,False
855,14.2145,0.6175702,-82.12895,19.38396,False
856,14.23129,1.005258,-81.75455,19.7021,False
857,14.24786,1.861288,-81.15683,20.24771,False
858,14.26436,1.861288,-81.15683,20.24771,False
859,14.28104,3.829669,-79.65716,21.69414,False
860,14.29781,4.544116,-79.25861,22.14658,False
861,14.31447,5.102671,-79.01388,22.5161,False
862,14.33116,5.343374,-78.86407,22.69756,False
863,14.34792,5.346099,-78.81601,22.795,False
864,14.36429,5.346099,-78.81601,22.795,False
865,14.38111,4.798509,-78.82182,22.91409,False
866,14.39786,4.247957,-78.82182,22.92711,False
867,14.4145,3.697506,-78.87578,22.94562,False
868,14.43117,3.304317,-78.92973,22.95987,False
869,14.44786,3.225888,-79.03764,22.97524,False
870,14.46442,3.225888,-79.03764,22.97524,False
871,14.48121,3.386306,-79.18114,23.14639,False
872,14.49783,3.46882,-79.19235,23.35336,False
873,14.51449,3.471583,-79.17356,23.50606,False
874,14.53123,3.475346,-79.18423,23.71402,False
875,14.54788,3.399303,-79.27301,23.88137,False
876,14.56442,3.399303,-79.27301,23.88137,False
877,14.58115,3.011411,-79.3224,24.35774,False
878,14.59779,2.856804,-79.36118,24.62201,False
879,14.6143,2.6223,-79.39949,24.88681,False
880,14.63116,2.546995,-79.46645,25.20354,False
881,14.64799,2.551691,-79.45367,25.56039,False
882,14.66445,2.551691,-79.45367,25.56039,False
883,14.68107,2.561605,-79.34589,26.31384,False
884,14.69798,2.726655,-79.33014,26.6664,False
885,14.71445,3.130974,-79.39024,26.87061,False
886,14.7311,3.775472,-79.55536,26.97931,False
887,14.74751,4.741137,-79.80017,27.03594,False
888,14.76446,4.741137,-79.80017,27.03594,False
889,14.78115,7.23614,-80.07347,27.09033,False
890,14.79787,8.52807,-79.9964,27.182,False
891,14.81447,9.902532,-80.02737,27.27244,False
892,14.83091,11.12441,-80.22293,27.48015,False
893,14.84754,12.18532,-80.49818,27.64704,False
894,14.86422,12.18532,-80.49818,27.64704,False
895,14.86453,12.18532,-80.49818,27.64704,True
896,14.88114,14.41636,-81.67587,28.26073,False
897,14.89776,15.3445,-82.30663,28.69413,False
898,14.91442,16.27632,-82.93629,29.11663,False
899,14.93105,17.12969,-83.45626,29.52774,False
900,14.94778,18.07602,-83.86683,30.01309,False
901,14.96448,18.07602,-83.86683,30.01309,False
902,14.9809,20.43638,-84.86935,31.35601,False
903,14.99756,21.34591,-85.26811,32.10153,False
904,15.01437,22.00723,-85.58106,32.81105,False
905,15.03105,22.65589,-85.81149,33.36773,False
906,15.04781,23.4851,-86.19904,33.99637,False
907,15.06427,23.4851,-86.19904,33.99637,False
908,15.08084,25.7761,-86.89479,35.4215,False
909,15.0978,26.97364,-87.17934,36.10419,False
910,15.11411,27.99084,-87.3847,36.659,False
911,15.13114,28.92826,-87.42268,37.2149,False
912,15.14777,29.85083,-87.27597,37.62921,False
913,15.16426,29.85083,-87.27597,37.62921,False
914,15.18091,32.08387,-86.7553,38.06544,False
915,15.19775,33.30016,-86.5232,38.05418,False
916,15.21443,34.58741,-86.35263,37.9331,False
917,15.23124,35.9515,-86.21291,37.74507,False
918,15.24766,37.22197,-86.10409,37.51927,False
919,15.26431,37.22197,-86.10409,37.51927,False
920,15.28113,40.01194,-85.94086,36.99489,False
921,15.29751,41.00714,-85.94823,36.70712,False
922,15.31428,41.62777,-85.91551,36.30712,False
923,15.33071,41.89177,-85.78018,35.88461,False
924,15.3474,42.07928,-85.5588,35.52073,False
925,15.36437,42.07928,-85.5588,35.52073,False
926,15.38104,42.30125,-84.88969,34.90689,False
927,15.39786,42.42015,-84.55122,34.64114,False
928,15.41433,42.5466,-84.01907,34.41329,False
929,15.43107,42.59839,-83.51105,34.24559,False
930,15.44755,42.65029,-83.11169,34.07898,False
931,15.46427,42.65029,-83.11169,34.07898,False
932,15.46453,42.65029,-83.11169,34.07898,True
933,15.48088,42.61623,-82.44041,33.91733,False
934,15.4978,42.51154,-82.17408,33.83251,False
935,15.51421,42.31536,-82.04628,33.72466,False
936,15.53086,41.94341,-81.89375,33.60372,False
937,15.54754,41.5621,-81.71631,33.43415,False
938,15.5643,41.5621,-81.71631,33.43415,False
939,15.58078,40.94153,-81.66586,32.93332,False
940,15.59763,40.71013,-81.65414,32.6418,False
941,15.61446,40.31338,-81.58721,32.37932,False
942,15.63104,39.82599,-81.54842,32.08632,False
943,15.6475,39.35875,-81.55931,31.88762,False
944,15.66422,39.35875,-81.55931,31.88762,False
945,15.68094,38.35653,-81.82192,31.56269,False
946,15.69765,38.00179,-81.90797,31.48948,False
947,15.71409,37.58231,-81.93661,31.52181,False
948,15.73105,37.0638,-82.02242,31.47765,False
949,15.74747,36.46297,-82.05376,31.44382,False
950,15.76415,36.46297,-82.05376,31.44382,False
951,15.78085,35.65582,-82.06409,31.19958,False
952,15.79759,35.63136,-82.14911,31.06266,False
953,15.81416,35.79534,-82.14911,31.03329,False
954,15.83096,36.12384,-82.20341,30.97748,False
955,15.84727,36.3697,-82.20341,30.93276,False
956,15.86437,36.3697,-82.20341,30.93276,False
957,15.88072,36.42659,-82.28827,30.78087,False
958,15.8976,36.29407,-82.40315,30.51834,False
959,15.91429,36.1277,-82.57502,30.06865,False
960,15.93086,35.88007,-82.745,29.63242,False
961,15.94738,35.79605,-82.96737,29.16881,False
962,15.96408,35.79605,-82.96737,29.16881,False
963,15.98081,35.64481,-83.40627,28.33425,False
964,15.99743,35.39884,-83.6233,27.89669,False
965,16.01399,34.91185,-83.8384,27.50097,False
966,16.03098,34.43339,-83.91634,27.14249,False
967,16.04748,33.86739,-83.96494,26.74535,False
968,16.06405,33.86739,-83.96494,26.74535,False
969,16.0808,32.65075,-83.8654,25.8929,False
970,16.09715,32.18483,-83.74779,25.559,False
971,16.11404,31.72722,-83.54897,25.26555,False
972,16.13088,31.26999,-83.29507,24.96507,False
973,16.14763,30.65436,-82.98611,24.68232,False
974,16.16409,30.65436,-82.98611,24.68232,False
975,16.18092,29.51718,-82.55726,24.15943,False
976,16.19735,29.004,-82.52072,23.97882,False
977,16.21402,28.49965,-82.51283,23.84913,False
978,16.23062,27.82353,-82.5004,23.64024,False
979,16.24739,27.14974,-82.54145,23.43357,False
980,16.26418,27.14974,-82.54145,23.43357,False
981,16.2806,25.63672,-82.67061,22.93692,False
982,16.29731,25.27751,-82.84206,22.64223,False
983,16.31409,24.99769,-83.01254,22.33613,False
984,16.33087,24.95907,-83.10373,22.04152,False
985,16.34747,24.93237,-83.09193,21.83787,False
986,16.36434,24.93237,-83.09193,21.83787,False
987,16.38078,24.5465,-83.03084,21.3145,False
988,16.39738,24.11052,-82.9809,21.00345,False
989,16.41411,23.59879,-82.98415,20.70592,False
990,16.43087,22.99771,-82.92508,20.30714,False
991,16.44726,22.48221,-82.84121,19.9447,False
992,16.46404,22.48221,-82.84121,19.9447,False
993,16.48095,21.54003,-82.70094,19.25833,False
994,16.4974,21.34321,-82.59074,18.90287,False
995,16.51414,21.30474,-82.34887,18.56532,False
996,16.53087,21.25343,-82.04344,18.11522,False
997,16.54741,21.20186,-81.73695,17.66277,False
998,16.56399,21.20186,-81.73695,17.66277,False
999,16.58113,20.87512,-81.09869,16.82605,False
1000,16.59775,20.59625,-80.84307,16.39935,False
1001,16.61416,20.3237,-80.56461,16.01978,False
1002,16.63079,20.13842,-80.24207,15.72883,False
1003,16.6474,20.03527,-79.9515,15.4852,False
1004,16.66416,20.03527,-79.9515,15.4852,False
1005,16.68086,19.97466,-79.0471,14.92909,False
1006,16.69752,19.94306,-78.54115,14.63914,False
1007,16.70453,19.94306,-78.54115,14.63914,True
1008,16.7142,19.91116,-78.0353,14.34642,False
1009,16.73082,19.88186,-77.69058,14.07752,False
1010,16.74754,19.85879,-77.37833,13.86587,False
1011,16.76391,19.85879,-77.37833,13.86587,False
1012,16.781,19.72486,-77.32014,13.3306,False
1013,16.79766,19.4686,-77.44519,13.05542,False
1014,16.814,19.22891,-77.50744,12.92948,False
1015,16.8308,19.07456,-77.52814,12.89527,False
1016,16.84735,19.0693,-77.54884,12.8453,False
1017,16.86429,19.0693,-77.54884,12.8453,False
1018,16.88091,18.99479,-77.54884,12.85313,False
1019,16.8977,18.7703,-77.4952,12.86731,False
1020,16.91411,18.39768,-77.4952,12.90552,False
1021,16.93101,17.94548,-77.51587,12.90035,False
1022,16.94762,17.57368,-77.5695,12.94598,False
1023,16.96408,17.57368,-77.5695,12.94598,False
1024,16.98107,16.75431,-77.62314,13.03271,False
1025,16.99768,16.15754,-77.62314,13.08684,False
1026,17.01412,15.48597,-77.62314,13.14539,False
1027,17.03089,14.65274,-77.68502,13.06326,False
1028,17.04743,13.81291,-77.78774,12.87688,False
1029,17.06406,13.81291,-77.78774,12.87688,False
1030,17.08089,12.36508,-77.91771,12.51794,False
1031,17.09777,11.98318,-77.97855,12.39207,False
1032,17.11436,11.89891,-78.03919,12.246,False
1033,17.13093,11.88896,-78.09966,12.09494,False
1034,17.14765,11.87628,-78.23362,11.90253,False
1035,17.16408,11.87628,-78.23362,11.90253,False
1036,17.1811,11.85575,-78.29986,11.59087,False
1037,17.19729,11.84124,-78.2721,11.37072,False
1038,17.21418,11.82673,-78.24403,11.15035,False
1039,17.23083,11.81552,-78.19596,10.98031,False
1040,17.24746,11.95164,-78.14772,10.80034,False
1041,17.26404,11.95164,-78.14772,10.80034,False
1042,17.28095,12.23682,-77.97254,10.64194,False
1043,17.29747,12.22516,-77.92404,10.47138,False
1044,17.31398,12.2863,-77.82179,10.28614,False
1045,17.33063,12.42197,-77.82652,10.11461,False
1046,17.34759,12.48117,-77.90396,9.906889,False
1047,17.36408,12.48117,-77.90396,9.906889,False
1048,17.38064,12.46343,-78.0003,9.65347,False
1049,17.39754,12.31002,-78.03868,9.562232,False
1050,17.41412,12.1637,-78.03868,9.572295,False
1051,17.43086,12.01052,-78.07699,9.480768,False
1052,17.44738,12.00709,-78.09612,9.430021,False
1053,17.46409,12.00709,-78.09612,9.430021,False
1054,17.48098,12.1457,-78.08073,9.309045,False
1055,17.49757,12.06445,-78.01171,9.193353,False
1056,17.51423,11.83461,-78.01514,9.046115,False
1057,17.53076,11.38914,-77.94595,8.953865,False
1058,17.54746,10.86567,-77.96793,8.772823,False
1059,17.56428,10.86567,-77.96793,8.772823,False
1060,17.58039,10.04416,-78.09932,8.463777,False
1061,17.59707,10.04072,-78.06447,8.403145,False
1062,17.61381,10.03438,-78.04824,8.291527,False
1063,17.63058,10.02347,-77.88996,8.099545,False
1064,17.64748,10.01254,-77.73154,7.907148,False
