sample,t,vx,vy,vz
596,9.944525,-17.62941,-18.13135,37.50385
597,9.948317,-17.62941,-18.13135,37.50385
598,9.964987,-13.35421,-24.97835,29.78717
599,9.981707,-1.916016,-20.26376,16.64319
600,9.998575,6.49711,-14.47272,3.514952
601,10.01498,18.51919,-7.773666,3.292508
602,10.03163,10.93809,-0.0340458,1.1976
603,10.04842,10.93809,-0.0340458,1.1976
604,10.06521,-0.7607328,2.307344,6.991385
605,10.08176,-0.3659934,0.3349659,0.9855961
606,10.09847,-0.3737415,1.123352,3.389287
607,10.11498,16.47232,2.342017,8.919571
608,10.13181,0.2016083,1.77403,5.408549
609,10.1482,0.2016083,1.77403,5.408549
610,10.16507,-2.910908,5.067018,14.88394
611,10.18175,-18.86783,5.764932,14.44625
612,10.19843,-22.28006,5.678699,14.24559
613,10.21475,-22.69544,5.767075,13.87126
614,10.2315,-0.5862762,0.3632712,0.9928799
615,10.2482,-0.5862762,0.3632712,0.9928799
616,10.26486,1.458829,-19.37571,-12.79903
617,10.28163,0.5565367,-1.742444,-4.882729
618,10.29816,1.61647,6.534042,-14.18196
619,10.31481,0.8290381,18.47976,-7.273497
620,10.33151,1.764276,23.18296,-15.47873
621,10.3481,1.764276,23.18296,-15.47873
622,10.36486,-8.681986,12.57488,-21.33432
623,10.38169,-15.64033,5.582809,-18.81772
624,10.39838,-20.92234,1.148337,-29.63257
625,10.41494,-36.07312,-5.720757,-22.26783
626,10.43162,-59.0462,9.27215,-24.36301
627,10.44805,-59.0462,9.27215,-24.36301
628,10.46497,-60.49637,11.68552,-13.97915
629,10.48148,-50.98199,12.15356,-10.23833
630,10.49833,-43.83994,0.3092161,-6.823237
631,10.51504,-28.52952,0.001354253,-4.411345
632,10.53168,-30.89048,-7.572137,-3.48499
633,10.54842,-30.89048,-7.572137,-3.48499
634,10.56486,-42.06099,0.3414869,7.025783
635,10.58156,-21.39162,-7.361642,15.47669
636,10.59839,-20.28924,6.700612,17.50288
637,10.61498,-16.12494,8.315873,22.72787
638,10.6316,-6.162877,8.230205,23.91528
639,10.64838,-6.162877,8.230205,23.91528
640,10.665,-3.206055,-17.17357,18.83574
641,10.68155,-1.113295,-19.44174,26.51636
642,10.69824,8.760406,-8.673135,24.01427
643,10.71485,-2.457989,-1.875892,15.18017
644,10.73169,-20.48886,-7.868989,18.86757
645,10.74821,-20.48886,-7.868989,18.86757
646,10.76491,-1.032994,-5.603932,6.094242
647,10.78139,8.635446,-8.222232,3.256409
648,10.79807,21.13181,-15.06482,15.67587
649,10.81476,29.2384,-23.78649,18.0361
650,10.83156,22.02704,-28.45605,13.0273
651,10.84808,22.02704,-28.45605,13.0273
652,10.86495,-1.714734,-10.89747,10.71815
653,10.88136,-1.121605,1.875141,6.970777
654,10.89818,-0.6341767,5.651478,15.82935
655,10.91466,9.238571,8.301743,24.67943
656,10.93143,-1.600598,6.164556,16.84411
657,10.94816,-1.600598,6.164556,16.84411
658,10.96473,-3.619522,-3.399159,22.73213
659,10.98147,-20.2818,-7.109221,21.55663
660,10.99809,-3.916629,0.4867912,24.07001
661,11.01478,-3.650845,6.599145,22.86431
662,11.03131,-3.645464,8.344614,22.83441
663,11.0482,-3.645464,8.344614,22.83441
664,11.06471,-4.738759,11.83861,29.68263
665,11.08145,-19.00168,8.208977,17.87196
666,11.09818,-23.79211,7.687114,16.27394
667,11.11474,-28.10421,0.4683192,9.868573
668,11.13132,-28.10421,0.4683192,9.868573
669,11.14824,-10.30564,-7.603116,8.732961
670,11.16474,-1.165366,-6.37544,6.619666
671,11.18147,6.368973,-2.957616,18.86414
672,11.19817,-2.056391,-18.01274,12.35904
673,11.21473,-11.7438,-17.84993,13.56276
674,11.2314,-17.40012,-13.20724,11.47539
675,11.24806,-17.40012,-13.20724,11.47539
676,11.26451,-13.73463,-10.7037,8.147845
677,11.28148,-2.912528,0.743868,16.3868
678,11.29816,15.37975,3.215584,15.94669
679,11.31488,13.3169,-8.813088,17.97743
680,11.33171,13.2745,-11.77363,23.03267
681,11.34804,13.2745,-11.77363,23.03267
682,11.36487,-3.143302,-26.81601,18.85101
683,11.38159,-2.451353,-30.99561,14.40385
684,11.39808,-4.036447,-25.55516,23.71491
685,11.4149,-3.787926,-27.30638,22.25479
686,11.43174,-3.668461,-19.25705,21.55291
687,11.44864,-3.668461,-19.25705,21.55291
688,11.46508,-11.49096,-12.64382,25.75426
689,11.4815,-25.18146,-2.68725,20.64957
690,11.49813,-25.55538,-1.962613,24.54204
691,11.5148,-4.017059,-3.495201,16.52346
692,11.53164,-3.6897,-0.1740911,21.2148
693,11.54828,-3.6897,-0.1740911,21.2148
694,11.56484,-3.767981,3.0669,33.92757
695,11.58185,-5.403046,-6.979806,31.33044
696,11.5982,-8.434608,-9.518288,27.43257
697,11.61481,-14.14759,-0.5995705,19.76842
698,11.63152,-19.05732,5.062492,14.65521
699,11.64847,-19.05732,5.062492,14.65521
700,11.66481,-21.53076,11.73535,0.4779539
701,11.68131,-14.11985,1.682831,0.7488834
702,11.6982,-4.72198,4.744347,8.791654
703,11.71484,-26.23138,4.016184,6.356072
704,11.7315,-36.45003,3.677564,12.88933
705,11.7481,-36.45003,3.677564,12.88933
706,11.7649,-35.54544,9.072229,11.70014
707,11.78134,-25.27395,17.29505,10.87507
708,11.79827,-14.37367,3.187009,-0.5674113
709,11.81493,-20.04474,17.92014,-3.317816
710,11.83153,-3.870322,13.41624,2.910632
711,11.84823,-3.870322,13.41624,2.910632
712,11.86507,-11.36168,6.080774,9.698337
713,11.88164,-21.42008,-2.237327,10.31936
714,11.8984,-15.61428,5.228486,7.160887
715,11.90453,-7.417587,3.367013,5.058596
716,11.91482,-5.734433,5.709981,7.904236
717,11.93161,-5.734433,5.709981,7.904236
718,11.94833,-3.548881,25.41841,13.38546
719,11.96459,-0.5042505,5.610647,2.450283
720,11.98163,-0.2101024,0.5979325,1.034835
721,11.99832,-0.06960177,0.4610849,0.3429075
722,12.01467,-0.0003048287,0.002019383,0.001501809
723,12.0316,-0.0003048287,0.002019383,0.001501809
724,12.04836,-0.7482067,6.035689,11.38761
725,12.06472,-0.7731906,4.892541,9.17836
726,12.08155,-1.442298,3.93162,7.195422
727,12.09835,-0.4033187,-0.3326813,1.999888
728,12.11451,3.340577,-7.669106,1.63102
729,12.13139,3.340577,-7.669106,1.63102
730,12.14818,7.75913,-2.910789,1.771625
731,12.16484,8.32246,-1.929101,1.797208
732,12.18177,9.121872,6.633424,14.37152
733,12.19798,15.04133,-4.757001,16.64736
734,12.21479,2.648215,-15.81101,17.35005
735,12.23131,2.648215,-15.81101,17.35005
736,12.24815,-1.275098,-27.58943,23.6684
737,12.2648,16.09619,-35.74475,24.61637
738,12.2813,14.93858,-36.13999,26.99215
739,12.29817,28.11655,-30.96379,30.1634
740,12.31471,21.26985,-34.34179,34.98883
741,12.33169,21.26985,-34.34179,34.98883
742,12.34809,20.94958,-41.65806,50.36052
743,12.365,31.21817,-43.95791,52.50207
744,12.38139,44.45306,-47.75382,55.04622
745,12.39827,60.30236,-46.6889,45.43745
746,12.41481,77.46218,-37.90789,36.71915
747,12.43123,77.46218,-37.90789,36.71915
748,12.44799,100.0999,-27.60662,27.00755
749,12.46474,115.2372,-13.0178,32.26591
750,12.48148,104.8169,0.3799257,27.92237
751,12.49818,111.0759,3.850753,19.20133
752,12.51472,115.3358,0.02321252,12.41594
753,12.53143,115.3358,0.02321252,12.41594
754,12.5482,130.9141,8.434816e-07,11.38708
755,12.56485,126.6065,-5.790081,0.3529964
756,12.58147,115.0167,-11.43304,-10.81178
757,12.59796,76.27679,-8.602196,-9.416435
758,12.61484,55.62937,-7.692392,-9.528499
759,12.63138,55.62937,-7.692392,-9.528499
760,12.64797,43.02417,-8.140277,-23.1086
761,12.66465,30.97027,-6.023569,-28.30493
762,12.68149,18.80562,9.550632,-26.96167
763,12.69828,6.338526,6.157417,-36.5977
764,12.71465,10.28726,-10.68404,-31.27804
765,12.73155,10.28726,-10.68404,-31.27804
766,12.748,3.792231,-16.4268,-28.6782
767,12.76465,6.563935,-14.77824,-25.94918
768,12.78138,4.704468,-12.56635,-22.27146
769,12.7979,22.7398,-12.00836,-20.7766
770,12.81444,2.116704,-13.65801,-24.70038
771,12.83122,2.116704,-13.65801,-24.70038
772,12.84805,1.127382,-16.66846,-30.78954
773,12.86465,1.230996,-8.465086,-33.62178
774,12.88116,11.67813,-20.85694,-39.26379
775,12.89798,2.072043,-23.64165,-45.50075
776,12.91451,2.072043,-23.64165,-45.50075
777,12.93135,8.763279,-22.60128,-44.68621
778,12.94828,32.9622,-16.17753,-31.69469
779,12.96462,56.18298,-14.63144,-29.73373
780,12.98112,69.40066,-12.30785,-31.43014
781,12.99844,57.67891,-15.62587,-33.1264
782,13.01515,41.5673,-11.71856,-44.26168
783,13.03169,41.5673,-11.71856,-44.26168
784,13.04814,11.28915,-0.471153,-37.13012
785,13.06452,0.9731009,4.832388,-35.87144
786,13.08121,0.3492947,12.13316,-32.33854
787,13.10227,10.45326,21.54973,-16.36679
788,13.11475,2.874984,36.27816,-16.05344
789,13.13169,2.874984,36.27816,-16.05344
790,13.14825,13.26259,32.6169,-20.97924
791,13.16464,20.63129,22.13401,-24.26165
792,13.18145,10.09527,24.44157,-21.29302
793,13.19811,4.457294,32.50603,-31.74563
794,13.21505,4.457294,32.50603,-31.74563
795,13.23145,16.02626,33.34653,-24.13976
796,13.24825,24.68022,32.05669,-20.1678
797,13.2647,20.91738,37.71703,-6.58145
798,13.28126,24.2367,43.86564,-3.578421
799,13.29804,11.24539,37.95384,-2.4553
800,13.31444,11.24539,37.95384,-2.4553
801,13.3311,0.300772,27.158,-11.29027
802,13.34803,-0.1010324,23.02417,-13.14925
803,13.36435,-0.08963465,24.92801,-11.4739
804,13.38116,-0.04624398,25.89004,-5.918904
805,13.3979,-0.02117232,28.98988,-2.709905
806,13.41431,-0.02117232,28.98988,-2.709905
807,13.43134,-0.06849784,41.35164,-3.909878
808,13.44802,-0.3138875,31.37784,5.916745
809,13.46443,-0.01624558,20.74231,-2.01766
810,13.48137,-0.001297123,1.8315,-0.1842139
811,13.49789,-0.05070533,4.586377,-7.253457
812,13.51455,-0.05070533,4.586377,-7.253457
813,13.53125,9.519544,3.724214,-0.4751094
814,13.54805,-17.61631,14.62186,-1.3774
815,13.56446,-3.775877,8.334345,-0.8458196
816,13.58111,-3.000537,3.974499,-0.4002191
817,13.59789,-10.96143,1.055565,-0.05337383
818,13.61465,-0.6053254,0.008757913,0.002057935
819,13.63133,-0.6053254,0.008757913,0.002057935
820,13.64783,1.112999,1.290424,3.196175
821,13.6645,1.083065,8.029766,7.222179
822,13.68128,-13.58819,11.9268,7.68154
823,13.69795,-30.28009,23.25047,11.55989
824,13.71463,-30.28009,23.25047,11.55989
825,13.73115,-26.97482,9.830431,-0.151221
826,13.74793,-6.586211,0.0592583,-0.02488468
827,13.76461,-0.265017,-7.875042,4.441768
828,13.78124,11.635,-1.474342,20.12774
829,13.79814,0.04945023,8.369273,20.20874
830,13.81468,0.04945023,8.369273,20.20874
831,13.83131,-24.15851,10.91293,25.57481
832,13.84803,-30.8447,7.088965,16.33748
833,13.86452,-21.8615,6.143348,14.04219
834,13.88119,-3.107288,15.16847,18.61836
835,13.89797,4.670738,18.92933,16.79538
836,13.91461,4.670738,18.92933,16.79538
837,13.93102,32.53599,21.50731,14.23109
838,13.94806,37.98914,10.71753,16.2293
839,13.9645,35.42044,5.349761,11.10003
840,13.98116,12.36623,10.29356,18.37169
841,13.99784,0.09874742,6.010216,10.9104
842,14.0144,-5.085813,4.373453,9.179544
843,14.03143,-5.085813,4.373453,9.179544
844,14.04791,-0.5474756,0.0009915521,0.001712822
845,14.06448,2.690287,6.517091,14.28199
846,14.08103,28.30631,30.91901,26.87535
847,14.08453,62.95314,41.2961,34.77504
848,14.09799,62.95314,41.2961,34.77504
849,14.11441,53.75268,40.07068,41.22544
850,14.13142,40.42402,28.95135,23.62832
851,14.14812,23.50091,10.62257,18.451
852,14.16455,12.33047,7.315874,14.47582
853,14.18123,0.4185808,6.119951,12.39438
854,14.19782,0.4185808,6.119951,12.39438
855,14.2145,-34.55601,-3.203467,13.87296
856,14.23129,-35.99312,-0.01403001,0.8563068
857,14.24786,-32.04511,-0.1411926,0.6382099
858,14.26436,-20.12183,-0.5194709,0.4153413
859,14.28104,-0.8942642,-5.08123,0.6739821
860,14.29781,-0.8942642,-5.08123,0.6739821
861,14.31447,19.48654,-0.5584864,6.853678
862,14.33116,2.345064,3.671972,15.06427
863,14.34792,0.1571618,2.842518,6.883826
864,14.36429,0.2272338,0.9851821,12.55011
865,14.38111,-1.230917,-5.342254,11.94597
866,14.39786,-1.230917,-5.342254,11.94597
867,14.4145,-14.77913,2.427454,9.628027
868,14.43117,-4.471538,-8.435309,13.73435
869,14.44786,-14.74535,-8.708844,16.53558
870,14.46442,-0.6176736,-6.271997,17.12693
871,14.48121,0.2757116,1.234803,21.23322
872,14.49783,0.2757116,1.234803,21.23322
873,14.51449,0.3140842,10.23657,23.86817
874,14.53123,2.437338,0.9608631,19.14769
875,14.54788,27.69335,-2.657061,15.61437
876,14.56442,47.83679,-8.452255,9.070515
877,14.58115,55.13524,-16.23419,5.406458
878,14.59779,55.13524,-16.23419,5.406458
879,14.6143,75.80434,-0.2068436,2.172324
880,14.63116,81.46186,5.001201,5.807931
881,14.64799,85.14422,-2.439205,5.08341
882,14.66445,75.95682,-16.07619,14.22132
883,14.68107,68.93253,-24.36912,10.06149
884,14.69798,68.93253,-24.36912,10.06149
885,14.71445,73.48711,-40.78204,24.49871
886,14.7311,54.41146,-40.43917,25.3214
887,14.74751,55.51376,-37.08232,25.32673
888,14.76446,46.23771,-35.9407,22.42299
889,14.78115,59.53948,-19.9783,32.62106
890,14.79787,59.53948,-19.9783,32.62106
891,14.81447,80.75104,-38.63339,45.70573
892,14.83091,48.79361,-20.93285,43.31226
893,14.84754,38.69722,-16.51175,39.64725
894,14.86422,32.50465,-16.42744,30.34062
895,14.86453,47.98057,-25.67256,38.60091
896,14.88114,47.98057,-25.67256,38.60091
897,14.89776,71.86936,-22.07321,42.67371
898,14.91442,59.45097,-16.99911,38.62885
899,14.93105,58.01112,-15.42728,35.69477
900,14.94778,59.49047,1.19108,34.74185
901,14.96448,57.10186,13.64882,25.5779
902,14.9809,57.10186,13.64882,25.5779
903,14.99756,72.98753,10.13811,3.579763
904,15.01437,63.45998,14.21383,-0.4296739
905,15.03105,80.5815,11.74377,-10.14057
906,15.04781,84.16938,7.868294,-14.5494
907,15.06427,82.25598,2.195951,-14.875
908,15.08084,82.25598,2.195951,-14.875
909,15.0978,76.24677,0.9869981,-14.85974
910,15.11411,61.04164,1.134548,-14.39807
911,15.13114,34.03955,5.915206,-26.94688
912,15.14777,16.88195,11.48836,-25.02479
913,15.16426,5.878325,16.78742,-17.61747
914,15.18091,5.878325,16.78742,-17.61747
915,15.19775,1.051896,26.70288,-14.0011
916,15.21443,9.564013,23.10905,-19.43682
917,15.23124,4.130893,35.72981,-18.44984
918,15.24766,-1.523234,33.20942,-7.559978
919,15.26431,-1.488207,26.59656,-10.06321
920,15.28113,-1.488207,26.59656,-10.06321
921,15.29751,-1.719135,10.19301,-8.159525
922,15.31428,-20.37453,13.13056,0.5376086
923,15.33071,-14.23449,8.00668,-5.214111
924,15.3474,-22.07389,7.177802,-8.195689
925,15.36437,-29.44259,10.48291,-11.08623
926,15.38104,-29.44259,10.48291,-11.08623
927,15.39786,-22.00533,-3.057895,-19.21457
928,15.41433,-12.81917,0.3403749,-19.96671
929,15.43107,-33.38182,-0.9642563,-19.21989
930,15.44755,-35.91122,5.45854,-14.79078
931,15.46427,-26.40389,-1.198821,-10.80327
932,15.46453,-26.40389,-1.198821,-10.80327
933,15.48088,-30.2227,-6.824943,-5.375271
934,15.4978,-25.89045,-4.469068,-2.407315
935,15.51421,-34.06697,-0.76507,5.150078
936,15.53086,-30.34443,-6.596159,-5.22174
937,15.54754,-38.97974,-1.572634,-1.397086
938,15.5643,-38.97974,-1.572634,-1.397086
939,15.58078,-16.4355,4.029233,-7.361763
940,15.59763,-2.190606,-7.095716,-11.49097
941,15.61446,8.183788,-0.03107663,-1.521286
942,15.63104,20.34885,-12.8911,-2.874837
943,15.6475,22.99669,-0.05645828,-4.193403
944,15.66422,22.99669,-0.05645828,-4.193403
945,15.68094,-2.206559,-7.483244,-12.09262
946,15.69765,-9.196012,-10.62241,-20.54522
947,15.71409,-6.27966,-10.43523,-25.88515
948,15.73105,-17.93393,-14.07912,-33.91224
949,15.74747,-5.254228,-14.098,-28.34465
950,15.76415,-5.254228,-14.098,-28.34465
951,15.78085,-4.622895,-14.9865,-25.50862
952,15.79759,-12.64281,-12.44779,-22.29024
953,15.81416,-31.55575,-13.03096,-30.23062
954,15.83096,-32.40852,-1.24922,-26.40217
955,15.84727,-33.58067,-2.790301,-26.32686
956,15.86437,-33.58067,-2.790301,-26.32686
957,15.88072,-34.07806,6.229554,-21.51347
958,15.8976,-34.73727,11.59424,-20.3792
959,15.91429,-25.42623,13.93751,-13.59258
960,15.93086,-25.28975,17.37724,-16.44214
961,15.94738,-35.67203,10.82185,-21.68551
962,15.96408,-35.67203,10.82185,-21.68551
963,15.98081,-36.05637,12.53025,-14.63921
964,15.99743,-35.36152,-3.220666,-10.82149
965,16.01399,-36.30953,0.01674636,-4.477991
966,16.03098,-45.83705,-0.1600777,-15.0706
967,16.04748,-42.60423,-4.902945,-15.4476
968,16.06405,-42.60423,-4.902945,-15.4476
969,16.0808,-38.96444,-9.682215,-15.63718
970,16.09715,-16.63537,-9.630562,-17.12394
971,16.11404,-13.31089,-10.80861,-20.07565
972,16.13088,-2.553256,-7.537954,-19.1204
973,16.14763,-2.609854,-0.4499723,-19.90621
974,16.16409,-2.609854,-0.4499723,-19.90621
975,16.18092,-24.72779,-1.034153,-12.42571
976,16.19735,-29.11103,6.874432,-19.84933
977,16.21402,-29.34421,-3.835627,-19.00214
978,16.23062,-32.53037,2.097464,-23.38437
979,16.24739,-34.8624,6.586069,-22.81977
980,16.26418,-34.8624,6.586069,-22.81977
981,16.2806,-22.60994,2.811245,-20.93695
982,16.29731,-7.705822,9.700564,-27.3981
983,16.31409,-2.894653,16.2096,-25.22022
984,16.33087,-3.561059,17.29611,-31.2416
985,16.34747,-3.247523,21.56911,-28.49187
986,16.36434,-3.247523,21.56911,-28.49187
987,16.38078,-10.14131,14.63768,-24.13356
988,16.39738,-15.14306,16.53385,-25.38615
989,16.41411,-10.86576,13.78599,-23.19123
990,16.43087,-5.658612,19.38487,-16.95821
991,16.44726,-3.170273,17.07124,-11.78388
992,16.46404,-3.170273,17.07124,-11.78388
993,16.48095,-1.783484,25.82137,-16.36416
994,16.4974,-1.825157,28.01661,-16.74687
995,16.51414,-2.361903,26.50231,-21.67182
996,16.53087,-1.787632,20.75904,-16.40256
997,16.54741,-0.9510551,19.01797,-8.72648
998,16.56399,-0.9510551,19.01797,-8.72648
999,16.58113,-10.84865,-5.496501,-12.52056
1000,16.59775,-17.42827,-8.253184,-18.18798
1001,16.61416,-8.572509,-2.285527,-4.663229
1002,16.63079,-7.049832,-0.08863163,0.5256053
1003,16.6474,-0.215701,-0.7270703,-1.753978
1004,16.66416,-0.215701,-0.7270703,-1.753978
1005,16.68086,-4.889433,-2.641981e-05,0.512475
1006,16.69752,-15.79988,1.867626,1.315521
1007,16.70453,-29.13541,0.01125814,2.955349
1008,16.7142,-25.63385,-0.07159737,2.362814
1009,16.73082,-26.03811,-1.357454,2.755745
1010,16.74754,-26.03811,-1.357454,2.755745
1011,16.76391,-33.80283,-0.0155237,3.125016
1012,16.781,-52.88906,-9.357749e-05,4.709959
1013,16.79766,-43.51891,-5.640895e-07,3.713223
1014,16.814,-47.8688,-3.451674,-4.588323
1015,16.8308,-53.02158,-6.595047,-12.20149
1016,16.84735,-53.02158,-6.595047,-12.20149
1017,16.86429,-34.38865,-4.641248,-9.402373
1018,16.88091,-24.27782,-3.172103,-6.308902
1019,16.8977,-1.553999,-4.151499,-10.29627
1020,16.91411,-0.4396172,-2.634053,-6.592256
1021,16.93101,-0.814468,-5.202358,-12.36112
1022,16.94762,-0.814468,-5.202358,-12.36112
1023,16.96408,-0.764764,-1.962813,-11.60722
1024,16.98107,-0.9488498,4.893856,-14.40119
1025,16.99768,-1.235451,-2.705015,-18.75108
1026,17.01412,-0.7644533,-2.210677,-11.6025
1027,17.03089,1.597505,7.791921,-16.72386
1028,17.04743,1.597505,7.791921,-16.72386
1029,17.06406,2.587666,14.55159,-3.148353
1030,17.08089,-0.9524133,-3.000437,-14.11064
1031,17.09777,3.790259,5.439892,-13.55329
1032,17.11436,12.20086,-1.969367,-11.37693
1033,17.13093,0.04917767,-3.904136,-10.31598
1034,17.14765,0.04917767,-3.904136,-10.31598
1035,17.16408,-2.059181,-3.67603,-9.603326
1036,17.1811,-7.715491,-3.110155,-7.733052
1037,17.19729,-7.395979,-0.04146723,0.3954127
1038,17.21418,-12.86757,-1.767932,-3.841256
1039,17.23083,-0.6441716,-3.285311,-8.720414
1040,17.24746,-0.6441716,-3.285311,-8.720414
1041,17.26404,-0.4988376,-3.092304,-8.451017
1042,17.28095,-17.84189,10.18826,-8.131834
1043,17.29747,-17.90545,-2.106193,-9.96357
1044,17.31398,-30.72155,3.0407,-4.654904
1045,17.33063,-33.96867,-1.473829,-4.096476
1046,17.34759,-33.96867,-1.473829,-4.096476
1047,17.36408,-16.66508,-3.542876,-8.737072
1048,17.38064,-0.4719189,6.928801,-2.352749
1049,17.39754,-0.2393904,1.283148,-4.18808
1050,17.41412,-0.8873733,10.78456,-15.62089
1051,17.43086,-0.5208902,13.91008,-9.169562
1052,17.44738,-0.5208902,13.91008,-9.169562
1053,17.46409,1.199894,8.368979,-11.05635
1054,17.48098,-1.071745,7.836861,-18.92337
1055,17.49757,-0.6559686,16.54881,-11.46502
1056,17.51423,4.416169,24.28693,-10.10443
1057,17.53076,-1.190358,20.15414,-21.17662
1058,17.54746,-1.190358,20.15414,-21.17662
1059,17.56428,-2.301541,18.41255,-18.24833
1060,17.58039,-1.407014,17.71869,-24.49397
1061,17.59707,-1.668164,16.21672,-26.08886
1062,17.61381,-1.210555,14.59583,-21.27283
1063,17.63058,0.3137157,10.84599,-24.94205
1064,17.64748,0.3137157,10.84599,-24.94205
1065,17.66392,0.3250274,-5.052518,-18.5961
1066,17.68109,-0.7659218,-4.365744,-13.20805
1067,17.69736,-0.5810862,-3.276058,-9.940918
1068,17.71393,-13.60924,-3.562774,-10.1078
1069,17.73072,-16.6851,-1.481082,-3.599212
1070,17.74732,-16.6851,-1.481082,-3.599212
1071,17.76379,-22.76368,-3.571887,-10.68597
1072,17.78039,-12.5287,1.807993,0.1944505
1073,17.7971,-1.506765,0.01500073,0.07316033
1074,17.81395,-10.85649,9.042512e-05,0.5450642
1075,17.8305,-19.2956,3.960288e-07,0.9528928
1076,17.84723,-19.2956,3.960288e-07,0.9528928
1077,17.86402,-17.86305,0.0005094877,0.8395396
1078,17.8805,-26.04819,2.231369e-06,1.157555
1079,17.89738,-33.45313,9.772577e-09,1.390144
1080,17.91402,-25.09049,1.883581,0.5586043
1081,17.93066,-35.56451,4.819492,0.2028664
1082,17.94748,-35.56451,4.819492,0.2028664
1083,17.96405,-15.70022,7.15556,-1.081643
1084,17.98066,-12.44423,1.37161,0.08066777
1085,17.99734,-9.015299,0.008268128,0.2725808
1086,18.01408,-11.8768,0.2008056,0.3121405
1087,18.03071,-11.28098,-1.074728,-2.977812
1088,18.04733,-11.28098,-1.074728,-2.977812
1089,18.06399,-9.428341,8.96672,-5.646132
1090,18.08074,-13.72713,4.414075,-7.542564
1091,18.0972,-7.616299,11.1747,-3.414001
1092,18.11408,-10.57541,3.5594,-6.061993
1093,18.13054,-13.93192,0.02120818,-2.069975
1094,18.14714,-13.93192,0.02120818,-2.069975
1095,18.1642,-16.17189,-2.996266,-9.287505
1096,18.18075,-17.80238,-4.780217,-17.25042
1097,18.18453,-5.357599,5.897257,-7.938558
1098,18.19712,-0.569742,0.7322162,-2.50352
1099,18.2136,-0.05243759,0.8113716,-2.78375
1100,18.23064,-0.05243759,0.8113716,-2.78375
1101,18.24732,-0.1544576,-2.64063,-8.942608
1102,18.26399,-0.001281517,-0.02190903,-0.07419588
1103,18.2805,-14.27504,-2.006104,-6.216063
1104,18.29728,-26.46905,-4.000244,-12.51893
1105,18.31403,-34.44594,-2.182494,-6.675642
1106,18.33078,-34.44594,-2.182494,-6.675642
1107,18.34739,-24.68489,-2.145085,-6.855233
1108,18.36379,-3.287048,-2.686322,-8.747984
1109,18.38064,3.304719,-10.03979,-7.272256
1110,18.39713,16.11158,-22.09265,4.876137
1111,18.41407,5.828058,-23.00677,5.117138
1112,18.43072,5.828058,-23.00677,5.117138
1113,18.44716,-19.78861,-4.423188,-6.663516
1114,18.46414,-29.88821,-3.2917,-8.05933
1115,18.48072,-25.20412,-2.919696,-9.534297
1116,18.49728,-13.67474,-0.8178607,-2.693552
1117,18.51374,-0.3331908,-2.743228,-9.080263
1118,18.5305,-0.3331908,-2.743228,-9.080263
1119,18.54719,-6.389468e-06,-0.2063318,0.003376435
1120,18.56376,-7.297086e-08,-0.002356447,3.765205e-05
1121,18.58061,-14.16035,-1.032037e-05,-0.01164528
1122,18.59691,-24.6913,-2.430597,-8.152209
1123,18.61395,-26.06172,-3.509297,-11.85891
1124,18.63048,-26.06172,-3.509297,-11.85891
1125,18.64733,-6.464548,-5.900229,-13.20225
1126,18.66386,4.4578,-3.820117,-12.83349
1127,18.68053,10.90074,-0.5546841,-1.800922
1128,18.69702,10.33944,9.914886,-12.31064
1129,18.71406,0.1436616,-4.091432,-14.20928
1130,18.73062,0.1436616,-4.091432,-14.20928
1131,18.74697,-9.444742,-2.782434,-9.623141
1132,18.76378,-11.95985,-5.735575,-19.98331
1133,18.78062,-10.12919,-5.30852,-18.6384
1134,18.79713,-2.200807,-5.097695,-18.0282
1135,18.81378,-6.641949,-6.643205,-23.75459
1136,18.83064,-6.641949,-6.643205,-23.75459
1137,18.84711,-12.64329,-5.234273,-19.26742
1138,18.86405,-10.6666,-5.990161,-22.27602
1139,18.88045,0.1434455,-4.375839,-16.28994
1140,18.89709,23.14933,-6.488769,-9.040172
1141,18.91405,29.92084,-13.02269,3.122701
1142,18.93065,29.92084,-13.02269,3.122701
1143,18.94734,1.056937,-24.0902,4.91401
1144,18.96391,-8.503544,-16.92076,-4.363501
1145,18.98042,-21.72159,-16.75558,-6.063078
1146,18.9972,-23.58461,-13.21362,-13.82507
1147,19.01393,-14.91119,-4.181982,-9.644125
1148,19.03076,-14.91119,-4.181982,-9.644125
1149,19.0471,37.2608,3.508534,-0.3431434
1150,19.06365,56.36995,1.978816,7.70672
1151,19.08048,79.49921,0.02046739,-0.1841808
1152,19.0971,82.49565,0.0001233784,-0.9154687
1153,19.11352,64.54434,1.023658e-06,-1.114811
1154,19.13062,64.54434,1.023658e-06,-1.114811
1155,19.14723,36.61705,-4.119325,-16.79269
1156,19.16379,29.56669,-0.01841801,-19.71511
1157,19.1804,27.44982,-0.405731,-24.57579
1158,19.19707,6.642675,4.446374,-21.88098
1159,19.21388,5.308472,3.4519,-28.73747
1160,19.23056,5.308472,3.4519,-28.73747
1161,19.24703,-0.8619946,0.0552754,-25.25161
1162,19.26392,14.76083,-2.836268,-24.5642
1163,19.28063,20.19632,-5.251437,-23.68826
1164,19.29707,20.14939,-2.994151,-13.55052
1165,19.31385,23.36217,-0.733403,-4.110219
1166,19.33056,23.36217,-0.733403,-4.110219
1167,19.34717,5.680438,9.852545,-17.89688
1168,19.36366,4.19971,12.6561,-11.38087
1169,19.38039,-0.6217835,5.41045,-14.53166
