sample,t,vx,vy,vz
610,10.06549,15.94401,1.580072,6.031279
611,10.08212,11.59628,0.8260487,2.349414
612,10.09888,5.299539,2.57415,14.3927
613,10.11545,3.610684,2.496936,14.13694
614,10.13211,3.610684,2.496936,14.13694
615,10.14877,2.705629,-8.428551,21.3015
616,10.16553,4.102526,-9.851743,18.89541
617,10.18201,5.493393,-16.63054,23.31262
618,10.1987,14.99901,-6.943605,6.556395
619,10.21555,18.6683,-3.995252,3.209728
620,10.23206,18.6683,-3.995252,3.209728
621,10.24875,31.69369,1.479838,0.4932732
622,10.26535,29.66045,1.650933,1.818336
623,10.28201,17.64051,0.01567385,-4.324804
624,10.29877,11.08429,0.03319479,-2.063303
625,10.31543,14.94798,0.3339962,-1.937952
626,10.33203,14.94798,0.3339962,-1.937952
627,10.34879,18.51678,0.8930591,0.1445228
628,10.35516,0.11162,0.005383402,0.00087119
629,10.36536,0.0004888548,2.357732e-05,3.815492e-06
630,10.38205,10.56849,1.0326e-07,-2.721835
631,10.39877,2.342005,1.72105,8.829795
632,10.41541,2.342005,1.72105,8.829795
633,10.43207,21.45134,2.204453,6.348693
634,10.44873,16.66327,2.168418,7.303844
635,10.46548,14.40168,0.7591761,0.2752719
636,10.48224,22.50358,2.86716,9.300643
637,10.49878,17.40041,3.208529,12.30555
638,10.51535,17.40041,3.208529,12.30555
639,10.53207,10.72032,4.099792,18.31808
640,10.54868,6.872556,3.410727,15.56612
641,10.56537,1.311586,1.01873,4.816893
642,10.58203,-14.40938,0.2418002,5.104214
643,10.59863,-16.0794,13.0282,3.387614
644,10.6153,-16.0794,13.0282,3.387614
645,10.63199,-3.116011,0.0002498962,0.8326173
646,10.64868,-4.094697,1.506386e-06,1.092348
647,10.66544,3.221901,2.586278,12.14942
648,10.68198,1.476578,2.08251,10.03751
649,10.69864,-8.353698,3.884986,3.478262
650,10.7153,-8.353698,3.884986,3.478262
651,10.73196,-16.7598,0.3781662,6.284889
652,10.74869,-3.117766,0.002279604,0.8293459
653,10.76526,-0.8623561,1.374156e-05,0.225947
654,10.78198,2.309461,1.901743,8.832438
655,10.79877,2.323727,1.914284,8.871582
656,10.81525,2.323727,1.914284,8.871582
657,10.832,1.527672,15.46452,5.832322
658,10.84863,0.2756896,4.760399,13.37644
659,10.86548,10.71068,2.933758,8.764828
660,10.88196,16.45875,3.724377,13.6303
661,10.89862,15.14793,4.135595,15.76943
662,10.91531,15.14793,4.135595,15.76943
663,10.93198,6.60499,5.729678,24.90414
664,10.94867,-0.5404763,17.38952,21.31305
665,10.96548,-6.208906,3.310159,16.42472
666,10.98196,-0.6077012,0.9787771,4.581239
667,10.99863,2.508281,1.52753,9.585661
668,11.01526,2.508281,1.52753,9.585661
669,11.03192,14.01615,5.228287,19.4643
670,11.04865,21.85677,8.286136,30.04058
671,11.06537,10.03626,-0.1696123,37.07406
672,11.08197,-1.505547,-6.096501,53.07253
673,11.09879,-14.89046,-22.39954,43.84191
674,11.11533,-14.89046,-22.39954,43.84191
675,11.13193,-24.96547,-31.05143,34.75568
676,11.14859,-15.09867,-26.05958,19.73947
677,11.16528,-0.4919221,-19.65427,14.93404
678,11.18192,2.820033,-1.733534,11.81218
679,11.19864,3.261237,-0.3991165,12.9977
680,11.21533,3.261237,-0.3991165,12.9977
681,11.2319,-14.64561,-2.891878,7.911626
682,11.24905,-8.098154,-8.112728,3.627442
683,11.25516,-0.2916614,-1.930576,0.4433613
684,11.26535,-1.747602,-2.17041,-6.992733
685,11.28195,1.979173,-1.731426,-5.518611
686,11.29865,1.979173,-1.731426,-5.518611
687,11.31537,7.868544,14.77027,-23.46881
688,11.33197,13.80472,25.57972,-27.70277
689,11.34854,0.9973553,21.35815,-36.5455
690,11.36526,-3.787972,34.29062,-55.30083
691,11.38193,-11.87544,35.53605,-47.04026
692,11.39923,-11.87544,35.53605,-47.04026
693,11.41528,-3.64588,12.11095,-23.92586
694,11.43195,8.611054,17.06663,-12.79328
695,11.44879,14.7408,10.58009,-8.211596
696,11.46524,2.816846,7.297413,-2.405131
697,11.48196,-0.2356435,6.753646,-2.237532
698,11.49857,-0.2356435,6.753646,-2.237532
699,11.5152,-16.88736,3.141574,2.237537
700,11.53204,-1.481811,2.644876,-0.235053
701,11.54865,-8.408273,0.01158359,2.184901
702,11.56531,0.1575764,-3.493954,0.7567751
703,11.582,2.962032,-6.990838,11.38602
704,11.59872,2.962032,-6.990838,11.38602
705,11.61523,-10.97967,-1.16096,6.575731
706,11.63193,-14.58093,-1.051981,6.233511
707,11.64859,-17.01485,-1.416382,4.688188
708,11.66531,-10.46659,-0.01617465,2.667327
709,11.68195,-12.55718,-3.124196,-10.01275
710,11.69858,-12.55718,-3.124196,-10.01275
711,11.71524,-2.729239,-2.403851,-10.77636
712,11.7319,-5.425735,-4.875829,-21.46883
713,11.74857,-6.233535,-6.164776,-25.36686
714,11.76523,-9.362795,-5.171964,-36.98781
715,11.78207,-12.92087,-11.82702,-51.03788
716,11.79855,-12.92087,-11.82702,-51.03788
717,11.81528,-22.86583,-5.051323,-67.55481
718,11.83194,-15.622,-6.136121,-56.89082
719,11.84857,-14.18502,2.284272,-56.7822
720,11.86517,-5.148795,0.1387471,-57.06478
721,11.88187,-5.148795,0.1387471,-57.06478
722,11.89853,-14.38524,-10.01029,-57.49374
723,11.91516,-14.26118,-9.453809,-56.92266
724,11.93259,-32.77758,-12.7863,-52.93393
725,11.94858,-41.0304,-10.69236,-50.35267
726,11.96524,-29.97393,-7.673173,-49.41836
727,11.98178,-35.85704,-6.595323,-42.46659
728,11.99847,-35.85704,-6.595323,-42.46659
729,12.01511,-22.55636,-1.290607,-36.74469
730,12.03183,-13.45856,-4.383889,-35.44645
731,12.04858,-14.81038,-16.91963,-34.62349
732,12.06534,-12.43209,-12.84929,-30.28875
733,12.08212,-12.8021,-20.25452,-35.74515
734,12.09857,-12.8021,-20.25452,-35.74515
735,12.1152,-7.081021,-2.672173,-27.28406
736,12.13193,-20.38602,-2.177058,-19.95504
737,12.14853,-11.846,-1.586699,-24.32817
738,12.16507,-9.096539,-2.253489,-25.43712
739,12.18182,-12.37753,-2.427235,-27.97977
740,12.19849,-12.37753,-2.427235,-27.97977
741,12.21518,-21.36714,-2.308212,-27.6164
742,12.23187,-20.92613,-2.269442,-21.04025
743,12.24841,-24.12613,-1.701929,-20.87891
744,12.26523,-14.43985,-1.244933,-16.76328
745,12.2818,-14.43985,-1.244933,-16.76328
746,12.29849,-21.72124,-0.9463199,-15.48237
747,12.31522,-27.795,-1.377496,-19.23688
748,12.33185,-38.27572,-1.319323,-17.59209
749,12.34848,-49.68184,-1.560041,-22.07759
750,12.36508,-49.59733,-1.234284,-17.68308
751,12.38174,-49.59733,-1.234284,-17.68308
752,12.39847,-46.78412,-0.857373,-13.53626
753,12.41513,-40.47998,-0.8388466,-16.08487
754,12.43179,-31.96454,-0.2117539,-17.26517
755,12.44839,-31.7171,0.4962647,-22.85017
756,12.46542,-22.36466,0.1321143,-17.39947
757,12.48184,-22.9833,1.888974,-23.35874
758,12.4985,-22.9833,1.888974,-23.35874
759,12.51511,-14.71823,-0.3965508,-18.61906
760,12.5318,-15.77018,-0.4449319,-25.13744
761,12.54846,-26.79601,-12.87711,-18.82096
762,12.56519,-32.24357,-0.3944828,-30.18377
763,12.58176,-32.24357,-0.3944828,-30.18377
764,12.59842,-31.80703,-0.07422233,-21.694
765,12.6152,-29.98298,12.50764,-20.11069
766,12.63181,-25.78682,0.1366584,-21.81361
767,12.64844,-20.11489,0.1248151,-17.81596
768,12.66516,-9.343735,0.1414195,-15.41229
769,12.68179,-5.451313,0.1559518,-14.11739
770,12.69846,-5.451313,0.1559518,-14.11739
771,12.71509,-12.23667,6.886778,-19.95929
772,12.73175,-14.83955,0.2919404,-14.32627
773,12.74844,-18.76141,0.3768778,-18.26735
774,12.76514,-22.10343,0.4043236,-17.17134
775,12.78168,-22.10343,0.4043236,-17.17134
776,12.79843,-3.181499,0.08416612,-3.316957
777,12.81519,-10.97159,0.1348875,-4.287784
778,12.83167,-7.35569,0.4111754,-15.22603
779,12.84845,-10.47807,0.3450571,-11.44808
780,12.86508,-5.477917,0.3646498,-12.02752
781,12.88177,-5.477917,0.3646498,-12.02752
782,12.89841,-0.1301352,0.03264454,-1.059869
783,12.91513,-0.01473821,0.5165807,-0.1216447
784,12.93173,-0.1378936,5.083445,-1.13898
785,12.94846,-7.349968,1.32094,0.5859276
786,12.96512,-16.38457,0.2644548,1.895966
787,12.98175,-16.38457,0.2644548,1.895966
788,12.99832,-7.320842,0.2185494,-6.252032
789,13.01511,-6.39301,0.0009571663,0.7002457
790,13.03171,-12.26909,2.610894,-1.116375
791,13.04846,-15.93821,8.068229,-0.09508511
792,13.06497,-14.31084,1.45783,1.236717
793,13.07516,-14.31084,1.45783,1.236717
794,13.0817,0.14492,-0.0369282,1.36668
795,13.09839,0.421152,6.711319,3.849799
796,13.11502,1.43067,7.838673,13.0773
797,13.13165,2.317279,16.93778,21.1815
798,13.14859,1.518729,14.06304,13.88222
799,13.16507,1.518729,14.06304,13.88222
800,13.1817,-4.206374,9.210712,13.595
801,13.19836,-7.375897,11.47045,15.41616
802,13.21509,-3.366242,13.66609,11.51937
803,13.23181,-6.750025,12.68248,5.603349
804,13.24838,0.4945605,7.485138,8.927683
805,13.26508,0.4945605,7.485138,8.927683
806,13.28171,0.1943036,-0.0188123,1.876106
807,13.29837,0.0008509784,-8.239095e-05,0.008216656
808,13.31497,-4.733487,-6.835891e-07,0.4864244
809,13.33173,-5.345243,-3.426164e-09,0.5447704
810,13.34836,-6.842856,6.467118,-0.7957246
811,13.36505,-6.842856,6.467118,-0.7957246
812,13.38168,0.2210234,2.026466,2.189839
813,13.39844,0.9366557,-0.07831703,9.265949
814,13.4151,0.1913326,-0.01698064,1.892771
815,13.43161,0.5517123,-0.0234688,2.838474
816,13.44894,0.5609506,-0.0384241,5.518259
817,13.46518,0.5609506,-0.0384241,5.518259
818,13.48169,0.7400517,-0.03699192,7.528742
819,13.49835,1.450321,-0.0528891,14.34832
820,13.51495,0.903982,-0.02197569,8.942714
821,13.53168,8.864594,-0.007428912,17.42204
822,13.54837,4.352117,1.429931,21.25122
823,13.56512,4.352117,1.429931,21.25122
824,13.5816,11.34013,0.2711141,18.67334
825,13.5993,1.102538,0.08395373,10.16512
826,13.61502,1.90602,0.1869647,18.25271
827,13.63162,1.232296,0.1450715,11.80243
828,13.64825,2.081524,0.2940626,19.93601
829,13.66492,2.081524,0.2940626,19.93601
830,13.68164,1.304903,0.2304432,12.49784
831,13.69839,0.8757945,0.164977,8.388012
832,13.71506,-3.985646,0.1811682,9.177869
833,13.73157,-3.539451,0.2906141,13.89285
834,13.74823,0.05519249,0.2733844,0.7434242
835,13.76489,0.05519249,0.2733844,0.7434242
836,13.78162,1.519239,0.3485913,14.66746
837,13.79843,0.64539,6.786988,6.230897
838,13.81488,1.116734,11.59771,10.78148
839,13.83185,1.075896,13.77453,10.38721
840,13.83514,-13.13663,14.31639,0.2342754
841,13.8483,-13.13663,14.31639,0.2342754
842,13.86496,0.0009416014,0.005310673,0.01557496
843,13.88165,-0.02526922,0.9778993,-0.2459062
844,13.89832,-6.712238,2.537984,0.03789419
845,13.91504,-10.07502,10.45099,-1.655949
846,13.9317,-2.312991,14.53753,-3.506177
847,13.94827,-2.312991,14.53753,-3.506177
848,13.96494,-1.400145,0.3429296,-12.97494
849,13.98178,-2.622541,0.005390122,0.05461794
850,13.99832,-6.982969,6.557828,-1.268795
851,14.01498,-16.08421,9.953926,-4.634165
852,14.03162,-16.08677,10.14422,-1.113249
853,14.04825,-16.08677,10.14422,-1.113249
854,14.06494,-6.634311,0.01564963,0.6169811
855,14.08157,-16.46692,-0.09859315,-2.1756
856,14.09842,-18.99299,-0.3952451,-13.75502
857,14.1149,-28.53675,-0.3089808,-10.44983
858,14.13168,-31.54577,-0.3990109,-15.26084
859,14.14828,-31.54577,-0.3990109,-15.26084
860,14.16495,-28.03087,-1.506616,-6.877641
861,14.18161,-19.91343,-0.2002413,-9.560813
862,14.19873,-21.60715,-0.2025476,-10.95611
863,14.21487,-21.68128,-0.06465757,-2.738133
864,14.23151,-15.40695,-0.2020326,-12.804
865,14.24823,-15.40695,-0.2020326,-12.804
866,14.26492,-15.43803,-0.06661087,-4.040515
867,14.28149,-21.18664,-0.06151479,-3.827752
868,14.29825,-18.80368,-6.749594,-15.41577
869,14.31491,-17.45193,-8.659019,-15.66051
870,14.3316,-15.39309,-13.44153,-13.71322
871,14.34827,-15.39309,-13.44153,-13.71322
872,14.36487,-16.50162,-0.02295312,-8.519451
873,14.38159,-4.742637,-0.01100778,-13.30079
874,14.39825,-2.946724,4.76716,-17.67401
875,14.41489,-5.545961,0.05519384,-13.83234
876,14.43158,-1.97472,0.108307,-22.05808
877,14.44824,-1.97472,0.108307,-22.05808
878,14.46487,-0.745158,0.1242303,-17.08418
879,14.48166,-0.3830644,0.08227026,-8.782911
880,14.49826,-1.077209,9.214553,-19.01143
881,14.51483,-2.670144,0.3014491,-19.99805
882,14.53159,-0.6897985,0.2396814,-15.86521
883,14.54825,-0.6897985,0.2396814,-15.86521
884,14.56485,-0.4856304,0.2026546,-11.34895
885,14.58151,-0.4200186,0.1921536,-9.815636
886,14.59818,-0.8068362,0.3999576,-18.85538
887,14.61487,-0.6763991,0.3610995,-15.80712
888,14.63162,-0.3195371,0.1827762,-7.46743
889,14.64819,-0.3195371,0.1827762,-7.46743
890,14.66489,-0.3747951,5.140887,-14.54357
891,14.68158,-0.03941037,3.366046,-0.9475899
892,14.69818,-4.813004,12.9614,-3.154139
893,14.71487,-10.48768,0.09423124,-0.952009
894,14.73157,-16.38626,0.02819753,-0.3519754
895,14.74835,-16.38626,0.02819753,-0.3519754
896,14.76483,-15.58571,-0.05823259,-9.809383
897,14.78162,-21.86015,-0.9562638,-14.44339
898,14.79816,-18.58453,0.1587359,-12.78004
899,14.81494,-30.38418,0.5285816,-14.88375
900,14.83154,-34.89226,0.4631905,-12.27453
901,14.84821,-34.89226,0.4631905,-12.27453
902,14.86484,-35.307,0.7242966,-17.8519
903,14.88147,-30.85121,0.7060918,-16.6874
904,14.89517,-28.48368,0.6186215,-14.1611
905,14.89819,-14.65189,0.09505039,-8.130053
906,14.91483,-4.010837,0.2409721,-5.35307
907,14.93149,-4.010837,0.2409721,-5.35307
908,14.94821,-7.282645,0.5364351,-11.22899
909,14.96494,-2.879664,0.353782,-7.232733
910,14.98151,-7.03178,0.5485469,-10.9527
911,14.99817,-14.02854,0.363648,-7.185126
912,15.0148,-7.549287,0.275149,-5.349375
913,15.03149,-7.549287,0.275149,-5.349375
914,15.04816,-6.990941,0.4676414,-6.09244
915,15.06485,-5.162173,0.8376034,-15.12832
916,15.08151,-2.410699,-1.081387,-3.227295
917,15.09818,-17.11821,0.3326542,-6.091885
918,15.11484,-12.62998,0.3771159,-6.571123
919,15.1315,-12.62998,0.3771159,-6.571123
920,15.14813,-11.38697,5.675383,-12.91945
921,15.16476,-6.826901,1.123078,-17.64692
922,15.18146,-4.592789,1.124712,-17.52414
923,15.19806,-0.1629696,1.239642,-18.75732
924,15.21481,-2.179825,1.345046,-19.89795
925,15.23141,-2.179825,1.345046,-19.89795
926,15.24814,-9.484484,13.41841,-18.01871
927,15.2648,-9.422529,0.7364784,-9.627179
928,15.28137,-11.43844,0.9198788,-12.60428
929,15.29813,-15.1691,0.5507352,-7.673182
930,15.3147,-15.22336,1.052405,-14.02263
931,15.33139,-15.22336,1.052405,-14.02263
932,15.34802,-27.51358,0.5127032,-7.394576
933,15.36469,-27.77281,0.624015,-8.781369
934,15.38144,-25.99053,0.5042925,-7.252113
935,15.3981,-24.74893,1.12365,-14.54068
936,15.41476,-23.98251,0.9630102,-12.50872
937,15.43143,-23.98251,0.9630102,-12.50872
938,15.44806,-16.98769,0.4194692,-11.50042
939,15.46475,-25.08157,0.971137,-12.4056
940,15.48135,-27.50671,0.5534684,-7.881121
941,15.49835,-30.46659,0.8417303,-11.23122
942,15.51489,-23.41802,0.953936,-11.87293
943,15.5314,-23.41802,0.953936,-11.87293
944,15.5481,-19.56303,1.93556,-21.32915
945,15.56464,-21.12469,1.529925,-17.04819
946,15.58148,-18.64539,1.047756,-11.89495
947,15.59808,-16.53777,2.035125,-21.10493
948,15.61475,-19.87716,0.7848651,-9.254616
949,15.63147,-19.87716,0.7848651,-9.254616
950,15.6481,-14.71794,0.9205573,-9.880837
951,15.66467,-6.805134,0.6182734,-6.291646
952,15.6817,-0.4822195,0.5507012,-5.016979
953,15.69803,0.805747,0.9586715,-8.481047
954,15.71475,1.479053,1.759041,-15.3907
955,15.73129,1.479053,1.759041,-15.3907
956,15.74792,-3.483893,1.959936,-17.16387
957,15.76471,-12.80173,1.222832,-11.6291
958,15.78137,-5.27459,2.149333,-18.41769
959,15.79797,-9.197611,2.385375,-20.46286
960,15.81473,-6.31878,2.684179,-22.18758
961,15.83136,-6.31878,2.684179,-22.18758
962,15.83514,2.219908,1.740629,-22.47475
963,15.84802,1.712532,2.325383,-17.46697
964,15.86475,2.048126,2.656184,-19.46638
965,15.88132,1.085695,1.429195,-10.31624
966,15.89792,2.013528,2.69852,-19.13242
967,15.91495,2.013528,2.69852,-19.13242
968,15.93155,2.66161,3.672799,-25.29045
969,15.94803,0.8224779,2.654043,-18.18122
970,15.96463,0.114071,-3.247671,-1.165829
971,15.98129,0.07206112,-2.459436,-0.6825453
972,15.99805,-1.488647,-0.7338145,0.02545075
973,16.01474,-1.488647,-0.7338145,0.02545075
974,16.03149,-17.18383,-7.74334,1.610291
975,16.048,-23.49448,-14.36336,7.912924
976,16.06467,-22.80445,-10.32867,6.671784
977,16.0813,-20.64568,-11.79036,1.819804
978,16.09818,-17.53312,-4.539133,4.020019
979,16.11469,-17.53312,-4.539133,4.020019
980,16.13129,-2.917527,-7.36608,2.199221
981,16.14804,-0.1946785,-0.1801558,0.7463285
982,16.16467,-0.9589086,-3.499672,0.9426323
983,16.1813,-3.578349,-0.70287,4.442945
984,16.19797,-2.179535,-0.01104762,-0.2040959
985,16.21466,-2.179535,-0.01104762,-0.2040959
986,16.23132,-18.04712,-0.5454375,1.533892
987,16.24844,-21.65965,-1.128013,5.233274
988,16.26468,-16.73766,-0.695567,2.744204
989,16.28128,-19.97792,-0.05660877,-2.390621
990,16.29794,-6.614209,-6.814073,0.9490547
991,16.31458,-6.614209,-6.814073,0.9490547
992,16.3313,-13.228,-0.1458147,-1.882311
993,16.34799,-12.84896,-0.9242178,4.907056
994,16.36465,-14.46706,-0.007668138,-2.100959
995,16.38129,-9.510742,-4.62239e-05,-1.43392
996,16.39789,-6.6843,-2.023044e-07,-1.013642
997,16.41513,-6.6843,-2.023044e-07,-1.013642
998,16.43137,-1.580368,0.0,-0.2403204
999,16.44794,-3.004236,0.0,-0.4581066
1000,16.4646,-6.652197,0.0,-1.019971
1001,16.48123,-5.945162,0.2578257,-2.807373
1002,16.49796,-0.307476,-6.581545,1.570806
1003,16.51453,-0.307476,-6.581545,1.570806
1004,16.53122,-0.001472611,-0.03970826,0.00956667
1005,16.54788,-0.8255596,-0.8403962,5.369515
1006,16.5654,-6.061951,-10.8517,12.29191
1007,16.58121,-11.96384,-14.94325,9.840127
1008,16.59781,-7.857545,-11.59633,3.829067
1009,16.61447,-7.857545,-11.59633,3.829067
1010,16.63126,-15.32036,-7.45097,3.145175
1011,16.64801,-27.61056,-2.924194,10.59995
1012,16.66455,-17.84235,-1.399906,7.945012
1013,16.68121,-13.25513,-0.311748,0.223427
1014,16.69791,-8.395032,-0.9359072,6.025345
1015,16.71457,-8.395032,-0.9359072,6.025345
1016,16.73117,-1.14403,-12.97499,6.660405
1017,16.74789,-0.468188,-0.4008294,2.743679
1018,16.76468,-0.8527264,-1.580839,4.997505
1019,16.78116,-2.272248,-1.647146,13.31678
1020,16.79794,-14.06113,-1.152639,7.33712
1021,16.81461,-14.06113,-1.152639,7.33712
1022,16.8313,-22.19408,-1.196729,6.552767
1023,16.8479,-21.65726,-2.235657,16.028
1024,16.86459,-14.44001,-1.869741,14.27891
1025,16.88116,-12.36088,-1.322782,9.875354
1026,16.89795,-5.480878,-0.4880037,3.522107
1027,16.91455,-5.480878,-0.4880037,3.522107
1028,16.93137,-3.148242,-1.664826,15.21616
1029,16.94803,-1.074741,-0.6314454,5.839647
1030,16.96457,-1.445046,-0.8403044,7.862948
1031,16.98126,-13.99405,-1.572915,12.87624
1032,16.99792,-11.6109,-0.4862247,2.67937
1033,17.01453,-11.6109,-0.4862247,2.67937
1034,17.03119,-20.51375,-1.551528,12.04779
1035,17.04779,-21.41403,-1.501196,11.50568
1036,17.06448,-9.983009,-4.134259,5.866756
1037,17.0813,-9.75637,-1.516149,14.15808
1038,17.09824,-6.509505,-0.9975775,9.578253
1039,17.11447,-6.509505,-0.9975775,9.578253
1040,17.1312,-2.177281,-0.2481765,2.32012
1041,17.14789,-1.547356,-0.7215826,7.766353
1042,17.16443,-0.6896285,-0.3216316,3.478016
1043,17.18118,-0.6890379,-0.2347355,2.513451
1044,17.19791,-0.1883342,-0.08635838,0.9420933
1045,17.21451,-0.1883342,-0.08635838,0.9420933
1046,17.23117,-12.46852,-0.0005417784,-2.492572
1047,17.24796,-4.352728,-0.2293994,1.763373
1048,17.2644,-3.772212,-0.001004685,-0.7524849
1049,17.28125,-3.239339,-4.400151e-06,-0.6588391
1050,17.29825,-3.180245,-5.024839e-08,-0.6482312
1051,17.31448,-3.180245,-5.024839e-08,-0.6482312
1052,17.33127,-0.4506356,0.6799513,-0.2567251
1053,17.34799,-1.20277,-0.1555414,1.599378
1054,17.36447,-2.325831,-0.0006812143,-0.4689815
1055,17.38123,-3.128103,-2.983468e-06,-0.642929
1056,17.39786,-8.197487,-3.496811e-08,-1.691975
1057,17.41449,-8.197487,-3.496811e-08,-1.691975
1058,17.43115,-14.18724,9.168164,13.91911
1059,17.44785,-21.94983,3.973409,11.69441
1060,17.46451,-20.69171,-0.941616,7.634403
1061,17.48145,-9.880084,-0.3540013,2.339847
1062,17.4978,-9.272669,-0.3082792,1.92067
1063,17.5145,-9.272669,-0.3082792,1.92067
1064,17.53113,-0.3818834,4.563385,1.681257
1065,17.54782,6.242932,16.84711,2.836547
1066,17.56445,-1.705248,11.40168,8.150075
1067,17.58115,6.443361,11.16489,10.52337
1068,17.59778,-1.647344,13.26643,7.829011
1069,17.61447,-1.647344,13.26643,7.829011
1070,17.6312,-8.172627,-0.4902997,5.25307
1071,17.64786,-4.619454,-0.05592765,-0.1991519
1072,17.66443,-7.113923,-0.2774729,2.491719
1073,17.68109,-1.191701,-0.3785208,5.323792
1074,17.69775,-0.2095048,-0.06766075,0.9583224
1075,17.71442,-0.2095048,-0.06766075,0.9583224
1076,17.73117,7.702368,-0.2471931,5.410011
1077,17.74783,-0.7132382,-0.2420986,3.524272
1078,17.76447,0.8133304,-0.4703866,7.412954
1079,17.78122,-0.7934301,-0.2487984,3.702869
1080,17.79779,-2.155383,-0.6548882,9.926404
1081,17.81442,-2.155383,-0.6548882,9.926404
1082,17.83121,-0.08714018,-0.02565016,0.3934324
1083,17.84778,-0.0009951473,-0.0002910419,0.004492993
1084,17.86441,4.858199,-0.4288632,8.082206
1085,17.88123,1.403045,-1.019753,17.34944
1086,17.8978,-2.461514,-0.7080985,11.5477
1087,17.9144,-2.461514,-0.7080985,11.5477
1088,17.93112,-3.219102,-0.852617,14.91351
1089,17.93515,-5.231356,-2.499782,12.83203
1090,17.94772,-4.084241,-1.013806,18.83404
1091,17.96432,-2.016892,-0.4825288,9.324995
1092,17.98123,-2.671807,-0.6185196,12.35336
1093,17.99777,-2.671807,-0.6185196,12.35336
1094,18.01468,-0.2943571,-0.06803978,1.432941
1095,18.0311,-2.718626,-0.6042565,12.59531
1096,18.04776,-0.01190659,-0.002646422,0.05516285
1097,18.06439,-12.0039,-1.159049e-05,-2.595972
1098,18.08124,-1.270464,-6.986802e-08,-0.2753237
1099,18.09772,-1.270464,-6.986802e-08,-0.2753237
1100,18.11441,0.7612909,0.1711846,-3.506168
1101,18.1312,0.2995558,0.06793094,-1.379535
1102,18.14774,0.1716788,0.09529148,-1.972187
1103,18.16489,-3.53717,0.01382563,-1.06182
1104,18.18109,-8.7825,0.6608207,-15.53328
1105,18.19772,-8.7825,0.6608207,-15.53328
1106,18.21442,-21.5198,0.03740763,-5.607477
1107,18.23099,-12.47244,0.06835707,-4.212597
1108,18.24771,-11.62761,0.01884528,-3.051769
1109,18.26434,-22.76429,0.1862272,-8.969847
1110,18.2811,-24.6445,0.5839654,-17.07365
1111,18.2977,-24.6445,0.5839654,-17.07365
1112,18.31445,-11.48984,-6.613223,-11.44334
1113,18.33102,-10.57925,-4.034677,-15.76467
1114,18.34775,-11.78086,-9.209335,-5.92167
1115,18.36441,-16.442,-8.412924,-15.29788
1116,18.38107,-14.77641,0.008777943,-4.549308
1117,18.39764,-14.77641,0.008777943,-4.549308
1118,18.41434,-7.950875,0.0003810415,-2.036718
1119,18.43109,-2.148757,0.481029,-8.506819
1120,18.44791,1.544954,1.040359,-16.3717
1121,18.46439,1.183304,0.4311683,-6.514802
1122,18.4809,0.749264,1.03777,-15.82165
1123,18.49765,0.749264,1.03777,-15.82165
1124,18.5144,2.628082,0.9645987,-13.76555
1125,18.53094,1.767763,1.983583,-9.493322
1126,18.5477,2.908939,1.348977,-18.56327
1127,18.56436,-6.917353,0.8390718,-13.61145
1128,18.58102,-13.87582,0.9791144,-17.05805
1129,18.59769,-13.87582,0.9791144,-17.05805
1130,18.61426,-23.77119,1.089008,-20.67779
1131,18.63101,-22.49109,1.210221,-21.63378
1132,18.64761,-16.99278,1.739357,-26.31108
1133,18.66431,-12.46627,2.504842,-33.43014
1134,18.68124,-13.43746,2.981154,-38.0112
1135,18.69775,-13.43746,2.981154,-38.0112
1136,18.71436,-21.91545,2.989998,-38.08468
1137,18.73096,-35.8098,2.761342,-38.9876
1138,18.74771,-43.3826,2.218447,-35.5869
1139,18.76437,-46.91946,1.115155,-25.90691
1140,18.78101,-51.96034,5.560455,-25.87744
1141,18.79761,-51.96034,5.560455,-25.87744
1142,18.81433,-45.78596,0.04276893,-16.15234
1143,18.83102,-44.87425,0.0002578132,-15.77557
1144,18.84769,-37.32409,0.5294621,-18.58487
1145,18.86432,-26.4043,1.019544,-19.58235
1146,18.88092,-15.71975,0.7449157,-13.05555
1147,18.89761,-15.71975,0.7449157,-13.05555
1148,18.91431,-8.709419,0.0006760987,-3.246089
1149,18.93091,-13.79101,2.961064e-06,-5.149035
1150,18.9476,-8.518136,1.296837e-08,-3.196302
1151,18.96432,-16.916,0.0,-6.395131
1152,18.98096,-13.05333,-9.055736,-2.574386
1153,18.99515,-13.05333,-9.055736,-2.574386
1154,18.99762,-11.34508,0.2974194,-7.235066
1155,19.01431,-2.991701,0.2988003,-4.020453
1156,19.03091,4.649317,1.752589,-14.83924
1157,19.04773,-7.093462,0.8961163,-11.19589
1158,19.06433,4.85329,1.571058,-12.76966
1159,19.08084,4.85329,1.571058,-12.76966
1160,19.09753,2.512697,0.811302,-6.484703
1161,19.11441,11.06034,1.094785,-5.750481
1162,19.13095,5.514673,0.006599418,2.068585
1163,19.14764,10.81628,5.475468e-05,4.165044
1164,19.16431,9.685309,4.542938e-07,3.716272
1165,19.181,9.685309,4.542938e-07,3.716272
1166,19.19769,19.2592,1.844155,6.793561
1167,19.21423,21.97762,0.9523852,7.974307
1168,19.23087,15.43293,1.846192,5.251665
1169,19.24765,2.542496,0.01531766,0.9392607
1170,19.26425,0.2155889,8.746475,0.4348587
1171,19.28098,0.2155889,8.746475,0.4348587
1172,19.29764,9.782244,-0.2619927,6.015061
