sample,t,vx,vy,vz
609,10.06535,-8.676235,-78.16453,-50.72233
610,10.08187,-6.951666,-93.90276,-40.73134
611,10.09863,30.54545,-109.8642,-25.18645
612,10.11552,30.09057,-119.3058,-2.430947
613,10.13216,25.2148,-145.9729,4.848299
614,10.14866,3.109008,-192.1692,-4.543871
615,10.1655,3.109008,-192.1692,-4.543871
616,10.18194,-45.56427,-247.6399,-46.52609
617,10.19864,-29.80109,-268.5507,-55.04332
618,10.21543,-46.67125,-273.5703,-49.53143
619,10.23191,-35.55662,-273.1751,-43.35181
620,10.2486,-33.8181,-283.5728,-50.59296
621,10.26543,-33.8181,-283.5728,-50.59296
622,10.28198,-115.7497,-213.9853,-154.3131
623,10.29865,-130.4141,-146.4078,-92.44369
624,10.31539,-133.8371,-164.2537,-118.8859
625,10.3323,-114.7396,-153.7546,-123.4549
626,10.34854,-57.2525,-128.034,-110.7943
627,10.36536,-57.2525,-128.034,-110.7943
628,10.3819,2.873274,-125.8729,-126.3359
629,10.39856,-16.91543,-131.1644,-134.3826
630,10.41527,-20.65893,-125.2764,-135.2156
631,10.43195,-20.11602,-108.866,-122.1422
632,10.44862,-19.59337,-88.60988,-102.841
633,10.46539,-19.59337,-88.60988,-102.841
634,10.48219,-15.85535,-72.81801,-90.03866
635,10.49881,-22.4652,-57.89181,-72.34199
636,10.51528,-20.06757,-52.43011,-67.24771
637,10.53197,-23.92712,-45.39762,-58.56468
638,10.54874,-20.23437,-33.53001,-43.73258
639,10.56538,-20.23437,-33.53001,-43.73258
640,10.58195,-15.86963,-21.32518,-28.21245
641,10.59875,-2.539363,-14.6934,-20.59553
