sample,t,vx,vy,vz
592,9.848846,21.44074,-2.968817,138.9091
593,9.86557,21.86351,-58.40091,156.1809
594,9.882111,21.3117,-86.50874,137.5035
595,9.898895,21.3117,-86.50874,137.5035
596,9.91568,-5.866234,-18.03477,123.1255
597,9.932327,-1.059489,-5.368015,135.2675
598,9.949005,-6.203218,3.711503,148.1475
599,9.965347,11.1974,9.709597,126.0746
600,9.982147,21.07267,21.11914,108.9015
601,9.998901,21.07267,21.11914,108.9015
602,10.01558,23.96564,-1.51439,46.74295
603,10.03209,31.58875,-3.595793,37.30298
604,10.04916,14.02603,0.6861745,38.20817
605,10.06567,-2.153741,12.34317,54.96309
606,10.08234,-4.502488,20.10559,74.51431
607,10.09889,-4.502488,20.10559,74.51431
608,10.1156,13.97453,23.53483,81.34959
609,10.13226,2.766683,20.45576,72.0487
610,10.14922,-19.61538,15.09099,51.65072
611,10.16577,-31.90468,12.72174,38.08183
612,10.18208,-37.99891,12.90624,36.88829
613,10.19894,-37.99891,12.90624,36.88829
614,10.21571,-25.28272,17.39647,49.86433
615,10.23253,-10.04386,19.71111,57.10278
616,10.24893,-6.553626,18.05533,50.86275
617,10.26544,-15.70518,14.80518,40.4415
618,10.28218,-7.480832,12.74435,34.4544
619,10.29887,-7.480832,12.74435,34.4544
620,10.31554,-30.33443,10.89729,26.7408
621,10.33206,-28.17665,-9.070453,31.02684
622,10.34874,-39.09134,-14.76719,28.46972
623,10.36569,-38.44964,-7.909369,34.91611
624,10.38231,-41.58641,-7.451244,46.17126
625,10.3989,-41.58641,-7.451244,46.17126
626,10.41551,-42.52007,3.209485,73.16442
627,10.43227,-36.3195,5.114432,77.98063
628,10.44897,-20.23987,-4.808092,59.957
629,10.46562,-5.107382,-9.978524,49.35343
630,10.48232,16.90505,-12.36141,27.62955
631,10.49898,16.90505,-12.36141,27.62955
632,10.51584,4.157795,-10.9805,35.73459
633,10.53229,-3.08867,-11.45595,31.93172
634,10.54898,-2.556487,-12.11415,26.04112
635,10.56555,-1.597998,-10.51528,16.27639
636,10.58223,-1.581179,-2.145303,10.36962
637,10.59889,-1.581179,-2.145303,10.36962
638,10.61568,-7.415817,4.825354,20.14352
639,10.63226,-12.84437,-1.842418,21.35544
640,10.64885,-17.22453,-2.470463,14.83601
641,10.66556,-8.137014,0.1465431,0.194519
642,10.68225,-4.143435,-6.102812,-11.67159
643,10.69885,-4.143435,-6.102812,-11.67159
644,10.71553,-22.3281,-6.487552,-15.67608
645,10.73219,-32.66079,3.028116,2.743436
646,10.74937,-38.99445,19.29486,37.76733
647,10.76564,-23.89015,22.90073,44.26897
648,10.78236,-9.101136,20.46276,41.14369
649,10.79895,-9.101136,20.46276,41.14369
650,10.81537,-15.83009,-4.352339,-10.32796
651,10.83208,-24.91604,-16.11463,-34.78944
652,10.84885,-50.03319,-1.22461,-8.449751
653,10.8656,-59.83839,8.716696,9.782874
654,10.88225,-57.51905,20.92452,33.4605
655,10.89877,-57.51905,20.92452,33.4605
656,10.91554,-12.50962,7.706014,13.04212
657,10.93231,14.0832,0.1386981,2.200114
658,10.94876,32.43592,-6.829028,-11.32287
659,10.96559,46.23097,-7.413476,-13.24232
660,10.98206,54.16698,0.2463306,5.456534
661,10.99875,54.16698,0.2463306,5.456534
662,11.01541,-3.613051,30.04614,56.36385
663,11.03206,-7.094892,20.78232,60.14418
664,11.04877,3.601382,16.74433,31.25613
665,11.06544,6.124238,9.389865,17.7847
666,11.08217,1.976545,9.749314,1.229017
667,11.09882,1.976545,9.749314,1.229017
668,11.11525,0.501084,44.1919,-4.155581
669,11.1321,1.425175,34.98635,-11.93605
670,11.14886,-10.98161,34.90038,-10.47597
671,11.16557,-22.74124,46.0014,-12.42394
672,11.18239,-7.997026,50.91999,-4.411094
673,11.1989,-7.997026,50.91999,-4.411094
674,11.21541,9.728356,61.1703,-20.27687
675,11.23206,7.597364,85.11687,-26.35994
676,11.24892,5.265087,104.4506,-36.78229
677,11.26566,7.100411,99.60613,-46.69113
678,11.28209,7.307118,123.2842,-58.97638
679,11.2988,7.307118,123.2842,-58.97638
680,11.31548,-1.574296,136.9539,-101.1421
681,11.33214,13.32664,98.24828,-110.6358
682,11.34886,17.29692,63.72442,-112.1049
683,11.36545,14.03947,31.6069,-100.9803
684,11.38225,9.051652,-11.14064,-75.15696
685,11.3989,9.051652,-11.14064,-75.15696
686,11.4155,10.74676,-44.7403,-89.38259
687,11.43204,12.79445,-44.54169,-106.4136
688,11.44887,14.48402,-46.05198,-120.466
689,11.46561,19.3327,-15.88072,-139.8309
690,11.48206,20.60198,42.15662,-150.4448
691,11.49895,20.60198,42.15662,-150.4448
692,11.51549,55.62574,154.924,-202.2244
693,11.53203,98.39703,194.1568,-208.6876
694,11.54883,135.3102,203.353,-215.1254
695,11.56555,156.4856,178.5999,-209.3716
696,11.58235,151.8781,169.7642,-209.5046
697,11.59883,151.8781,169.7642,-209.5046
698,11.61534,139.7825,148.2728,-171.2106
699,11.63214,100.7346,122.5643,-147.6452
700,11.64851,48.42498,83.87946,-148.466
701,11.66562,12.68768,48.46076,-147.8553
702,11.68216,2.3124,11.41787,-154.5191
703,11.69887,2.3124,11.41787,-154.5191
704,11.71536,0.252224,32.03888,-92.33781
705,11.73192,1.5667,64.34792,-74.07025
706,11.74895,-11.00472,67.8619,-72.83509
707,11.7655,-20.39294,47.06156,-84.38364
708,11.78207,-32.14162,35.75717,-99.727
709,11.79852,-32.14162,35.75717,-99.727
710,11.81546,-50.28621,-2.690347,-134.5407
711,11.83205,-2.106107,-23.32,-78.27407
712,11.84865,41.62304,-68.98532,15.73298
713,11.86546,34.0416,-120.1766,58.32411
714,11.88205,-1.53431,-124.4047,80.61944
715,11.89874,-1.53431,-124.4047,80.61944
716,11.91527,-46.58496,-96.86282,31.81911
717,11.93192,-64.35761,-106.2621,1.7456
718,11.94861,-79.29891,-118.7937,-66.74523
719,11.96521,-68.2686,-101.1804,-73.81287
720,11.9821,-58.07864,-109.8004,-54.96209
721,11.99886,-58.07864,-109.8004,-54.96209
722,12.01537,-18.86517,-195.5883,5.550167
723,12.03209,13.02577,-239.0212,49.06294
724,12.04892,26.22577,-215.6623,51.03646
725,12.0652,11.88141,-97.97272,39.38794
726,12.08223,6.787769,29.78655,44.52964
727,12.09863,6.787769,29.78655,44.52964
728,12.11545,-2.740413,0.495943,-8.721084
729,12.13202,-2.321408,-27.91907,-31.6043
730,12.14853,-7.772975,-57.64912,-27.06279
731,12.16539,-13.77293,-93.24209,-31.94911
732,12.18188,-20.06908,-118.8636,-27.65133
733,12.19867,-20.06908,-118.8636,-27.65133
734,12.21553,-32.33537,-92.29105,-3.761109
735,12.23193,-40.39841,-76.27583,4.620262
736,12.2487,-47.39449,-67.12988,3.218463
737,12.26521,-35.14157,-37.64336,1.074522
738,12.28181,-30.24108,-13.00862,3.032783
739,12.29854,-30.24108,-13.00862,3.032783
740,12.31526,-3.693722,-64.29267,28.30355
741,12.33212,-1.686024,-104.8431,13.81435
742,12.34856,-19.63202,-120.9958,-2.529874
743,12.36525,-24.58808,-80.89706,-11.23799
744,12.38177,-26.54904,-30.18444,-1.230788
745,12.39883,-26.54904,-30.18444,-1.230788
746,12.41515,-7.095194,55.57071,53.1247
747,12.43182,3.162662,16.24035,74.99456
748,12.44852,-1.23544,-18.69909,86.11602
749,12.46513,4.916232,-53.39174,84.9498
750,12.48189,-7.534721,-93.93292,61.43661
751,12.49867,-7.534721,-93.93292,61.43661
752,12.51535,12.32185,-13.87692,4.643249
753,12.53197,16.51752,16.16812,16.79379
754,12.54872,23.35754,0.6216659,4.304552
755,12.56532,23.77901,-0.07594123,12.60831
756,12.58208,10.34404,-2.743863,42.1157
757,12.59865,10.34404,-2.743863,42.1157
758,12.61504,29.84735,-14.34708,69.40685
759,12.63196,35.60469,-19.02626,62.55165
760,12.6485,11.33403,-39.11211,25.14011
761,12.66508,-19.16393,-40.0694,2.52442
762,12.68192,-33.13771,-48.28137,-11.42579
763,12.69862,-33.13771,-48.28137,-11.42579
764,12.71501,-5.751002,-73.71366,-28.04757
765,12.73189,2.977913,-31.85629,-27.68506
766,12.74866,6.511422,-7.07571,-24.04295
767,12.76524,1.674082,-6.161017,-14.54282
768,12.7821,10.66028,-12.98297,-8.333046
769,12.79865,10.66028,-12.98297,-8.333046
770,12.81531,11.68554,-20.05099,-7.024514
771,12.83206,0.1490145,-17.14153,-0.2214576
772,12.8484,0.02368073,-18.16565,-0.2098751
773,12.8652,-14.80931,-8.677355,-2.076082
774,12.88164,-13.25279,-10.13583,-9.6391
775,12.89867,-13.25279,-10.13583,-9.6391
776,12.91516,-1.363741,-7.48156,-15.47313
777,12.93172,-13.9236,-0.08103894,-10.10979
778,12.94872,-21.39646,-7.565923,-8.448374
779,12.96529,-20.15917,-0.1476378,-4.393614
780,12.98186,-7.322692,-0.5407573,1.72394
781,12.99852,-7.322692,-0.5407573,1.72394
782,13.01529,-0.3704557,14.14748,18.32252
783,13.03175,5.530669,11.77385,14.41101
784,13.04886,-1.760363,3.949955,17.45362
785,13.06525,-5.037531,0.5953734,41.6335
786,13.08182,-9.2531,1.663076,76.42928
787,13.09874,-9.2531,1.663076,76.42928
788,13.11537,-7.518376,1.435599,124.8997
789,13.13199,-14.36635,-7.577691,120.5974
790,13.14845,-9.669681,-36.73977,80.98855
791,13.16515,-13.07457,-31.62595,38.79824
792,13.18169,-9.151805,-23.07313,4.362648
793,13.19855,-9.151805,-23.07313,4.362648
794,13.21513,-23.88663,0.6525669,5.308799
795,13.23181,-25.32257,4.493404,23.61405
796,13.24854,-23.00845,3.44083,31.24987
797,13.26523,-21.22205,4.377868,41.26469
798,13.28165,-20.46439,4.473257,40.20861
799,13.29863,-20.46439,4.473257,40.20861
800,13.31535,-16.52874,0.4839866,7.100938
801,13.33179,-19.56419,2.845948,7.293298
802,13.3485,-22.57766,2.127104,15.97041
803,13.36533,-24.45065,3.922642,30.77308
804,13.38194,-26.07371,-8.225622,47.80914
805,13.39862,-26.07371,-8.225622,47.80914
806,13.41527,-6.77945,0.07390988,47.56015
807,13.43179,7.260334,3.819824,30.18994
808,13.44846,-0.7104266,3.804781,27.05934
809,13.46509,-13.45671,24.08957,14.35226
810,13.48184,-12.90595,41.52542,24.7568
811,13.49835,-12.90595,41.52542,24.7568
812,13.51532,-18.2838,9.784806,16.47299
813,13.53178,-4.944703,8.520934,26.15854
814,13.54861,0.08309783,6.082345,37.29591
815,13.56528,0.5142162,11.19699,68.00829
816,13.58205,15.25792,15.50264,90.86974
817,13.59843,15.25792,15.50264,90.86974
818,13.61522,-10.01493,12.76547,87.16344
819,13.63168,-7.927913,-5.559223,56.74234
820,13.64813,-7.801147,-4.741583,39.0427
821,13.66507,-3.341718,-1.555223,23.62771
822,13.68164,-6.831864,5.044739,25.65561
823,13.69859,-6.831864,5.044739,25.65561
824,13.715,3.682276,9.19279,39.03193
825,13.73166,-0.3354415,10.91296,37.41341
826,13.74835,-1.281492,11.78383,27.38301
827,13.76509,-0.2849753,7.382817,6.933971
828,13.78162,0.8007208,7.901216,0.7768486
829,13.79834,0.8007208,7.901216,0.7768486
830,13.815,-1.67005,8.084816,12.08362
831,13.8317,-3.039017,17.85913,21.98832
832,13.84834,0.2088321,26.56041,32.12106
833,13.8652,9.17971,28.63974,39.66111
834,13.88168,13.32263,16.41992,31.24788
835,13.89853,13.32263,16.41992,31.24788
836,13.91505,-0.9257247,12.59143,0.02578117
837,13.93179,-6.188518,10.89336,-0.8250663
838,13.94859,-0.03730468,0.06566571,-0.004973539
839,13.96503,-3.237395,24.36459,42.39814
840,13.98192,3.499844,14.44468,52.79739
841,13.99858,3.499844,14.44468,52.79739
842,14.01515,-2.631549,13.17379,45.03061
843,14.03146,-2.390866,6.388006,21.39459
844,14.04842,-4.504522,2.693575,8.525058
845,14.06502,-15.16587,20.2303,-1.944427
846,14.08177,-28.22268,38.42165,13.01791
847,14.09825,-28.22268,38.42165,13.01791
848,14.11494,-35.25112,39.77676,58.80295
849,14.13148,-18.5478,16.72835,49.06518
850,14.14853,-4.810662,11.10036,33.72097
851,14.16508,22.22117,9.768695,22.00908
852,14.18184,17.08614,14.60872,2.956879
853,14.19856,17.08614,14.60872,2.956879
854,14.21503,7.880296,1.797765,-56.99093
855,14.23181,16.22219,20.91631,-53.01208
856,14.24872,13.70847,45.31885,-53.3543
857,14.26511,7.786233,74.03466,-57.36366
858,14.28156,10.93838,120.2768,-81.35959
859,14.29819,10.93838,120.2768,-81.35959
860,14.3149,16.50684,126.5381,-122.7813
861,14.33167,19.66167,112.6948,-146.2477
862,14.34825,35.04098,79.63377,-168.717
863,14.36494,32.81763,51.17509,-187.3042
864,14.38159,45.91478,5.991106,-196.1699
865,14.39848,45.91478,5.991106,-196.1699
866,14.41499,64.97628,-40.79993,-134.7192
867,14.43181,57.44012,-26.52708,-97.01339
868,14.44846,31.47507,-30.37127,-96.96724
869,14.46507,17.39391,-21.46244,-94.69977
870,14.48177,18.44382,-13.82378,-75.87236
871,14.49821,18.44382,-13.82378,-75.87236
872,14.51488,8.141809,-4.286908,-73.03072
873,14.53198,-1.157628,-3.920226,-80.06918
874,14.54816,8.054008,-13.19813,-72.51648
875,14.5648,21.9563,-24.18329,-76.35112
876,14.58174,25.93873,-3.458892,-64.93859
877,14.5984,25.93873,-3.458892,-64.93859
878,14.61496,32.15335,37.73283,-51.829
879,14.63164,18.34409,32.68119,-36.27895
880,14.64804,16.96585,16.11492,-17.61205
881,14.66486,8.988794,0.391402,0.7479178
882,14.68159,-0.8548341,-17.84982,12.98435
883,14.6983,-0.8548341,-17.84982,12.98435
884,14.71495,-2.187454,-53.6578,22.56672
885,14.73155,6.751898,-50.4416,6.948846
886,14.74835,29.41552,-34.04538,-2.625223
887,14.76503,30.95797,-1.540283,-1.710198
888,14.7816,37.59462,40.01033,-7.192008
889,14.79819,37.59462,40.01033,-7.192008
890,14.815,50.80494,72.78539,-7.632963
891,14.83147,76.50079,74.38416,-6.130236
892,14.84822,103.4696,62.83905,-4.544389
893,14.86481,155.1163,50.16798,-14.85673
894,14.88161,143.6672,11.96693,-30.63425
895,14.89818,143.6672,11.96693,-30.63425
896,14.91492,97.39075,-7.817069,-45.36032
897,14.93146,54.41041,0.5110251,-35.25473
898,14.94823,21.02755,0.3547587,-18.38413
899,14.96489,-12.22006,0.01373455,-0.3375863
900,14.9816,-32.58127,-0.1505331,8.31749
901,14.99825,-32.58127,-0.1505331,8.31749
902,15.01488,-22.08712,-0.2157889,20.95563
903,15.03171,-9.155403,-1.179687,15.49591
904,15.04831,-0.1932575,-0.8881473,17.70853
905,15.06514,0.9437476,-0.1625535,16.29887
906,15.08151,2.975807,8.431067,20.89508
907,15.09843,2.975807,8.431067,20.89508
908,15.11511,11.77668,-0.03559756,26.50965
909,15.13177,0.7773958,-0.7026402,17.5012
910,15.14839,-4.667911,0.04135312,16.64809
911,15.16505,-25.49104,0.009314979,2.68607
912,15.18173,-47.98523,-0.2692009,0.5511609
913,15.19826,-47.98523,-0.2692009,0.5511609
914,15.21486,-85.62233,-0.07879157,-13.9716
915,15.23164,-93.59225,7.548625,1.577036
916,15.24835,-81.87965,17.30314,35.0037
917,15.26505,-70.82181,4.934606,49.52405
918,15.28165,-61.47124,1.164921,52.89729
919,15.29817,-61.47124,1.164921,52.89729
920,15.31508,-50.61298,-4.525969,73.63942
921,15.3316,-50.50294,1.149292,78.5843
922,15.34824,-47.42526,5.169742,82.59824
923,15.36504,-36.78523,10.26449,91.18661
924,15.38152,-24.73171,17.42181,86.12617
925,15.3983,-24.73171,17.42181,86.12617
926,15.41492,3.074687,8.518395,82.16016
927,15.43153,20.2025,8.231279,89.27616
928,15.44829,19.587,-8.78746,70.75927
929,15.46516,6.615568,-15.13716,77.60379
930,15.48151,4.276482,-17.42056,71.45297
931,15.49817,4.276482,-17.42056,71.45297
932,15.51498,-25.71657,0.4368502,34.11875
933,15.53146,-30.60472,3.938711,24.32839
934,15.54834,-29.40881,4.336907,24.75372
935,15.56491,-30.13792,6.157934,28.86151
936,15.58151,-17.09368,15.71955,32.50224
937,15.59813,-17.09368,15.71955,32.50224
938,15.61505,4.172114,4.979037,28.34949
939,15.63174,18.66304,2.411896,35.33428
940,15.64819,26.55639,-4.320051,40.37133
941,15.66478,21.10243,3.967596,44.73977
942,15.68164,29.96976,8.553669,45.80977
943,15.69826,29.96976,8.553669,45.80977
944,15.7153,49.59824,11.2045,56.10639
945,15.73161,42.49381,12.86672,61.19534
946,15.74805,53.38927,16.21862,73.71695
947,15.76477,63.09508,20.82869,78.6013
948,15.78166,74.49203,24.79413,65.05151
949,15.7982,74.49203,24.79413,65.05151
950,15.8148,63.40007,9.525986,37.61166
951,15.83145,58.26614,7.213744,27.94064
952,15.84831,38.6745,-9.742778,15.58776
953,15.86478,21.51957,-11.80151,2.523052
954,15.88161,11.27696,-2.760339,0.7525252
955,15.89822,11.27696,-2.760339,0.7525252
956,15.91498,0.05414979,-0.001716341,0.0005533692
957,15.93141,-3.265979,-1.034618e-05,-0.01880016
958,15.9483,-6.130198,-8.593312e-08,-0.04033225
959,15.9649,-7.960626,0.0,-0.06219588
960,15.98172,-7.551804,-0.0732355,-0.3405268
961,15.9982,-7.551804,-0.0732355,-0.3405268
962,16.01479,-14.64621,-3.350288,-10.81013
963,16.0314,-22.14353,-6.661093,-24.50329
964,16.0482,-31.74935,-9.258513,-36.339
965,16.0649,-37.81684,-11.84976,-47.73039
966,16.08128,-39.00604,3.868456,-56.19169
967,16.09811,-39.00604,3.868456,-56.19169
968,16.11491,1.105358,33.34354,-60.21293
969,16.13136,10.00901,40.83909,-61.21117
970,16.14827,14.10349,38.13348,-79.25296
971,16.16508,19.70476,45.29321,-95.16873
972,16.18126,7.964984,39.74266,-129.4124
973,16.19824,7.964984,39.74266,-129.4124
974,16.21507,5.073432,25.62309,-192.7307
975,16.23158,4.203032,15.57641,-159.6726
976,16.24808,3.528366,12.31341,-161.1815
977,16.26494,4.764436,18.52246,-178.3871
978,16.28162,-0.2895469,23.36961,-179.7361
979,16.29802,-0.2895469,23.36961,-179.7361
980,16.31451,4.624434,27.17344,-170.3603
981,16.3315,3.680678,33.33378,-181.4407
982,16.34819,0.1080421,18.25809,-174.0412
983,16.36484,4.251264,22.42439,-152.7296
984,16.38135,5.338347,29.50084,-130.911
985,16.39824,5.338347,29.50084,-130.911
986,16.41486,27.51196,45.12017,-66.75024
987,16.43149,31.62033,38.06192,-54.63414
988,16.44791,27.28512,12.88823,-41.10563
989,16.46469,25.29518,2.939501,-33.22808
990,16.48146,13.18961,2.754426,-30.52815
991,16.49825,13.18961,2.754426,-30.52815
992,16.51453,3.970624,1.387389,-14.54769
993,16.53149,7.073667,7.462755,-4.049335
994,16.54817,17.05207,3.243882,-1.316268
995,16.56499,22.42366,0.4215199,-0.286011
996,16.58163,21.23883,-1.744943,0.356153
997,16.59801,21.23883,-1.744943,0.356153
998,16.61497,0.3768265,-15.80678,4.053672
999,16.63123,-1.608464,-30.80831,7.800957
1000,16.64803,-4.430831,-69.5979,17.08173
1001,16.6647,-9.427812,-98.72046,44.90668
1002,16.68127,-10.1995,-111.3545,54.37076
1003,16.69798,-10.1995,-111.3545,54.37076
1004,16.71512,-13.22603,-129.9194,50.55462
1005,16.73154,-27.88411,-131.2373,48.73322
1006,16.74789,-29.04469,-111.6189,53.19761
1007,16.76466,-28.62914,-79.60906,47.29841
1008,16.78127,-37.81353,-62.80526,61.18235
1009,16.79787,-37.81353,-62.80526,61.18235
1010,16.81505,-38.18758,-62.21886,90.14857
1011,16.83119,-40.11983,-67.45306,92.19102
1012,16.84798,-29.26565,-66.91631,93.21098
1013,16.86465,-26.67254,-54.31928,96.12476
1014,16.88118,-24.75891,-41.83958,61.44157
1015,16.89818,-24.75891,-41.83958,61.44157
1016,16.91484,-36.4524,-31.47807,35.40994
1017,16.93123,-32.09232,-27.69868,25.05159
1018,16.94801,-20.04513,-35.15896,15.3813
1019,16.96498,-12.54645,-36.62838,18.38711
1020,16.98135,-4.87396,-39.17549,20.19236
1021,16.99823,-4.87396,-39.17549,20.19236
1022,17.01462,-12.63748,-50.96482,21.44066
1023,17.03133,-27.20105,-66.95755,17.17808
1024,17.048,-63.71201,-54.01665,3.001456
1025,17.0649,-76.81416,-39.17115,-4.067742
1026,17.08148,-88.559,-29.78962,-5.977089
1027,17.09816,-88.559,-29.78962,-5.977089
1028,17.11464,-78.59013,0.163507,2.087548
1029,17.13132,-66.17466,0.5760997,13.49419
1030,17.1481,-71.01448,-9.987688,27.30885
1031,17.16475,-35.6315,-8.994374,38.77222
1032,17.18146,-28.80288,-17.79314,62.95136
1033,17.198,-28.80288,-17.79314,62.95136
1034,17.21486,-3.892256,-24.93781,104.9612
1035,17.23112,-3.999863,-18.16706,104.8399
1036,17.24794,5.862855,6.826071,87.29826
1037,17.26459,-12.45732,23.98616,106.2038
1038,17.2813,-16.41058,15.93271,84.8065
1039,17.29797,-16.41058,15.93271,84.8065
1040,17.31487,-42.17797,3.96475,83.96582
1041,17.33124,-40.94047,2.92654,81.22942
1042,17.34801,-31.07664,0.2049746,75.49911
1043,17.36472,-11.55292,5.442291,74.1407
1044,17.38138,-8.76948,13.66253,74.79109
1045,17.39807,-8.76948,13.66253,74.79109
1046,17.41487,-2.394182,14.47856,72.05634
1047,17.43144,-9.890491,13.57657,75.94405
1048,17.44814,-11.51231,-5.470734,83.821
1049,17.46492,-11.64966,-13.50353,84.80357
1050,17.48129,-12.78988,0.3600052,93.10363
1051,17.49792,-12.78988,0.3600052,93.10363
1052,17.51474,-12.00221,5.959595,87.36979
1053,17.53133,-9.71116,6.028002,70.69216
1054,17.54797,-10.86783,-0.5296625,60.94849
1055,17.56442,-23.09954,1.375799,40.12063
1056,17.58124,-5.877074,3.970992,41.3394
1057,17.59781,-5.877074,3.970992,41.3394
1058,17.6145,-4.690711,9.732743,33.7226
1059,17.63116,12.48841,3.066541,33.44093
1060,17.64793,5.761709,2.581033,29.73454
1061,17.66447,6.938226,1.36667,36.42868
1062,17.68106,17.70031,1.079255,40.27091
1063,17.69786,17.70031,1.079255,40.27091
1064,17.71458,-2.897194,-0.04235686,42.74218
1065,17.73116,-4.878496,7.043511,36.87143
1066,17.74789,-4.129107,9.186713,31.10122
1067,17.7645,-2.893148,7.615715,21.7912
1068,17.78142,-3.322046,7.931348,25.02167
1069,17.79803,-3.322046,7.931348,25.02167
1070,17.81483,14.30866,14.54999,40.7214
1071,17.83112,-4.532457,13.7394,35.48099
1072,17.84766,-4.997922,15.00541,38.12889
1073,17.86432,-5.647429,26.43405,43.07947
1074,17.88116,-6.581775,38.03918,50.36747
1075,17.89787,-6.581775,38.03918,50.36747
1076,17.91438,-4.645767,52.92425,38.92371
1077,17.931,-6.09276,56.46118,46.79466
1078,17.94815,-4.314033,45.67509,33.1195
1079,17.96494,-4.131412,38.47467,29.98955
1080,17.9812,-1.481758,22.81383,9.712918
1081,17.99777,-1.481758,22.81383,9.712918
1082,18.01453,-0.1974459,25.35228,4.836937
1083,18.03127,0.4400577,41.44998,-0.07454375
1084,18.04771,0.2662429,36.04744,-2.029517
1085,18.06448,2.173671,22.77977,-16.6875
1086,18.08125,-10.5309,21.19923,-33.76967
1087,18.09816,-10.5309,21.19923,-33.76967
1088,18.11438,-6.549079,22.88212,-40.19232
1089,18.13129,6.539574,29.70581,-49.34788
1090,18.14774,7.163511,20.6886,-52.95827
1091,18.16452,21.11545,1.562495,-60.05411
1092,18.1812,17.14482,-9.796449,-67.67409
1093,18.1978,17.14482,-9.796449,-67.67409
1094,18.21474,2.317117,-44.49771,-87.00368
1095,18.23111,-3.360185,-50.94502,-86.4603
1096,18.24799,-11.49109,-48.22554,-85.0485
1097,18.26468,0.2515078,-27.31669,-78.57489
1098,18.28113,-10.4277,-25.63151,-82.86221
1099,18.29779,-10.4277,-25.63151,-82.86221
1100,18.31454,16.91476,-15.08749,-120.5678
1101,18.33124,19.52694,-20.99559,-138.7619
1102,18.34775,21.31895,-30.40926,-151.4929
1103,18.36462,34.27977,-46.39975,-184.617
1104,18.3813,49.71413,-68.8009,-214.7728
1105,18.3976,49.71413,-68.8009,-214.7728
1106,18.41438,42.69425,-26.97668,-184.8513
1107,18.43129,30.22713,29.69049,-187.0782
1108,18.44768,26.79855,38.48878,-192.564
1109,18.46483,24.29736,33.09167,-174.7809
1110,18.48122,27.14647,20.95254,-183.8923
1111,18.49771,27.14647,20.95254,-183.8923
1112,18.51459,29.96226,-12.23966,-156.4293
1113,18.5312,19.93461,-25.17709,-151.4783
1114,18.54785,17.08861,-12.80505,-130.3479
1115,18.56425,13.74864,4.938217,-105.5953
1116,18.58113,11.98174,5.73446,-91.11409
1117,18.59795,11.98174,5.73446,-91.11409
1118,18.61435,7.419098,-0.9481229,-56.26466
1119,18.63098,4.641726,-23.29817,-35.1835
1120,18.6479,-4.575922,-46.46016,-32.43849
1121,18.66446,-7.356035,-75.16033,-26.63589
1122,18.68121,-9.424491,-89.99535,-27.52562
1123,18.69765,-9.424491,-89.99535,-27.52562
1124,18.71461,2.806508,-13.45467,-21.49266
1125,18.73126,3.90993,10.88997,-16.18301
1126,18.74776,3.459802,31.30503,-22.14902
1127,18.76433,9.24832,32.56052,-21.43965
1128,18.7809,2.93017,38.55679,-12.38656
1129,18.79791,2.93017,38.55679,-12.38656
1130,18.81432,2.04277,56.00696,-15.42618
1131,18.8311,17.21565,92.66216,-16.35633
1132,18.84776,24.60713,152.6823,-12.65058
1133,18.86476,22.37995,182.7717,-11.68797
1134,18.88101,22.47919,213.2044,-6.404893
1135,18.89774,22.47919,213.2044,-6.404893
1136,18.91438,11.86091,193.1047,-20.11611
1137,18.93105,4.930151,193.3861,-34.71108
1138,18.94791,4.480739,185.5622,-38.51756
1139,18.96443,1.043395,165.1191,-46.88798
1140,18.98114,5.535379,143.6585,-47.5797
1141,18.99773,5.535379,143.6585,-47.5797
1142,19.0145,18.66437,129.768,-36.28513
1143,19.03123,16.22845,114.5258,-34.06427
1144,19.04768,6.874227,117.1151,-37.82596
1145,19.06433,8.443236,88.09795,-76.20072
1146,19.08128,4.738093,71.1273,-69.88028
1147,19.09735,4.738093,71.1273,-69.88028
1148,19.11441,7.604897,31.94154,-68.45857
1149,19.13113,-10.62094,7.525815,-36.00142
1150,19.14763,1.188669,20.26965,-12.31278
1151,19.16455,1.742955,15.70899,-5.662392
1152,19.18123,-4.68643,17.93906,-18.8235
1153,19.19783,-4.68643,17.93906,-18.8235
1154,19.21452,-13.36526,21.65631,-9.859314
1155,19.23112,-23.99739,7.930473,-5.999165
1156,19.2476,-0.3116437,7.079079,-6.1088
1157,19.26424,6.36035,0.03100377,0.7593777
1158,19.28133,19.40549,0.000257235,2.34106
1159,19.2977,19.40549,0.000257235,2.34106
1160,19.31415,17.17852,-12.33413,29.29267
1161,19.3309,11.25642,-10.18954,9.392865
1162,19.34766,11.92558,-13.79656,6.595101
1163,19.36421,-0.677125,-1.175836,7.095455
1164,19.38103,-1.491838,-0.0115477,-0.09070796
1165,19.3979,-1.491838,-0.0115477,-0.09070796
1166,19.41431,16.44562,7.387739,19.3832
1167,19.431,94.9667,27.98619,14.34125
1168,19.44777,125.3553,-0.8338755,60.77235
1169,19.46425,129.7777,-6.981044,61.11897
1170,19.48074,91.18777,-7.430957,9.72038
1171,19.49748,91.18777,-7.430957,9.72038
1172,19.51422,22.04217,9.646268,-38.12945
1173,19.53116,18.97916,16.91649,-47.45998
1174,19.54759,3.113343,10.81466,-61.25406
1175,19.56415,-3.738657,13.79447,-85.92049
1176,19.58084,-21.09377,8.531537,-91.19527
1177,19.59755,-21.09377,8.531537,-91.19527
1178,19.61427,-62.68431,-26.74329,-141.0947
