sample,t,vx,vy,vz
595,9.832077,-6.063779,-3.539626,9.258916
596,9.848663,1.824345,3.004746,14.47612
597,9.865387,3.931921,3.13032,16.24205
598,9.881989,2.647378,1.71409,10.27335
599,9.898727,2.647378,1.71409,10.27335
600,9.915405,-18.58412,-0.8201215,10.35367
601,9.932144,-20.71238,0.05914802,12.39163
602,9.948929,-21.20694,-9.429295,7.256063
603,9.965347,-8.226602,2.098456,12.40102
604,9.981949,-2.488309,2.525111,12.52832
605,9.998688,-2.488309,2.525111,12.52832
606,10.01559,-1.348768,4.113187,19.3149
607,10.03203,5.899159,5.617593,24.12019
608,10.04889,7.655643,7.332686,30.93539
609,10.06528,7.325844,7.13439,29.60153
610,10.08214,1.399011,7.316864,31.28745
611,10.09877,1.399011,7.316864,31.28745
612,10.11552,-11.05169,1.774473,21.09256
613,10.132,6.576161,-3.246594,27.06468
614,10.14888,14.93359,-6.502503,25.70593
615,10.16527,6.954472,3.461988,27.94051
616,10.18193,6.704135,7.259722,27.13631
617,10.19894,6.704135,7.259722,27.13631
618,10.21544,4.053303,5.159336,26.31096
619,10.23203,-5.841584,6.734947,26.99576
620,10.24866,6.060808,-6.220072,24.97051
621,10.26546,6.736141,-3.274185,27.41333
622,10.28203,4.872305,-9.311984,25.13935
623,10.29849,4.872305,-9.311984,25.13935
624,10.31541,-17.04124,-6.927006,22.01062
625,10.33186,-20.86563,0.5918986,17.69855
626,10.34879,-19.78182,-0.263018,24.85406
627,10.36523,-12.00957,-7.533074,18.91451
628,10.38203,-8.804547,-2.416794,24.70292
629,10.39874,-8.804547,-2.416794,24.70292
630,10.41527,-19.91051,-10.3084,28.52657
631,10.43213,-21.71364,-10.0146,26.99072
632,10.44873,-19.6065,-14.99096,26.6617
633,10.46535,3.208527,-11.06737,24.90859
634,10.48184,-9.46455,-5.210603,34.45927
635,10.49878,-9.46455,-5.210603,34.45927
636,10.51521,7.088139,4.857356,31.57945
637,10.53183,4.024751,-0.3347495,38.37313
638,10.54883,2.926123,-8.08224,39.216
639,10.5627,-13.46182,-11.62449,33.53243
640,10.56557,-13.74873,-16.11875,33.00284
641,10.5822,-13.74873,-16.11875,33.00284
642,10.59883,1.600082,-13.01362,7.272642
643,10.61531,5.523161,-2.160508,-0.03233742
644,10.632,16.65845,-0.05579664,-3.498464
645,10.64876,7.706863,-0.0002443688,-1.725733
646,10.66547,2.111564,2.615315,-14.52392
647,10.68198,2.111564,2.615315,-14.52392
648,10.69864,14.32502,2.373734,-23.85527
649,10.71548,18.19917,-2.961899,-13.3872
650,10.73222,8.504148,0.146,-2.144699
651,10.74904,10.16578,0.9622987,-1.033175
652,10.76538,4.52928,6.804515,19.41298
653,10.78197,4.52928,6.804515,19.41298
654,10.79871,-8.201106,1.603188,6.657121
655,10.81531,-18.02861,1.816561,9.506955
656,10.83199,0.1790013,0.4582051,1.314816
657,10.84872,-0.3157286,9.056998,-1.377618
658,10.86534,-1.122842,23.08666,-4.907574
659,10.88228,-1.122842,23.08666,-4.907574
660,10.89873,1.206934,15.8222,-2.949767
661,10.91559,14.13963,11.66367,-0.2218803
662,10.93195,7.922182,1.728768,2.899173
663,10.94867,21.24316,2.213455,1.592872
664,10.96536,15.51073,0.09622321,-2.171746
665,10.98204,15.51073,0.09622321,-2.171746
666,10.99861,34.89829,1.618728,-3.540895
667,11.01553,38.48294,1.628041,-8.847304
668,11.03206,58.87487,13.68635,-11.80131
669,11.04877,80.22562,8.269459,-14.5295
670,11.06555,100.4965,1.298419,-23.02493
671,11.08192,100.4965,1.298419,-23.02493
672,11.09894,109.512,-13.72029,-13.86471
673,11.11522,120.0314,-8.444032,-3.341009
674,11.13197,118.0305,-16.35981,-4.616605
675,11.14876,121.1917,-12.23412,6.664615
676,11.16539,108.1249,-19.57358,13.90952
677,11.18208,108.1249,-19.57358,13.90952
678,11.19873,107.7166,-30.61645,32.50038
679,11.21515,88.11943,-44.28786,33.56413
680,11.23198,90.62052,-48.75099,50.63514
681,11.24838,73.28758,-50.14381,55.1875
682,11.26534,64.49648,-49.56853,60.92792
683,11.28195,64.49648,-49.56853,60.92792
684,11.29875,28.10409,-47.19497,57.54419
685,11.31529,24.37587,-39.96698,63.47442
686,11.33194,24.00146,-38.26051,62.62848
687,11.34871,26.155,-43.35277,73.61806
688,11.36528,8.044291,-32.32045,73.18948
689,11.38188,8.044291,-32.32045,73.18948
690,11.39885,13.51763,-17.73366,74.80096
691,11.41551,22.36332,-11.65274,64.42243
692,11.43204,0.6952819,-12.81463,61.3675
693,11.44847,-2.125029,1.586595,65.93214
694,11.4653,2.585513,-3.876046,65.72838
695,11.48183,2.585513,-3.876046,65.72838
696,11.49855,-17.57942,-2.994546,56.34328
697,11.51527,-26.39084,-5.715779,47.75976
698,11.53186,-33.10223,1.93176,55.95028
699,11.5486,-31.27911,0.4928052,54.51618
700,11.56575,-40.53099,-7.10708,46.57977
701,11.58186,-40.53099,-7.10708,46.57977
702,11.59854,-55.72661,-1.223794,27.50812
703,11.6153,-89.36094,-0.9977027,30.1238
704,11.63208,-82.05126,-0.008277834,26.81065
705,11.64861,-84.08961,-12.73802,26.54239
706,11.6651,-81.22909,-4.287677,29.35687
707,11.68169,-81.22909,-4.287677,29.35687
708,11.69872,-78.27031,-13.79693,22.84439
709,11.71535,-91.17239,-4.104632,26.12899
710,11.73219,-87.63175,-0.2140154,24.49582
711,11.74846,-88.84759,-2.50742,23.26592
712,11.76534,-66.39085,-0.01511484,17.64701
713,11.78195,-66.39085,-0.01511484,17.64701
714,11.79878,-60.10725,-2.770349,21.68412
715,11.81529,-71.81816,0.405901,30.98619
716,11.83221,-78.89716,-8.666595,30.31838
717,11.84862,-94.10351,1.678187,31.06832
718,11.86534,-90.53936,1.275424,28.08321
719,11.8819,-90.53936,1.275424,28.08321
720,11.8985,-97.99101,3.05863,32.7716
721,11.91524,-99.22332,-5.826955,31.68805
722,11.9317,-91.52448,7.550657,32.24442
723,11.94856,-103.1188,9.032444,32.67547
724,11.96532,-93.03695,10.26846,31.93156
725,11.98195,-93.03695,10.26846,31.93156
726,11.99852,-88.49565,8.154935,26.33799
727,12.01527,-98.6711,7.233084,25.66448
728,12.03198,-91.92887,6.214507,22.33898
729,12.04852,-93.25991,1.264137,14.18746
730,12.06569,-97.19969,9.855037,12.25345
731,12.08185,-97.19969,9.855037,12.25345
732,12.09869,-90.8726,-3.462234,4.546769
733,12.11514,-84.31064,-0.5659127,7.732971
734,12.13196,-81.24839,-1.617741,5.247964
735,12.14867,-84.39458,-5.604328,-1.064021
736,12.1655,-66.56575,-15.11387,-16.9412
737,12.18195,-66.56575,-15.11387,-16.9412
738,12.19856,-90.21829,-15.58008,-18.10487
739,12.21524,-94.91335,-2.6782,-18.75394
740,12.23195,-98.49282,-2.35642,-24.39732
741,12.24861,-66.15421,2.000086,-22.91535
742,12.26532,-46.4026,-0.7784668,-23.31048
743,12.28178,-46.4026,-0.7784668,-23.31048
744,12.29874,9.347167,0.9453732,-42.59059
745,12.31532,7.797973,3.69487,-38.71571
746,12.33176,30.21198,13.20931,-38.17468
747,12.34836,25.29911,6.246913,-48.4219
748,12.36516,-1.4613,5.91469,-43.96464
749,12.38174,-1.4613,5.91469,-43.96464
750,12.39857,-13.26324,33.11294,-33.70345
751,12.41557,-24.24255,25.29671,-39.37149
752,12.43202,-30.39204,38.04221,-31.75173
753,12.44862,-29.22529,33.35612,-30.22124
754,12.46535,-25.38037,31.88706,-28.29025
755,12.48189,-25.38037,31.88706,-28.29025
756,12.4987,-1.257128,31.95042,-14.57707
757,12.51526,-13.79896,45.83775,-18.64573
758,12.53168,-23.15982,56.78378,-15.38721
759,12.5486,-26.41084,40.87109,-10.04795
760,12.56514,-36.02382,32.23362,-13.28218
761,12.58202,-36.02382,32.23362,-13.28218
762,12.59863,-48.3776,17.24971,-17.18495
763,12.6153,-57.78631,23.9804,-8.733761
764,12.63185,-53.96535,13.8469,-5.712958
765,12.6427,-49.43477,14.80752,-2.448656
766,12.64859,-53.40709,20.02583,-8.356525
767,12.66513,-53.40709,20.02583,-8.356525
768,12.68181,-46.88415,9.145936,-10.50873
769,12.69839,-48.52121,17.10198,-4.224167
770,12.71539,-39.64809,8.474047,-1.618384
771,12.73193,-30.17342,0.2103122,-0.6667249
772,12.74838,-25.55972,0.0009210901,-0.599281
773,12.76534,-25.55972,0.0009210901,-0.599281
774,12.78168,0.297987,-6.972249,-13.70065
775,12.79846,0.1506453,7.117007,-6.216768
776,12.81509,0.2886969,-0.3061396,-11.89746
777,12.83189,0.3664836,-1.497904,-15.10307
778,12.84836,0.09004897,5.596724,-3.710988
779,12.86516,0.09004897,5.596724,-3.710988
780,12.88176,0.01236137,-0.01341134,-0.02719302
781,12.89851,1.420223,-5.873676e-05,0.03317338
782,12.91502,0.006220056,-2.572454e-07,0.0001452872
783,12.93178,5.160715e-05,-2.190752e-09,1.205439e-06
784,12.94843,23.16111,0.0,0.5143709
785,12.96535,23.16111,0.0,0.5143709
786,12.98177,47.835,-0.4398961,-0.1304422
787,12.99821,54.38588,-0.2363289,0.1093523
788,13.01543,56.97184,-0.001424602,0.34856
789,13.03189,29.35489,-6.239234e-06,0.08448265
790,13.04845,12.00544,13.79744,-1.448742
791,13.06503,12.00544,13.79744,-1.448742
792,13.08157,-23.4363,-7.475919,-15.233
793,13.09837,-24.37306,-10.23072,-20.7802
794,13.11519,-39.24549,-11.4708,-23.64759
795,13.13158,-21.9159,-8.203026,-17.8686
796,13.14838,-23.73066,-10.83418,-22.70238
797,13.16481,-23.73066,-10.83418,-22.70238
798,13.18159,-11.5427,-1.334179,-18.10392
799,13.19833,-19.04913,5.144615,-15.62876
800,13.2151,-33.49622,8.840356,-17.14686
801,13.23192,-35.77186,7.134841,-19.47662
802,13.24847,-32.18132,-4.498943,-22.4188
803,13.26512,-32.18132,-4.498943,-22.4188
804,13.28171,-23.18278,4.87971,-14.41216
805,13.29848,-41.57592,3.737178,-10.25228
806,13.31517,-40.66085,9.481826,-5.868235
807,13.33174,-55.81127,6.176803,-2.905888
808,13.34834,-67.39709,-3.250625,-14.89697
809,13.36502,-67.39709,-3.250625,-14.89697
810,13.38177,-26.68756,-5.227978,-12.86359
811,13.39839,-2.709509,-9.097761,-20.25175
812,13.41499,1.235442,-18.25431,-23.69768
813,13.43178,1.176557,-9.971053,-22.16156
814,13.44797,11.323,2.185259,-14.3969
815,13.46524,11.323,2.185259,-14.3969
816,13.48184,0.8378841,9.81249,-16.02612
817,13.49832,-3.109837,0.1360468,-14.91952
818,13.51492,-18.75873,5.217961,-19.2288
819,13.53168,-17.65911,-0.3833737,-30.7742
820,13.54829,-1.841832,-10.66607,-33.55458
821,13.56487,-1.841832,-10.66607,-33.55458
822,13.58176,5.809373,-15.51334,-37.2622
823,13.5985,13.5251,-7.382391,-31.43991
824,13.61528,3.813087,3.920159,-31.15596
825,13.63177,2.132748,2.224603,-27.96922
826,13.64828,1.224383,8.385949,-21.827
827,13.66513,1.224383,8.385949,-21.827
828,13.68175,1.500024,2.032052,-26.79504
829,13.6985,1.532328,-0.3227251,-27.37209
830,13.71503,1.457096,-9.811655,-26.02821
831,13.7316,-10.83879,-8.082861,-22.11155
832,13.74823,-25.13973,-0.9834114,-25.69788
833,13.76497,-25.13973,-0.9834114,-25.69788
834,13.78169,-29.85336,-3.204248,-13.45828
835,13.79817,-18.88967,-4.274331,-14.44673
836,13.81485,-7.780569,-5.796092,-20.44794
837,13.83191,-4.164298,-7.542793,-21.26125
838,13.84839,-0.4155565,-8.098389,-22.72528
839,13.86494,-0.4155565,-8.098389,-22.72528
840,13.88161,-22.50823,-4.580969,-14.63931
841,13.89859,-30.76014,3.850831,-11.42965
842,13.91502,-38.04822,-0.1725412,-17.37171
843,13.93172,-45.73378,4.866979,-22.43058
844,13.94817,-48.20459,-7.207836,-25.51633
845,13.96269,-48.20459,-7.207836,-25.51633
846,13.96478,-8.705331,-8.826476,-27.00392
847,13.98152,-1.778564,-8.726357,-26.34428
848,13.99821,2.904444,-0.4309022,-30.99676
849,14.01485,2.722002,5.839109,-33.85206
850,14.03178,0.5108752,8.210127,-40.4962
851,14.04814,0.5108752,8.210127,-40.4962
852,14.065,3.100893,-0.4165849,-32.28126
853,14.08139,2.886858,5.765411,-29.91053
854,14.09818,2.428697,7.240938,-25.163
855,14.11494,2.263719,11.41604,-23.45371
856,14.13155,2.185202,4.687413,-22.64022
857,14.14827,2.185202,4.687413,-22.64022
858,14.16496,-16.6092,8.202542,-12.27646
859,14.18146,-23.96961,5.479094,-12.52274
860,14.1982,-12.42599,-1.991701,-8.708984
861,14.2151,-21.18308,-2.62012,-11.33181
862,14.23163,-1.699176,-0.5463409,-2.087344
863,14.24814,-1.699176,-0.5463409,-2.087344
864,14.26503,-12.21046,-0.006170144,-1.306696
865,14.28169,-0.07360521,-3.719392e-05,-0.007876826
866,14.29834,-1.836758,-2.242067e-07,-0.194068
867,14.31488,-19.55728,-2.560373e-09,-2.090771
868,14.33186,-17.95722,0.0,-1.949595
869,14.34824,-17.95722,0.0,-1.949595
870,14.36484,-11.51499,-1.096299,-5.159248
871,14.3817,-0.5142468,-2.666802,-9.495371
872,14.39824,1.507716,-3.793855,-13.33768
873,14.41467,2.473208,-6.146937,-21.77834
874,14.4314,2.24173,-5.527916,-19.73977
875,14.44804,2.24173,-5.527916,-19.73977
876,14.4649,2.488151,-1.024018,-21.90965
877,14.48143,2.90976,-6.869967,-25.62217
878,14.49814,-0.3125726,-7.413857,-28.2292
879,14.51469,-3.695655,-7.815297,-30.64797
880,14.5318,-0.9586627,-8.010441,-31.66928
881,14.54836,-0.9586627,-8.010441,-31.66928
882,14.5649,4.007806,-8.537423,-34.40825
883,14.58145,2.714939,-5.702157,-23.30807
884,14.59816,-5.790818,-5.029917,-22.49629
885,14.61493,-0.9279986,-7.358263,-31.60781
886,14.63147,2.549361,-6.375558,-27.44483
887,14.64818,2.549361,-6.375558,-27.44483
888,14.6649,-5.914261,-6.833079,-31.41102
889,14.68135,-13.45572,-5.899992,-28.59227
890,14.69833,-7.089667,-6.828759,-32.6447
891,14.71498,-20.18453,-7.233748,-36.70501
892,14.73167,-16.13619,-5.577681,-28.84979
893,14.74269,-16.13619,-5.577681,-28.84979
894,14.74834,-26.0279,-7.072606,-38.76051
895,14.765,-26.06044,-8.119829,-37.97621
896,14.78152,-17.02353,-7.057925,-39.10924
897,14.79823,1.089888,-5.389116,-28.53107
898,14.81485,-2.796528,-4.281996,-38.89661
899,14.83162,-2.796528,-4.281996,-38.89661
900,14.84833,6.292173,7.448255,-37.20653
901,14.86488,3.647685,6.428023,-26.35592
902,14.88164,3.673317,-4.091496,-26.57754
903,14.89806,-5.684633,-4.122771,-25.98931
904,14.91501,2.048069,-4.299341,-26.51981
905,14.93141,2.048069,-4.299341,-26.51981
906,14.94833,2.209067,-2.516415,-15.83948
907,14.96474,4.50816,-0.6347733,-3.467916
908,14.98149,0.126165,-0.1160195,-0.7328724
909,14.99817,0.0005525565,-0.0005081227,-0.003209712
910,15.01476,-2.972276,2.42605,21.37579
911,15.03168,-2.972276,2.42605,21.37579
912,15.04825,-6.017351,-4.509232,43.27513
913,15.06465,-7.413725,-4.882759,53.31747
914,15.08131,-8.500784,-3.936037,61.13529
915,15.09808,-7.91196,-6.607811,56.90063
916,15.11465,-5.507829,-1.015924,55.24483
917,15.13138,-5.507829,-1.015924,55.24483
918,15.14815,-7.847442,11.89712,56.60757
919,15.16461,-9.581041,11.40066,51.54785
920,15.18141,-15.54839,-0.9613985,37.81179
921,15.19801,-15.43575,-5.690906,35.61839
922,15.21463,-15.12967,-17.16581,33.35447
923,15.23148,-15.12967,-17.16581,33.35447
924,15.24794,-22.42111,-10.42451,27.75589
925,15.26459,-24.07802,-3.981004,33.15158
926,15.28169,-20.81842,2.963758,25.05227
927,15.298,-34.22101,8.528681,28.88952
928,15.31488,-47.39349,6.827243,19.44225
929,15.33144,-47.39349,6.827243,19.44225
930,15.34805,-63.88049,4.962235,8.481854
931,15.36472,-48.01941,5.622034,13.29723
932,15.38135,-24.79124,1.001299,-0.5176231
933,15.39796,-23.99108,2.060504,3.598208
934,15.41467,-1.52057,-8.188684,0.9773667
935,15.43156,-1.52057,-8.188684,0.9773667
936,15.44777,-1.507883,9.246623,8.479065
937,15.46465,-30.23871,13.81908,10.16123
938,15.48158,-57.25829,20.16603,6.635238
939,15.49811,-68.07767,22.83916,2.622421
940,15.51469,-60.60364,10.92254,-5.832451
941,15.53143,-60.60364,10.92254,-5.832451
942,15.54793,-24.65642,-0.9804952,9.023885
943,15.56483,-8.82443,2.301167,9.483238
944,15.58153,0.5566682,-11.92943,17.46164
945,15.5981,2.545132,-2.850334,10.28465
946,15.61481,-2.629884,3.714715,12.87637
947,15.63144,-2.629884,3.714715,12.87637
948,15.64812,-19.89213,3.605204,8.502931
949,15.6646,-23.41668,2.472621,3.685514
950,15.68163,-27.98789,3.129412,4.887589
951,15.69797,-24.13775,0.8179281,-2.415903
952,15.7146,-25.37441,0.5691936,-3.610776
953,15.73152,-25.37441,0.5691936,-3.610776
954,15.748,-0.2645425,0.08358626,0.2303147
955,15.76488,-0.06184194,0.08366154,0.2750315
956,15.78146,-0.1605764,0.2207326,0.7250795
957,15.79807,3.556808,1.067681,4.454053
958,15.81479,-2.183501,3.0983,10.114
959,15.83124,-2.183501,3.0983,10.114
960,15.8481,-19.34886,4.630514,11.36304
961,15.86479,-25.7263,3.099467,4.647839
962,15.88145,-26.94043,2.163805,1.141092
963,15.89809,-16.98251,12.08957,4.989464
964,15.91469,-2.131406,0.9164622,2.216424
965,15.93143,-2.131406,0.9164622,2.216424
966,15.94804,-0.9613076,1.323759,4.177723
967,15.96457,-2.730261,3.781537,11.86575
968,15.9817,-1.555516,2.166865,6.760296
969,15.99805,13.49027,4.183836,16.74319
970,16.01497,-5.329576,6.699761,23.83333
971,16.03143,-5.329576,6.699761,23.83333
972,16.04822,-5.887233,18.00898,25.71832
973,16.06464,-8.274518,13.31539,36.09722
974,16.08138,-20.07435,12.64414,33.88017
975,16.09805,-11.74002,10.80256,29.99981
976,16.1147,-6.062265,2.185188,26.21967
977,16.13141,-6.062265,2.185188,26.21967
978,16.1427,3.890569,8.367898,25.70146
979,16.14806,12.68492,6.001141,20.36231
980,16.16498,3.692245,8.262394,24.64023
981,16.18141,-2.119035,7.157831,19.95659
982,16.19785,1.921095,7.714527,22.25459
983,16.2146,1.921095,7.714527,22.25459
984,16.23128,-1.137767,0.8164797,9.508928
985,16.24831,-1.549068,-2.689896,13.00038
986,16.26476,1.533921,1.246019,18.93163
987,16.28139,2.713398,3.194565,11.5771
988,16.29799,1.10676,5.518561,19.26885
989,16.31485,1.10676,5.518561,19.26885
990,16.33163,-2.893187,5.07474,13.0913
991,16.34802,-2.663399,4.694353,12.05043
992,16.36516,-4.26123,7.565904,19.27973
993,16.38136,8.249718,7.4817,21.64506
994,16.39815,-1.464686,-3.986271,30.2756
995,16.4146,-1.464686,-3.986271,30.2756
996,16.43167,3.479063,2.125656,34.25874
997,16.44809,-3.036513,-0.5198205,37.55155
998,16.46463,-4.505005,9.171142,33.15676
999,16.48135,-7.47432,14.40906,37.84561
1000,16.49796,-8.99082,10.49772,41.34427
1001,16.51465,-8.99082,10.49772,41.34427
1002,16.53145,-7.674943,10.60064,35.35591
1003,16.54797,-9.589056,13.53549,31.4424
1004,16.56462,-6.06425,12.35688,27.79589
1005,16.58128,-6.328254,-1.38979,26.46636
1006,16.59764,-6.362667,10.96611,28.12573
1007,16.61452,-6.362667,10.96611,28.12573
1008,16.63132,-5.574503,0.598455,25.52017
1009,16.64795,-5.764581,1.521979,26.39038
1010,16.66469,-5.508002,6.013831,25.21575
1011,16.68118,-6.712587,4.764147,30.73037
1012,16.69781,-5.342908,5.770299,24.45995
1013,16.71465,-5.342908,5.770299,24.45995
1014,16.73146,3.973245,-2.825216,16.02292
1015,16.74821,8.065707,0.6623353,12.13499
1016,16.76459,8.239489,-0.6279796,13.69802
1017,16.78127,16.23763,-4.944735,20.56509
1018,16.79794,2.360912,-12.35498,13.42501
1019,16.81471,2.360912,-12.35498,13.42501
1020,16.83162,2.809343,-13.69109,21.11033
1021,16.84804,1.865456,-16.69714,17.19561
1022,16.86475,11.18586,-17.54959,20.1105
1023,16.88141,11.00817,-19.91111,19.32047
1024,16.89821,-4.907737,-11.90208,23.51189
1025,16.90269,-4.907737,-11.90208,23.51189
1026,16.91475,-4.476703,-10.21388,21.16128
1027,16.93127,-2.817853,0.4728992,13.31993
1028,16.94797,-1.773069,1.427046,8.38126
1029,16.96449,-2.053123,5.185611,9.705069
1030,16.98135,3.262583,0.4299646,11.97402
1031,16.99797,3.262583,0.4299646,11.97402
1032,17.01445,-2.518902,-1.306897,12.09542
1033,17.03114,-3.039589,3.593849,14.48624
1034,17.04774,-3.627376,1.390826,13.45711
1035,17.06464,-1.223395,-14.32768,4.791448
1036,17.08127,-1.67416,-8.385669,7.941535
1037,17.09813,-1.67416,-8.385669,7.941535
1038,17.11449,-1.684686,2.232388,7.995944
1039,17.13135,-1.549486,-3.086151,7.35425
1040,17.14828,-10.19754,0.330406,5.608762
1041,17.16472,-38.97061,-0.8641913,-2.946521
1042,17.1813,-36.32457,-1.618215,-0.7517419
1043,17.19815,-36.32457,-1.618215,-0.7517419
1044,17.21461,-15.79171,-5.880167e-05,-3.530929
1045,17.23096,-23.68052,-2.706355,-10.43586
1046,17.24765,-28.19497,-2.821096,-11.75126
1047,17.26454,-26.11269,-7.49794,-20.20105
1048,17.28117,-36.36723,-8.3361,-13.84648
1049,17.29779,-36.36723,-8.3361,-13.84648
1050,17.31459,-27.86986,-1.230211,-7.58819
1051,17.33118,-24.44517,-0.01020693,-5.918793
1052,17.34799,-12.37775,-6.152788e-05,-3.009356
1053,17.3644,-8.342492,-3.70893e-07,-2.039151
1054,17.38112,-7.737797,0.09204867,-1.72239
1055,17.39771,-7.737797,0.09204867,-1.72239
1056,17.41464,-0.2875646,0.651287,1.171414
1057,17.43129,8.757382,-8.463954,13.1853
1058,17.44788,6.392084,2.487889,17.28127
1059,17.46474,-3.567756,-7.453279,14.813
1060,17.4814,-4.357704,-1.193739,17.86208
1061,17.49776,-4.357704,-1.193739,17.86208
1062,17.51466,0.5132253,0.000942949,1.242655
1063,17.5312,22.67825,0.04890587,5.580073
1064,17.54784,20.6303,0.0002948069,4.953422
1065,17.56448,25.83044,7.193632,19.4871
1066,17.58105,44.37792,8.088874,25.30268
1067,17.59772,44.37792,8.088874,25.30268
1068,17.61455,56.27963,0.6323504,15.12068
1069,17.63121,45.97951,-5.314838,10.70602
1070,17.64789,41.63797,-1.147988,9.07056
1071,17.6644,37.148,-0.3034264,7.912201
1072,17.68098,23.07186,-0.002517497,4.841436
1073,17.6978,23.07186,-0.002517497,4.841436
1074,17.71443,11.66701,8.858458,18.47981
1075,17.73134,4.920948,6.095103,12.01835
1076,17.74759,-1.206552,7.717733,13.6061
1077,17.76459,-1.63075,5.083107,15.79687
1078,17.78101,-1.340605,3.832523,6.570236
1079,17.79788,-1.340605,3.832523,6.570236
1080,17.81436,-21.49928,7.384111,7.661571
1081,17.83115,-14.24222,5.085806,-3.249429
1082,17.84795,-22.32063,7.928846,-5.214324
1083,17.8644,-31.93527,3.695541,-9.823364
1084,17.88092,-41.09584,-8.449798,-23.9383
1085,17.89769,-41.09584,-8.449798,-23.9383
1086,17.91455,-75.72218,-27.95248,-35.02879
1087,17.93123,-60.74079,-11.32937,-31.96607
1088,17.94775,-53.437,-10.89755,-32.41943
1089,17.96445,-67.14236,-10.60222,-38.09222
1090,17.98122,-76.21483,-8.068654,-39.14464
1091,17.99783,-76.21483,-8.068654,-39.14464
1092,18.0144,-101.0064,-11.06353,-48.55027
1093,18.03111,-95.99231,-10.89984,-47.76841
1094,18.04832,-52.38581,-13.4616,-41.23259
1095,18.06459,-34.53764,-17.48932,-44.67773
1096,18.08113,-25.10928,-23.07126,-53.76591
1097,18.09792,-25.10928,-23.07126,-53.76591
1098,18.11453,-11.94679,-9.010699,-49.81942
1099,18.13091,-5.635972,0.7652996,-52.19406
1100,18.14752,-6.058877,-2.20895,-53.5637
1101,18.16458,-11.88211,-16.00839,-64.04035
1102,18.18126,-11.86438,-27.67067,-65.76881
1103,18.19785,-11.86438,-27.67067,-65.76881
1104,18.2144,-9.906728,-27.14499,-66.79018
1105,18.23148,-12.89403,-24.08825,-68.3354
1106,18.24768,-16.83367,-28.44696,-75.46962
1107,18.26442,-22.28387,-22.71369,-64.53069
1108,18.28123,-16.35589,-25.66393,-71.69608
1109,18.29784,-16.35589,-25.66393,-71.69608
1110,18.31433,-10.22895,-23.62933,-67.51996
1111,18.33095,-0.05393901,-14.55606,-61.89998
1112,18.34782,12.6948,-7.4181,-58.90397
1113,18.3642,1.7039,-13.66961,-59.33786
1114,18.38121,-16.41848,-18.02344,-64.016
1115,18.39809,-16.41848,-18.02344,-64.016
1116,18.41434,-9.312928,-17.32387,-65.73622
1117,18.43117,-19.21083,-7.733008,-65.45709
1118,18.44771,-8.136346,-12.63379,-63.78346
1119,18.46442,-4.606975,-2.365163,-58.43828
1120,18.48114,-4.372902,-10.12326,-57.66436
1121,18.49802,-4.372902,-10.12326,-57.66436
1122,18.51425,-3.055941,-11.12808,-50.07491
1123,18.53104,-7.970323,-5.492444,-53.87883
1124,18.54774,-13.29048,12.54861,-50.41616
1125,18.56436,-11.77311,14.8137,-50.85633
1126,18.58087,-6.491724,18.07845,-47.30068
1127,18.59795,-6.491724,18.07845,-47.30068
1128,18.6144,15.20615,-1.700607,-41.70423
1129,18.63107,17.17357,4.403155,-44.77467
1130,18.64783,5.096458,-4.747272,-45.57508
1131,18.66455,15.61228,-8.717119,-40.77935
1132,18.68092,3.152034,-10.50607,-52.1869
1133,18.69762,3.152034,-10.50607,-52.1869
1134,18.71442,-4.314707,-10.36911,-52.85514
1135,18.73079,-5.03308,-11.06103,-57.05304
1136,18.7478,9.058352,-6.735909,-58.75111
1137,18.76433,19.63013,-0.9685164,-67.47061
1138,18.78107,26.88873,8.331309,-68.34406
1139,18.79765,26.88873,8.331309,-68.34406
1140,18.81424,28.07914,22.26781,-71.1599
1141,18.83087,27.94592,12.9504,-70.03426
1142,18.84779,20.00554,11.75049,-58.90266
1143,18.8644,10.68902,3.231132,-59.1085
1144,18.88098,20.28736,-6.847735,-70.55683
1145,18.8979,20.28736,-6.847735,-70.55683
1146,18.91451,18.97852,18.22825,-63.27684
1147,18.93097,22.44514,33.60221,-56.38376
1148,18.94771,19.67405,40.60847,-49.20724
1149,18.96426,19.93205,32.91308,-49.85144
1150,18.98102,20.42538,32.81079,-51.08528
1151,18.99757,20.42538,32.81079,-51.08528
1152,19.01425,15.17468,20.09426,-52.27741
1153,19.0311,11.70552,14.26934,-48.44572
1154,19.0477,13.9542,20.90307,-44.74333
1155,19.06433,8.083898,24.59999,-45.44735
1156,19.0809,13.67057,27.54889,-41.30675
1157,19.09764,13.67057,27.54889,-41.30675
1158,19.11406,4.670912,14.30708,-46.35981
1159,19.13086,4.580329,6.540058,-41.75445
1160,19.1478,9.617552,5.11614,-45.74564
1161,19.16432,18.3219,3.308385,-45.3853
1162,19.18115,15.07382,10.4744,-36.8651
1163,19.19783,15.07382,10.4744,-36.8651
1164,19.21416,10.304,18.38672,-25.18659
1165,19.23085,7.984269,16.9894,-23.20292
1166,19.24747,9.56242,2.163306,-26.97852
1167,19.26434,-1.778615,-0.2635368,-30.59607
1168,19.28113,10.73736,-2.055672,-26.31814
1169,19.29749,10.73736,-2.055672,-26.31814
1170,19.31435,4.266697,-1.381556,-7.803104
1171,19.33136,1.058612,-0.01048755,-2.571334
