sample,t,vx,vy,vz
596,9.74894,-26.99112,0.4573322,0.996155
597,9.765884,-25.69512,0.2575315,0.5339736
598,9.782486,-25.69512,0.2575315,0.5339736
599,9.798851,-41.91462,0.005292717,-0.2139647
600,9.815598,-42.96987,3.190475e-05,-0.3886713
601,9.832512,-56.13988,2.647104e-07,-0.76184
602,9.848923,-48.95668,2.196274e-09,-0.8858576
603,9.849075,-62.62635,0.0,-1.416595
604,9.865593,-62.62635,0.0,-1.416595
605,9.882607,-33.08779,0.001072707,-0.9778491
606,9.899055,-32.07858,0.06973146,-0.9096155
607,9.915756,-15.52418,0.0003053982,-0.5294569
608,9.93219,-29.97408,0.4459045,-0.2365374
609,9.949127,-32.62958,2.456571,3.404241
610,9.965775,-32.62958,2.456571,3.404241
611,9.982742,-35.20923,0.2512478,-1.117248
612,9.998924,-30.28171,-0.7226604,-1.365881
613,10.01566,-31.96605,-1.87116,-1.366355
614,10.03259,-39.90834,0.3106289,-1.589342
615,10.049,-34.0453,10.94788,3.513613
616,10.06561,-34.0453,10.94788,3.513613
617,10.08211,-32.84993,0.0006758702,-2.082656
618,10.09915,-24.85456,0.09291773,-1.4619
619,10.1158,-18.45967,1.398685,1.385568
620,10.13254,-38.91864,6.470781,9.410596
621,10.14899,-47.20088,8.849488,13.0443
622,10.1657,-47.20088,8.849488,13.0443
623,10.18221,-71.12124,6.104189,5.324828
624,10.19879,-72.51283,3.319572,9.504261
625,10.2152,-60.60077,0.6052333,9.409792
626,10.22892,-51.72072,11.06394,15.26664
627,10.23238,-51.72072,11.06394,15.26664
628,10.24897,-58.00863,16.05177,9.518985
629,10.26548,-51.1918,8.945777,10.20248
630,10.28214,-60.06139,4.989172,1.261514
631,10.29909,-45.46147,-7.543322,-1.090648
632,10.31544,-43.35772,0.9893251,3.298547
633,10.33195,-43.35772,0.9893251,3.298547
634,10.34908,-58.71298,9.483498,8.893945
635,10.36564,-52.97764,10.29944,10.76391
636,10.38226,-51.6798,17.09034,13.26705
637,10.39899,-42.54123,8.91151,9.203664
638,10.41554,-31.2139,9.514711,11.85161
639,10.43247,-31.2139,9.514711,11.85161
640,10.44884,-38.70608,6.205396,4.640392
641,10.46567,-41.82604,2.813246,-1.877773
642,10.48257,-53.97306,4.619402,-0.9394509
643,10.49886,-54.69627,6.404926,1.749914
644,10.51566,-55.19317,5.546128,-0.06106402
645,10.53227,-55.19317,5.546128,-0.06106402
646,10.5489,-49.7141,11.26968,10.13815
647,10.56572,-41.87558,6.695127,3.593218
648,10.58259,-35.08144,9.186911,8.871175
649,10.59916,-30.10734,0.5565882,8.483516
650,10.61566,-5.097045,-8.672318,1.452888
651,10.63215,-5.097045,-8.672318,1.452888
652,10.64869,-2.722322,3.927687,11.44643
653,10.66555,-22.32499,1.361307,16.7493
654,10.68248,-30.752,2.315952,11.07068
655,10.69886,-20.33191,-10.88888,18.93636
656,10.71552,-14.46027,-15.78062,4.636714
657,10.73222,-14.46027,-15.78062,4.636714
658,10.74876,21.23474,-33.31667,-15.62489
659,10.76558,41.77719,-26.72756,-9.12849
660,10.78254,37.36116,-20.49648,-3.098802
661,10.79899,22.10945,-14.23306,5.98698
662,10.81561,-4.38131,-0.09101363,23.78908
663,10.83236,-4.38131,-0.09101363,23.78908
664,10.84888,-31.59943,-1.109593,22.27973
665,10.86537,-37.19227,-33.17781,13.65518
666,10.88265,-45.55478,-42.96355,7.888669
667,10.89899,-43.19854,-32.62596,8.467999
668,10.91537,-25.07356,-3.852753,9.353594
669,10.93204,-25.07356,-3.852753,9.353594
670,10.94862,-0.5959218,1.792907,2.734235
671,10.96586,4.404523,15.9053,6.152909
672,10.98267,5.88155,21.41346,-0.8863459
673,10.99907,0.4457155,17.80939,-2.022366
674,11.0154,3.005978,10.60353,-9.162336
675,11.03249,2.392109,-4.694702,-8.887771
676,11.04884,2.392109,-4.694702,-8.887771
677,11.06521,9.419682,-1.842143,-4.28975
678,11.08211,18.25076,-2.167493,0.1467639
679,11.09909,22.01459,-1.21826,2.142786
680,11.11592,40.17926,7.360853,2.326382
681,11.1323,61.16366,2.538301,-7.490088
682,11.14882,61.16366,2.538301,-7.490088
683,11.16594,97.88175,1.192943,-21.08845
684,11.18253,117.4641,-10.37099,-14.84454
685,11.19891,101.7449,-20.55752,-18.48293
686,11.21563,93.54495,-12.40562,-6.675636
687,11.23241,93.54495,-12.40562,-6.675636
688,11.24903,77.70232,-8.382047,-3.465984
689,11.26553,62.57298,-8.281651,-5.826415
690,11.28243,80.45629,-7.32246,-2.366669
691,11.2987,67.85538,-13.29901,-14.71679
692,11.31566,82.06442,-0.4429274,-8.498552
693,11.33256,66.34058,4.902575,-17.80244
694,11.3491,66.34058,4.902575,-17.80244
695,11.36516,41.75813,5.099245,-6.916221
696,11.38255,12.80399,-1.035178,-5.806148
697,11.39879,0.2054402,3.821558,-1.067834
698,11.41566,-22.11968,13.9316,-4.120509
699,11.43249,-39.04524,4.94433,-4.636681
700,11.44871,-39.04524,4.94433,-4.636681
701,11.46553,-36.0978,1.361396,-4.064657
702,11.48238,-14.4504,7.422152,-2.617337
703,11.49875,-16.71202,10.6504,-3.354241
704,11.5156,-24.58327,28.67692,-6.920822
705,11.53192,-24.58327,28.67692,-6.920822
706,11.5491,-29.11465,38.28776,-9.363656
707,11.5654,-22.56061,36.17883,-8.478787
708,11.58284,-2.98644,19.28302,-3.488371
709,11.59871,1.378842,-2.428808,-14.11816
710,11.61556,-13.65905,-2.162876,-5.593888
711,11.63221,-18.92214,-2.210254,-2.660084
712,11.64905,-18.92214,-2.210254,-2.660084
713,11.66563,-31.67171,-0.1980496,-4.054794
714,11.6823,-15.73257,7.396526,-2.791052
715,11.69873,-16.78998,12.6926,2.183174
716,11.71548,-7.797821,15.6368,-3.574145
717,11.73236,-1.192057,8.753632,-9.109667
718,11.74889,-1.192057,8.753632,-9.109667
719,11.76549,1.157688,-9.423576,-17.43573
720,11.78207,0.9254946,-6.149086,-11.02096
721,11.7989,0.09206504,-0.3927296,-0.6998656
722,11.81555,0.009490006,-0.1991202,-0.06961814
723,11.83195,0.009490006,-0.1991202,-0.06961814
724,11.84895,-25.24915,0.481965,-2.596079
725,11.8653,-23.25029,0.001533608,-3.249606
726,11.88209,-8.262686,-0.5218204,-1.079199
727,11.89857,-2.335865,-1.421063,-0.09529403
728,11.91591,5.169221,-6.57457,1.82246
729,11.9322,5.169221,-6.57457,1.82246
730,11.94905,24.66853,2.693098,23.53936
731,11.96568,13.20544,-5.359705,19.05286
732,11.98242,-0.1148536,-10.91942,16.22885
733,11.99868,-1.903436,-18.75645,16.43533
734,12.01536,-14.31234,-23.18695,2.222753
735,12.03257,-14.31234,-23.18695,2.222753
736,12.04862,-14.69415,-25.17882,0.730251
737,12.06545,-17.41895,-18.04637,-0.1737386
738,12.0828,-30.28926,-12.86122,-2.406227
739,12.09849,-36.28837,-3.289598,-3.287789
740,12.1155,-32.45709,6.202504,6.365247
741,12.13233,-32.45709,6.202504,6.365247
742,12.1487,-11.22528,0.02978175,-1.616428
743,12.1656,-8.111998,6.71396,-2.158436
744,12.18296,0.3015766,11.99745,-6.322442
745,12.19855,19.52213,8.831079,0.9379862
746,12.21546,30.13951,5.172747,2.760256
747,12.23212,30.13951,5.172747,2.760256
748,12.24864,0.006777307,3.329543,5.917113
749,12.26546,-23.25153,13.21893,19.93633
750,12.28281,-37.70985,0.6030144,13.39078
751,12.29869,-56.2329,-11.37949,9.296953
752,12.31539,-37.4206,-13.82765,10.36597
753,12.33213,-37.4206,-13.82765,10.36597
754,12.34863,0.3677604,-23.55927,-2.73693
755,12.36543,58.6538,-28.46093,-1.249338
756,12.38203,92.36454,-29.37374,-0.9164895
757,12.39866,100.3935,-22.25739,-3.361679
758,12.4156,83.83804,-8.819164,-3.939673
759,12.43211,83.83804,-8.819164,-3.939673
760,12.44859,58.27752,-11.46253,-13.49765
761,12.46555,35.73738,-8.038363,-12.89872
762,12.4819,25.39607,-1.885761,-14.11275
763,12.49872,9.981169,-9.467154,-18.90663
764,12.51582,0.7857985,-3.652382,-6.593713
765,12.53201,0.7857985,-3.652382,-6.593713
766,12.54887,-7.002514,9.622843,-5.101866
767,12.56538,-21.50878,24.27681,-7.220584
768,12.58191,-9.919844,25.81276,-18.50361
769,12.5985,-7.249603,18.96233,-15.80868
770,12.61568,-21.11277,21.50703,-27.08576
771,12.63188,-21.11277,21.50703,-27.08576
772,12.64841,-17.67445,6.621476,-24.8014
773,12.66543,-28.34745,3.488998,-19.10859
774,12.68202,-33.45161,11.32264,-14.35514
775,12.69872,-69.04099,17.10454,-11.93678
776,12.71527,-66.74695,15.53577,-11.68399
777,12.73212,-66.74695,15.53577,-11.68399
778,12.74858,-34.84476,3.39731,-5.656756
779,12.76523,-22.18591,0.1253023,-3.328744
780,12.782,-4.38848,-8.137038,-16.21786
781,12.79851,-1.545687,-17.25285,-18.43682
782,12.81519,-9.402877,-16.33006,-8.503999
783,12.83191,-9.402877,-16.33006,-8.503999
784,12.84851,-22.5345,-0.355369,-4.162753
785,12.84892,-12.53557,-0.002142181,-1.963045
786,12.86566,-12.4596,-4.252761,-10.22625
787,12.88204,1.59915,-5.624565,-10.71726
788,12.89868,1.8853,-15.14448,-12.00159
789,12.91517,1.8853,-15.14448,-12.00159
790,12.93204,3.940484,-12.93904,-25.06968
791,12.94845,3.033103,-9.927917,-19.35559
792,12.96518,4.227874,0.2169392,-26.98118
793,12.98186,3.698231,-7.966719,-23.60114
794,12.99874,6.262508,-13.63354,-26.95216
795,13.0153,6.262508,-13.63354,-26.95216
796,13.03185,32.98219,-10.12071,-16.07756
797,13.04859,23.69516,-11.2358,-20.04073
798,13.06508,24.07112,-1.980945,-18.05672
799,13.0818,3.483012,11.24198,-12.37137
800,13.09895,-8.099767,5.72996,-11.20936
801,13.11563,-8.099767,5.72996,-11.20936
802,13.13194,-8.368388,-3.869725,-9.555028
803,13.14852,-9.934258,-10.26423,0.09128334
804,13.16531,-15.52146,-7.389255,13.89038
805,13.18185,-16.30773,4.368555,29.85349
806,13.19846,-37.31499,7.174285,26.1473
807,13.2151,-37.31499,7.174285,26.1473
808,13.23208,-43.0752,19.57765,33.09305
809,13.2487,-32.31609,15.16581,25.41892
810,13.26534,-29.23241,12.12882,19.53818
811,13.28218,-27.3224,0.9661055,11.82083
812,13.29851,-22.96109,0.8560079,16.61489
813,13.31523,-22.96109,0.8560079,16.61489
814,13.33176,-25.71298,11.22661,17.67299
815,13.3486,-19.62094,3.884223,8.298756
816,13.36515,-31.2094,-3.68815,8.614487
817,13.38181,-27.19504,5.954261,8.410233
818,13.39854,-34.54277,11.03598,15.25864
819,13.41531,-34.54277,11.03598,15.25864
820,13.43187,-19.36008,9.123723,13.75647
821,13.44853,-33.38673,10.60344,11.06249
822,13.46533,-28.25218,8.538244,10.69637
823,13.48184,-10.16953,4.848655,6.861094
824,13.49826,-7.180426,8.98121,15.39392
825,13.51498,-7.180426,8.98121,15.39392
826,13.53178,-10.8146,7.549839,25.21958
827,13.54851,-13.76366,11.68697,18.866
828,13.56515,-29.08396,5.009517,3.41903
829,13.58199,-37.13948,5.697083,2.955346
830,13.59859,-39.33057,4.66948,0.4910802
831,13.61536,-39.33057,4.66948,0.4910802
832,13.63178,-30.0457,10.19713,5.171148
833,13.64845,-22.3779,1.761053,-4.277017
834,13.64893,-12.55691,0.1118164,-2.503048
835,13.66508,-1.455319,-9.235916,-2.874735
836,13.68179,-8.258698,-8.555685,-13.43934
837,13.69888,-8.258698,-8.555685,-13.43934
838,13.71517,-34.99852,-0.01363903,-7.667379
839,13.7318,-47.73594,5.169094,-1.185642
840,13.74891,-42.95509,7.063039,3.143191
841,13.76513,-10.7653,5.817747,8.088109
842,13.78191,-0.3759543,0.04826924,0.001618292
843,13.79854,-0.3759543,0.04826924,0.001618292
844,13.81519,45.92578,-18.37741,-18.13825
845,13.83201,57.87611,-17.84007,-20.13484
846,13.8485,54.7041,-16.81341,-19.57941
847,13.8654,34.92346,-0.8617859,-21.88666
848,13.88183,11.68559,-7.33603,-21.66249
849,13.89843,11.68559,-7.33603,-21.66249
850,13.91506,-3.499344,1.081667,-18.58777
851,13.93231,-11.98532,-11.99373,-25.88012
852,13.94849,-18.21506,-12.2093,-28.51163
853,13.96535,0.9679009,-13.508,-26.45952
854,13.9821,6.035217,-13.47643,-28.45125
855,13.99843,6.035217,-13.47643,-28.45125
856,14.0151,5.32203,-9.06735,-24.94775
857,14.03181,-12.28211,-3.109997,-17.38311
858,14.04839,-39.25346,12.50441,-16.06219
859,14.06522,-44.38591,25.81628,-14.1531
860,14.0816,-27.26783,9.779082,-7.775676
861,14.09849,-27.26783,9.779082,-7.775676
862,14.11515,-6.222121,-8.873386,-19.76358
863,14.13174,6.035778,-21.34816,-26.73689
864,14.1483,22.86398,-13.71652,-21.29897
865,14.16521,7.93241,-10.83474,-21.1306
866,14.18191,5.25496,-1.502401,-23.2038
867,14.19877,5.25496,-1.502401,-23.2038
868,14.2152,-9.476438,10.89378,-24.93362
869,14.23232,4.799486,-1.844987,-24.80941
870,14.24887,7.137631,-12.24751,-31.41604
871,14.26546,7.431702,-15.05212,-32.66703
872,14.28165,16.75091,-16.46307,-33.22675
873,14.29865,16.75091,-16.46307,-33.22675
874,14.3152,0.2258747,8.800181,-43.75642
875,14.33218,-8.108632,20.00477,-26.73645
876,14.3482,1.797932,4.78808,-24.51835
877,14.36481,2.945821,10.55031,-28.93093
878,14.38181,-2.689602,14.70607,-31.52463
879,14.39827,-2.689602,14.70607,-31.52463
880,14.41544,-4.121968,11.80238,-43.39687
881,14.43162,-4.366799,5.742729,-45.75026
882,14.44843,-2.988007,2.007246,-52.54029
883,14.46525,-22.9555,5.005655,-56.70593
884,14.4816,-16.28056,-3.823029,-56.93907
885,14.49831,-16.28056,-3.823029,-56.93907
886,14.51509,0.2665429,0.94462,-56.53763
887,14.53165,-6.936416,-3.505757,-50.29044
888,14.54816,2.753502,4.722295,-53.37633
889,14.5648,-6.01461,11.20964,-42.38519
890,14.56892,-22.68484,18.85153,-43.46222
891,14.5816,-22.68484,18.85153,-43.46222
892,14.59839,-29.10307,9.383158,-30.4157
893,14.61509,-15.54706,1.263243,-26.71049
894,14.63216,-5.556997,-5.381826,-29.745
895,14.64823,-6.135675,-9.411245,-30.79197
896,14.66541,-1.091444,-16.09333,-34.55912
897,14.68173,-1.091444,-16.09333,-34.55912
898,14.6984,-0.8295556,-9.611231,-31.14143
899,14.71506,3.569593,-5.585983,-17.16734
900,14.73158,5.550759,2.397781,-22.61152
901,14.74834,5.641989,-3.039438,-21.02201
902,14.76476,4.444086,-5.305455,-16.54949
903,14.78185,4.444086,-5.305455,-16.54949
904,14.79835,-3.80381,2.905736,-24.17137
905,14.81497,-6.841691,-1.626668,-24.62202
906,14.83163,-4.61586,6.769088,-27.74158
907,14.84832,-12.98402,-2.796154,-23.02614
908,14.86511,-6.996841,-8.976185,-37.40569
909,14.88177,-6.996841,-8.976185,-37.40569
910,14.89829,9.624505,-9.232637,-34.9289
911,14.9154,21.03924,-9.319737,-29.03297
912,14.93164,21.22544,-4.60085,-24.9002
913,14.9482,8.878563,-0.9015693,-26.55979
914,14.94892,6.129031,12.46299,-22.4651
915,14.96512,6.129031,12.46299,-22.4651
916,14.98187,4.598262,1.001685,-17.50669
917,14.99854,6.715689,-4.613696,-24.56757
918,15.01493,1.756043,-5.665081,-22.49928
919,15.03166,6.026538,-5.584096,-22.10497
920,15.04819,6.118344,-5.060745,-22.34407
921,15.06493,6.118344,-5.060745,-22.34407
922,15.08153,7.119381,-5.17535,-25.99916
923,15.09832,7.116294,-6.436965,-25.98788
924,15.11494,8.424616,-4.819978,-18.86072
925,15.13171,5.244848,-4.622206,-19.08555
926,15.14825,2.914453,7.308766,-10.66002
927,15.16504,2.914453,7.308766,-10.66002
928,15.18142,-1.813555,3.750225,-9.645636
929,15.19874,-3.770228,4.169965,-10.54572
930,15.2149,-7.350471,10.83375,-21.23382
931,15.23185,-0.7864308,-0.4138625,-15.91782
932,15.24844,4.607849,6.595562,-19.99869
933,15.26472,4.607849,6.595562,-19.99869
934,15.28174,9.95902,4.626631,-35.90522
935,15.29839,10.29293,-1.351608,-37.10894
936,15.31474,11.92592,-4.748374,-42.99634
937,15.33171,11.17789,-8.164354,-40.29946
938,15.3482,-1.579776,-9.472564,-51.78331
939,15.36485,-1.579776,-9.472564,-51.78331
940,15.38149,8.93822,-6.090923,-32.43471
941,15.39822,4.560718,-6.775929,-37.91258
942,15.40892,5.68562,-5.710174,-32.30677
943,15.41482,-2.825554,-5.791041,-36.03508
944,15.43137,-9.490266,-4.751806,-32.33996
945,15.4483,-9.490266,-4.751806,-32.33996
946,15.46488,10.19508,-1.214373,-39.15161
947,15.48141,12.47597,-6.968071,-44.3481
948,15.49811,-4.016842,6.688714,-39.80954
949,15.51499,-6.746881,15.54784,-47.28505
950,15.5315,-8.617057,19.70391,-41.28873
951,15.54836,-8.617057,19.70391,-41.28873
952,15.56486,10.59176,-1.639115,-37.6825
953,15.58139,3.664305,-1.67003,-45.09837
954,15.59816,2.040632,-3.338452,-37.37439
955,15.61485,-7.404679,2.389834,-42.96775
956,15.63158,0.4339404,2.929389,-41.59699
957,15.64811,0.4339404,2.929389,-41.59699
958,15.66493,-7.059597,2.279691,-34.31616
959,15.68159,3.529122,1.881477,-35.2797
960,15.69814,-6.924667,7.112548,-43.54346
961,15.71503,5.668025,7.465562,-36.23979
962,15.73146,-7.890888,5.076614,-34.03078
963,15.74797,-7.890888,5.076614,-34.03078
964,15.76476,-10.95886,15.75052,-37.1975
965,15.78154,-16.00575,18.28089,-35.67736
966,15.79811,-14.13547,11.61688,-38.76602
967,15.81502,-10.83556,11.24859,-35.86337
968,15.83164,0.2858134,11.84961,-39.04296
969,15.84808,0.2858134,11.84961,-39.04296
970,15.84892,-7.884356,9.891763,-41.25207
971,15.86475,-6.641615,14.25277,-45.09183
972,15.8814,1.109154,10.44313,-61.30217
973,15.89808,-8.908757,16.79777,-40.25094
974,15.91476,1.339442,0.06477451,-39.03767
975,15.93145,1.339442,0.06477451,-39.03767
976,15.94802,14.80261,-1.12211,-44.25604
977,15.96496,11.18816,-0.6899462,-33.44843
978,15.98145,7.741025,-0.3778999,-23.14277
979,15.99797,6.311409,8.321096,-18.86876
980,16.01464,5.06666,14.85804,-15.14742
981,16.03142,5.06666,14.85804,-15.14742
982,16.048,5.271909,0.7025874,-16.04329
983,16.06471,6.221721,-0.08398273,-18.52614
984,16.08145,7.262712,-0.02786991,-21.62409
985,16.09809,9.33618,0.04779605,-27.79766
986,16.11472,8.674967,0.1332337,-25.82895
987,16.13115,8.674967,0.1332337,-25.82895
988,16.14793,6.862384,0.2275025,-20.43215
989,16.16479,12.67062,0.2692809,-17.53097
990,16.18137,9.63028,0.1226306,-5.589747
991,16.19817,3.737493,-0.1763578,-10.91851
992,16.21488,0.880904,0.04472978,-2.628928
993,16.22892,0.880904,0.04472978,-2.628928
994,16.23153,-12.61736,-8.102876,-6.138217
995,16.24817,-1.935979,-16.91458,-10.79219
996,16.26516,3.529812,-25.25601,-14.50967
997,16.28128,3.715564,-33.15807,-11.0205
998,16.29819,3.344901,-25.75253,-9.905216
999,16.31469,3.344901,-25.75253,-9.905216
1000,16.33155,6.278885,-14.36884,-18.59344
1001,16.34813,7.428381,-3.031901,-22.81374
1002,16.36469,8.666572,-3.857155,-25.63433
1003,16.38155,10.42052,-3.508533,-30.81612
1004,16.39809,19.16757,-12.324,-34.74739
1005,16.41487,19.16757,-12.324,-34.74739
1006,16.43158,29.61905,-3.39752,-32.32443
1007,16.4483,41.17831,1.139913,-27.89787
1008,16.46481,35.5638,9.859,-28.53427
1009,16.48142,32.21707,11.23504,-29.02827
1010,16.49815,29.37718,12.2638,-24.37795
1011,16.51486,29.37718,12.2638,-24.37795
1012,16.53162,29.49219,-4.092443,-18.77044
1013,16.5481,31.18563,1.799807,-20.14328
1014,16.56485,36.95736,-4.166147,-15.05298
1015,16.58142,56.91358,2.466714,-10.81082
1016,16.59814,47.87693,11.64591,-12.11352
1017,16.61478,47.87693,11.64591,-12.11352
1018,16.63159,75.01051,4.459669,-19.96309
1019,16.64813,73.51501,-4.949866,-15.0473
1020,16.66474,70.60514,0.2817013,-14.43129
1021,16.68126,65.44986,2.430577,-10.82673
1022,16.69814,56.93634,2.526623,-7.874298
1023,16.71473,56.93634,2.526623,-7.874298
1024,16.73135,41.37512,2.093745,-7.744508
1025,16.748,34.25148,1.776253,-8.235907
1026,16.76463,30.8003,0.809157,0.07389765
1027,16.76892,26.03242,-12.3196,4.844498
1028,16.78141,21.79964,-8.078937,5.96977
1029,16.79797,21.79964,-8.078937,5.96977
1030,16.81493,13.09422,-4.751242,3.939341
1031,16.83151,3.220357,-7.413164,2.749859
1032,16.84831,1.394079,-6.634512,2.164703
1033,16.86478,1.135998,-2.547066,0.9461496
1034,16.88135,2.921827,-0.01115521,0.5687606
1035,16.89848,2.921827,-0.01115521,0.5687606
1036,16.91467,5.592443,-4.053509e-07,1.080156
1037,16.93172,6.23209,-1.775288e-09,1.198386
1038,16.94801,11.9677,0.0,2.280897
1039,16.96471,19.26402,-3.70125,4.663357
1040,16.96893,24.1841,-12.77726,-1.079009
1041,16.9812,24.1841,-12.77726,-1.079009
1042,16.99805,34.65421,-8.559174,5.741275
1043,17.01485,39.45327,1.250345,-3.14236
1044,17.03122,46.55209,1.721444,-5.282757
1045,17.048,55.70348,1.069041,0.6664099
1046,17.0646,58.27228,1.992101,-6.12106
1047,17.08134,58.27228,1.992101,-6.12106
1048,17.09793,63.90379,1.566425,-3.106405
1049,17.11461,59.67789,2.169784,-8.237119
1050,17.13177,65.56965,3.331861,-15.83548
1051,17.14795,78.86639,4.026704,-19.41798
1052,17.16461,70.53679,4.23329,-21.66259
1053,17.18137,70.53679,4.23329,-21.66259
1054,17.19836,47.88309,2.935528,-15.12374
1055,17.21475,55.64215,5.441279,-29.89085
1056,17.23132,54.52633,4.154741,-30.04597
1057,17.24793,42.68475,-8.034493,-0.5637525
1058,17.26455,29.366,1.122783,-5.738577
1059,17.28104,29.366,1.122783,-5.738577
1060,17.2979,21.22527,0.1020748,0.6002288
