sample,t,x,y,z, HasCollision
526,8.749069,-26.86733,-100.9089,-14.7039,False
527,8.765854,-26.59912,-100.9456,-13.61411,False
528,8.78241,-26.46209,-101.0188,-12.49274,False
529,8.799133,-26.48427,-100.9863,-11.18754,False
530,8.815628,-26.48427,-100.9863,-11.18754,False
531,8.832428,-26.51923,-101.1015,-8.575397,False
532,8.848877,-26.47908,-101.159,-7.589829,False
533,8.865845,-26.19431,-101.2718,-6.834828,False
534,8.88237,-25.99666,-101.3351,-6.36798,False
535,8.899017,-25.81371,-101.3173,-5.799514,False
536,8.915771,-25.81371,-101.3173,-5.799514,False
537,8.932205,-25.63012,-101.3466,-3.455516,False
538,8.948959,-25.24216,-101.39,-1.894889,False
539,8.965546,-24.75016,-101.4612,-0.4857453,False
540,8.98233,-24.41739,-101.4869,0.6264405,False
541,8.998978,-24.43003,-101.4267,1.206441,False
542,9.015594,-24.43003,-101.4267,1.206441,False
543,9.032242,-24.80889,-101.419,1.363178,False
544,9.048889,-24.98648,-101.3953,1.601373,False
545,9.065857,-25.12498,-101.3622,2.056409,False
546,9.082367,-24.98316,-101.4905,2.555274,False
547,9.098816,-24.60613,-101.557,2.927586,False
548,9.11554,-24.60613,-101.557,2.927586,False
549,9.132339,-24.19087,-101.5952,3.04009,False
550,9.149033,-24.59095,-101.4261,2.821881,False
551,9.165649,-25.24771,-101.0874,2.402269,False
552,9.182465,-25.76111,-100.7479,1.999761,False
553,9.198639,-25.72894,-100.5393,1.786999,False
554,9.215805,-25.72894,-100.5393,1.786999,False
555,9.23233,-24.53114,-100.4464,1.908201,False
556,9.249161,-23.64208,-100.3989,2.191387,False
557,9.265884,-23.11492,-100.1019,2.519364,False
558,9.282349,-23.07701,-99.47809,2.768793,False
559,9.298965,-23.29768,-98.57599,2.810686,False
560,9.315796,-23.29768,-98.57599,2.810686,False
561,9.332092,-23.50594,-95.42819,2.240617,False
562,9.348907,-23.47746,-92.92809,1.517427,False
563,9.36557,-23.17616,-89.84278,0.8763868,False
564,9.382172,-22.82977,-86.57955,0.4115,False
565,9.398941,-22.3449,-83.41924,-0.04813329,False
566,9.415588,-22.3449,-83.41924,-0.04813329,False
567,9.432159,-21.77365,-78.42979,-0.6524218,False
568,9.449036,-21.02386,-76.36733,-1.042093,False
569,9.465775,-19.72681,-74.7623,-1.970327,False
570,9.482361,-18.31793,-73.64075,-3.42146,False
571,9.498978,-17.0014,-73.01151,-5.517377,False
572,9.515503,-17.0014,-73.01151,-5.517377,False
573,9.532516,-16.48046,-73.13123,-10.50676,False
574,9.548782,-16.88796,-73.90985,-13.39315,False
575,9.565781,-17.26981,-74.89853,-16.27907,False
576,9.582062,-17.181,-75.48041,-18.70779,False
577,9.598999,-16.46795,-75.81281,-21.18126,False
578,9.615494,-16.46795,-75.81281,-21.18126,False
579,9.632187,-14.39449,-75.6751,-26.53427,False
580,9.649033,-13.42266,-75.44911,-29.28184,False
581,9.665543,-12.86525,-75.77579,-31.52785,False
582,9.682373,-12.73283,-77.1682,-33.53095,False
583,9.698868,-12.78043,-79.24526,-34.78724,False
584,9.715271,-12.78043,-79.24526,-34.78724,False
585,9.73201,-12.88645,-86.17579,-35.97593,False
586,9.748779,-12.95605,-90.42296,-35.82605,False
587,9.765488,-13.00319,-94.95552,-35.34384,False
588,9.782272,-13.08731,-98.74048,-34.48346,False
589,9.798904,-13.22082,-101.0534,-33.11779,False
590,9.815521,-13.22082,-101.0534,-33.11779,False
591,9.832077,-13.29092,-100.3812,-29.45238,False
592,9.848846,-13.26301,-99.87736,-27.2977,False
593,9.86557,-13.00527,-99.81772,-24.98021,False
594,9.882111,-12.63148,-100.5714,-22.43442,False
595,9.898895,-12.2867,-101.952,-20.03098,False
596,9.91568,-12.2867,-101.952,-20.03098,False
597,9.932327,-12.06254,-102.8103,-15.07922,False
598,9.949005,-12.1218,-103.1281,-12.6897,False
599,9.965347,-12.17984,-103.1761,-10.26485,False
600,9.982147,-12.01065,-102.9754,-8.161465,False
601,9.998901,-11.75387,-102.6689,-6.222388,False
602,10.01558,-11.75387,-102.6689,-6.222388,False
603,10.03209,-10.97623,-102.6128,-3.82075,False
604,10.04916,-10.47536,-102.6743,-3.148016,False
605,10.06567,-10.10004,-102.7051,-2.59262,False
606,10.08234,-10.08283,-102.5432,-1.746644,False
607,10.09889,-10.14946,-102.251,-0.6456045,False
608,10.1156,-10.14946,-102.251,-0.6456045,False
609,10.13226,-10.10664,-101.4716,2.134349,False
610,10.14922,-10.04551,-101.1219,3.495315,False
611,10.16577,-10.17422,-100.8718,4.477244,False
612,10.18208,-10.5705,-100.6592,5.128335,False
613,10.19894,-11.18083,-100.4053,5.710892,False
614,10.21571,-11.18083,-100.4053,5.710892,False
615,10.23253,-12.36286,-99.83892,7.18118,False
616,10.24893,-12.7145,-99.59482,8.033811,False
617,10.26544,-12.91924,-99.30835,8.841983,False
618,10.28218,-13.04835,-99.08932,9.603697,False
619,10.29887,-13.1666,-98.86722,10.20972,False
620,10.31554,-13.1666,-98.86722,10.20972,False
621,10.33206,-13.91783,-98.43314,11.32824,False
622,10.34874,-14.48012,-98.43925,11.84948,False
623,10.36569,-15.11999,-98.60606,12.36454,False
624,10.38231,-15.6887,-98.77039,12.88176,False
625,10.3989,-16.35326,-98.96082,13.59096,False
626,10.41551,-16.35326,-98.96082,13.59096,False
627,10.43227,-17.69243,-99.01476,15.74752,False
628,10.44897,-18.36029,-99.01658,17.08993,False
629,10.46562,-18.77483,-99.08067,18.14771,False
630,10.48232,-18.94592,-99.20232,19.07393,False
631,10.49898,-18.84561,-99.38969,19.62638,False
632,10.51584,-18.84561,-99.38969,19.62638,False
633,10.53229,-18.5589,-99.83453,20.6813,False
634,10.54898,-18.61567,-99.99146,21.25952,False
635,10.56555,-18.66738,-100.169,21.78622,False
636,10.58223,-18.70466,-100.3609,22.1659,False
637,10.59889,-18.80188,-100.3748,22.34974,False
638,10.61568,-18.80188,-100.3748,22.34974,False
639,10.63226,-18.99704,-100.2927,22.71976,False
640,10.64885,-19.18755,-100.3423,23.0371,False
641,10.66556,-19.37834,-100.4453,23.35165,False
642,10.68225,-19.54567,-100.4512,23.43063,False
643,10.69885,-19.61444,-100.554,23.32398,False
644,10.71553,-19.61444,-100.554,23.32398,False
645,10.73219,-19.83893,-100.9865,22.41888,False
646,10.74937,-20.38796,-100.9865,22.36099,False
647,10.76564,-20.91656,-100.7774,22.84157,False
648,10.78236,-21.32206,-100.4197,23.62678,False
649,10.79895,-21.57135,-100.0564,24.4261,False
650,10.81537,-21.57135,-100.0564,24.4261,False
651,10.83208,-21.99503,-99.93246,24.62156,False
652,10.84885,-22.41508,-100.1799,24.08615,False
653,10.8656,-23.10396,-100.2783,23.80947,False
654,10.88225,-24.14291,-100.2291,23.77938,False
655,10.89877,-25.33057,-99.90762,24.26085,False
656,10.91554,-25.33057,-99.90762,24.26085,False
657,10.93231,-26.67574,-99.35976,25.24495,False
658,10.94876,-26.60267,-99.33442,25.30352,False
659,10.96559,-26.10579,-99.356,25.22753,False
660,10.98206,-25.33941,-99.50331,24.94288,False
661,10.99875,-24.36748,-99.52425,24.92398,False
662,11.01541,-24.36748,-99.52425,24.92398,False
663,11.03206,-23.78074,-98.9135,26.06492,False
664,11.04877,-23.81643,-98.45388,27.02334,False
665,11.06544,-23.74746,-98.03707,27.80031,False
666,11.08217,-23.63155,-97.82681,28.19753,False
667,11.09882,-23.56225,-97.71967,28.3034,False
668,11.11525,-23.56225,-97.71967,28.3034,False
669,11.1321,-23.4731,-96.95666,28.2437,False
670,11.14886,-23.44139,-96.40736,27.97804,False
671,11.16557,-23.66813,-95.77882,27.82111,False
672,11.18239,-24.05532,-95.09562,27.64101,False
673,11.1989,-24.20565,-94.33171,27.53335,False
674,11.21541,-24.20565,-94.33171,27.53335,False
675,11.23206,-24.06024,-92.49554,27.01667,False
676,11.24892,-23.8501,-91.17865,26.63195,False
677,11.26566,-23.69964,-89.61122,26.06527,False
678,11.28209,-23.53382,-87.92986,25.36811,False
679,11.2988,-23.35003,-85.91669,24.51766,False
680,11.31548,-23.35003,-85.91669,24.51766,False
681,11.33214,-23.12523,-81.52848,22.00477,False
682,11.34886,-22.91098,-79.6503,20.24121,False
683,11.36545,-22.61925,-78.48345,18.48147,False
684,11.38225,-22.32984,-77.91476,16.72882,False
685,11.3989,-22.08845,-77.8955,15.36329,False
686,11.4155,-22.08845,-77.8955,15.36329,False
687,11.43204,-21.78083,-78.81647,12.80477,False
688,11.44887,-21.5834,-79.54205,11.16268,False
689,11.46561,-21.36568,-80.24943,9.351935,False
690,11.48206,-21.00743,-80.79194,6.98058,False
691,11.49895,-20.56986,-80.23638,4.532075,False
692,11.51549,-20.56986,-80.23638,4.532075,False
693,11.53203,-19.30196,-76.37794,-1.446132,False
694,11.54883,-17.81169,-73.27844,-4.917467,False
695,11.56555,-15.70622,-70.07091,-8.374629,False
696,11.58235,-13.21252,-66.73859,-11.98143,False
697,11.59883,-10.77608,-63.91214,-15.34835,False
698,11.61534,-10.77608,-63.91214,-15.34835,False
699,11.63214,-5.366387,-58.7477,-21.77965,False
700,11.64851,-3.555722,-56.74957,-24.25914,False
701,11.66562,-2.445771,-55.16359,-26.74736,False
702,11.68216,-2.00236,-54.19095,-29.22914,False
703,11.69887,-1.910922,-53.81421,-31.67668,False
704,11.71536,-1.910922,-53.81421,-31.67668,False
705,11.73192,-2.17493,-53.48417,-36.13092,False
706,11.74895,-2.09964,-52.61822,-37.43452,False
707,11.7655,-2.132614,-51.49338,-38.70337,False
708,11.78207,-2.373256,-50.57981,-40.10791,False
709,11.79852,-2.865346,-49.92243,-41.67571,False
710,11.81546,-2.865346,-49.92243,-41.67571,False
711,11.83205,-4.779999,-49.50679,-46.04864,False
712,11.84865,-5.116198,-49.78339,-47.62469,False
713,11.86546,-4.611361,-50.76429,-47.82353,False
714,11.88205,-3.946803,-52.62377,-46.89548,False
715,11.89874,-3.837328,-54.69183,-45.59987,False
716,11.91527,-3.837328,-54.69183,-45.59987,False
717,11.93192,-5.023427,-58.62937,-43.75892,False
718,11.94861,-6.104439,-60.4994,-43.69777,False
719,11.96521,-7.405957,-62.37764,-44.28589,False
720,11.9821,-8.704762,-64.3491,-45.4784,False
721,11.99886,-9.779788,-66.15549,-46.64435,False
722,12.01537,-9.779788,-66.15549,-46.64435,False
723,12.03209,-11.10401,-71.20683,-47.0485,False
724,12.04892,-10.96975,-75.06013,-46.30416,False
725,12.0652,-10.53785,-78.6926,-45.44315,False
726,12.08223,-10.28924,-81.0835,-44.76102,False
727,12.09863,-10.19601,-80.95729,-44.02615,False
728,12.11545,-10.19601,-80.95729,-44.02615,False
729,12.13202,-10.34122,-80.3983,-43.51593,False
730,12.14853,-10.41011,-80.75141,-43.928,False
731,12.16539,-10.47434,-81.62737,-44.38745,False
732,12.18188,-10.67951,-83.23383,-44.98301,False
733,12.19867,-10.94416,-85.05827,-45.45544,False
734,12.21553,-10.94416,-85.05827,-45.45544,False
735,12.23193,-11.97179,-88.64334,-45.89377,False
736,12.2487,-12.58608,-89.9805,-45.85516,False
737,12.26521,-13.34825,-91.15796,-45.87212,False
738,12.28181,-14.01457,-91.9126,-45.84209,False
739,12.29854,-14.58005,-92.23978,-45.81004,False
740,12.31526,-14.58005,-92.23978,-45.81004,False
741,12.33212,-15.02642,-93.68131,-45.08381,False
742,12.34856,-15.06071,-95.20135,-44.80251,False
743,12.36525,-15.32588,-97.14329,-44.74343,False
744,12.38177,-15.72953,-98.70485,-44.81719,False
745,12.39883,-16.19612,-99.62691,-44.80354,False
746,12.41515,-16.19612,-99.62691,-44.80354,False
747,12.43182,-16.55147,-98.5605,-43.68425,False
748,12.44852,-16.59959,-98.13106,-42.52877,False
749,12.46513,-16.62087,-98.23866,-41.15769,False
750,12.48189,-16.50109,-98.98558,-39.60283,False
751,12.49867,-16.59276,-100.416,-38.46404,False
752,12.51535,-16.59276,-100.416,-38.46404,False
753,12.53197,-16.64321,-103.1942,-37.64151,False
754,12.54872,-16.5013,-103.0328,-37.46771,False
755,12.56532,-16.18465,-102.979,-37.3763,False
756,12.58208,-15.87452,-102.9799,-37.22889,False
757,12.59865,-15.62169,-103.0377,-36.59373,False
758,12.61504,-15.62169,-103.0377,-36.59373,False
759,12.63196,-14.81537,-103.4647,-34.45554,False
760,12.6485,-14.20935,-103.8294,-33.33362,False
761,12.66508,-13.93394,-104.3071,-32.737,False
762,12.68192,-14.06494,-104.9556,-32.56044,False
763,12.69862,-14.55878,-105.7738,-32.69347,False
764,12.71501,-14.55878,-105.7738,-32.69347,False
765,12.73189,-15.42003,-108.0752,-33.5563,False
766,12.74866,-15.42056,-108.7358,-34.04078,False
767,12.76524,-15.26728,-109.0126,-34.40377,False
768,12.7821,-15.23664,-109.1785,-34.67261,False
769,12.79865,-15.1085,-109.3975,-34.82095,False
770,12.81531,-15.1085,-109.3975,-34.82095,False
771,12.83206,-14.70042,-109.9431,-34.99273,False
772,12.8484,-14.7004,-110.2151,-34.9929,False
773,12.8652,-14.69439,-110.4331,-35.04744,False
774,12.88164,-14.79795,-110.5966,-35.1142,False
775,12.89867,-14.99872,-110.7606,-35.30154,False
776,12.91516,-14.99872,-110.7606,-35.30154,False
777,12.93172,-15.34413,-110.816,-35.66945,False
778,12.94872,-15.48886,-110.8161,-35.85039,False
779,12.96529,-15.69394,-110.8706,-35.98431,False
780,12.98186,-16.01393,-110.8705,-36.07738,False
781,12.99852,-16.23805,-110.925,-36.05032,False
782,13.01529,-16.23805,-110.925,-36.05032,False
783,13.03175,-16.31761,-110.7604,-35.4021,False
784,13.04886,-16.19301,-110.5953,-35.0576,False
785,13.06525,-16.17741,-110.5382,-34.72707,False
786,13.08182,-16.24272,-110.532,-34.18766,False
787,13.09874,-16.37332,-110.513,-33.10894,False
788,13.11537,-16.37332,-110.513,-33.10894,False
789,13.13199,-16.60147,-110.4311,-29.30812,False
790,13.14845,-16.84572,-110.5293,-27.26242,False
791,13.16515,-17.03797,-110.9566,-25.65235,False
792,13.18169,-17.1925,-111.4348,-24.85934,False
793,13.19855,-17.34198,-111.9013,-24.6126,False
794,13.21513,-17.34198,-111.9013,-24.6126,False
795,13.23181,-18.13002,-112.0504,-24.54923,False
796,13.24854,-18.5926,-111.908,-24.22423,False
797,13.26523,-18.96637,-111.7985,-23.67165,False
798,13.28165,-19.23708,-111.7299,-22.99817,False
799,13.29863,-19.44224,-111.6634,-22.37107,False
800,13.31535,-19.44224,-111.6634,-22.37107,False
801,13.33179,-19.68683,-111.7202,-21.91521,False
802,13.3485,-19.94237,-111.6539,-21.83974,False
803,13.36533,-20.28052,-111.6241,-21.61355,False
804,13.38194,-20.59664,-111.5626,-21.11241,False
805,13.39862,-21.01281,-111.5752,-20.35576,False
806,13.41527,-21.01281,-111.5752,-20.35576,False
807,13.43179,-21.29291,-111.7559,-18.82475,False
808,13.44846,-21.24524,-111.737,-18.27538,False
809,13.46509,-21.24369,-111.6768,-17.84036,False
810,13.48184,-21.4135,-111.4131,-17.53367,False
811,13.49835,-21.58432,-110.931,-17.22367,False
812,13.51532,-21.58432,-110.931,-17.22367,False
813,13.53178,-22.3473,-110.3071,-16.78277,False
814,13.54861,-22.47279,-110.0784,-16.36477,False
815,13.56528,-22.49653,-109.9317,-15.77066,False
816,13.58205,-22.45569,-109.766,-14.73469,False
817,13.59843,-22.2594,-109.5455,-13.40748,False
818,13.61522,-22.2594,-109.5455,-13.40748,False
819,13.63168,-22.12215,-109.0044,-10.2071,False
820,13.64813,-22.28396,-108.9807,-9.05039,False
821,13.66507,-22.45964,-109.0821,-8.274292,False
822,13.68164,-22.51814,-109.2067,-7.85737,False
823,13.69859,-22.64299,-109.2211,-7.448378,False
824,13.715,-22.64299,-109.2211,-7.448378,False
825,13.73166,-22.75359,-108.8753,-6.179287,False
826,13.74835,-22.78958,-108.6452,-5.435961,False
827,13.76509,-22.72857,-108.4083,-4.89239,False
828,13.78162,-22.69058,-108.2477,-4.672217,False
829,13.79834,-22.63084,-108.0715,-4.608166,False
830,13.815,-22.63084,-108.0715,-4.608166,False
831,13.8317,-22.63848,-107.8408,-4.55292,False
832,13.84834,-22.68938,-107.5313,-4.184645,False
833,13.8652,-22.69424,-107.0719,-3.650115,False
834,13.88168,-22.56966,-106.651,-3.046523,False
835,13.89853,-22.29997,-106.2958,-2.478149,False
836,13.91505,-22.29997,-106.2958,-2.478149,False
837,13.93179,-22.33517,-105.791,-2.216274,False
838,13.94859,-22.40352,-105.6277,-2.225241,False
839,13.96503,-22.40352,-105.6277,-2.225241,False
840,13.98192,-22.40514,-105.4326,-1.695852,False
841,13.99858,-22.31024,-105.2029,-0.8371447,False
842,14.01515,-22.31024,-105.2029,-0.8371447,False
843,14.03146,-22.06422,-104.6815,1.040021,False
844,14.04842,-22.05497,-104.5433,1.514262,False
845,14.06502,-22.14499,-104.4968,1.66012,False
846,14.08177,-22.35468,-104.2247,1.632507,False
847,14.09825,-22.7876,-103.704,1.678365,False
848,14.11494,-22.7876,-103.704,1.678365,False
849,14.13148,-23.97351,-102.2099,3.027501,False
850,14.14853,-24.30791,-101.8774,3.869325,False
851,14.16508,-24.40909,-101.6437,4.586197,False
852,14.18184,-24.18157,-101.454,5.034513,False
853,14.19856,-23.83186,-101.3282,5.133451,False
854,14.21503,-23.83186,-101.3282,5.133451,False
855,14.23181,-23.33576,-101.2836,4.151895,False
856,14.24872,-23.13894,-101.0894,3.228031,False
857,14.26511,-22.94795,-100.4919,2.341708,False
858,14.28156,-22.81749,-99.4688,1.371297,False
859,14.29819,-22.6444,-97.64514,0.0838193,False
860,14.3149,-22.6444,-97.64514,0.0838193,False
861,14.33167,-22.1757,-93.40567,-3.402444,False
862,14.34825,-21.8689,-91.48823,-5.684529,False
863,14.36494,-21.35852,-89.98609,-8.485385,False
864,14.38159,-20.8368,-89.06113,-11.40717,False
865,14.39848,-20.06917,-88.82027,-14.76936,False
866,14.41499,-20.06917,-88.82027,-14.76936,False
867,14.43181,-18.13008,-89.83511,-20.13093,False
868,14.44846,-17.10405,-90.35705,-22.0333,False
869,14.46507,-16.42747,-90.92783,-23.69639,False
870,14.48177,-16.07726,-91.29376,-25.20541,False
871,14.49821,-15.80001,-91.57879,-26.62316,False
872,14.51488,-15.80001,-91.57879,-26.62316,False
873,14.53198,-15.51172,-91.75826,-29.20916,False
874,14.54816,-15.42412,-91.8289,-30.50967,False
875,14.5648,-15.29456,-92.09814,-31.66747,False
876,14.58174,-15.09874,-92.46796,-32.91356,False
877,14.5984,-14.74783,-92.66097,-34.05564,False
878,14.61496,-14.74783,-92.66097,-34.05564,False
879,14.63164,-13.68152,-91.9856,-35.73008,False
880,14.64804,-13.34121,-91.45065,-36.37112,False
881,14.66486,-13.03779,-91.0745,-36.66759,False
882,14.68159,-12.87459,-91.02065,-36.6593,False
883,14.6983,-12.83395,-91.23579,-36.5152,False
884,14.71495,-12.83395,-91.23579,-36.5152,False
885,14.73155,-12.85201,-92.74243,-35.76431,False
886,14.74835,-12.70018,-93.71404,-35.62596,False
887,14.76503,-12.26628,-94.41669,-35.55486,False
888,14.7816,-11.65765,-94.57953,-35.59009,False
889,14.79819,-10.98368,-94.0401,-35.76043,False
890,14.815,-10.98368,-94.0401,-35.76043,False
891,14.83147,-9.48438,-91.98985,-36.01772,False
892,14.84822,-8.27547,-90.69685,-36.11967,False
893,14.86481,-6.689074,-89.51323,-36.20874,False
894,14.88161,-4.506446,-88.65384,-36.36168,False
895,14.89818,-2.10985,-88.27867,-36.7979,False
896,14.91492,-2.10985,-88.27867,-36.7979,False
897,14.93146,2.191003,-88.42977,-38.40307,False
898,14.94823,3.190305,-88.47391,-39.06716,False
899,14.96489,3.657942,-88.46685,-39.46,False
900,14.9816,3.550445,-88.46576,-39.51134,False
901,14.99825,3.074913,-88.46685,-39.44478,False
902,15.01488,3.074913,-88.46685,-39.44478,False
903,15.03171,2.023908,-88.42375,-38.83508,False
904,15.04831,1.8148,-88.48138,-38.5515,False
905,15.06514,1.76597,-88.53906,-38.21603,False
906,15.08151,1.821759,-88.54076,-38.05378,False
907,15.09843,1.932676,-88.43574,-37.80122,False
908,15.11511,1.932676,-88.43574,-37.80122,False
909,15.13177,2.320771,-88.38564,-37.10985,False
910,15.14839,2.381778,-88.43973,-36.7217,False
911,15.16505,2.333417,-88.43919,-36.39475,False
912,15.18173,2.010331,-88.43863,-36.2264,False
913,15.19826,1.358451,-88.49232,-36.20931,False
914,15.21486,1.358451,-88.49232,-36.20931,False
915,15.23164,-1.248402,-88.6003,-36.35374,False
916,15.24835,-2.768806,-88.49273,-36.34003,False
917,15.26505,-4.301467,-88.27583,-35.98145,False
918,15.28165,-5.586197,-88.10699,-35.24039,False
919,15.29817,-6.674611,-88.09106,-34.31135,False
920,15.31508,-6.674611,-88.09106,-34.31135,False
921,15.3316,-8.484245,-88.17876,-31.88361,False
922,15.34824,-9.366594,-88.22398,-30.5089,False
923,15.36504,-10.15317,-88.14362,-29.09575,False
924,15.38152,-10.72179,-87.99345,-27.67899,False
925,15.3983,-11.1273,-87.71534,-26.21554,False
926,15.41492,-11.1273,-87.71534,-26.21554,False
927,15.43153,-11.22767,-87.45206,-23.40159,False
928,15.44829,-10.91951,-87.34554,-21.90668,False
929,15.46516,-10.59751,-87.45135,-20.48659,False
930,15.48151,-10.38316,-87.61186,-19.17671,False
931,15.49817,-10.27779,-87.9454,-18.01344,False
932,15.51498,-10.27779,-87.9454,-18.01344,False
933,15.53146,-10.68712,-88.28313,-16.61139,False
934,15.54834,-11.15978,-88.2616,-16.15267,False
935,15.56491,-11.69318,-88.19315,-15.76218,False
936,15.58151,-12.17421,-88.05185,-15.27006,False
937,15.59813,-12.47234,-87.84549,-14.71916,False
938,15.61505,-12.47234,-87.84549,-14.71916,False
939,15.63174,-12.43175,-87.6591,-13.64174,False
940,15.64819,-12.09281,-87.67019,-13.06195,False
941,15.66478,-11.75167,-87.73291,-12.47524,False
942,15.68164,-11.3466,-87.72948,-11.84004,False
943,15.69826,-10.87955,-87.59488,-11.11176,False
944,15.7153,-10.87955,-87.59488,-11.11176,False
945,15.73161,-9.565299,-87.22549,-9.212851,False
946,15.74805,-8.832603,-87.01978,-8.212829,False
947,15.76477,-7.901781,-86.75885,-6.996176,False
948,15.78166,-6.824364,-86.42109,-5.736984,False
949,15.7982,-5.592511,-85.97743,-4.552174,False
950,15.8148,-5.592511,-85.97743,-4.552174,False
951,15.83145,-3.404953,-85.48074,-2.762359,False
952,15.84831,-2.459425,-85.34191,-2.220209,False
953,15.86478,-1.779264,-85.37927,-1.932644,False
954,15.88161,-1.300844,-85.52656,-1.851288,False
955,15.89822,-1.02741,-85.62003,-1.780715,False
956,15.91498,-1.02741,-85.62003,-1.780715,False
957,15.93141,-0.8904662,-85.67384,-1.771864,False
958,15.9483,-0.9589629,-85.67384,-1.772244,False
959,15.9649,-1.095956,-85.67384,-1.773089,False
960,15.98172,-1.301443,-85.67384,-1.774568,False
961,15.9982,-1.506455,-85.68797,-1.828768,False
962,16.01479,-1.506455,-85.68797,-1.828768,False
963,16.0314,-1.982102,-85.82611,-2.140668,False
964,16.0482,-2.318794,-85.97733,-2.504727,False
965,16.0649,-2.786402,-86.12827,-3.090355,False
966,16.08128,-3.450467,-86.31662,-3.840097,False
967,16.09811,-4.238332,-86.37824,-4.779353,False
968,16.11491,-4.238332,-86.37824,-4.779353,False
969,16.13136,-4.788157,-85.59828,-6.66973,False
970,16.14827,-4.691304,-84.94412,-7.707724,False
971,16.16508,-4.456424,-84.34194,-9.014524,False
972,16.18126,-4.286394,-83.69852,-10.44729,False
973,16.19824,-4.103921,-83.03934,-12.44257,False
974,16.21507,-4.103921,-83.03934,-12.44257,False
975,16.23158,-3.967486,-81.99526,-17.62573,False
976,16.24808,-3.898921,-81.70892,-20.23051,False
977,16.26494,-3.885916,-81.44841,-22.99679,False
978,16.28162,-3.812083,-81.1888,-25.75851,False
979,16.29802,-3.786731,-80.89996,-28.85394,False
980,16.31451,-3.786731,-80.89996,-28.85394,False
981,16.3315,-3.633313,-80.16139,-34.50558,False
982,16.34819,-3.604157,-79.68508,-37.56224,False
983,16.36484,-3.576855,-79.35805,-40.46272,False
984,16.38135,-3.500683,-79.02987,-43.18619,False
985,16.39824,-3.385806,-78.61845,-45.48577,False
986,16.41486,-3.385806,-78.61845,-45.48577,False
987,16.43149,-2.812549,-77.24596,-48.37416,False
988,16.44791,-2.350653,-76.61031,-49.26995,False
989,16.46469,-1.849765,-76.29582,-49.97888,False
990,16.48146,-1.30772,-76.24632,-50.56736,False
991,16.49825,-0.9637938,-76.19414,-51.1595,False
992,16.51453,-0.9637938,-76.19414,-51.1595,False
993,16.53149,-0.62271,-76.12904,-51.86059,False
994,16.54817,-0.478452,-76.01332,-51.99529,False
995,16.56499,-0.1912249,-75.8501,-52.0895,False
996,16.58163,0.1911134,-75.79221,-52.15728,False
997,16.59801,0.5256224,-75.84487,-52.14462,False
998,16.61497,0.5256224,-75.84487,-52.14462,False
999,16.63123,0.8120418,-76.09772,-52.18629,False
1000,16.64803,0.7652493,-76.67765,-52.03794,False
1001,16.6647,0.6709563,-77.62802,-51.80075,False
1002,16.68127,0.5296497,-79.02475,-51.25425,False
1003,16.69798,0.3879302,-80.81668,-50.42384,False
1004,16.71512,0.3879302,-80.81668,-50.42384,False
1005,16.73154,-0.04921287,-85.00428,-48.66857,False
1006,16.74789,-0.4456993,-87.12512,-47.91698,False
1007,16.76466,-0.8977337,-89.10216,-47.06275,False
1008,16.78127,-1.405914,-90.6545,-46.24611,False
1009,16.79787,-1.973647,-91.79015,-45.29034,False
1010,16.81505,-1.973647,-91.79015,-45.29034,False
1011,16.83119,-3.262535,-94.10105,-42.43845,False
1012,16.84798,-3.929831,-95.34926,-40.96364,False
1013,16.86465,-4.404836,-96.53516,-39.33773,False
1014,16.88118,-4.833382,-97.37881,-37.80558,False
1015,16.89818,-5.313763,-98.15098,-36.55801,False
1016,16.91484,-5.313763,-98.15098,-36.55801,False
1017,16.93123,-6.588044,-99.23687,-34.94546,False
1018,16.94801,-7.164737,-99.72175,-34.44677,False
1019,16.96498,-7.512768,-100.316,-34.1489,False
1020,16.98135,-7.696447,-100.9641,-33.84134,False
1021,16.99823,-7.769838,-101.612,-33.53077,False
1022,17.01462,-7.769838,-101.612,-33.53077,False
1023,17.03133,-7.986119,-103.174,-32.69154,False
1024,17.048,-8.336933,-104.1477,-32.44851,False
1025,17.0649,-9.184834,-105.0695,-32.35703,False
1026,17.08148,-10.36489,-105.8295,-32.36153,False
1027,17.09816,-11.88024,-106.4265,-32.41372,False
1028,17.11464,-11.88024,-106.4265,-32.41372,False
1029,17.13132,-14.75236,-106.6932,-32.46982,False
1030,17.1481,-15.95679,-106.686,-32.33252,False
1031,17.16475,-17.08679,-106.7789,-31.9198,False
1032,17.18146,-17.97153,-107.0248,-31.26048,False
1033,17.198,-18.62461,-107.2521,-30.24627,False
1034,17.21486,-18.62461,-107.2521,-30.24627,False
1035,17.23112,-18.90207,-107.9576,-27.3133,False
1036,17.24794,-18.94276,-108.3278,-25.67303,False
1037,17.26459,-18.90529,-108.3616,-24.13756,False
1038,17.2813,-19.04506,-108.1097,-22.1385,False
1039,17.29797,-19.2472,-107.825,-20.58663,False
1040,17.31487,-19.2472,-107.825,-20.58663,False
1041,17.33124,-20.3951,-107.4722,-17.58599,False
1042,17.34801,-20.95063,-107.4371,-16.30409,False
1043,17.36472,-21.51239,-107.4972,-15.02563,False
1044,17.38138,-21.74727,-107.3989,-13.81344,False
1045,17.39807,-21.84727,-107.19,-12.63888,False
1046,17.41487,-21.84727,-107.19,-12.63888,False
1047,17.43144,-21.80542,-106.7629,-10.10062,False
